layer,head,local_current_share,global_current_share,s_current_share,b_log_per_token_ratio,r_per_token_ratio,local_per_token_ratio,global_per_token_ratio,current_token_fraction,num_observations,b_quantile_class,s_threshold_class
5,10,0.15336755734231122,0.13007727811897266,0.14172241773064195,-3.5146723022169883,0.07384720475617612,0.09050004523688629,0.06143537881833153,0.7519539957765666,38,mixed,memory_mass_lt25
5,11,0.04121703659429358,0.045670135632941554,0.04344358611361756,-4.439223921433578,0.01422541118793352,0.01346887504730957,0.015078971554574157,0.7519539957765666,38,memory_oriented_bottom20,memory_mass_lt25
5,12,0.08642308286538244,0.07415967319454797,0.08029137802996521,-4.1143755093117464,0.03376287614126727,0.03595113298414564,0.03224170705499613,0.7519539957765666,38,mixed,memory_mass_lt25
5,13,0.19143617270808466,0.15990947711428524,0.17567282491118497,-3.1049044062694895,0.1109963290476757,0.1384663277207628,0.09029621701981673,0.7519539957765666,38,mixed,memory_mass_lt25
5,14,0.16860099636802542,0.15553944087342209,0.16207021862072377,-3.2340664210139263,0.11261167881696178,0.12226209640012756,0.1040600329686544,0.7519539957765666,38,mixed,memory_mass_lt25
5,15,0.16510637584877638,0.19213572742515486,0.17862105163696562,-2.8818307227739792,0.07687448460446596,0.06936035217031049,0.08575169884256621,0.7519539957765666,38,mixed,memory_mass_lt25
5,16,0.14393941587523407,0.13938463645938193,0.14166202616730797,-3.4519381897335975,0.07821635388494412,0.08240031046596794,0.07464465795476966,0.7519539957765666,38,mixed,memory_mass_lt25
5,17,0.1396990680674973,0.13708582995949603,0.13839244901349665,-3.273296071178596,0.056954127570936416,0.05629768171102588,0.058579510666037816,0.7519539957765666,38,mixed,memory_mass_lt25
5,18,0.019673501024953976,0.02613292422488719,0.022903212624920583,-5.230649970595993,0.007059125806202528,0.006099503805958858,0.008219396867054026,0.7519539957765666,38,memory_oriented_bottom20,memory_mass_lt25
5,19,0.035340551997681935,0.04610356972797917,0.040722060862830554,-4.504278006994153,0.01288112162967211,0.01131217656228196,0.015042636111550182,0.7519539957765666,38,memory_oriented_bottom20,memory_mass_lt25
5,20,0.13956498955131358,0.06534486249285304,0.10245492602208332,-3.6051673974366825,0.03230521881940149,0.051552879060373445,0.02146154711954291,0.7519539957765666,38,mixed,memory_mass_lt25
5,21,0.19484170379215163,0.2115756042889858,0.20320865404056873,-2.664922802367662,0.0967527969736713,0.08534745173528786,0.11309963587279377,0.7519539957765666,38,mixed,memory_mass_lt25
5,22,0.20804242150686483,0.17445234193368567,0.19124738172027525,-4.182027289002106,1.2846071187993164,1.810054995193097,0.9134081492941876,0.7519539957765666,38,mixed,memory_mass_lt25
5,23,0.18542533850689463,0.146203053906854,0.16581419620687432,-4.471252704675005,0.37984571049197363,0.5304795026558597,0.27350833809223807,0.7519539957765666,38,memory_oriented_bottom20,memory_mass_lt25
5,24,0.24755717916904307,0.23360803262575672,0.24058260589739988,-2.8193473784881142,1.0354703297801064,1.0828468843951429,0.9984216828291353,0.7519539957765666,38,mixed,memory_mass_lt25
5,25,0.15821445915437496,0.14984689545120708,0.15403067730279105,-5.619204458894216,0.4312668065955613,0.3885714052278337,0.4899745599307751,0.7519539957765666,38,memory_oriented_bottom20,memory_mass_lt25
5,26,0.36036931635125685,0.34772860594583965,0.3540489611485482,-1.7265980362215956,6.966972772060584,6.552613945334758,7.4847130976421266,0.7519539957765666,38,current_oriented_top20,mixed
5,27,0.1674809451827681,0.15887119475212927,0.16317606996744868,-4.254323655251833,0.5496595513886513,0.5871951910483307,0.5335104410493697,0.7519539957765666,38,mixed,memory_mass_lt25
6,0,0.14017237092392812,0.14278908679874514,0.1414807288613366,-4.2132564927175595,0.580702489226868,0.5757515496990986,0.5866195372318065,0.7519539957765666,38,mixed,memory_mass_lt25
6,1,0.12111053803221833,0.11320871236507384,0.11715962519864609,-5.711127708468735,0.6542352385696253,0.8098584051139799,0.5290153180264353,0.7519539957765666,38,memory_oriented_bottom20,memory_mass_lt25
6,2,0.1257307641882155,0.11335923516583674,0.1195449996770261,-5.5467102565626485,0.9356118228301253,1.3510293376013194,0.6527426250219209,0.7519539957765666,38,memory_oriented_bottom20,memory_mass_lt25
6,3,0.1398445567067124,0.14731927718477025,0.14358191694574132,-4.487430521992852,1.0602966565475636,1.0382281438153433,1.085021738382669,0.7519539957765666,38,memory_oriented_bottom20,memory_mass_lt25
6,4,0.16135156698721015,0.15421178667977645,0.15778167683349328,-4.330496656355711,1.281260085029971,1.3327022438170388,1.2327014747149263,0.7519539957765666,38,mixed,memory_mass_lt25
6,5,0.18476561643183229,0.1928969936347321,0.18883130503328222,-3.438786319959474,0.9770191892405267,1.0458224637580937,0.9157302894899132,0.7519539957765666,38,mixed,memory_mass_lt25
6,6,0.12682839569721463,0.12587112688925112,0.1263497612932329,-5.113984442347566,1.698178957728796,1.9323212300583499,1.499601277646817,0.7519539957765666,38,memory_oriented_bottom20,memory_mass_lt25
6,7,0.048242647850297735,0.05963366293642469,0.05393815539336121,-4.802320332812697,0.029976220561540264,0.03354511094757498,0.028510660021933434,0.7519539957765666,38,memory_oriented_bottom20,memory_mass_lt25
6,8,0.05770514009667459,0.08491192981416944,0.07130853495542201,-5.460565964072485,0.04241026728299696,0.03102787695273655,0.059001972800806914,0.7519539957765666,38,memory_oriented_bottom20,memory_mass_lt25
6,9,0.11740806385090471,0.10630381913659599,0.11185594149375036,-4.065355595792677,0.07652951357994266,0.09322811826132234,0.0643203749235621,0.7519539957765666,38,mixed,memory_mass_lt25
6,10,0.18824576503156043,0.21726931308053038,0.20275753905604543,-3.023486041633766,0.2334847400858814,0.21467317577059328,0.25594211467786837,0.7519539957765666,38,mixed,memory_mass_lt25
6,11,0.1129513660347775,0.12751704760778101,0.12023420682127926,-3.642590374215809,0.055021635116347584,0.05117235407478319,0.05952882564528596,0.7519539957765666,38,mixed,memory_mass_lt25
6,12,0.1706748770696944,0.16020116138909204,0.16543801922939322,-3.240584340059486,0.09187964849357685,0.10196169424115822,0.08371545019020371,0.7519539957765666,38,mixed,memory_mass_lt25
6,13,0.14120786293948948,0.16725249965920255,0.15423018129934601,-2.948213578041628,0.06086643406360622,0.05517368241654411,0.06733864717381562,0.7519539957765666,38,mixed,memory_mass_lt25
6,14,0.25956651355188926,0.2455248194256503,0.25254566648876975,-2.43213426818345,17.729688649665857,23.774749878597888,13.365016263664552,0.7519539957765666,38,mixed,mixed
6,15,0.1339644239051267,0.13663357083293556,0.13529899736903114,-4.881491647477898,1.4994703914690075,1.3957125943147972,1.6143124689789194,0.7519539957765666,38,memory_oriented_bottom20,memory_mass_lt25
6,16,0.12660664376055228,0.10995166704953202,0.11827915540504215,-5.382335697547909,0.7991748258528524,0.8586394629291088,0.7507122861961283,0.7519539957765666,38,memory_oriented_bottom20,memory_mass_lt25
6,17,0.2599682807922363,0.2903670650465708,0.2751676729194035,-2.4458365433868305,0.2178182957121053,0.18334666338112005,0.267058906807123,0.7519539957765666,38,mixed,mixed
6,18,0.34790005064324325,0.36494479857777296,0.35642242461050805,-1.6681834478215734,2.507993232192442,3.078229663820055,2.1098985600432285,0.7519539957765666,38,current_oriented_top20,mixed
6,19,0.27025906467124033,0.27846621736688043,0.2743626410190604,-2.2696520079693054,4.479354636526131,3.963347595234058,5.075428461950075,0.7519539957765666,38,mixed,mixed
6,20,0.21024264867638087,0.2050668092469047,0.20765472896164278,-3.223745048341667,2.630511245110887,2.587422305068589,2.6922249485505745,0.7519539957765666,38,mixed,memory_mass_lt25
6,21,0.06703561408319629,0.07201790841951912,0.0695267612513577,-5.748238653811234,0.2646057471948906,0.22746498891750597,0.30811351663042413,0.7519539957765666,38,memory_oriented_bottom20,memory_mass_lt25
6,22,0.10690638183318932,0.08673206281941687,0.09681922232630309,-5.074632118548924,0.27613473624753576,0.3579904178326328,0.21473252472213442,0.7519539957765666,38,memory_oriented_bottom20,memory_mass_lt25
6,23,0.250473631987054,0.2706657858369381,0.2605697089119961,-2.570334334258463,0.23086629417757876,0.2213266838991426,0.24176131772171505,0.7519539957765666,38,mixed,mixed
6,24,0.20454506752522364,0.20697283725205215,0.2057589523886379,-3.0872843549095266,8.779425733211948,8.919271998897832,8.65593317241751,0.7519539957765666,38,mixed,memory_mass_lt25
6,25,0.097748089399829,0.0906518669393048,0.09419997816956689,-5.459078964601496,0.6493139078819103,0.7690239657687542,0.5490238375313263,0.7519539957765666,38,memory_oriented_bottom20,memory_mass_lt25
6,26,0.1437951623022519,0.1440295461514707,0.14391235422686133,-4.042675802750226,0.5689805530045838,0.5606109364644477,0.5793494418450887,0.7519539957765666,38,mixed,memory_mass_lt25
6,27,0.12533002472130308,0.12933767753757386,0.12733385112943846,-4.578164044112737,1.0510554617461592,0.8981725618403672,1.2338472387135353,0.7519539957765666,38,memory_oriented_bottom20,memory_mass_lt25
7,0,0.0880072675415584,0.07438998834550144,0.0811986279435299,-7.064053203341693,0.04534997951058903,0.05092761256932324,0.044410207056372206,0.7519539957765666,38,memory_oriented_bottom20,memory_mass_lt25
7,1,0.14407264492719576,0.14522872852945792,0.14465068672832684,-4.200564209361619,0.19604569825717855,0.20213120978472654,0.19369692031269595,0.7519539957765666,38,mixed,memory_mass_lt25
7,2,0.13244470547713139,0.11991608357608412,0.12618039452660776,-5.1607370152982845,0.16490416735984367,0.2036617473579673,0.13772361816250175,0.7519539957765666,38,memory_oriented_bottom20,memory_mass_lt25
7,3,0.1612390587228889,0.16795213652260008,0.1645955976227445,-4.707352659626287,0.638389265962367,0.5177940587347717,0.8329522796679827,0.7519539957765666,38,memory_oriented_bottom20,memory_mass_lt25
7,4,0.0839746594517093,0.08118815924995268,0.08258140935083098,-7.301315289750043,0.08148121188015835,0.08770065482368454,0.07740159610109815,0.7519539957765666,38,memory_oriented_bottom20,memory_mass_lt25
7,5,0.07919156297085508,0.07936153507187933,0.0792765490213672,-6.6640577280415245,0.07335784425944025,0.07504528805944378,0.07283725013028165,0.7519539957765666,38,memory_oriented_bottom20,memory_mass_lt25
7,6,0.026633654969229658,0.05365184793787955,0.04014275145355461,-4.848469003252407,0.012961333529524239,0.0089184472928632,0.019664234748281682,0.7519539957765666,38,memory_oriented_bottom20,memory_mass_lt25
7,7,0.11756075557174255,0.14120768475052162,0.12938422016113207,-4.345834297600876,0.30767883475922125,0.2098783822423827,0.4573859116062522,0.7519539957765666,38,mixed,memory_mass_lt25
7,8,0.10465420067837261,0.08603879814970572,0.09534649941403917,-6.291715861601051,0.10626023577047172,0.1353430047437493,0.08372238851734433,0.7519539957765666,38,memory_oriented_bottom20,memory_mass_lt25
7,9,0.08966614620371006,0.07052697895031945,0.08009656257701475,-7.149843164109086,0.08721010610118979,0.12171503477733682,0.06330527103215752,0.7519539957765666,38,memory_oriented_bottom20,memory_mass_lt25
7,10,0.09712254697162849,0.10584919424237385,0.10148587060700116,-3.834998606507803,0.04003330418093015,0.03789129870404534,0.04288960104857224,0.7519539957765666,38,mixed,memory_mass_lt25
7,11,0.09911210768960264,0.09719895439124417,0.0981555310404234,-6.545979075176,0.19046182162877673,0.2144584232400551,0.1716047313208324,0.7519539957765666,38,memory_oriented_bottom20,memory_mass_lt25
7,12,0.1212525416876336,0.11204593760990778,0.11664923964877069,-5.462951003466005,0.31250733485669674,0.3867589825945048,0.2567250270099305,0.7519539957765666,38,memory_oriented_bottom20,memory_mass_lt25
7,13,0.09947171689418606,0.09354248942078186,0.09650710315748397,-6.523140250060582,0.2600394830269122,0.297181918464048,0.2280708136627493,0.7519539957765666,38,memory_oriented_bottom20,memory_mass_lt25
7,14,0.047748822247070256,0.039697603163260334,0.0437232127051653,-5.372259122804971,0.017652736639911265,0.01955028301055881,0.016611816628076283,0.7519539957765666,38,memory_oriented_bottom20,memory_mass_lt25
7,15,0.05192994823875391,0.06710848278415042,0.059519215511452166,-4.207268719356109,0.02020508516220444,0.01758627358235806,0.02339866259870555,0.7519539957765666,38,mixed,memory_mass_lt25
7,16,0.08173638826089073,0.08021314109455005,0.0809747646777204,-5.652596227706825,0.13652963925783104,0.1363712512676628,0.1372172057791,0.7519539957765666,38,memory_oriented_bottom20,memory_mass_lt25
7,17,0.07271768112274764,0.0743581105121656,0.07353789581745662,-4.416894279732297,0.02936042742103113,0.02944666944983361,0.029706366697179194,0.7519539957765666,38,memory_oriented_bottom20,memory_mass_lt25
7,18,0.08663889159154338,0.07649563065435928,0.08156726112295133,-4.493849911712234,0.0484493741566273,0.0837412106737151,0.03370859567075962,0.7519539957765666,38,memory_oriented_bottom20,memory_mass_lt25
7,19,0.16910806197771114,0.14367859862058566,0.1563933302991484,-3.3117590413933606,0.08170906121013508,0.09552341151835492,0.07092674180718232,0.7519539957765666,38,mixed,memory_mass_lt25
7,20,0.08845849022710398,0.08620904552701268,0.08733376787705832,-5.431875189576967,0.16842571715538276,0.20801791261520086,0.13760245742129254,0.7519539957765666,38,memory_oriented_bottom20,memory_mass_lt25
7,21,0.07110893415703777,0.05918854218831061,0.06514873817267419,-6.346637183667242,0.0358680878989797,0.0422823123502128,0.031965145390131455,0.7519539957765666,38,memory_oriented_bottom20,memory_mass_lt25
7,22,0.06580624214716643,0.08781929255316127,0.07681276735016385,-3.8986446407012494,0.027892617313387016,0.024035042727758173,0.03308721048463328,0.7519539957765666,38,mixed,memory_mass_lt25
7,23,0.07706517015436758,0.08794674305490362,0.0825059566046356,-4.132582341183647,0.03609571213841496,0.03235627019067143,0.04126270384968891,0.7519539957765666,38,mixed,memory_mass_lt25
7,24,0.07010067853537433,0.06938977403210865,0.06974522628374148,-5.4274803021223805,0.03512570929999446,0.03471638624078442,0.036467338224419485,0.7519539957765666,38,memory_oriented_bottom20,memory_mass_lt25
7,25,0.07745417375975333,0.0801095895861324,0.07878188167294287,-4.756399664115885,0.039118145155542974,0.03582266695785185,0.04359207456735399,0.7519539957765666,38,memory_oriented_bottom20,memory_mass_lt25
7,26,0.1150036662522899,0.12453982832008281,0.11977174728618636,-3.298442322658314,0.04986417211113625,0.046994274727215846,0.053843151385846846,0.7519539957765666,38,mixed,memory_mass_lt25
7,27,0.11584385834315691,0.12822132602358527,0.12203259218337108,-4.408439122735679,0.12115127842962697,0.10487831009882742,0.14167509351758967,0.7519539957765666,38,memory_oriented_bottom20,memory_mass_lt25
8,0,0.353642717788094,0.3490584988735224,0.35135060833080817,-1.8326723969576661,0.3387972930958739,0.37866513823208053,0.30670224649733613,0.7519539957765666,38,current_oriented_top20,mixed
8,1,0.10678822618884669,0.11029468380576485,0.10854145499730576,-4.861684946267521,0.10815980940536558,0.1021635671219739,0.11562118278877609,0.7519539957765666,38,memory_oriented_bottom20,memory_mass_lt25
8,2,0.23057189701419123,0.22970455012431265,0.23013822356925195,-2.555799649996703,0.14223806123128835,0.1590093358566886,0.1294121388836126,0.7519539957765666,38,mixed,memory_mass_lt25
8,3,0.23353137722925132,0.22797902183313115,0.23075519953119122,-2.5718242861238596,0.12675507542999123,0.12526751339043438,0.12878674121671596,0.7519539957765666,38,mixed,memory_mass_lt25
8,4,0.059673520687379286,0.06985586469894957,0.06476469269316443,-4.132627918884927,0.022200617021747974,0.020239061014236535,0.024527697799433174,0.7519539957765666,38,mixed,memory_mass_lt25
8,5,0.11340738384445243,0.12345633668040754,0.11843186026243001,-3.884519525877486,0.07869420358471085,0.07604344320287433,0.08218713968649109,0.7519539957765666,38,mixed,memory_mass_lt25
8,6,0.13365449597078713,0.12983881750781281,0.13174665673929997,-3.9746867436577342,0.09408472619661083,0.10909919469543777,0.08240241331268881,0.7519539957765666,38,mixed,memory_mass_lt25
8,7,0.1448188663049031,0.14233735082750265,0.14357810856620287,-4.093322488416735,0.08848390954924536,0.09291083396280887,0.08516590843105938,0.7519539957765666,38,mixed,memory_mass_lt25
8,8,0.06533482118125648,0.05862733929511044,0.06198108023818346,-6.069111335724827,0.034415556865423504,0.040451426229090585,0.031828997233582984,0.7519539957765666,38,memory_oriented_bottom20,memory_mass_lt25
8,9,0.09036155750235542,0.09084977421935032,0.09060566586085288,-4.788937960502029,0.04641779044125552,0.04441759300817988,0.049002352005955804,0.7519539957765666,38,memory_oriented_bottom20,memory_mass_lt25
8,10,0.0762386941166943,0.07262735883246378,0.07443302647457904,-5.66800113140056,0.04495170558864659,0.04642877148296218,0.04398672399003535,0.7519539957765666,38,memory_oriented_bottom20,memory_mass_lt25
8,11,0.08808977421133593,0.082067996485672,0.08507888534850397,-5.115897078129419,0.05725526350205034,0.06774183486711353,0.0492354837209841,0.7519539957765666,38,memory_oriented_bottom20,memory_mass_lt25
8,12,0.08839219778411386,0.07815831015517308,0.08327525396964347,-5.394436486616388,0.04453962864403799,0.051648054670108814,0.03893858489510906,0.7519539957765666,38,memory_oriented_bottom20,memory_mass_lt25
8,13,0.07472822879487677,0.07297921309322856,0.07385372094405267,-4.697261627618474,0.02700275141871687,0.027434259915498554,0.026827058065057446,0.7519539957765666,38,memory_oriented_bottom20,memory_mass_lt25
8,14,0.10976856764510122,0.12284921642123275,0.116308892033167,-5.363528508081191,0.2335934382853376,0.17031703414441401,0.37126810944296024,0.7519539957765666,38,memory_oriented_bottom20,memory_mass_lt25
8,15,0.11240749859395067,0.08416150042275575,0.0982844995083532,-6.389503587134311,0.1268067290168482,0.2192114815962237,0.08418817308962671,0.7519539957765666,38,memory_oriented_bottom20,memory_mass_lt25
8,16,0.15048257461258843,0.14053237985966624,0.14550747723612734,-3.7758453312455216,0.20783108200815628,0.23388988706038183,0.1866092035228288,0.7519539957765666,38,mixed,memory_mass_lt25
8,17,0.1545334238755075,0.16196789381731494,0.1582506588464112,-3.78002885071111,0.33638234453761284,0.27398930559866125,0.4222466521896422,0.7519539957765666,38,mixed,memory_mass_lt25
8,18,0.14209062561368271,0.1454732782869158,0.14378195195029927,-4.407005046462808,0.8767461534102255,0.687689117980067,1.1316202972758267,0.7519539957765666,38,mixed,memory_mass_lt25
8,19,0.14232152417351143,0.14699804846589498,0.14465978631970322,-3.9426375922175434,0.2251647105030854,0.20535910706109314,0.2533467788506593,0.7519539957765666,38,mixed,memory_mass_lt25
8,20,0.12499860569369044,0.11922106762281859,0.12210983665825452,-5.279380263307551,0.21928484171987414,0.2516758301767128,0.21708252049804858,0.7519539957765666,38,memory_oriented_bottom20,memory_mass_lt25
8,21,0.34517461565127106,0.35511850247061566,0.3501465590609434,-2.057487683717484,0.8612468485039301,0.916912538844994,0.8217666295209997,0.7519539957765666,38,current_oriented_top20,mixed
8,22,0.13742130179889497,0.17460946883013664,0.1560153853145158,-3.4539637744420193,0.08066426556783554,0.0622740418981074,0.10796185661150187,0.7519539957765666,38,mixed,memory_mass_lt25
8,23,0.010125049350072435,0.011358813053352318,0.010741931201712376,-6.1463173113103045,0.003560844744603964,0.0034062326989154528,0.003785748643598384,0.7519539957765666,38,memory_oriented_bottom20,memory_mass_lt25
8,24,0.4137536487297008,0.4872425159341411,0.4504980823319209,-1.339400576860872,0.523478119584938,0.45303451760034813,0.6191919511674266,0.7519539957765666,38,current_oriented_top20,mixed
8,25,0.1702089579530844,0.1847287653700301,0.17746886166155726,-3.2132884829516195,0.09662267579650631,0.08235828563767039,0.11677406483182777,0.7519539957765666,38,mixed,memory_mass_lt25
8,26,0.26191115242085955,0.2891208523590314,0.2755160023899455,-2.166182471730325,0.1267356996598094,0.11674539538982663,0.13988669128402278,0.7519539957765666,38,current_oriented_top20,mixed
8,27,0.01332234655197484,0.027983962969109977,0.020653154760542407,-6.232859913374907,0.006111977945201277,0.00421871721204963,0.009377476160041488,0.7519539957765666,38,memory_oriented_bottom20,memory_mass_lt25
9,0,0.04228817590659382,0.051536580069774816,0.04691237798818432,-5.3239902167222315,0.01720882473797597,0.015232955189850624,0.019611723161927427,0.7519539957765666,38,memory_oriented_bottom20,memory_mass_lt25
9,1,0.07326460681169436,0.07528165362677287,0.07427313021923361,-4.202008735378214,0.028213499501595105,0.027495263315933275,0.02920583002024178,0.7519539957765666,38,mixed,memory_mass_lt25
9,2,0.19436144240592654,0.17210336490289158,0.18323240365440907,-2.707505140359976,0.07396645410200026,0.08076080297561065,0.06856191109277696,0.7519539957765666,38,mixed,memory_mass_lt25
9,3,0.3351564524989379,0.37826894694253016,0.35671269972073405,-1.7870510078966226,0.19393885995211974,0.17020743340253827,0.22471726411267326,0.7519539957765666,38,current_oriented_top20,mixed
9,4,0.1815154176989668,0.1369722684551226,0.1592438430770447,-2.9918255108234733,0.06463022841677434,0.07785311409909469,0.05387397781994777,0.7519539957765666,38,mixed,memory_mass_lt25
9,5,0.1654889485063521,0.17656732326079352,0.1710281358835728,-3.0947466344253285,0.12252619310769002,0.11442408245056863,0.1317679059544676,0.7519539957765666,38,mixed,memory_mass_lt25
9,6,0.09351682191788165,0.07221241579023431,0.08286461885405799,-5.389063088035865,0.056751079272514465,0.07825237800410063,0.04260915379257452,0.7519539957765666,38,memory_oriented_bottom20,memory_mass_lt25
9,7,0.22032533095855458,0.20836433729058812,0.21434483412457137,-2.7650278414957903,0.1483286492346647,0.16225303702154437,0.13663405721615018,0.7519539957765666,38,mixed,memory_mass_lt25
9,8,0.038864004009060114,0.05076723023758903,0.044815617123324575,-4.358006169266652,0.014809504826475006,0.013525122494779879,0.017494394027284848,0.7519539957765666,38,mixed,memory_mass_lt25
9,9,0.19119327822945223,0.17570825609819668,0.18345076716382447,-2.992416513729709,0.10106998699969771,0.10692438160338875,0.09592575904619141,0.7519539957765666,38,mixed,memory_mass_lt25
9,10,0.07071636087800322,0.06504929849975982,0.06788282968888153,-4.01582968349209,0.023313044607700662,0.024850944571785185,0.022251006228064977,0.7519539957765666,38,mixed,memory_mass_lt25
9,11,0.08816911584060438,0.08438075304423504,0.08627493444241971,-4.077222412206792,0.036949155146539805,0.03799280053078143,0.03632937518169021,0.7519539957765666,38,mixed,memory_mass_lt25
9,12,0.09476785921785781,0.08387028946124601,0.08931907433955191,-5.098421648611793,0.06606764354533627,0.08354943877049276,0.05343728654521611,0.7519539957765666,38,memory_oriented_bottom20,memory_mass_lt25
9,13,0.14577815943936767,0.17236127929860037,0.159069719368984,-3.414128644884413,0.10041656892809969,0.08848650595418321,0.1150905960116927,0.7519539957765666,38,mixed,memory_mass_lt25
9,14,0.16354568238909303,0.14646890938380042,0.1550072958864467,-3.8206103812473082,0.572172132373115,0.7199386907251257,0.457899145411303,0.7519539957765666,38,mixed,memory_mass_lt25
9,15,0.2325198790548663,0.2306253490969538,0.23157261407591007,-2.6299650059787196,0.13044447182097016,0.13369876485759094,0.12764982516436196,0.7519539957765666,38,mixed,memory_mass_lt25
9,16,0.1296345587011034,0.12774790496271296,0.12869123183190817,-4.306787859393748,0.25016152367619143,0.3060062417307084,0.20674369032617262,0.7519539957765666,38,mixed,memory_mass_lt25
9,17,0.10239058386191328,0.10515184367173591,0.1037712137668246,-3.8680139904999247,0.04561435835956787,0.04532598663660645,0.046462206537590166,0.7519539957765666,38,mixed,memory_mass_lt25
9,18,0.07067119679413732,0.07326543821316012,0.07196831750364871,-4.178597618939276,0.02565508581169928,0.02538230738259455,0.026270025667097182,0.7519539957765666,38,mixed,memory_mass_lt25
9,19,0.25366435611718574,0.25012852663272306,0.25189644137495437,-2.4625291996734084,0.18215285676226092,0.19146634476553448,0.17518836044167213,0.7519539957765666,38,mixed,mixed
9,20,0.0954664363403265,0.09169282251968976,0.09357962943000814,-5.034795069091466,0.07899043306005318,0.08475195226185998,0.07585209930670982,0.7519539957765666,38,memory_oriented_bottom20,memory_mass_lt25
9,21,0.09020738439683455,0.08466655895800178,0.08743697167741817,-4.355391353061136,0.04147934554645294,0.04433603510015493,0.03917844185152233,0.7519539957765666,38,mixed,memory_mass_lt25
9,22,0.08784036063834236,0.0876108061424211,0.08772558339038172,-3.786296402191313,0.03246367227851476,0.03239681245759125,0.03268206884202199,0.7519539957765666,38,mixed,memory_mass_lt25
9,23,0.10330066925502916,0.09271423733106958,0.09800745329304938,-4.249204611711156,0.05412999060914503,0.06457322291221072,0.04667812903828326,0.7519539957765666,38,mixed,memory_mass_lt25
9,24,0.15375008747765886,0.14540799295431686,0.14957904021598786,-3.4911799631987463,0.08959434067937369,0.09300905391328818,0.0869706730652404,0.7519539957765666,38,mixed,memory_mass_lt25
9,25,0.1709073712853224,0.1516202942125107,0.16126383274891654,-3.0672358349897637,0.07573666936897153,0.08374536572955545,0.06872063980584861,0.7519539957765666,38,mixed,memory_mass_lt25
9,26,0.16494528144156853,0.16587292385826768,0.16540910264991807,-3.232931553555395,0.11982779157828494,0.12044388181407392,0.11944564360218413,0.7519539957765666,38,mixed,memory_mass_lt25
9,27,0.16217635065856337,0.175537817547784,0.16885708410317368,-3.5448081449694393,0.3245420032378744,0.30552622264153073,0.34573213821031934,0.7519539957765666,38,mixed,memory_mass_lt25
10,0,0.315296195153343,0.32296961173415184,0.31913290344374745,-2.0344818386808776,0.43518181572779574,0.4323031036183238,0.440908647509978,0.7519539957765666,38,current_oriented_top20,mixed
10,1,0.13195797023179592,0.12958141542836332,0.13076969283007964,-4.466065142348973,0.253442336183044,0.2674856645983374,0.24287731197393053,0.7519539957765666,38,memory_oriented_bottom20,memory_mass_lt25
10,2,0.17964792369227658,0.19555605585245708,0.18760198977236683,-2.711653939389096,0.08287710562499617,0.07894686923215259,0.08784398247830957,0.7519539957765666,38,mixed,memory_mass_lt25
10,3,0.4082481081744558,0.38207539597428153,0.3951617520743687,-1.4506799616602233,4.54403008433034,4.868129657532432,4.273579311667402,0.7519539957765666,38,current_oriented_top20,mixed
10,4,0.11187990414174759,0.11694055822935245,0.11441023118555002,-5.2859740079243425,0.24889632252579036,0.21854564906511526,0.2850164678418782,0.7519539957765666,38,memory_oriented_bottom20,memory_mass_lt25
10,5,0.16136367962156467,0.15773291493716987,0.15954829727936728,-3.9535764156763693,2.2111003823718214,2.396146592996573,2.078660284380404,0.7519539957765666,38,mixed,memory_mass_lt25
10,6,0.27555219490865346,0.28322389663050046,0.279388045769577,-2.2879682119081948,0.16634210786355766,0.15844909920308145,0.17525747609569833,0.7519539957765666,38,mixed,mixed
10,7,0.13856123778111248,0.11902836594373706,0.12879480186242476,-4.343722009336604,0.1126321599403149,0.12330006995800523,0.1043974717699472,0.7519539957765666,38,mixed,memory_mass_lt25
10,8,0.055308306987794056,0.07419086838203116,0.06474958768491261,-5.851995968002858,0.03054991079155898,0.023302702185279245,0.04113221576053064,0.7519539957765666,38,memory_oriented_bottom20,memory_mass_lt25
10,9,0.08618839813080785,0.08895329323346035,0.0875708456821341,-4.983557005729424,0.04660943675556911,0.043386587408875944,0.05086114736619298,0.7519539957765666,38,memory_oriented_bottom20,memory_mass_lt25
10,10,0.1361247620937463,0.12326090262075394,0.1296928323572501,-4.223005216920931,0.15038991528190956,0.15535842924145976,0.15248733903373293,0.7519539957765666,38,mixed,memory_mass_lt25
10,11,0.17230555248495774,0.18388627307783612,0.17809591278139694,-3.3033493488964996,0.2458273321053616,0.2264928176361871,0.2671155220289763,0.7519539957765666,38,mixed,memory_mass_lt25
10,12,0.08167232256366665,0.07447606877667563,0.07807419567017114,-5.7587527164082495,0.04528948952644024,0.04911052680587373,0.042062329353293015,0.7519539957765666,38,memory_oriented_bottom20,memory_mass_lt25
10,13,0.0596666920014525,0.06273466244869934,0.06120067722507592,-7.114878663928761,0.044025762901499885,0.040435588453036776,0.04813843822402253,0.7519539957765666,38,memory_oriented_bottom20,memory_mass_lt25
10,14,0.1468100441484957,0.14943959823607364,0.14812482119228468,-3.8961229861819633,1.0186323795013739,0.9778770219230577,1.0633219639647378,0.7519539957765666,38,mixed,memory_mass_lt25
10,15,0.1312129030827571,0.13222431458564782,0.13171860883420247,-6.035380097808607,1.7128116341458246,1.5283073286970024,1.9252021592279192,0.7519539957765666,38,memory_oriented_bottom20,memory_mass_lt25
