video_idx,question_idx,chunk_idx,task,frame_start,frame_end,layer,kv_head,visual_start,pre_len,post_len,cached_kv_len,num_internal_tokens,num_boundary_tokens,num_current_tokens,top_k_eff,internal_mass,boundary_mass,current_mass,memory_mass,visual_mass,internal_readout_share,memory_readout_share,current_readout_share,boundary_ratio,boundary_suppression,internal_topk_concentration,internal_peakiness,readout_shape_score,peak_readout_shape_score
1,3,15,Clips Summarize,218,234,16,0,14,6014,27542,27542,5936,64,21528,32,0.4910772442817688,0.02475271187722683,0.21324467658996582,0.5158299803733826,0.7290745973587036,0.673562411939976,0.7075133082971584,0.29248677345530566,0.04798618308160693,0.952013816918393,0.31100040065921136,0.33993226289749146,0.19942612168608403,0.06779137282562105
1,3,15,Clips Summarize,218,234,16,1,14,6014,27542,27542,5936,64,21528,32,0.4561619162559509,0.04625170677900314,0.03194012865424156,0.5024136304855347,0.5343537330627441,0.8536703086933136,0.940226668961253,0.05977337983794222,0.09205902064044966,0.9079409793595503,0.24736777528921838,0.3250387907028198,0.19173037336383314,0.06231980869918046
1,3,15,Clips Summarize,218,234,16,2,14,6014,27542,27542,5936,64,21528,32,0.49820640683174133,0.03308865427970886,0.17022110521793365,0.5312950611114502,0.7015161514282227,0.7101852264081568,0.7573525713257275,0.24264744991421286,0.06227924312043539,0.9377207568795646,0.29381661207405296,0.33641940355300903,0.1956687676567297,0.0658267701090293
1,3,15,Clips Summarize,218,234,16,3,14,6014,27542,27542,5936,64,21528,32,0.5647985935211182,0.0016476854216307402,0.07737720012664795,0.5664463043212891,0.643823504447937,0.8772568718262965,0.8798161303634343,0.12018386963501253,0.0029088113190217976,0.9970911886809782,0.343689806862132,0.37198853492736816,0.30062722588631546,0.11182988131672945
1,3,15,Clips Summarize,218,234,17,0,14,6014,27542,27542,5936,64,21528,32,0.4930588901042938,0.009544610977172852,0.09699646383523941,0.5026035308837891,0.5995999574661255,0.8223130838552919,0.8382314318482011,0.16176863027972693,0.018990338090881312,0.9810096619091186,0.23224363952008684,0.3231815695762634,0.18735026593682563,0.06054815300599367
1,3,15,Clips Summarize,218,234,17,1,14,6014,27542,27542,5936,64,21528,32,0.5476781129837036,0.026980359107255936,0.03288482129573822,0.5746585130691528,0.6075433492660522,0.9014634324356101,0.9458724447604075,0.0541275307110363,0.04695024696164597,0.953049753038354,0.18668785834106233,0.30415940284729004,0.16039091358034105,0.048784404496727836
1,3,15,Clips Summarize,218,234,17,2,14,6014,27542,27542,5936,64,21528,32,0.5054927468299866,0.04186630621552467,0.09811544418334961,0.547359049320221,0.6454744935035706,0.7831335736993102,0.8479948546818065,0.15200514531664427,0.07648783055188914,0.9235121694481109,0.19589220825781006,0.28562474250793457,0.14167578499383626,0.04046610960847398
1,3,15,Clips Summarize,218,234,17,3,14,6014,27542,27542,5936,64,21528,32,0.6370959281921387,0.016594035550951958,0.17729029059410095,0.6536899209022522,0.8309801816940308,0.7666800511326184,0.7866492309947243,0.2133508048681315,0.025385178844463042,0.974614821155537,0.21127291860451972,0.2996829152107239,0.1578668729568502,0.04731000470290986
1,3,15,Clips Summarize,218,234,18,0,14,6014,27542,27542,5936,64,21528,32,0.6875232458114624,0.0010344642214477062,0.030301086604595184,0.6885577440261841,0.7188588380813599,0.9564092550430502,0.9578483389909938,0.04215165064315949,0.0015023637892697434,0.9984976362107303,0.1833920458966189,0.2715471386909485,0.17513433861825517,0.04755722853831887
1,3,15,Clips Summarize,218,234,18,1,14,6014,27542,27542,5936,64,21528,32,0.7237837314605713,0.003905339166522026,0.06267744302749634,0.7276891469955444,0.790366530418396,0.915757061570543,0.9206983329739523,0.07930174243871069,0.005366768465134978,0.994633231534865,0.18824896591249546,0.27164995670318604,0.17146514093535956,0.04657849811119612
1,3,15,Clips Summarize,218,234,18,2,14,6014,27542,27542,5936,64,21528,32,0.7032432556152344,0.008275066502392292,0.11357077956199646,0.7115183472633362,0.825089156627655,0.8523239579207567,0.8623532881835784,0.13764667569508596,0.011630151961939532,0.9883698480380605,0.12434096294211805,0.2351970672607422,0.10474623233098154,0.024636006650859195
1,3,15,Clips Summarize,218,234,18,3,14,6014,27542,27542,5936,64,21528,32,0.7555708885192871,0.0037521126214414835,0.05021342262625694,0.7593229413032532,0.8095363974571228,0.9333377608365938,0.9379725774992506,0.062027381083695474,0.004941392413347418,0.9950586075866525,0.12617636144572258,0.2540431618690491,0.11718323878092353,0.029769600497961585
1,3,15,Clips Summarize,218,234,19,0,14,6014,27542,27542,5936,64,21528,32,0.6830621957778931,0.0043358891271054745,0.02976769581437111,0.6873980760574341,0.7171657085418701,0.9524468161838522,0.9584926717342389,0.041507416570227273,0.00630768295420264,0.9936923170457974,0.15762461602984704,0.19529438018798828,0.14918209715386327,0.02913442519880798
1,3,15,Clips Summarize,218,234,19,1,14,6014,27542,27542,5936,64,21528,32,0.8564168810844421,0.008279179222881794,0.016876375302672386,0.8646959662437439,0.8815723657608032,0.9714652073336905,0.9808564785223551,0.01914349400923974,0.009574670804626434,0.9904253291953735,0.11496309825560126,0.1921437382698059,0.11061332547347191,0.021253657858927643
1,3,15,Clips Summarize,218,234,19,2,14,6014,27542,27542,5936,64,21528,32,0.7656654715538025,0.021257366985082626,0.09356421232223511,0.786922812461853,0.8804870247840881,0.8695931342550884,0.8937358419948636,0.10626415800400073,0.027013280906869233,0.9729867190931307,0.17103842248007844,0.17543870210647583,0.14471604893942072,0.02538879579990921
1,3,15,Clips Summarize,218,234,19,3,14,6014,27542,27542,5936,64,21528,32,0.6958928108215332,0.014313988387584686,0.11603055894374847,0.7102067470550537,0.8262373208999634,0.8422432553188264,0.8595674984526418,0.1404324835111829,0.020154678122840955,0.979845321877159,0.13852298095832274,0.1518201231956482,0.1143185991866576,0.017355863812072284
1,3,15,Clips Summarize,218,234,20,0,14,6014,27542,27542,5936,64,21528,32,0.7724400758743286,0.0061460393480956554,0.04992043226957321,0.7785861492156982,0.828506588935852,0.932328223080919,0.9397464783168324,0.060253512689176815,0.007893846242036182,0.9921061537579638,0.09196095511861567,0.1748027205467224,0.08506099291655432,0.01486889297421918
1,3,15,Clips Summarize,218,234,20,1,14,6014,27542,27542,5936,64,21528,32,0.7416597604751587,0.005123649723827839,0.0135873481631279,0.7467833757400513,0.7603707313537598,0.9753923052163469,0.9821306172707361,0.01786937292933303,0.00686095846569096,0.993139041534309,0.1009988679564781,0.2065420150756836,0.09783762148061036,0.020207579490817248
1,3,15,Clips Summarize,218,234,20,2,14,6014,27542,27542,5936,64,21528,32,0.7978945970535278,0.015851158648729324,0.06425975263118744,0.8137457370758057,0.8780055046081543,0.9087580805187685,0.9268116575624956,0.07318832546476207,0.01947925245749485,0.9805207475425052,0.08582167042035492,0.158464252948761,0.07647192744121195,0.012118066853523507
1,3,15,Clips Summarize,218,234,20,3,14,6014,27542,27542,5936,64,21528,32,0.7840782403945923,0.002684252569451928,0.08814560621976852,0.7867625951766968,0.8749081492424011,0.8961834920301562,0.8992516481382298,0.1007484114715295,0.003411769428166152,0.9965882305718339,0.09770450943190133,0.16986209154129028,0.08726242993216322,0.01482257886125254
1,3,15,Clips Summarize,218,234,21,0,14,6014,27542,27542,5936,64,21528,32,0.5683356523513794,0.007535296492278576,0.04454509913921356,0.5758708715438843,0.620415985584259,0.9160557844350988,0.9282012148681923,0.07179876111217974,0.013085045388845064,0.986914954611155,0.11933137233083253,0.18034851551055908,0.10788381269956504,0.019456685467985756
1,3,15,Clips Summarize,218,234,21,1,14,6014,27542,27542,5936,64,21528,32,0.7239094972610474,0.0036156349815428257,0.024480488151311874,0.7275251150131226,0.7520055770874023,0.962638468804797,0.9674464354771641,0.032553599198153364,0.0049697734235231725,0.9950302265764768,0.13150084733142775,0.2073688507080078,0.12595866176509227,0.02611990292694587
1,3,15,Clips Summarize,218,234,21,2,14,6014,27542,27542,5936,64,21528,32,0.7684875726699829,0.0059789083898067474,0.0227789469063282,0.7744665145874023,0.7972453832626343,0.9639285329242958,0.9714280331320534,0.028572064993439575,0.007720034729951231,0.9922799652700488,0.08613895614706824,0.1958228349685669,0.08239078926510708,0.016133997929191037
1,3,15,Clips Summarize,218,234,21,3,14,6014,27542,27542,5936,64,21528,32,0.5452420711517334,0.003047696314752102,0.04411154240369797,0.5482897758483887,0.592401385307312,0.9203929711743757,0.9255376328383066,0.0744622539677897,0.005558550330490355,0.9944414496695096,0.09762281413644455,0.1609971523284912,0.08935190869532798,0.014385402855063158
1,3,15,Clips Summarize,218,234,22,0,14,6014,27542,27542,5936,64,21528,32,0.6799962520599365,0.03906749188899994,0.03845500200986862,0.7190637588500977,0.7575187683105469,0.8976625801306517,0.9492355687144721,0.05076442144870149,0.05433105396859524,0.9456689460314047,0.12054162469465404,0.2120494246482849,0.10232677579302862,0.021698333933025768
1,3,15,Clips Summarize,218,234,22,1,14,6014,27542,27542,5936,64,21528,32,0.6359513401985168,0.007502317428588867,0.0400143638253212,0.6434537172317505,0.6834679841995239,0.9304771472835134,0.9414540726211492,0.05854606909221561,0.011659451531111639,0.9883405484688884,0.11646088759775616,0.19250637292861938,0.10710072738902765,0.020617572567678558
1,3,15,Clips Summarize,218,234,22,2,14,6014,27542,27542,5936,64,21528,32,0.592059850692749,0.004666898865252733,0.044035911560058594,0.5967267155647278,0.6407626271247864,0.9239924827521555,0.9312757803016904,0.06872421969674898,0.007820831116683408,0.9921791688833166,0.20877792779189303,0.19892668724060059,0.1914005252898949,0.03807467243202958
1,3,15,Clips Summarize,218,234,22,3,14,6014,27542,27542,5936,64,21528,32,0.5980418920516968,0.012438230216503143,0.02547122910618782,0.6104800701141357,0.6359512805938721,0.9403894768358441,0.959947858809388,0.0400521704781566,0.020374506597991494,0.9796254934020086,0.16396941319821992,0.22299522161483765,0.15105346139433015,0.033684200099316976
1,3,15,Clips Summarize,218,234,23,0,14,6014,27542,27542,5936,64,21528,32,0.4568926990032196,0.0029048752039670944,0.08078271150588989,0.45979756116867065,0.5405802726745605,0.8451893679764974,0.8505629679990687,0.1494370319990814,0.006317726428512225,0.9936822735714878,0.18382580136971757,0.17637848854064941,0.15438604280343404,0.0272303768814417
1,3,15,Clips Summarize,218,234,23,1,14,6014,27542,27542,5936,64,21528,32,0.5758991837501526,0.021410517394542694,0.018304545432329178,0.5973097085952759,0.6156142950057983,0.9354870223469922,0.9702661446298606,0.029733788803794816,0.0358449177811944,0.9641550822188056,0.11478983097138674,0.20523548126220703,0.1035352122835546,0.021249099120600096
1,3,15,Clips Summarize,218,234,23,2,14,6014,27542,27542,5936,64,21528,32,0.5698314309120178,0.00915948860347271,0.027097584679722786,0.5789909362792969,0.6060885190963745,0.9401785596609666,0.9552910474885202,0.04470895558305284,0.015819744368223556,0.9841802556317765,0.12675489543328644,0.20332860946655273,0.11728696072466205,0.023847794632703718
1,3,15,Clips Summarize,218,234,23,3,14,6014,27542,27542,5936,64,21528,32,0.8317461013793945,0.00026875734329223633,0.015438097529113293,0.832014799118042,0.8474528789520264,0.9814658986195947,0.9817829637276623,0.018217057151526904,0.00032301990731030666,0.9996769800926897,0.20820718420795264,0.25814288854599,0.20428224259456895,0.0527340081820147
1,3,15,Clips Summarize,218,234,24,0,14,6014,27542,27542,5936,64,21528,32,0.6693490743637085,7.110834121704102e-05,0.01917017623782158,0.6694201827049255,0.6885903477668762,0.9720570097060758,0.9721602762439346,0.027839739984685124,0.00010622377850874974,0.9998937762214912,0.08856015446903344,0.21313506364822388,0.08607637460318093,0.01834589357965733
1,3,15,Clips Summarize,218,234,24,1,14,6014,27542,27542,5936,64,21528,32,0.6375677585601807,0.011150462552905083,0.00836766604334116,0.6487182378768921,0.6570858955383301,0.9702959124345089,0.9872655040699514,0.012734508684702564,0.017188452400198943,0.982811547599801,0.3067008740706735,0.2861524820327759,0.2924754825115154,0.08369258525440386
1,3,15,Clips Summarize,218,234,24,2,14,6014,27542,27542,5936,64,21528,32,0.7288352251052856,0.014880895614624023,0.07709462940692902,0.7437161207199097,0.8208107352256775,0.8879455321743671,0.9060750411780651,0.09392497697491535,0.020008838318845985,0.979991161681154,0.1490669927751261,0.18063241243362427,0.12971493295508543,0.023430721268342912
1,3,15,Clips Summarize,218,234,24,3,14,6014,27542,27542,5936,64,21528,32,0.6362639665603638,0.009980577044188976,0.03513862192630768,0.6462445259094238,0.6813831925392151,0.9337828897545218,0.9484303883402329,0.05156954605133411,0.015443963769176108,0.9845560362308239,0.25646011171381417,0.21856915950775146,0.2357795736755221,0.05153414324735483
1,3,15,Clips Summarize,218,234,25,0,14,6014,27542,27542,5936,64,21528,32,0.7646999955177307,0.00019612483447417617,0.03995583951473236,0.7648960947990417,0.8048518896102905,0.9501126920221913,0.9503563384419141,0.04964371709934028,0.00025640715883828237,0.9997435928411618,0.12815846355155683,0.22095131874084473,0.12173376139710913,0.0268972351159746
1,3,15,Clips Summarize,218,234,25,1,14,6014,27542,27542,5936,64,21528,32,0.7073910236358643,0.00942187663167715,0.07836934924125671,0.7168128490447998,0.7951821684837341,0.8895961852160732,0.9014448229023149,0.09855521457503766,0.01314412352431918,0.9868558764756808,0.17580821182760661,0.19666463136672974,0.15434259580577506,0.030353729708326917
1,3,15,Clips Summarize,218,234,25,2,14,6014,27542,27542,5936,64,21528,32,0.7419087886810303,0.0025153332389891148,0.03082435578107834,0.7444241046905518,0.7752484679222107,0.9569948466567202,0.9602393754930811,0.039760614895057785,0.0033788981618634315,0.9966211018381366,0.18420183906927792,0.24059921503067017,0.1756845778539675,0.04226957152465924
1,3,15,Clips Summarize,218,234,25,3,14,6014,27542,27542,5936,64,21528,32,0.7029846906661987,0.0063132732175290585,0.03172978386282921,0.7092978954315186,0.7410277128219604,0.9486618091355369,0.9571813349995151,0.0428186197543867,0.008900735865964082,0.9910992641340359,0.16039349800038671,0.21902740001678467,0.15080485726257695,0.03303039579612455
1,3,15,Clips Summarize,218,234,26,0,14,6014,27542,27542,5936,64,21528,32,0.5975196361541748,0.06046774238348007,0.07249610126018524,0.6579874157905579,0.7304835319519043,0.8179782432011049,0.9007559883403088,0.09924399125928442,0.0918980225643639,0.9081019774356361,0.34320398702509297,0.2824404239654541,0.2549345505563464,0.07200382254257696
1,3,15,Clips Summarize,218,234,26,1,14,6014,27542,27542,5936,64,21528,32,0.6594834327697754,0.005481966771185398,0.028144998475909233,0.6649653911590576,0.6931103467941284,0.9514840397624412,0.9593932542398044,0.04060680756830256,0.00824398809932333,0.9917560119006766,0.3325687192383881,0.33118873834609985,0.3138251517633538,0.10393535607377846
1,3,15,Clips Summarize,218,234,26,2,14,6014,27542,27542,5936,64,21528,32,0.6395822167396545,0.024464163929224014,0.05983468145132065,0.6640464067459106,0.7238811254501343,0.88354592246214,0.9173417891398485,0.08265815939603442,0.036841045566485674,0.9631589544335143,0.2773469771744345,0.2736573815345764,0.2360209371221773,0.06458887164019195
1,3,15,Clips Summarize,218,234,26,3,14,6014,27542,27542,5936,64,21528,32,0.5696556568145752,0.00595468282699585,0.13311466574668884,0.5756103992462158,0.7087249755859375,0.8037753380185443,0.8121773876665183,0.18782273848392128,0.010344988267730037,0.98965501173227,0.1639726171873593,0.23317569494247437,0.13043370587847633,0.030413970012136023
1,3,15,Clips Summarize,218,234,27,0,14,6014,27542,27542,5936,64,21528,32,0.7853511571884155,0.008894214406609535,0.08368384838104248,0.7942453622817993,0.8779292702674866,0.8945494629063239,0.9046803531666108,0.09531957893994178,0.011198320857733455,0.9888016791422666,0.26796769825359096,0.23570597171783447,0.23702600701864304,0.055868445306727514
1,3,15,Clips Summarize,218,234,27,1,14,6014,27542,27542,5936,64,21528,32,0.6484330892562866,1.5326908453516808e-07,0.005899881012737751,0.6484332084655762,0.6543331146240234,0.9909831472122301,0.9909833293966357,0.009016632172312992,2.3636834531905134e-07,0.9999997636316547,0.22005145831778872,0.26134324073791504,0.2180672351681994,0.05699039793761427
1,3,15,Clips Summarize,218,234,27,2,14,6014,27542,27542,5936,64,21528,32,0.766255259513855,0.018351607024669647,0.08284959197044373,0.78460693359375,0.8674564361572266,0.8833357245090379,0.9044914544280762,0.09550864863873317,0.023389554997417683,0.9766104450025823,0.2016126980938793,0.2074020504951477,0.17392621315869314,0.0360726532439691
1,3,15,Clips Summarize,218,234,27,3,14,6014,27542,27542,5936,64,21528,32,0.7941425442695618,0.009418198838829994,0.0782763659954071,0.803560733795166,0.8818371295928955,0.900554668904995,0.9112348605294297,0.08876510567371439,0.011720581211499376,0.9882794187885007,0.14293974796846579,0.1973385214805603,0.1272163249158337,0.02510468146708119
1,3,16,Clips Summarize,234,250,0,0,14,6014,27542,27542,5936,64,21528,32,0.2269187867641449,0.386968195438385,0.05767064541578293,0.6138869524002075,0.6715576648712158,0.33789918369455746,0.9141239606237211,0.0858759395245031,0.6303574199203388,0.3696425800796612,0.8225868454289004,0.5210471451282501,0.10274268135199643,0.05353378080127924
1,3,16,Clips Summarize,234,250,0,1,14,6014,27542,27542,5936,64,21528,32,0.24298463761806488,0.3846900463104248,0.056785549968481064,0.6276746988296509,0.6844601631164551,0.35500186966523006,0.9170361295693703,0.08296399561056196,0.6128812377288697,0.3871187622711303,0.8507118329962929,0.5349573194980621,0.11691152743314846,0.06254267733406126
1,3,16,Clips Summarize,234,250,0,2,14,6014,27542,27542,5936,64,21528,32,0.2500845193862915,0.31813567876815796,0.1799307018518448,0.5682201385498047,0.7481508851051331,0.33427016443456375,0.7594993869040156,0.24050055334268533,0.5598810340998032,0.44011896590019683,0.6793380853137083,0.442415714263916,0.09994329460166668,0.044216484067085345
1,3,16,Clips Summarize,234,250,0,3,14,6014,27542,27542,5936,64,21528,32,0.23054823279380798,0.3595028519630432,0.0868121087551117,0.5900510549545288,0.6768631935119629,0.3406127486372069,0.871743449207404,0.12825650676106548,0.6092741449129997,0.3907258550870003,0.8117380426197499,0.4931926727294922,0.10803113754716771,0.05328016546489504
1,3,16,Clips Summarize,234,250,1,0,14,6014,27542,27542,5936,64,21528,32,0.27556896209716797,0.2616736888885498,0.0833534449338913,0.5372426509857178,0.6205960512161255,0.44403918065014525,0.8656881556562706,0.13431191637526027,0.4870679727455577,0.5129320272544423,0.8067351533946604,0.5194514691829681,0.18374354513823085,0.09544585447494104
1,3,16,Clips Summarize,234,250,1,1,14,6014,27542,27542,5936,64,21528,32,0.25854939222335815,0.36425745487213135,0.05525919795036316,0.6228067874908447,0.6780660152435303,0.38130415978762444,0.9185046492357275,0.08149530681084952,0.5848642985075063,0.4151357014924937,0.8618805211621862,0.5538058876991272,0.13642962735531805,0.07555553088597304
1,3,16,Clips Summarize,234,250,1,2,14,6014,27542,27542,5936,64,21528,32,0.22432869672775269,0.2588171362876892,0.059360455721616745,0.4831458628177643,0.5425063371658325,0.4135042880775911,0.8905810489531414,0.10941891671094363,0.5356915089321083,0.46430849106789174,0.7886702424843504,0.5095584988594055,0.1514196012486619,0.07715714471015793
1,3,16,Clips Summarize,234,250,1,3,14,6014,27542,27542,5936,64,21528,32,0.2650666832923889,0.27393120527267456,0.0659007579088211,0.5389978885650635,0.6048986315727234,0.43820017017195606,0.8910548981782114,0.10894512645428146,0.508223150931879,0.491776849068121,0.8164322282383215,0.5177544355392456,0.17593845010034617,0.09109291292135446
1,3,16,Clips Summarize,234,250,2,0,14,6014,27542,27542,5936,64,21528,32,0.8268871307373047,0.07243809849023819,0.019223198294639587,0.8993252515792847,0.9185484647750854,0.9002106719963601,0.9790721840665351,0.020927799709866836,0.08054716395759014,0.9194528360424099,0.28881296608942136,0.34883731603622437,0.23905085460879058,0.0833898585178962
1,3,16,Clips Summarize,234,250,2,1,14,6014,27542,27542,5936,64,21528,32,0.8178632259368896,0.07406182587146759,0.01686963066458702,0.8919250965118408,0.908794641494751,0.8999428348199757,0.9814374510878,0.018562643191669715,0.08303592550655552,0.9169640744934445,0.2134575542497653,0.3407939076423645,0.1761484287016821,0.06003031134230868
1,3,16,Clips Summarize,234,250,2,2,14,6014,27542,27542,5936,64,21528,32,0.8243072628974915,0.06018684059381485,0.021202659234404564,0.8844940662384033,0.9056967496871948,0.9101360507049149,0.9765896438768374,0.023410329386413308,0.06804663014836355,0.9319533698516365,0.15977711110678766,0.32302069664001465,0.13552364218556293,0.04377694130997262
1,3,16,Clips Summarize,234,250,2,3,14,6014,27542,27542,5936,64,21528,32,0.7931732535362244,0.08683513104915619,0.02224854938685894,0.880008339881897,0.902256965637207,0.8790990635081184,0.9753411427080836,0.024658772649232514,0.09867535012305835,0.9013246498769416,0.1576523311858572,0.3236324191093445,0.12491640093269675,0.04042699702028142
1,3,16,Clips Summarize,234,250,3,0,14,6014,27542,27542,5936,64,21528,32,0.5311208367347717,0.24788300693035126,0.018418943509459496,0.779003918170929,0.7974228262901306,0.6660466934525212,0.9769019552577027,0.02309808912183677,0.31820508363045563,0.6817949163695444,0.5245339073818989,0.4766221046447754,0.2381946500349604,0.11352883541478855
1,3,16,Clips Summarize,234,250,3,1,14,6014,27542,27542,5936,64,21528,32,0.5151405930519104,0.14581501483917236,0.06811842322349548,0.6609556078910828,0.7290740013122559,0.7065683210812694,0.9065686153950439,0.09343142548053575,0.22061241798704923,0.7793875820129508,0.5435188961676437,0.4532773494720459,0.2993107336139809,0.13567077600107885
1,3,16,Clips Summarize,234,250,3,2,14,6014,27542,27542,5936,64,21528,32,0.5061006546020508,0.23276011645793915,0.0496680848300457,0.7388607859611511,0.7885288596153259,0.6418289558207215,0.93701172373153,0.06298829044026705,0.315025673144687,0.684974326855313,0.45583520591221166,0.4529417157173157,0.2004017293057081,0.09077030310444449
1,3,16,Clips Summarize,234,250,3,3,14,6014,27542,27542,5936,64,21528,32,0.4150380790233612,0.2703438103199005,0.031901538372039795,0.6853818893432617,0.7172834277153015,0.5786249381848485,0.9555245009987079,0.04447549899989803,0.3944425940092342,0.6055574059907658,0.49558549620179987,0.4652591943740845,0.17364850759651887,0.08079156474861846
1,3,16,Clips Summarize,234,250,4,0,14,6014,27542,27542,5936,64,21528,32,0.2510536313056946,0.14969724416732788,0.06963998079299927,0.40075093507766724,0.47039085626602173,0.5337128219243736,0.8519530720856047,0.14804705462528694,0.3735418462291108,0.6264581537708892,0.6737594495294961,0.4853045344352722,0.22527062912198428,0.10932485778798545
1,3,16,Clips Summarize,234,250,4,1,14,6014,27542,27542,5936,64,21528,32,0.0693419948220253,0.020539216697216034,0.05117569863796234,0.08988121151924133,0.14105691015720367,0.4915887831674049,0.6371982160848003,0.3628017839081103,0.22851512957845013,0.7714848704215499,0.6187207912298591,0.3886125087738037,0.2346519072246358,0.09118866635512356
1,3,16,Clips Summarize,234,250,4,2,14,6014,27542,27542,5936,64,21528,32,0.19251570105552673,0.19579917192459106,0.024609141051769257,0.3883149027824402,0.41292402148246765,0.46622548226643806,0.9404027922313241,0.059597261896652674,0.5042278071768638,0.4957721928231362,0.684823495624373,0.5057406425476074,0.15829121883085007,0.08005430272115804
1,3,16,Clips Summarize,234,250,4,3,14,6014,27542,27542,5936,64,21528,32,0.1619972288608551,0.1389285922050476,0.04662395641207695,0.3009258210659027,0.34754979610443115,0.46611228283302564,0.8658495111722501,0.13415043523125336,0.46167055958338854,0.5383294404166115,0.6546498397137518,0.47460758686065674,0.16426602376779553,0.07796190114362872
1,3,16,Clips Summarize,234,250,5,0,14,6014,27542,27542,5936,64,21528,32,0.4640657305717468,0.09840384870767593,0.13260895013809204,0.5624696016311646,0.6950785517692566,0.6676450156458488,0.8092173182421502,0.1907826817564112,0.17494963002823505,0.825050369971765,0.3093182579766512,0.36187857389450073,0.1703851065230554,0.06165871936142589
1,3,16,Clips Summarize,234,250,5,1,14,6014,27542,27542,5936,64,21528,32,0.4249657690525055,0.10539902001619339,0.02051609754562378,0.5303648114204407,0.5508809089660645,0.7714294725684766,0.962757653763873,0.03724234623431174,0.19872928547750274,0.8012707145224973,0.360889962013908,0.41216015815734863,0.22307469082958,0.09194249985322135
1,3,16,Clips Summarize,234,250,5,2,14,6014,27542,27542,5936,64,21528,32,0.2756896913051605,0.10185664892196655,0.027097124606370926,0.3775463402271271,0.4046434760093689,0.6813150530025994,0.9330345417887141,0.0669654305897584,0.2697858198292191,0.7302141801707809,0.34013901892411075,0.3974153399467468,0.1692211731112892,0.0672510900382103
1,3,16,Clips Summarize,234,250,5,3,14,6014,27542,27542,5936,64,21528,32,0.28163057565689087,0.07116682827472687,0.015980958938598633,0.35279738903045654,0.3687783479690552,0.7636852250332206,0.9566651376699148,0.043334862327373644,0.20172152767372495,0.798278472326275,0.4015087269193615,0.4130089282989502,0.24477316034540772,0.10109350063060393
1,3,16,Clips Summarize,234,250,6,0,14,6014,27542,27542,5936,64,21528,32,0.34262770414352417,0.11179576814174652,0.008294590748846531,0.4544234573841095,0.46271806955337524,0.7404675258813533,0.9820741554825081,0.0179257982227379,0.24601671926236668,0.7539832807376333,0.276538383521807,0.38515138626098633,0.15439141669906864,0.05946406816844388
1,3,16,Clips Summarize,234,250,6,1,14,6014,27542,27542,5936,64,21528,32,0.4817348122596741,0.08622035384178162,0.03288713097572327,0.5679551362991333,0.6008422374725342,0.8017658916345632,0.9452649978259069,0.05473505177333988,0.15180838825308002,0.8481916117469199,0.319511259909888,0.37739771604537964,0.21728398500036666,0.08200247967237691
1,3,16,Clips Summarize,234,250,6,2,14,6014,27542,27542,5936,64,21528,32,0.5957875847816467,0.14349782466888428,0.03368483483791351,0.739285409450531,0.7729701995849609,0.7707769136517533,0.9564216186426423,0.04357843918944959,0.19410341775221018,0.8058965822477898,0.22081134836822586,0.36399638652801514,0.13716060809549746,0.0499259657207463
1,3,16,Clips Summarize,234,250,6,3,14,6014,27542,27542,5936,64,21528,32,0.5468873977661133,0.15885469317436218,0.023787517100572586,0.7057421207427979,0.729529619216919,0.7496438573013602,0.9673933753359841,0.032606650194783905,0.2250888653307834,0.7749111346692166,0.26021637235262024,0.3742665648460388,0.15116160903014025,0.05657473614831055
1,3,16,Clips Summarize,234,250,7,0,14,6014,27542,27542,5936,64,21528,32,0.3482377529144287,0.1647414118051529,0.003758686129003763,0.5129791498184204,0.5167378783226013,0.6739156688961531,0.9927260441650321,0.007273873827863511,0.3211464089001383,0.6788535910998617,0.2957712162334082,0.38870853185653687,0.135312394989037,0.05259708239818039
1,3,16,Clips Summarize,234,250,7,1,14,6014,27542,27542,5936,64,21528,32,0.4335416555404663,0.21664048731327057,0.010450917296111584,0.6501821279525757,0.6606330871582031,0.656251804469474,0.9841803878586104,0.015819548701461062,0.3331996958992683,0.6668003041007318,0.2799926398423375,0.3820430040359497,0.1225216720570159,0.04680854765216983
1,3,16,Clips Summarize,234,250,7,2,14,6014,27542,27542,5936,64,21528,32,0.3296254277229309,0.12594741582870483,0.014783400110900402,0.45557284355163574,0.4703562259674072,0.7007995419732599,0.9685698166611184,0.0314302209574523,0.27645944575305487,0.7235405542469451,0.23503367059004532,0.36760836839675903,0.11917544182324406,0.04380988972160563
1,3,16,Clips Summarize,234,250,7,3,14,6014,27542,27542,5936,64,21528,32,0.3564021587371826,0.14410200715065002,0.028898224234580994,0.5005041360855103,0.5294023752212524,0.6732160175661447,0.9454134690562916,0.05458650279468242,0.28791371891029194,0.7120862810897081,0.26160301740759684,0.36140960454940796,0.12540931861603388,0.04532413224783151
1,3,16,Clips Summarize,234,250,8,0,14,6014,27542,27542,5936,64,21528,32,0.4354781210422516,0.12028682231903076,0.05132782459259033,0.55576491355896,0.6070927381515503,0.7173172954884277,0.9154530743527151,0.08454692564563782,0.21643471796111027,0.7835652820388898,0.3966030899742546,0.39778751134872437,0.22291668758803265,0.08867347439374458
