video_idx,question_idx,chunk_idx,task,frame_start,frame_end,layer,kv_head,visual_start,pre_len,post_len,cached_kv_len,num_memory_tokens,num_boundary_tokens,num_internal_tokens,num_latest_tokens,top_k_eff,cov_int,cov_rand_int,cov_oracle_int,u_obs_int,boundary_ratio,future_mass_internal,selector_mass_internal,selector_mass_boundary,selector_mass_memory
2,4,12,Prospective Reasoning,169,185,14,2,14,6014,15582,15582,6000,64,5936,9568,128,0.5187143041336986,0.0196968853540199,0.6392035553187532,0.8055077418412312,0.030141417803753803,0.5602567195892334,0.5813068151473999,0.01806594431400299,0.5993727445602417
2,4,12,Prospective Reasoning,169,185,14,3,14,6014,15582,15582,6000,64,5936,9568,128,0.5212463087950209,0.021472905836763364,0.6733506727481933,0.7666673544112368,0.023061937862329365,0.5089367628097534,0.5084753036499023,0.012003243900835514,0.5204785466194153
2,4,12,Prospective Reasoning,169,185,15,0,14,6014,15582,15582,6000,64,5936,9568,128,0.42797795672953654,0.021656847762614357,0.6150126695159368,0.6847849032062897,0.019173952384714987,0.490145742893219,0.4792564809322357,0.009368879720568657,0.4886253774166107
2,4,12,Prospective Reasoning,169,185,15,1,14,6014,15582,15582,6000,64,5936,9568,128,0.3751406451458733,0.02110321416282597,0.6711717053077387,0.5446155840578666,0.003023920338638228,0.513215184211731,0.45352303981781006,0.0013755772961303592,0.4548986554145813
2,4,12,Prospective Reasoning,169,185,15,2,14,6014,15582,15582,6000,64,5936,9568,128,0.27783963151841085,0.02624477435712341,0.5104797579425472,0.5195718312169078,0.053483531618380244,0.3501085937023163,0.46489235758781433,0.02626904658973217,0.49116140604019165
2,4,12,Prospective Reasoning,169,185,15,3,14,6014,15582,15582,6000,64,5936,9568,128,0.5547869291348815,0.020807438620720226,0.6731368652675243,0.8185733598715293,0.019618223593197856,0.5678419470787048,0.5506060123443604,0.01101806852966547,0.5616241693496704
2,4,12,Prospective Reasoning,169,185,16,0,14,6014,15582,15582,6000,64,5936,9568,128,0.3375669679374295,0.021952289395410995,0.5986383221758468,0.5472903115405201,0.10327860786391763,0.4848422408103943,0.5798087120056152,0.06677863746881485,0.6465873122215271
2,4,12,Prospective Reasoning,169,185,16,1,14,6014,15582,15582,6000,64,5936,9568,128,0.3180333383070392,0.021802605932102582,0.6496010372526448,0.4718564392576745,0.11541293494994087,0.5204389691352844,0.629647970199585,0.08215078711509705,0.7117987871170044
2,4,12,Prospective Reasoning,169,185,16,2,14,6014,15582,15582,6000,64,5936,9568,128,0.3750058445085628,0.02074089738180657,0.698068698335733,0.5230332294456215,0.10918924045326557,0.4755004048347473,0.47301122546195984,0.05797834321856499,0.5309895277023315
2,4,12,Prospective Reasoning,169,185,16,3,14,6014,15582,15582,6000,64,5936,9568,128,0.7476079528391718,0.020835728949899553,0.8625652126631694,0.8634273100215882,0.017657723096191697,0.5855567455291748,0.5084846615791321,0.009140074253082275,0.5176247358322144
2,4,12,Prospective Reasoning,169,185,17,0,14,6014,15582,15582,6000,64,5936,9568,128,0.5165318855837588,0.020704780326964486,0.6922601490953312,0.7383264706310121,0.00571702320577932,0.5884647369384766,0.4999270439147949,0.002874528057873249,0.5028015375137329
2,4,12,Prospective Reasoning,169,185,17,1,14,6014,15582,15582,6000,64,5936,9568,128,0.3415740674239004,0.023006566555663802,0.6282927822138242,0.526308864511832,0.0648945869039762,0.6506893634796143,0.7123051881790161,0.0494326613843441,0.7617378234863281
2,4,12,Prospective Reasoning,169,185,17,2,14,6014,15582,15582,6000,64,5936,9568,128,0.25129342313473274,0.02297621991153666,0.5338578389651789,0.44690823609133606,0.061884763244919275,0.5456787347793579,0.6880761384963989,0.045390404760837555,0.7334665656089783
2,4,12,Prospective Reasoning,169,185,17,3,14,6014,15582,15582,6000,64,5936,9568,128,0.40502204501911165,0.022379897157799637,0.5989916145230743,0.663604530287841,0.027624115575224203,0.6082669496536255,0.6145918369293213,0.017459869384765625,0.6320517063140869
2,4,12,Prospective Reasoning,169,185,18,0,14,6014,15582,15582,6000,64,5936,9568,128,0.7124318541785857,0.02323297441692957,0.7663355426307962,0.9274613078209355,0.006332796692826415,0.5576196908950806,0.4702306389808655,0.0029968535527586937,0.47322750091552734
2,4,12,Prospective Reasoning,169,185,18,1,14,6014,15582,15582,6000,64,5936,9568,128,0.6190507924195037,0.02333043867739043,0.7827506593910086,0.7844409952391541,0.03134689026760024,0.6350355744361877,0.5665079355239868,0.018332943320274353,0.5848408937454224
2,4,12,Prospective Reasoning,169,185,18,2,14,6014,15582,15582,6000,64,5936,9568,128,0.48048554252985687,0.020049143348614473,0.6945678981035053,0.6826146729572775,0.06880192948139487,0.6253728866577148,0.5308071374893188,0.03921889141201973,0.5700260400772095
2,4,12,Prospective Reasoning,169,185,18,3,14,6014,15582,15582,6000,64,5936,9568,128,0.6857627812799524,0.021611126692575717,0.753878262296089,0.906980010838661,0.010945830891643166,0.6680017709732056,0.6226184368133545,0.006890498101711273,0.629508912563324
2,4,12,Prospective Reasoning,169,185,19,0,14,6014,15582,15582,6000,64,5936,9568,128,0.36620645268593166,0.022745278099357287,0.49482660271975015,0.7275466252812028,0.01995827289866577,0.5945605039596558,0.7342398166656494,0.014952587895095348,0.749192476272583
2,4,12,Prospective Reasoning,169,185,19,1,14,6014,15582,15582,6000,64,5936,9568,128,0.2230385627555403,0.020793028122993003,0.49198167909703794,0.4292241211965409,0.001700914352315401,0.7638648748397827,0.8134720325469971,0.001386003801599145,0.814858078956604
2,4,12,Prospective Reasoning,169,185,19,2,14,6014,15582,15582,6000,64,5936,9568,128,0.15137512635905218,0.022377491383466303,0.4176337297500845,0.32636457683334097,0.051384115119898106,0.6607445478439331,0.8486928939819336,0.04597153887152672,0.8946644067764282
2,4,12,Prospective Reasoning,169,185,19,3,14,6014,15582,15582,6000,64,5936,9568,128,0.20106852940382974,0.021179191464305355,0.41561631196964255,0.4560659445759092,0.04144646399420349,0.6483646631240845,0.7278884649276733,0.031472839415073395,0.7593612670898438
2,4,12,Prospective Reasoning,169,185,20,0,14,6014,15582,15582,6000,64,5936,9568,128,0.21032850502208253,0.02299750764117253,0.4724601240025814,0.41678882861719924,0.001191432761728806,0.7241390943527222,0.825330376625061,0.0009844985324889421,0.8263148069381714
2,4,12,Prospective Reasoning,169,185,20,1,14,6014,15582,15582,6000,64,5936,9568,128,0.26045656224706903,0.023419257482960528,0.4882673654160383,0.5099242111957221,0.027487492081689685,0.6693348288536072,0.8030660152435303,0.022698186337947845,0.8257641792297363
2,4,12,Prospective Reasoning,169,185,20,2,14,6014,15582,15582,6000,64,5936,9568,128,0.22879910061775516,0.020240727065268364,0.4657723402052744,0.468111279651171,0.01402905747827098,0.6838302612304688,0.7705501317977905,0.010963904671370983,0.7815139889717102
2,4,12,Prospective Reasoning,169,185,20,3,14,6014,15582,15582,6000,64,5936,9568,128,0.24285104479362565,0.023563577213649285,0.4243720899431306,0.5471127997908405,0.024689398324236844,0.6985872387886047,0.7898334860801697,0.019994158297777176,0.8098276853561401
2,4,12,Prospective Reasoning,169,185,21,0,14,6014,15582,15582,6000,64,5936,9568,128,0.21470260836504645,0.021229387816318227,0.412084565195722,0.4949997639673798,0.029265271255134388,0.5506098866462708,0.6129192113876343,0.018478011712431908,0.6313972473144531
2,4,12,Prospective Reasoning,169,185,21,1,14,6014,15582,15582,6000,64,5936,9568,128,0.2354018773409388,0.020610182358499457,0.4494621031214955,0.5008528225775223,0.01734537357942633,0.650020182132721,0.7744420766830444,0.013670099899172783,0.7881121635437012
2,4,12,Prospective Reasoning,169,185,21,2,14,6014,15582,15582,6000,64,5936,9568,128,0.20843496329127637,0.02288741367923106,0.4524971495118877,0.4318979160283478,0.0064954715414203565,0.7007052898406982,0.8266716003417969,0.005404727999120951,0.8320763111114502
2,4,12,Prospective Reasoning,169,185,21,3,14,6014,15582,15582,6000,64,5936,9568,128,0.1860311619597683,0.02213963031606012,0.3939066416727735,0.44084474048724065,0.035874774297644095,0.5373835563659668,0.6243066787719727,0.02323024347424507,0.6475369930267334
2,4,12,Prospective Reasoning,169,185,22,0,14,6014,15582,15582,6000,64,5936,9568,128,0.16767561235417897,0.0238660549824792,0.45121771463643223,0.3365133938822484,0.06595521184067263,0.6186923980712891,0.8166358470916748,0.05766468122601509,0.8743005990982056
2,4,12,Prospective Reasoning,169,185,22,1,14,6014,15582,15582,6000,64,5936,9568,128,0.20254421936228095,0.02352820694914282,0.42102662327829027,0.45035654246343987,0.03326543603296599,0.6151552200317383,0.7055051326751709,0.024276508018374443,0.7297817468643188
2,4,12,Prospective Reasoning,169,185,22,2,14,6014,15582,15582,6000,64,5936,9568,128,0.3528432866861126,0.022369282056691527,0.46371987152369004,0.748778890332451,0.016917387466924824,0.5111856460571289,0.5749914646148682,0.009894746355712414,0.5848861932754517
2,4,12,Prospective Reasoning,169,185,22,3,14,6014,15582,15582,6000,64,5936,9568,128,0.1827881680577311,0.01974332687604237,0.42664583998549366,0.40069755267751606,0.04581168608503637,0.5901886224746704,0.6659467220306396,0.03197287395596504,0.6979196071624756
2,4,12,Prospective Reasoning,169,185,23,0,14,6014,15582,15582,6000,64,5936,9568,128,0.45595681946647393,0.0245834531636195,0.5485118114271109,0.8233441834142656,0.008963341915743987,0.35922467708587646,0.41848886013031006,0.0037849845830351114,0.42227381467819214
2,4,12,Prospective Reasoning,169,185,23,1,14,6014,15582,15582,6000,64,5936,9568,128,0.17741602203716836,0.020426500960415647,0.41080711348778765,0.4021447685631239,0.06088785088608196,0.5971752405166626,0.7243713736534119,0.046965017914772034,0.7713364362716675
2,4,12,Prospective Reasoning,169,185,23,2,14,6014,15582,15582,6000,64,5936,9568,128,0.3109109875408741,0.020852662146676505,0.5204709770255285,0.5805598328875328,0.10153486662027297,0.6634434461593628,0.7261033654212952,0.08205638825893402,0.8081597089767456
2,4,12,Prospective Reasoning,169,185,23,3,14,6014,15582,15582,6000,64,5936,9568,128,0.3739587374273852,0.019447007838649714,0.5831856836559268,0.6288582720959409,0.0005336475513296058,0.7442691326141357,0.8180967569351196,0.00043680841918103397,0.8185335397720337
2,4,12,Prospective Reasoning,169,185,24,0,14,6014,15582,15582,6000,64,5936,9568,128,0.20847436901065292,0.026627112502521828,0.4998793957934488,0.38425014084075343,0.0010167429825922829,0.5856471061706543,0.677362322807312,0.0006894043181091547,0.6780517101287842
2,4,12,Prospective Reasoning,169,185,24,1,14,6014,15582,15582,6000,64,5936,9568,128,0.5185952469769767,0.018950962140096558,0.5929641356236491,0.8704404496569035,0.014283590550298752,0.6083984375,0.7609992027282715,0.011027310974895954,0.772026538848877
2,4,12,Prospective Reasoning,169,185,24,2,14,6014,15582,15582,6000,64,5936,9568,128,0.17777650093582714,0.021713497231216034,0.4564270322977957,0.3590019429239761,0.007456333451564612,0.6665053963661194,0.7645134925842285,0.005743291229009628,0.770256757736206
2,4,12,Prospective Reasoning,169,185,24,3,14,6014,15582,15582,6000,64,5936,9568,128,0.2528871906710978,0.02023409101644334,0.4449055656959555,0.547842540706751,0.03337878239270922,0.588435709476471,0.6517699956893921,0.022506527602672577,0.6742764711380005
2,4,12,Prospective Reasoning,169,185,25,0,14,6014,15582,15582,6000,64,5936,9568,128,0.21933646845699514,0.021815204155048628,0.4551645187683698,0.45580149233128364,0.0023619092470239817,0.7288272976875305,0.8038486838340759,0.0019031126284971833,0.8057518005371094
2,4,12,Prospective Reasoning,169,185,25,1,14,6014,15582,15582,6000,64,5936,9568,128,0.3536981667484223,0.022255997544281543,0.4915197749308857,0.7063024788516225,0.064062581627277,0.6611828207969666,0.707986056804657,0.04845988005399704,0.7564459443092346
2,4,12,Prospective Reasoning,169,185,25,2,14,6014,15582,15582,6000,64,5936,9568,128,0.21128144378232222,0.023987390248217517,0.4860905061588857,0.40530792172781255,0.001096156904009657,0.6922875046730042,0.7690079212188721,0.0008438783697783947,0.769851803779602
2,4,12,Prospective Reasoning,169,185,25,3,14,6014,15582,15582,6000,64,5936,9568,128,0.2457672561357968,0.024413187357219566,0.4839057935477377,0.48173586646640426,0.019252958414367916,0.7167353630065918,0.8308318257331848,0.016309985890984535,0.8471418023109436
2,4,12,Prospective Reasoning,169,185,26,0,14,6014,15582,15582,6000,64,5936,9568,128,0.47444185337802824,0.02092876542241243,0.5831370729805594,0.8066637967776812,0.06741892173088589,0.6020890474319458,0.6272019147872925,0.04534219950437546,0.6725441217422485
2,4,12,Prospective Reasoning,169,185,26,1,14,6014,15582,15582,6000,64,5936,9568,128,0.5469188222341698,0.022941322004302152,0.606103091320587,0.8985114042082953,0.03232386758985629,0.6002282500267029,0.6658694744110107,0.022242439910769463,0.6881119608879089
2,4,12,Prospective Reasoning,169,185,26,2,14,6014,15582,15582,6000,64,5936,9568,128,0.3876801173438128,0.021413716236213284,0.5411394516693631,0.7047301608061434,0.07135964113643264,0.5931183099746704,0.6103975772857666,0.04690486192703247,0.6573023796081543
2,4,12,Prospective Reasoning,169,185,26,3,14,6014,15582,15582,6000,64,5936,9568,128,0.19346307537889362,0.020563542038849497,0.42412325506108417,0.42843605979591315,0.033926794819756155,0.5882623195648193,0.6949070692062378,0.02440391667187214,0.719310998916626
2,4,12,Prospective Reasoning,169,185,27,0,14,6014,15582,15582,6000,64,5936,9568,128,0.39058801952589184,0.021778464954118823,0.4840755225893435,0.7977761235547043,0.061945740924663574,0.7227857112884521,0.762496829032898,0.0503525584936142,0.8128494024276733
2,4,12,Prospective Reasoning,169,185,27,1,14,6014,15582,15582,6000,64,5936,9568,128,0.21556873305034027,0.020454249050689995,0.5254519498864811,0.3863670739022015,0.000988464987643999,0.6242036819458008,0.667487382888794,0.0006604407681152225,0.66814786195755
2,4,12,Prospective Reasoning,169,185,27,2,14,6014,15582,15582,6000,64,5936,9568,128,0.3299682942014877,0.0223540327953736,0.4516882264022496,0.7164914092239008,0.06605840840264594,0.7121358513832092,0.7649644613265991,0.05410652235150337,0.8190709352493286
2,4,12,Prospective Reasoning,169,185,27,3,14,6014,15582,15582,6000,64,5936,9568,128,0.29809536353115457,0.022825898478604115,0.4192518660523091,0.6943779862268407,0.06313436931726024,0.7154830098152161,0.7778713703155518,0.05241991952061653,0.8302913308143616
2,4,13,Prospective Reasoning,185,196,0,0,14,6014,13190,13190,6000,64,5936,7176,128,0.8423346271041618,0.02196909170503493,0.8424758637564714,0.9998278665598868,0.3540938086056766,0.25247326493263245,0.41836950182914734,0.2293553650379181,0.6477248668670654
2,4,13,Prospective Reasoning,185,196,0,1,14,6014,13190,13190,6000,64,5936,7176,128,0.8116059783353536,0.015872014599484868,0.8121958052251533,0.999259312734666,0.4674570097411754,0.20329633355140686,0.3661922812461853,0.3214372396469116,0.6876295208930969
2,4,13,Prospective Reasoning,185,196,0,2,14,6014,13190,13190,6000,64,5936,7176,128,0.7223954837756245,0.025982750216589728,0.7235202977966664,0.9983874502154866,0.3123828456121473,0.2866795063018799,0.4455418586730957,0.20240861177444458,0.6479504704475403
2,4,13,Prospective Reasoning,185,196,0,3,14,6014,13190,13190,6000,64,5936,7176,128,0.7148590917678632,0.017465061897597275,0.7152338404617957,0.9994629328418748,0.3672377992824994,0.26291346549987793,0.4358581304550171,0.25296008586883545,0.6888182163238525
2,4,13,Prospective Reasoning,185,196,1,0,14,6014,13190,13190,6000,64,5936,7176,128,0.8495280654050655,0.025964762194966972,0.8503562300136762,0.9989954231188237,0.25258431071217835,0.3774210512638092,0.5742119550704956,0.19405122101306915,0.7682631611824036
2,4,13,Prospective Reasoning,185,196,1,1,14,6014,13190,13190,6000,64,5936,7176,128,0.918764078998669,0.01979717111456819,0.919536771989004,0.9991412037543048,0.26611716033508365,0.39348524808883667,0.5984737873077393,0.21701575815677643,0.8154895305633545
2,4,13,Prospective Reasoning,185,196,1,2,14,6014,13190,13190,6000,64,5936,7176,128,0.8556291964585686,0.02444711391365999,0.8563084239191323,0.9991834847306958,0.1790861479162773,0.3315330445766449,0.57915198802948,0.1263446807861328,0.7054966688156128
2,4,13,Prospective Reasoning,185,196,1,3,14,6014,13190,13190,6000,64,5936,7176,128,0.9159763412523555,0.021085150508866474,0.9163603397637082,0.9995710832636031,0.27016139892552415,0.3600351810455322,0.5620714426040649,0.20805969834327698,0.7701311111450195
2,4,13,Prospective Reasoning,185,196,2,0,14,6014,13190,13190,6000,64,5936,7176,128,0.3529320167097085,0.02078337121311063,0.4204341026222098,0.8310973042002656,0.03745728352134492,0.8141689896583557,0.8771544098854065,0.0341344028711319,0.9112887978553772
2,4,13,Prospective Reasoning,185,196,2,1,14,6014,13190,13190,6000,64,5936,7176,128,0.26811418627745653,0.020685220729272712,0.37812828488310346,0.6922192381413982,0.0582235125186211,0.8200465440750122,0.8892116546630859,0.054973796010017395,0.9441854953765869
2,4,13,Prospective Reasoning,185,196,2,2,14,6014,13190,13190,6000,64,5936,7176,128,0.255764866379671,0.02114114721492921,0.27820001729694205,0.9127236850024822,0.07124189818667645,0.8352856636047363,0.8962962627410889,0.06875185668468475,0.96504807472229
2,4,13,Prospective Reasoning,185,196,2,3,14,6014,13190,13190,6000,64,5936,7176,128,0.21962590386917277,0.020766196784789734,0.2936810270435739,0.7286511579275154,0.054480841558921606,0.8197069764137268,0.8904329538345337,0.05130677670240402,0.9417397975921631
2,4,13,Prospective Reasoning,185,196,3,0,14,6014,13190,13190,6000,64,5936,7176,128,0.3036543251091337,0.02110627341138969,0.41797293659304136,0.7119470540353895,0.05331782348185044,0.824079155921936,0.9018861651420593,0.05079488083720207,0.9526810646057129
2,4,13,Prospective Reasoning,185,196,3,1,14,6014,13190,13190,6000,64,5936,7176,128,0.3332832670076589,0.02067588718218011,0.39886906688418805,0.8265812198701386,0.043165786457974295,0.7865327000617981,0.8430708646774292,0.03803356736898422,0.8811044692993164
2,4,13,Prospective Reasoning,185,196,3,2,14,6014,13190,13190,6000,64,5936,7176,128,0.2931817499120177,0.022582202524682064,0.35783686620878574,0.807146258348558,0.060247180927424836,0.8195040822029114,0.8933934569358826,0.05727510154247284,0.9506685733795166
2,4,13,Prospective Reasoning,185,196,3,3,14,6014,13190,13190,6000,64,5936,7176,128,0.20973624241870686,0.02057635553807394,0.3696951541396317,0.5418209722243444,0.045822630148845876,0.7948827743530273,0.8818511366844177,0.04234929382801056,0.9242004156112671
2,4,13,Prospective Reasoning,185,196,4,0,14,6014,13190,13190,6000,64,5936,7176,128,0.4743768207930692,0.02238070786848698,0.5043555268694256,0.937800264878079,0.07068901394200543,0.6715693473815918,0.7289291620254517,0.05544675514101982,0.7843758463859558
2,4,13,Prospective Reasoning,185,196,4,1,14,6014,13190,13190,6000,64,5936,7176,128,0.2405941476770207,0.024623579470883058,0.6316543994849644,0.3557818830364692,0.011053138033204244,0.3182317614555359,0.2973553538322449,0.003323444165289402,0.3006787896156311
2,4,13,Prospective Reasoning,185,196,4,2,14,6014,13190,13190,6000,64,5936,7176,128,0.3400756182437826,0.02123754615048667,0.4527706510245489,0.7388496235662062,0.0570849064511512,0.6261943578720093,0.7173599004745483,0.043429598212242126,0.7607895135879517
2,4,13,Prospective Reasoning,185,196,4,3,14,6014,13190,13190,6000,64,5936,7176,128,0.326028376750859,0.021145475496667534,0.43137981226925715,0.7431920585976154,0.041172967109101365,0.5020344257354736,0.587466299533844,0.025226376950740814,0.6126927137374878
2,4,13,Prospective Reasoning,185,196,5,0,14,6014,13190,13190,6000,64,5936,7176,128,0.41355501298900454,0.021394424217224636,0.4938710816904072,0.8300105043669986,0.044612626372622,0.46866223216056824,0.43495678901672363,0.020310675725340843,0.45526742935180664
2,4,13,Prospective Reasoning,185,196,5,1,14,6014,13190,13190,6000,64,5936,7176,128,0.48889600495156893,0.02002224784062356,0.538495948257166,0.9043346976584296,0.07020755080924408,0.42978543043136597,0.45523083209991455,0.03437395393848419,0.48960480093955994
2,4,13,Prospective Reasoning,185,196,5,2,14,6014,13190,13190,6000,64,5936,7176,128,0.31908001727205526,0.023254413800223372,0.4738611992678629,0.6565049906298408,0.05373475987419916,0.46199196577072144,0.4609948992729187,0.02617812529206276,0.48717302083969116
2,4,13,Prospective Reasoning,185,196,5,3,14,6014,13190,13190,6000,64,5936,7176,128,0.4636154324055852,0.019391399878921165,0.5884815585382054,0.780586389988588,0.04982426702646799,0.358660489320755,0.34299254417419434,0.01798546314239502,0.36097797751426697
2,4,13,Prospective Reasoning,185,196,6,0,14,6014,13190,13190,6000,64,5936,7176,128,0.28446395994102547,0.02179754348589594,0.5157042844121441,0.5318137913283106,0.04750842623379229,0.4436222314834595,0.5169116258621216,0.025782547891139984,0.5426942110061646
2,4,13,Prospective Reasoning,185,196,6,1,14,6014,13190,13190,6000,64,5936,7176,128,0.5141720270810648,0.023240203702919394,0.5721241201808125,0.8944183071121629,0.06100776105140444,0.47149068117141724,0.5600903034210205,0.036389924585819244,0.5964802503585815
2,4,13,Prospective Reasoning,185,196,6,2,14,6014,13190,13190,6000,64,5936,7176,128,0.31575810863398646,0.0209354201187446,0.4975747204832503,0.6185446485196673,0.053277616633744945,0.6730247735977173,0.7514233589172363,0.04228699579834938,0.7937103509902954
2,4,13,Prospective Reasoning,185,196,6,3,14,6014,13190,13190,6000,64,5936,7176,128,0.33170004347686766,0.02450212240048018,0.5639925730676921,0.5694223515835966,0.04963882965974026,0.576614260673523,0.6904584765434265,0.03606371209025383,0.7265222072601318
2,4,13,Prospective Reasoning,185,196,7,0,14,6014,13190,13190,6000,64,5936,7176,128,0.2506057779588807,0.021692909545944987,0.43217966920182416,0.5576620025558954,0.04729795096943525,0.5015119314193726,0.5821269154548645,0.02890033647418022,0.6110272407531738
2,4,13,Prospective Reasoning,185,196,7,1,14,6014,13190,13190,6000,64,5936,7176,128,0.2556393113519068,0.020993982799249338,0.4298159184800987,0.5739548396817474,0.04999279743645071,0.6650745868682861,0.7450002431869507,0.03920459374785423,0.7842048406600952
2,4,13,Prospective Reasoning,185,196,7,2,14,6014,13190,13190,6000,64,5936,7176,128,0.28075398542175645,0.020119287008170193,0.38233766760336185,0.7195512772835984,0.06181597639518917,0.4615243673324585,0.5610418319702148,0.036966465413570404,0.5980082750320435
2,4,13,Prospective Reasoning,185,196,7,3,14,6014,13190,13190,6000,64,5936,7176,128,0.2791627498935775,0.02148576118212903,0.40394883776102436,0.673730366381186,0.05851247376805295,0.4891887307167053,0.6152541041374207,0.03823740407824516,0.6534914970397949
2,4,13,Prospective Reasoning,185,196,8,0,14,6014,13190,13190,6000,64,5936,7176,128,0.4450479869156286,0.020846866996415057,0.49612412942410145,0.8925340079420765,0.06139281032683317,0.5399044752120972,0.5981009006500244,0.03912083059549332,0.6372216939926147
2,4,13,Prospective Reasoning,185,196,8,1,14,6014,13190,13190,6000,64,5936,7176,128,0.4380637353865387,0.02264598764399014,0.5420942868668638,0.7997287667766728,0.047462580821144865,0.46643495559692383,0.5821225643157959,0.02900572493672371,0.6111282706260681
2,4,13,Prospective Reasoning,185,196,8,2,14,6014,13190,13190,6000,64,5936,7176,128,0.3863705783897465,0.01957715056102064,0.5817861529786152,0.6524147181044755,0.0759776828387784,0.39144617319107056,0.4524557590484619,0.03720314800739288,0.4896588921546936
2,4,13,Prospective Reasoning,185,196,8,3,14,6014,13190,13190,6000,64,5936,7176,128,0.41938583237465665,0.02194953971495238,0.645650940025579,0.637222062450283,0.018048803410772862,0.4613790214061737,0.4519616663455963,0.008307304233312607,0.4602689743041992
2,4,13,Prospective Reasoning,185,196,9,0,14,6014,13190,13190,6000,64,5936,7176,128,0.5295522173660404,0.02094185756849522,0.5894236476165662,0.8946818855070843,0.06171422675784149,0.5344632863998413,0.5486316680908203,0.036085356026887894,0.5847169756889343
2,4,13,Prospective Reasoning,185,196,9,1,14,6014,13190,13190,6000,64,5936,7176,128,0.427469660099163,0.02354023983552206,0.5907441989141945,0.7121413978122514,0.07646160881909417,0.45368635654449463,0.4974798262119293,0.041187360882759094,0.5386672019958496
2,4,13,Prospective Reasoning,185,196,9,2,14,6014,13190,13190,6000,64,5936,7176,128,0.38584927716536477,0.02102393728984584,0.5163898466683126,0.736476477221711,0.0952472482948427,0.4622112512588501,0.5044630765914917,0.05310701206326485,0.5575700402259827
2,4,13,Prospective Reasoning,185,196,9,3,14,6014,13190,13190,6000,64,5936,7176,128,0.5228268983343353,0.022572723993612334,0.5554728717621625,0.9387390422662355,0.04939426179968475,0.5279605388641357,0.6169639229774475,0.032057955861091614,0.6490218639373779
2,4,13,Prospective Reasoning,185,196,10,0,14,6014,13190,13190,6000,64,5936,7176,128,0.4640978139780129,0.019975361845805905,0.5804672729855176,0.7923797708843473,0.07036635194929564,0.5046877861022949,0.5970752239227295,0.04519415274262428,0.6422693729400635
2,4,13,Prospective Reasoning,185,196,10,1,14,6014,13190,13190,6000,64,5936,7176,128,0.41769710991796233,0.018952099162917933,0.5855592599342634,0.7037415662229062,0.07587128791715125,0.48561468720436096,0.5487821698188782,0.04505520686507225,0.5938373804092407
2,4,13,Prospective Reasoning,185,196,10,2,14,6014,13190,13190,6000,64,5936,7176,128,0.5457985961579129,0.017312663873023406,0.6261161256487535,0.868073139306005,0.04323223133148899,0.5766340494155884,0.6561705470085144,0.029649533331394196,0.6858201026916504
2,4,13,Prospective Reasoning,185,196,10,3,14,6014,13190,13190,6000,64,5936,7176,128,0.3693631206913315,0.02423718567208557,0.5464525952120284,0.6608880716917782,0.06333671333524724,0.5147064328193665,0.6407034993171692,0.0433240570127964,0.6840275526046753
2,4,13,Prospective Reasoning,185,196,11,0,14,6014,13190,13190,6000,64,5936,7176,128,0.4065015759578684,0.019602838446347023,0.5476200366000609,0.7327388934747473,0.053159091717296145,0.45488497614860535,0.5363509654998779,0.030112693086266518,0.5664636492729187
2,4,13,Prospective Reasoning,185,196,11,1,14,6014,13190,13190,6000,64,5936,7176,128,0.43588779536333644,0.01914618431265193,0.570829215716755,0.7554004515768212,0.05987278440481137,0.4342959225177765,0.48341104388237,0.030786434188485146,0.5141974687576294
2,4,13,Prospective Reasoning,185,196,11,2,14,6014,13190,13190,6000,64,5936,7176,128,0.36984919193057303,0.02152846355777037,0.62718832394644,0.5751094816630244,0.07039933535425993,0.4076375961303711,0.4876132011413574,0.036927301436662674,0.5245404839515686
2,4,13,Prospective Reasoning,185,196,11,3,14,6014,13190,13190,6000,64,5936,7176,128,0.38553191241585544,0.02087752788913914,0.48112865679778644,0.7922943837000392,0.0418272043309707,0.48127245903015137,0.595806360244751,0.026008786633610725,0.6218150854110718
2,4,13,Prospective Reasoning,185,196,12,0,14,6014,13190,13190,6000,64,5936,7176,128,0.4739830097006527,0.019820781460186926,0.5986227440303856,0.7846591020924522,0.07962628488641205,0.4970112144947052,0.6032837629318237,0.05219320207834244,0.6554770469665527
2,4,13,Prospective Reasoning,185,196,12,1,14,6014,13190,13190,6000,64,5936,7176,128,0.38577373768986645,0.022085678210083434,0.44920869421164966,0.851483169611253,0.05091089699429621,0.44214677810668945,0.529106080532074,0.028382230550050735,0.5574883222579956
2,4,13,Prospective Reasoning,185,196,12,2,14,6014,13190,13190,6000,64,5936,7176,128,0.4031038512796473,0.018361016020454438,0.4783321692355248,0.8364499220638318,0.06391902618028097,0.4518619179725647,0.5423179268836975,0.037031449377536774,0.5793493986129761
2,4,13,Prospective Reasoning,185,196,12,3,14,6014,13190,13190,6000,64,5936,7176,128,0.41481338031432674,0.021493804915332614,0.5185453992976282,0.7913053289508016,0.0563923575339604,0.43743789196014404,0.49097520112991333,0.029341910034418106,0.5203171372413635
2,4,13,Prospective Reasoning,185,196,13,0,14,6014,13190,13190,6000,64,5936,7176,128,0.44888796109099716,0.021398556315309,0.5643601129288414,0.7873290467214017,0.09388165971301576,0.5074498653411865,0.6006067991256714,0.062228038907051086,0.662834882736206
