name,label,bin,x,mean_density
L0-KV1,L0-KV1 (spiky_readout_score=0.0267),176,0.8825,7.907625916102137e-06
L0-KV1,L0-KV1 (spiky_readout_score=0.0267),177,0.8875,6.567697807570637e-06
L0-KV1,L0-KV1 (spiky_readout_score=0.0267),178,0.8925,6.840754265015546e-06
L0-KV1,L0-KV1 (spiky_readout_score=0.0267),179,0.8975,6.554598420344908e-06
L0-KV1,L0-KV1 (spiky_readout_score=0.0267),180,0.9025,3.0476134920068682e-05
L0-KV1,L0-KV1 (spiky_readout_score=0.0267),181,0.9075,1.2215657566879859e-05
L0-KV1,L0-KV1 (spiky_readout_score=0.0267),182,0.9125,8.856878334232274e-06
L0-KV1,L0-KV1 (spiky_readout_score=0.0267),183,0.9175,5.7693267275941e-06
L0-KV1,L0-KV1 (spiky_readout_score=0.0267),184,0.9225,5.501153866914267e-06
L0-KV1,L0-KV1 (spiky_readout_score=0.0267),185,0.9275,5.738471665089102e-06
L0-KV1,L0-KV1 (spiky_readout_score=0.0267),186,0.9325,6.07130826730489e-06
L0-KV1,L0-KV1 (spiky_readout_score=0.0267),187,0.9375,6.6178893770744e-06
L0-KV1,L0-KV1 (spiky_readout_score=0.0267),188,0.9425,6.7949181681927125e-06
L0-KV1,L0-KV1 (spiky_readout_score=0.0267),189,0.9475,8.20306104287738e-06
L0-KV1,L0-KV1 (spiky_readout_score=0.0267),190,0.9525,8.59424127546455e-06
L0-KV1,L0-KV1 (spiky_readout_score=0.0267),191,0.9575,7.6086144287858455e-06
L0-KV1,L0-KV1 (spiky_readout_score=0.0267),192,0.9624999999999999,9.69223466589548e-06
L0-KV1,L0-KV1 (spiky_readout_score=0.0267),193,0.9674999999999999,8.895396831576363e-06
L0-KV1,L0-KV1 (spiky_readout_score=0.0267),194,0.9724999999999999,9.776251772564137e-06
L0-KV1,L0-KV1 (spiky_readout_score=0.0267),195,0.9774999999999999,8.884852572269405e-06
L0-KV1,L0-KV1 (spiky_readout_score=0.0267),196,0.9824999999999999,9.308704485582503e-06
L0-KV1,L0-KV1 (spiky_readout_score=0.0267),197,0.9874999999999999,8.701619500633179e-06
L0-KV1,L0-KV1 (spiky_readout_score=0.0267),198,0.9924999999999999,9.844077664768389e-06
L0-KV1,L0-KV1 (spiky_readout_score=0.0267),199,0.9975,9.660075193096418e-06
L0-KV0,L0-KV0 (spiky_readout_score=0.0435),0,0.0025,1.909033476213803e-05
L0-KV0,L0-KV0 (spiky_readout_score=0.0435),1,0.0075,1.528495486167815e-05
L0-KV0,L0-KV0 (spiky_readout_score=0.0435),2,0.0125,1.7209422488966603e-05
L0-KV0,L0-KV0 (spiky_readout_score=0.0435),3,0.017499999999999998,1.6662533980138505e-05
L0-KV0,L0-KV0 (spiky_readout_score=0.0435),4,0.0225,2.5526830670839574e-05
L0-KV0,L0-KV0 (spiky_readout_score=0.0435),5,0.0275,1.5420518812853906e-05
L0-KV0,L0-KV0 (spiky_readout_score=0.0435),6,0.0325,1.1997898612646298e-05
L0-KV0,L0-KV0 (spiky_readout_score=0.0435),7,0.037500000000000006,9.372565165628138e-06
L0-KV0,L0-KV0 (spiky_readout_score=0.0435),8,0.0425,8.738213829977732e-06
L0-KV0,L0-KV0 (spiky_readout_score=0.0435),9,0.0475,8.983989642631838e-06
L0-KV0,L0-KV0 (spiky_readout_score=0.0435),10,0.052500000000000005,9.909719423717434e-06
L0-KV0,L0-KV0 (spiky_readout_score=0.0435),11,0.0575,8.948820018466514e-06
L0-KV0,L0-KV0 (spiky_readout_score=0.0435),12,0.0625,9.571495531141799e-06
L0-KV0,L0-KV0 (spiky_readout_score=0.0435),13,0.0675,1.047224822262446e-05
L0-KV0,L0-KV0 (spiky_readout_score=0.0435),14,0.07250000000000001,1.0126229530068745e-05
L0-KV0,L0-KV0 (spiky_readout_score=0.0435),15,0.0775,1.0628094914620436e-05
L0-KV0,L0-KV0 (spiky_readout_score=0.0435),16,0.0825,1.144176543935568e-05
L0-KV0,L0-KV0 (spiky_readout_score=0.0435),17,0.08750000000000001,1.1001724254405027e-05
L0-KV0,L0-KV0 (spiky_readout_score=0.0435),18,0.0925,1.2028903575307076e-05
L0-KV0,L0-KV0 (spiky_readout_score=0.0435),19,0.0975,1.1077812652209623e-05
L0-KV0,L0-KV0 (spiky_readout_score=0.0435),20,0.10250000000000001,1.4936481540368212e-05
L0-KV0,L0-KV0 (spiky_readout_score=0.0435),21,0.1075,1.2145384010255253e-05
L0-KV0,L0-KV0 (spiky_readout_score=0.0435),22,0.1125,1.3605405204738677e-05
L0-KV0,L0-KV0 (spiky_readout_score=0.0435),23,0.11750000000000001,1.8236916340746185e-05
L0-KV0,L0-KV0 (spiky_readout_score=0.0435),24,0.1225,1.8878974742619903e-05
L0-KV0,L0-KV0 (spiky_readout_score=0.0435),25,0.1275,1.0781554603259533e-05
L0-KV0,L0-KV0 (spiky_readout_score=0.0435),26,0.1325,9.666517296328233e-06
L0-KV0,L0-KV0 (spiky_readout_score=0.0435),27,0.1375,8.442992846572192e-06
L0-KV0,L0-KV0 (spiky_readout_score=0.0435),28,0.14250000000000002,8.421566805947935e-06
L0-KV0,L0-KV0 (spiky_readout_score=0.0435),29,0.1475,1.1733129308514176e-05
L0-KV0,L0-KV0 (spiky_readout_score=0.0435),30,0.1525,1.0770946894516393e-05
L0-KV0,L0-KV0 (spiky_readout_score=0.0435),31,0.1575,9.227663127830965e-06
L0-KV0,L0-KV0 (spiky_readout_score=0.0435),32,0.1625,1.019611311546344e-05
L0-KV0,L0-KV0 (spiky_readout_score=0.0435),33,0.1675,1.0729908808571054e-05
L0-KV0,L0-KV0 (spiky_readout_score=0.0435),34,0.17250000000000001,1.0164820301789795e-05
L0-KV0,L0-KV0 (spiky_readout_score=0.0435),35,0.17750000000000002,1.0562057578259296e-05
L0-KV0,L0-KV0 (spiky_readout_score=0.0435),36,0.1825,1.0513635189113302e-05
L0-KV0,L0-KV0 (spiky_readout_score=0.0435),37,0.1875,1.100314396954413e-05
L0-KV0,L0-KV0 (spiky_readout_score=0.0435),38,0.1925,1.1822902016384823e-05
L0-KV0,L0-KV0 (spiky_readout_score=0.0435),39,0.1975,1.0842714885939131e-05
L0-KV0,L0-KV0 (spiky_readout_score=0.0435),40,0.2025,0.00020366907210700447
L0-KV0,L0-KV0 (spiky_readout_score=0.0435),41,0.20750000000000002,1.1663841726366237e-05
L0-KV0,L0-KV0 (spiky_readout_score=0.0435),42,0.2125,1.2755572224624043e-05
L0-KV0,L0-KV0 (spiky_readout_score=0.0435),43,0.2175,0.0013750810031264596
L0-KV0,L0-KV0 (spiky_readout_score=0.0435),44,0.2225,2.2084585712686282e-05
L0-KV0,L0-KV0 (spiky_readout_score=0.0435),45,0.2275,7.320864857060119e-06
L0-KV0,L0-KV0 (spiky_readout_score=0.0435),46,0.2325,5.999670585359647e-06
L0-KV0,L0-KV0 (spiky_readout_score=0.0435),47,0.23750000000000002,4.250438873246562e-06
L0-KV0,L0-KV0 (spiky_readout_score=0.0435),48,0.2425,4.238512604258306e-06
L0-KV0,L0-KV0 (spiky_readout_score=0.0435),49,0.2475,4.36606468870845e-06
L0-KV0,L0-KV0 (spiky_readout_score=0.0435),50,0.2525,5.1431675274216104e-06
L0-KV0,L0-KV0 (spiky_readout_score=0.0435),51,0.2575,5.249718827014606e-06
L0-KV0,L0-KV0 (spiky_readout_score=0.0435),52,0.2625,6.246706431868786e-06
L0-KV0,L0-KV0 (spiky_readout_score=0.0435),53,0.2675,0.00037289689011491385
L0-KV0,L0-KV0 (spiky_readout_score=0.0435),54,0.2725,0.00028413183096225633
L0-KV0,L0-KV0 (spiky_readout_score=0.0435),55,0.2775,5.830192256845683e-06
L0-KV0,L0-KV0 (spiky_readout_score=0.0435),56,0.28250000000000003,4.916217254244007e-06
L0-KV0,L0-KV0 (spiky_readout_score=0.0435),57,0.28750000000000003,5.225439378721473e-06
L0-KV0,L0-KV0 (spiky_readout_score=0.0435),58,0.2925,4.827743948356199e-06
L0-KV0,L0-KV0 (spiky_readout_score=0.0435),59,0.2975,5.157403458205019e-06
L0-KV0,L0-KV0 (spiky_readout_score=0.0435),60,0.3025,7.670096416794487e-06
L0-KV0,L0-KV0 (spiky_readout_score=0.0435),61,0.3075,5.317715346921302e-06
L0-KV0,L0-KV0 (spiky_readout_score=0.0435),62,0.3125,4.847660712974695e-06
L0-KV0,L0-KV0 (spiky_readout_score=0.0435),63,0.3175,2.6234466434159132e-05
L0-KV0,L0-KV0 (spiky_readout_score=0.0435),64,0.3225,8.074473920974664e-06
L0-KV0,L0-KV0 (spiky_readout_score=0.0435),65,0.3275,5.777714120215803e-06
L0-KV0,L0-KV0 (spiky_readout_score=0.0435),66,0.3325,3.325936875496284e-06
L0-KV0,L0-KV0 (spiky_readout_score=0.0435),67,0.3375,3.147833630074664e-06
L0-KV0,L0-KV0 (spiky_readout_score=0.0435),68,0.3425,3.2914583860994232e-06
L0-KV0,L0-KV0 (spiky_readout_score=0.0435),69,0.34750000000000003,3.530944192269609e-06
L0-KV0,L0-KV0 (spiky_readout_score=0.0435),70,0.35250000000000004,3.3336508360142555e-06
L0-KV0,L0-KV0 (spiky_readout_score=0.0435),71,0.3575,4.346463534992446e-06
L0-KV0,L0-KV0 (spiky_readout_score=0.0435),72,0.3625,4.4536876820140085e-06
L0-KV0,L0-KV0 (spiky_readout_score=0.0435),73,0.3675,4.792837184400664e-06
L0-KV0,L0-KV0 (spiky_readout_score=0.0435),74,0.3725,5.522746408002734e-06
L0-KV0,L0-KV0 (spiky_readout_score=0.0435),75,0.3775,4.242728908008887e-06
L0-KV0,L0-KV0 (spiky_readout_score=0.0435),76,0.3825,4.367413599278994e-06
L0-KV0,L0-KV0 (spiky_readout_score=0.0435),77,0.3875,4.316807933589319e-06
L0-KV0,L0-KV0 (spiky_readout_score=0.0435),78,0.3925,5.861858588624662e-06
L0-KV0,L0-KV0 (spiky_readout_score=0.0435),79,0.3975,6.840672540420201e-06
L0-KV0,L0-KV0 (spiky_readout_score=0.0435),80,0.4025,7.246163314838279e-06
L0-KV0,L0-KV0 (spiky_readout_score=0.0435),81,0.40750000000000003,6.270747495104193e-06
L0-KV0,L0-KV0 (spiky_readout_score=0.0435),82,0.41250000000000003,1.7749033986547147e-05
L0-KV0,L0-KV0 (spiky_readout_score=0.0435),83,0.41750000000000004,1.4455652522623755e-05
L0-KV0,L0-KV0 (spiky_readout_score=0.0435),84,0.4225,6.2316754078243064e-06
L0-KV0,L0-KV0 (spiky_readout_score=0.0435),85,0.4275,4.486900252231862e-06
L0-KV0,L0-KV0 (spiky_readout_score=0.0435),86,0.4325,3.4178033274656627e-06
L0-KV0,L0-KV0 (spiky_readout_score=0.0435),87,0.4375,3.3058876169889118e-06
L0-KV0,L0-KV0 (spiky_readout_score=0.0435),88,0.4425,3.584091034878968e-06
L0-KV0,L0-KV0 (spiky_readout_score=0.0435),89,0.4475,3.858001101824422e-06
L0-KV0,L0-KV0 (spiky_readout_score=0.0435),90,0.4525,4.20818651036825e-06
L0-KV0,L0-KV0 (spiky_readout_score=0.0435),91,0.4575,4.4296480155026074e-06
L0-KV0,L0-KV0 (spiky_readout_score=0.0435),92,0.4625,4.39432389092482e-06
L0-KV0,L0-KV0 (spiky_readout_score=0.0435),93,0.4675,4.2954533390522035e-06
L0-KV0,L0-KV0 (spiky_readout_score=0.0435),94,0.47250000000000003,4.679864624839476e-06
L0-KV0,L0-KV0 (spiky_readout_score=0.0435),95,0.47750000000000004,4.144326339883264e-06
L0-KV0,L0-KV0 (spiky_readout_score=0.0435),96,0.4825,4.426297501985184e-06
L0-KV0,L0-KV0 (spiky_readout_score=0.0435),97,0.4875,4.569962292017797e-06
L0-KV0,L0-KV0 (spiky_readout_score=0.0435),98,0.4925,5.260146005119688e-06
L0-KV0,L0-KV0 (spiky_readout_score=0.0435),99,0.4975,4.5316034759577765e-06
L0-KV0,L0-KV0 (spiky_readout_score=0.0435),100,0.5025,8.511128320216293e-06
L0-KV0,L0-KV0 (spiky_readout_score=0.0435),101,0.5075,6.837426358937851e-06
L0-KV0,L0-KV0 (spiky_readout_score=0.0435),102,0.5125,2.9909271948521825e-05
L0-KV0,L0-KV0 (spiky_readout_score=0.0435),103,0.5175,9.460425092454119e-06
L0-KV0,L0-KV0 (spiky_readout_score=0.0435),104,0.5225,6.746403544509251e-06
L0-KV0,L0-KV0 (spiky_readout_score=0.0435),105,0.5275,3.837680700209083e-06
L0-KV0,L0-KV0 (spiky_readout_score=0.0435),106,0.5325,3.609254105997804e-06
L0-KV0,L0-KV0 (spiky_readout_score=0.0435),107,0.5375,3.4640914106733234e-06
L0-KV0,L0-KV0 (spiky_readout_score=0.0435),108,0.5425,3.522524658754784e-06
L0-KV0,L0-KV0 (spiky_readout_score=0.0435),109,0.5475,3.0672366295090925e-06
L0-KV0,L0-KV0 (spiky_readout_score=0.0435),110,0.5525,3.7873117305155446e-06
L0-KV0,L0-KV0 (spiky_readout_score=0.0435),111,0.5575,3.960666715231907e-06
L0-KV0,L0-KV0 (spiky_readout_score=0.0435),112,0.5625,4.083191860055584e-06
L0-KV0,L0-KV0 (spiky_readout_score=0.0435),113,0.5675,4.4266743251293e-06
L0-KV0,L0-KV0 (spiky_readout_score=0.0435),114,0.5725,5.41277914375574e-06
L0-KV0,L0-KV0 (spiky_readout_score=0.0435),115,0.5775,4.006206316781962e-06
L0-KV0,L0-KV0 (spiky_readout_score=0.0435),116,0.5824999999999999,4.3611971705104224e-06
L0-KV0,L0-KV0 (spiky_readout_score=0.0435),117,0.5874999999999999,4.153544003721825e-06
L0-KV0,L0-KV0 (spiky_readout_score=0.0435),118,0.5924999999999999,4.634880432214621e-06
L0-KV0,L0-KV0 (spiky_readout_score=0.0435),119,0.5974999999999999,4.588331908702717e-06
L0-KV0,L0-KV0 (spiky_readout_score=0.0435),120,0.6024999999999999,8.188519944139574e-06
L0-KV0,L0-KV0 (spiky_readout_score=0.0435),121,0.6074999999999999,1.747015130604268e-05
L0-KV0,L0-KV0 (spiky_readout_score=0.0435),122,0.6124999999999999,1.723935728088171e-05
L0-KV0,L0-KV0 (spiky_readout_score=0.0435),123,0.6174999999999999,6.261481270744948e-06
L0-KV0,L0-KV0 (spiky_readout_score=0.0435),124,0.6224999999999999,6.288086946629587e-06
L0-KV0,L0-KV0 (spiky_readout_score=0.0435),125,0.6275,3.2599797675305e-06
L0-KV0,L0-KV0 (spiky_readout_score=0.0435),126,0.6325,3.2851572281547954e-06
L0-KV0,L0-KV0 (spiky_readout_score=0.0435),127,0.6375,6.408731564988557e-06
L0-KV0,L0-KV0 (spiky_readout_score=0.0435),128,0.6425,4.444871819941909e-06
L0-KV0,L0-KV0 (spiky_readout_score=0.0435),129,0.6475,3.466691298724202e-06
L0-KV0,L0-KV0 (spiky_readout_score=0.0435),130,0.6525,3.544645664987911e-06
L0-KV0,L0-KV0 (spiky_readout_score=0.0435),131,0.6575,4.232417657996328e-06
L0-KV0,L0-KV0 (spiky_readout_score=0.0435),132,0.6625,3.767827430627741e-06
L0-KV0,L0-KV0 (spiky_readout_score=0.0435),133,0.6675,3.755711174692676e-06
L0-KV0,L0-KV0 (spiky_readout_score=0.0435),134,0.6725,3.752305311926258e-06
L0-KV0,L0-KV0 (spiky_readout_score=0.0435),135,0.6775,3.702874291125876e-06
L0-KV0,L0-KV0 (spiky_readout_score=0.0435),136,0.6825,4.3375598254767415e-06
L0-KV0,L0-KV0 (spiky_readout_score=0.0435),137,0.6875,4.34172342725755e-06
L0-KV0,L0-KV0 (spiky_readout_score=0.0435),138,0.6925,4.124627626619518e-06
L0-KV0,L0-KV0 (spiky_readout_score=0.0435),139,0.6975,4.556637869817288e-06
L0-KV0,L0-KV0 (spiky_readout_score=0.0435),140,0.7025,7.207642024046176e-06
L0-KV0,L0-KV0 (spiky_readout_score=0.0435),141,0.7074999999999999,2.8043463576718102e-05
L0-KV0,L0-KV0 (spiky_readout_score=0.0435),142,0.7124999999999999,9.582624638174561e-06
L0-KV0,L0-KV0 (spiky_readout_score=0.0435),143,0.7174999999999999,6.27026762296217e-06
L0-KV0,L0-KV0 (spiky_readout_score=0.0435),144,0.7224999999999999,4.1668159513262386e-06
L0-KV0,L0-KV0 (spiky_readout_score=0.0435),145,0.7274999999999999,3.5851866349340914e-06
L0-KV0,L0-KV0 (spiky_readout_score=0.0435),146,0.7324999999999999,3.2585479142913494e-06
L0-KV0,L0-KV0 (spiky_readout_score=0.0435),147,0.7374999999999999,3.7615169341214435e-06
L0-KV0,L0-KV0 (spiky_readout_score=0.0435),148,0.7424999999999999,3.5798531306292195e-06
L0-KV0,L0-KV0 (spiky_readout_score=0.0435),149,0.7474999999999999,4.011357483640106e-06
L0-KV0,L0-KV0 (spiky_readout_score=0.0435),150,0.7525,4.618735764389774e-06
L0-KV0,L0-KV0 (spiky_readout_score=0.0435),151,0.7575,7.517264553566097e-06
L0-KV0,L0-KV0 (spiky_readout_score=0.0435),152,0.7625,5.0083995120076e-06
L0-KV0,L0-KV0 (spiky_readout_score=0.0435),153,0.7675,6.365065571247085e-06
L0-KV0,L0-KV0 (spiky_readout_score=0.0435),154,0.7725,5.379148498312654e-06
L0-KV0,L0-KV0 (spiky_readout_score=0.0435),155,0.7775,4.980705593230336e-06
L0-KV0,L0-KV0 (spiky_readout_score=0.0435),156,0.7825,4.6727947977030586e-06
L0-KV0,L0-KV0 (spiky_readout_score=0.0435),157,0.7875,4.855979243854693e-06
L0-KV0,L0-KV0 (spiky_readout_score=0.0435),158,0.7925,4.952866886144745e-06
L0-KV0,L0-KV0 (spiky_readout_score=0.0435),159,0.7975,5.432424424205757e-06
L0-KV0,L0-KV0 (spiky_readout_score=0.0435),160,0.8025,2.0200951309691716e-05
L0-KV0,L0-KV0 (spiky_readout_score=0.0435),161,0.8075,2.0079308634584387e-05
L0-KV0,L0-KV0 (spiky_readout_score=0.0435),162,0.8125,6.578214814518495e-06
L0-KV0,L0-KV0 (spiky_readout_score=0.0435),163,0.8175,6.6569236553602555e-06
L0-KV0,L0-KV0 (spiky_readout_score=0.0435),164,0.8225,3.5124473275313254e-06
L0-KV0,L0-KV0 (spiky_readout_score=0.0435),165,0.8275,3.849957465718035e-06
L0-KV0,L0-KV0 (spiky_readout_score=0.0435),166,0.8325,3.605122433977418e-06
L0-KV0,L0-KV0 (spiky_readout_score=0.0435),167,0.8374999999999999,4.188074106943012e-06
L0-KV0,L0-KV0 (spiky_readout_score=0.0435),168,0.8424999999999999,3.648944698397827e-06
L0-KV0,L0-KV0 (spiky_readout_score=0.0435),169,0.8474999999999999,4.4039801748242875e-06
L0-KV0,L0-KV0 (spiky_readout_score=0.0435),170,0.8524999999999999,5.177683923258363e-06
L0-KV0,L0-KV0 (spiky_readout_score=0.0435),171,0.8574999999999999,4.950696523207755e-06
L0-KV0,L0-KV0 (spiky_readout_score=0.0435),172,0.8624999999999999,5.553152407498731e-06
L0-KV0,L0-KV0 (spiky_readout_score=0.0435),173,0.8674999999999999,6.78377851467563e-06
L0-KV0,L0-KV0 (spiky_readout_score=0.0435),174,0.8724999999999999,5.968580256064472e-06
L0-KV0,L0-KV0 (spiky_readout_score=0.0435),175,0.8775,7.240092372740037e-06
L0-KV0,L0-KV0 (spiky_readout_score=0.0435),176,0.8825,8.289838011218567e-06
L0-KV0,L0-KV0 (spiky_readout_score=0.0435),177,0.8875,6.343966658408005e-06
L0-KV0,L0-KV0 (spiky_readout_score=0.0435),178,0.8925,6.958365962158755e-06
L0-KV0,L0-KV0 (spiky_readout_score=0.0435),179,0.8975,6.312508016240567e-06
L0-KV0,L0-KV0 (spiky_readout_score=0.0435),180,0.9025,3.4934999738262764e-05
L0-KV0,L0-KV0 (spiky_readout_score=0.0435),181,0.9075,1.0414897750316804e-05
L0-KV0,L0-KV0 (spiky_readout_score=0.0435),182,0.9125,7.95856798114463e-06
L0-KV0,L0-KV0 (spiky_readout_score=0.0435),183,0.9175,4.8210458446971775e-06
L0-KV0,L0-KV0 (spiky_readout_score=0.0435),184,0.9225,4.507921890503244e-06
L0-KV0,L0-KV0 (spiky_readout_score=0.0435),185,0.9275,4.518299030158752e-06
L0-KV0,L0-KV0 (spiky_readout_score=0.0435),186,0.9325,4.9796980842334704e-06
L0-KV0,L0-KV0 (spiky_readout_score=0.0435),187,0.9375,5.2275879787495275e-06
L0-KV0,L0-KV0 (spiky_readout_score=0.0435),188,0.9425,5.4296736899621985e-06
L0-KV0,L0-KV0 (spiky_readout_score=0.0435),189,0.9475,6.533438538878857e-06
L0-KV0,L0-KV0 (spiky_readout_score=0.0435),190,0.9525,7.333297877007031e-06
L0-KV0,L0-KV0 (spiky_readout_score=0.0435),191,0.9575,6.36699590878769e-06
L0-KV0,L0-KV0 (spiky_readout_score=0.0435),192,0.9624999999999999,8.701877732164576e-06
L0-KV0,L0-KV0 (spiky_readout_score=0.0435),193,0.9674999999999999,7.957385443140602e-06
L0-KV0,L0-KV0 (spiky_readout_score=0.0435),194,0.9724999999999999,8.972184072523045e-06
L0-KV0,L0-KV0 (spiky_readout_score=0.0435),195,0.9774999999999999,8.4816493069541e-06
L0-KV0,L0-KV0 (spiky_readout_score=0.0435),196,0.9824999999999999,8.691314828216232e-06
L0-KV0,L0-KV0 (spiky_readout_score=0.0435),197,0.9874999999999999,8.111938606296981e-06
L0-KV0,L0-KV0 (spiky_readout_score=0.0435),198,0.9924999999999999,9.575073753304813e-06
L0-KV0,L0-KV0 (spiky_readout_score=0.0435),199,0.9975,9.643946798730343e-06
