layer,head,local_current_share,global_current_share,s_current_share,b_log_per_token_ratio,r_per_token_ratio,local_per_token_ratio,global_per_token_ratio,current_token_fraction,num_observations,b_quantile_class,s_threshold_class
6,26,0.6402460674687129,0.65691338861134,0.6485797280400265,-0.30514122725382964,1.0036522972314734,0.9545475248156524,1.0587766388567483,0.718465934130704,82,current_oriented_top20,mixed
6,27,0.7836251411496139,0.7603050622998214,0.7719651017247177,0.38874432820206845,1.9976966938410894,2.179328452159719,1.847809926402278,0.718465934130704,82,current_oriented_top20,current_mass_gt75
7,0,0.26994127755212344,0.349424178598494,0.3096827280753088,-1.8788174116855485,0.23852639788094443,0.18960942523326813,0.3024209096300892,0.718465934130704,82,memory_oriented_bottom20,mixed
7,1,0.49334415348201266,0.5531810782849789,0.5232626158834958,-0.894671127640518,0.46655452894733895,0.41286270901924227,0.528112418949604,0.718465934130704,82,mixed,mixed
7,2,0.538714897887009,0.5351711756935934,0.5369430367903012,-0.8349943374501614,0.45967046735586,0.46483088993444677,0.4550687256382733,0.718465934130704,82,mixed,mixed
7,3,0.5059355561871354,0.5457886631895856,0.5258621096883606,-0.8848836032437801,0.49629984406848787,0.4545632380901313,0.5427688736377693,0.718465934130704,82,mixed,mixed
7,4,0.24699662164671388,0.25804795202140396,0.2525222868340589,-2.200143730096853,0.1837120273178422,0.18549238220311515,0.18436777319123102,0.718465934130704,82,memory_oriented_bottom20,mixed
7,5,0.15541844742327196,0.18815544889331223,0.1717869481582921,-2.6871627217859033,0.09837182804678675,0.08304082847586487,0.11884044224350913,0.718465934130704,82,memory_oriented_bottom20,memory_mass_lt25
7,6,0.3540278522797474,0.34669563001612336,0.3503617411479354,-1.6505543844810633,0.20429852105449506,0.20852799313824347,0.2003305243646226,0.718465934130704,82,mixed,mixed
7,7,0.4766250766995477,0.5153448637120608,0.4959849702058042,-1.0016556129732728,0.4439713871257765,0.4122739123498521,0.47905631218014694,0.718465934130704,82,mixed,mixed
7,8,0.424765228770855,0.47741724736988544,0.4510912380703702,-1.2117069563100575,0.3448124824198314,0.3115802718917044,0.3822547626204607,0.718465934130704,82,mixed,mixed
7,9,0.5176298721897893,0.5736018288426283,0.5456158505162088,-0.7985238818698452,0.4864814266357091,0.4315959931146808,0.5490564903834971,0.718465934130704,82,mixed,mixed
7,10,0.4091353824407589,0.42472969740629196,0.4169325399235254,-1.3565880082816977,0.2834489946163559,0.2762380650312435,0.29107481531980556,0.718465934130704,82,mixed,mixed
7,11,0.43441197430578676,0.47618852087818997,0.45530024759198834,-1.1947604138680117,0.38114352221491626,0.3519123809003248,0.41367092210708595,0.718465934130704,82,mixed,mixed
7,12,0.48212166076026314,0.5225223201077159,0.5023219904339895,-0.9864189976280626,0.41392284400219886,0.3776686028009507,0.45474335042441766,0.718465934130704,82,mixed,mixed
7,13,0.4568128147412364,0.4908530652159598,0.4738329399785981,-1.1093904771140837,0.39825818230677906,0.37245605686088884,0.4268692426565217,0.718465934130704,82,mixed,mixed
7,14,0.4386711652140792,0.4530281595340589,0.44584966237406903,-1.2255477384445537,0.3124415401557493,0.3031065255040075,0.3222991015489508,0.718465934130704,82,mixed,mixed
7,15,0.4437874282096944,0.43992146504361457,0.44185444662665446,-1.2517157507796517,0.30666829352250535,0.30792583625127623,0.30552586549665867,0.718465934130704,82,mixed,mixed
7,16,0.5214626332972108,0.5441727551018319,0.5328176941995214,-0.8525868092768566,0.48381145695418987,0.45387372865182596,0.5172266849293942,0.718465934130704,82,mixed,mixed
7,17,0.3689074187380511,0.3819462050025056,0.3754268118702784,-1.5436939299033725,0.2512726974658832,0.24507824240661244,0.2577133574863759,0.718465934130704,82,mixed,mixed
7,18,0.38847993059856134,0.42891413055178595,0.40869703057517365,-1.3766751630120584,0.27599169644710453,0.2530102439042998,0.30147963035397407,0.718465934130704,82,mixed,mixed
7,19,0.482137112628396,0.48763132931255715,0.48488422097047656,-1.063566565121987,0.3817116830165099,0.3750878901379864,0.38869396360909064,0.718465934130704,82,mixed,mixed
7,20,0.6703614316335539,0.6753982741658281,0.672879852899691,-0.20916188654585546,0.9736105792987622,0.9634192974829092,0.9848251012040348,0.718465934130704,82,current_oriented_top20,mixed
7,21,0.4413080568902376,0.48552336171269417,0.4634157093014659,-1.1456764268575936,0.35769607421083727,0.3284793417991661,0.38985890513513144,0.718465934130704,82,mixed,mixed
7,22,0.45106111521401054,0.46256207456675974,0.45681159489038514,-1.175052392081173,0.32783385104986223,0.3199265421163745,0.33613135065974253,0.718465934130704,82,mixed,mixed
7,23,0.44746115344871834,0.47806998678460355,0.4627655701166609,-1.161798232988438,0.3514150420090687,0.33114857726344243,0.3731267352293177,0.718465934130704,82,mixed,mixed
7,24,0.5095332842774507,0.49485084432654264,0.5021920643019967,-0.9867274418625932,0.3958113842142512,0.40736796743259196,0.38481322894009146,0.718465934130704,82,mixed,mixed
7,25,0.3451080801101719,0.351070241593733,0.3480891608519525,-1.676943717444747,0.23518944128500344,0.23156515081844675,0.2389727606460815,0.718465934130704,82,mixed,mixed
7,26,0.36533883286685476,0.384371111850913,0.3748549723588839,-1.54116616123925,0.2270813752612118,0.2177642095924877,0.23688009263175286,0.718465934130704,82,mixed,mixed
7,27,0.479475208171984,0.47465143407263405,0.47706332112230904,-1.085401219172458,0.3675523586029713,0.36851310184816033,0.36727214568271865,0.718465934130704,82,mixed,mixed
8,0,0.5044818405152821,0.5150344788846446,0.5097581596999634,-0.9581179926762974,0.41227770102568995,0.4029515574618084,0.42191758243049066,0.718465934130704,82,mixed,mixed
8,1,0.7400669104805807,0.7308226185964375,0.735444764538509,0.11371882001841742,1.2749318009138748,1.2949948136399432,1.2563317287258986,0.718465934130704,82,current_oriented_top20,mixed
8,2,0.5883803291291725,0.6015871757777725,0.5949837524534726,-0.5835948425616961,0.6018791902580175,0.5847119888881358,0.619817654170641,0.718465934130704,82,mixed,mixed
8,3,0.5044808920200278,0.5167558267712593,0.5106183593956436,-0.947490225908435,0.41626828031208224,0.40667881071567535,0.4261675598781283,0.718465934130704,82,mixed,mixed
8,4,0.48499976189398186,0.4964342353547492,0.4907169986243655,-1.0339572065436364,0.38454878984630053,0.3751368195545382,0.3942950527842452,0.718465934130704,82,mixed,mixed
8,5,0.477903880996675,0.5009004327400428,0.4894021568683589,-1.0386409573451978,0.3878171188178938,0.37130819224729766,0.4053389146560576,0.718465934130704,82,mixed,mixed
8,6,0.44936878933775715,0.49471839590043554,0.47204359261909634,-1.1018684151999731,0.37588012525941256,0.34060969258227,0.4151187259249571,0.718465934130704,82,mixed,mixed
8,7,0.35357746236571447,0.37201126905657894,0.36279436571114676,-1.5919916901605646,0.214773074508058,0.2064816528340665,0.22362636156925336,0.718465934130704,82,mixed,mixed
8,8,0.3141662158617159,0.33936829147178954,0.32676725366675274,-1.766722488898151,0.19373173384263206,0.18101468073522167,0.2079234393086375,0.718465934130704,82,memory_oriented_bottom20,mixed
8,9,0.3605030376191546,0.40008754787466877,0.3802952927469117,-1.5202688957900774,0.24053558836683,0.22208320867361087,0.2608056372803885,0.718465934130704,82,mixed,mixed
8,10,0.34259076580041786,0.38825085922712227,0.3654208125137701,-1.572887504997916,0.22935757428340772,0.2078475669571539,0.25324424910472654,0.718465934130704,82,mixed,mixed
8,11,0.5192512060265716,0.5347111385043074,0.5269811722654395,-0.8775557827215004,0.48732798231380303,0.4767662573878358,0.4985286160940077,0.718465934130704,82,mixed,mixed
8,12,0.3731025505992697,0.4029938720348405,0.38804821131705514,-1.4876937825052252,0.24860126755438014,0.2337063550949096,0.26460441983327626,0.718465934130704,82,mixed,mixed
8,13,0.5046224240667936,0.5122456230768343,0.508434023571814,-0.9608713205602059,0.4117257255196386,0.40529401745738053,0.41857183215821664,0.718465934130704,82,mixed,mixed
8,14,0.3298137363773293,0.31541555815535344,0.3226146472663414,-1.8181134818786497,0.24538866562908312,0.24622641049507182,0.24624605922073847,0.718465934130704,82,memory_oriented_bottom20,mixed
8,15,0.17966698210050416,0.20665965778980308,0.19316331994515362,-2.524251701746285,0.09681626474354707,0.08858223627434994,0.10630011031540425,0.718465934130704,82,memory_oriented_bottom20,memory_mass_lt25
8,16,0.42307613708260583,0.4171691710447393,0.42012265406367255,-1.333397622833722,0.3043088154339086,0.3058055358507284,0.3044529736223744,0.718465934130704,82,mixed,mixed
8,17,0.43006210447084614,0.461597950901927,0.4458300276863866,-1.2411844445516513,0.35535303171032623,0.33519616414134096,0.37781445282261544,0.718465934130704,82,mixed,mixed
8,18,0.35951925718747985,0.41941261723092416,0.38946593720920203,-1.483138746223785,0.3207794366122869,0.2678626279641942,0.3867862561672199,0.718465934130704,82,mixed,mixed
8,19,0.5146868713200092,0.5313291149895366,0.5230079931547729,-0.897151521791126,0.5029852568752529,0.4786841385975117,0.5294715169726348,0.718465934130704,82,mixed,mixed
8,20,0.35547619549239556,0.34993479032887187,0.35270549291063374,-1.6611710269324627,0.27716666564258063,0.26970892690303844,0.28873490787497375,0.718465934130704,82,mixed,mixed
8,21,0.7708582927177592,0.7845696840526127,0.777713988385186,0.44901628904357704,2.1314131979421065,2.006492391592119,2.2691624709745732,0.718465934130704,82,current_oriented_top20,current_mass_gt75
8,22,0.28873789642097014,0.2632597902358123,0.27599884332839125,-2.05340038342094,0.1515778166590896,0.16224030577918375,0.14212508186152792,0.718465934130704,82,memory_oriented_bottom20,mixed
8,23,0.21014340651198854,0.20040426799664043,0.20527383725431447,-2.5329365788734637,0.10871412414989834,0.11275064184262254,0.10500964179362461,0.718465934130704,82,memory_oriented_bottom20,memory_mass_lt25
8,24,0.3359983133197557,0.3589796201984693,0.34748896675911256,-1.7136022422913446,0.2165098333007745,0.21084476930157436,0.2234266203623719,0.718465934130704,82,mixed,mixed
8,25,0.5263958840017638,0.593438191748247,0.5599170378750054,-0.7347071197224282,0.5353402695041105,0.4621637587140246,0.6210476754278671,0.718465934130704,82,mixed,mixed
8,26,0.4150879607513184,0.3974048349006874,0.40624639782600286,-1.404058260262533,0.27314720124696423,0.2836044538857006,0.2632614347811152,0.718465934130704,82,mixed,mixed
8,27,0.06025659239768592,0.06074229842293208,0.060499445410309,-4.302433013866389,0.024624965125263795,0.024639689366378562,0.024741683970205444,0.718465934130704,82,memory_oriented_bottom20,memory_mass_lt25
9,0,0.4185188151896,0.46877790796684055,0.4436483615782203,-1.2255691015571875,0.31146517480342845,0.2801544828022398,0.34667655389483376,0.718465934130704,82,mixed,mixed
9,1,0.5969597515536518,0.6256796601341992,0.6113197058439255,-0.5161901473808973,0.6187769962590893,0.5808250973137413,0.6596299468017206,0.718465934130704,82,mixed,mixed
9,2,0.48449531415613684,0.514322427805604,0.49940887098087045,-1.0049691098325766,0.392398584909048,0.3681784452098172,0.4185729955391186,0.718465934130704,82,mixed,mixed
9,3,0.08865296698129935,0.08781582934259455,0.08823439816194696,-3.9205037470420123,0.04031149718393437,0.04090017927583393,0.039955940750631934,0.718465934130704,82,memory_oriented_bottom20,memory_mass_lt25
9,4,0.4867076885591193,0.5051902229102646,0.49594895573469194,-1.017383886774353,0.39560962562043467,0.37854707604501303,0.4136873530905421,0.718465934130704,82,mixed,mixed
9,5,0.5445902131316138,0.5320129529005144,0.5383015830160641,-0.823810337183858,0.4682193389347181,0.47778758279434064,0.4601541695798316,0.718465934130704,82,mixed,mixed
9,6,0.44553080737227346,0.47116809274728705,0.4583494500597803,-1.1687191108722312,0.34783961070945746,0.32743691907423295,0.36974504299280114,0.718465934130704,82,mixed,mixed
9,7,0.537563524595121,0.5235403586269879,0.5305519416110545,-0.8646975546865902,0.4563000658412792,0.47145802763904016,0.44197822107774454,0.718465934130704,82,mixed,mixed
9,8,0.434834565058714,0.455939396579818,0.44538698081926603,-1.2329237326817908,0.3089822593495177,0.29613195704977685,0.3227663359082326,0.718465934130704,82,mixed,mixed
9,9,0.3683913840298972,0.4045231395469206,0.38645726178840895,-1.496647254750307,0.26562388842372037,0.24662732414719532,0.2863766298424906,0.718465934130704,82,mixed,mixed
9,10,0.5132462113368802,0.5356725241716315,0.5244593677542558,-0.8901340939175935,0.4393969248236839,0.42022152045151084,0.459795087394191,0.718465934130704,82,mixed,mixed
9,11,0.38875564046930977,0.4263501126410031,0.40755287655515643,-1.3973550382417932,0.2777379710544799,0.2555911222063913,0.3018972487529603,0.718465934130704,82,mixed,mixed
9,12,0.5752897790474135,0.6014519152117939,0.5883708471296037,-0.6097872037007936,0.6305961887986576,0.5814510394887227,0.6881814379154182,0.718465934130704,82,mixed,mixed
9,13,0.42811551880909177,0.4479978047311306,0.43805666177011116,-1.2570946973749995,0.32494336477025554,0.31379506627960896,0.3367832842759969,0.718465934130704,82,mixed,mixed
9,14,0.48718343479785975,0.5055633612067961,0.49637339800232794,-1.010536388004036,0.40900687308122236,0.3908482048569656,0.4282990372399004,0.718465934130704,82,mixed,mixed
9,15,0.40482334029383776,0.41376209686078674,0.40929271857731225,-1.3864769112397703,0.2764710134047989,0.27116923452150526,0.2819202840328216,0.718465934130704,82,mixed,mixed
9,16,0.4513135673251094,0.4665559423951114,0.45893475486011037,-1.1704716989051216,0.3662691939420889,0.3547969489562802,0.37858321299640146,0.718465934130704,82,mixed,mixed
9,17,0.40914895303729104,0.4125263570103703,0.4108376550238307,-1.3745164215704995,0.2867831023439742,0.2855181712202909,0.2881847865334371,0.718465934130704,82,mixed,mixed
9,18,0.43675951968605925,0.4195087374892177,0.42813412858763844,-1.3054479586626067,0.29865226793284616,0.30993074960098027,0.28781415104139135,0.718465934130704,82,mixed,mixed
9,19,0.7413738984160307,0.7366718689842922,0.7390228837001614,0.11643527134219901,1.1446034454782104,1.159590475442933,1.13156831773316,0.718465934130704,82,current_oriented_top20,mixed
9,20,0.5739722625329727,0.5754321009465834,0.574702181739778,-0.6729497239553681,0.5690374786310739,0.5612024116079982,0.5780354541976277,0.718465934130704,82,mixed,mixed
9,21,0.539253686441154,0.5511114918967572,0.5451825891689557,-0.8016948143429088,0.47311545200021704,0.460804490054526,0.4859402666731579,0.718465934130704,82,mixed,mixed
9,22,0.4259842825917209,0.4206466215049348,0.4233154520483279,-1.3217791141623954,0.29739838816942615,0.30160010042713903,0.29347563380511793,0.718465934130704,82,mixed,mixed
9,23,0.4295695839767776,0.46855625873658713,0.44906292135668235,-1.211671521153365,0.3206849059704679,0.29482502799208565,0.34893981821653314,0.718465934130704,82,mixed,mixed
9,24,0.5501302380750819,0.5753506022255596,0.5627404201503207,-0.724072086862557,0.5081126518707166,0.4805154858565912,0.537652908665378,0.718465934130704,82,mixed,mixed
9,25,0.31066743840985905,0.3233763191894423,0.3170218787996507,-1.8383080355138501,0.1874674923881558,0.18237243860778282,0.1928886146080203,0.718465934130704,82,memory_oriented_bottom20,mixed
9,26,0.5220978851089391,0.5387292840949646,0.5304135846019518,-0.8690722677343095,0.46317641718585095,0.44831721521005397,0.478697282330292,0.718465934130704,82,mixed,mixed
9,27,0.5509994139031666,0.5779866176407512,0.5644930157719589,-0.7114506039746503,0.5350587426383024,0.5007695048684027,0.5729104820184592,0.718465934130704,82,mixed,mixed
10,0,0.4313431011467445,0.4291367834297622,0.43023994228825335,-1.2963567047486968,0.3036011600346224,0.30617920163928003,0.3011137966702624,0.718465934130704,82,mixed,mixed
10,1,0.6578601006327606,0.6660410323884429,0.6619505665106017,-0.28048772207393424,0.778252425520768,0.7655862969596211,0.7947912557822902,0.718465934130704,82,current_oriented_top20,mixed
10,2,0.4140219302257387,0.4593783097296226,0.43670011997768066,-1.2607705229282329,0.30308265993068295,0.27627378429581473,0.33303124548458474,0.718465934130704,82,mixed,mixed
10,3,0.7548608096634469,0.7729711672518311,0.7639159884576391,0.3012131888818257,1.4841648533869254,1.393133265943062,1.5817508672068759,0.718465934130704,82,current_oriented_top20,current_mass_gt75
10,4,0.4154380324137647,0.431702363690952,0.42357019805235835,-1.3278455995151535,0.3801050708747265,0.35427828051331567,0.41004202351337526,0.718465934130704,82,mixed,mixed
10,5,0.8358179772408997,0.8445477727346304,0.840182874987765,0.9023169017157219,3.486800717898721,3.4450851380825043,3.5318453871622317,0.718465934130704,82,current_oriented_top20,current_mass_gt75
10,6,0.32290251562144695,0.31927058963877397,0.3210865526301105,-1.790272364773383,0.17367495668389785,0.17505417655153968,0.1724003557024932,0.718465934130704,82,memory_oriented_bottom20,mixed
10,7,0.44953727104314944,0.4870954304479244,0.46831635074553696,-1.1310409948203821,0.3467170705827441,0.3238806495579277,0.37223914938002095,0.718465934130704,82,mixed,mixed
10,8,0.5130389018393144,0.5542505832343567,0.5336447425368356,-0.8452600764677576,0.4678052482692756,0.42409079249312237,0.5175831632279768,0.718465934130704,82,mixed,mixed
10,9,0.42821247848432237,0.49906703429978067,0.4636397563920515,-1.1540940157916675,0.33639662384290253,0.2910840958356857,0.38998021312603137,0.718465934130704,82,mixed,mixed
10,10,0.6430401069725432,0.6907613533662587,0.666900730169401,-0.2527861215432426,0.8889836609088864,0.8050564062304613,0.985331852261613,0.718465934130704,82,current_oriented_top20,mixed
10,11,0.6488261373668183,0.6547452825598601,0.6517857099633392,-0.32825304784315384,0.7420027996386753,0.7320992292427435,0.7525442326214256,0.718465934130704,82,current_oriented_top20,mixed
10,12,0.39995741112748295,0.43958059443933206,0.4197690027834075,-1.3397273692699194,0.2818900166921193,0.2606852157268582,0.30574532143953365,0.718465934130704,82,mixed,mixed
10,13,0.5018280844499425,0.5481908985572618,0.5250094915036021,-0.8817406128763768,0.48130751596120347,0.42551395878559206,0.5474302285328144,0.718465934130704,82,mixed,mixed
10,14,0.4507616321306403,0.4540031435104405,0.4523823878205404,-1.2006287693513382,0.34666093352060495,0.3440796273147187,0.34942677126425065,0.718465934130704,82,mixed,mixed
10,15,0.27741158709338887,0.3077494879366784,0.29258053751503366,-2.009153742411473,0.19661499641508615,0.17903138447280334,0.21677646113605029,0.718465934130704,82,memory_oriented_bottom20,mixed
10,16,0.6918219240700326,0.6994726585178841,0.6956472912939583,-0.08577600919584098,1.0940867215682721,1.0619878361864787,1.1289344102871128,0.718465934130704,82,current_oriented_top20,mixed
10,17,0.5696143675141219,0.5728329834414692,0.5712236754777955,-0.6886870875149743,0.5758486005270848,0.5630058902429371,0.5908660348959085,0.718465934130704,82,mixed,mixed
10,18,0.6380380415698377,0.6466087197385183,0.642323380654178,-0.37083124060898137,0.7187711559557055,0.7062595014165087,0.731890618437674,0.718465934130704,82,current_oriented_top20,mixed
10,19,0.44049470726309753,0.46179473145705896,0.4511447193600783,-1.2133577241166285,0.32183106336714445,0.3075391904609959,0.3371754070607627,0.718465934130704,82,mixed,mixed
10,20,0.5203901124073238,0.5214300197435588,0.5209100660754413,-0.9031981862078826,0.421745409455855,0.4208140067937898,0.422868797328414,0.718465934130704,82,mixed,mixed
10,21,0.37499995588711116,0.42739266924923514,0.4011963125681732,-1.439293783047948,0.32266781734833566,0.29081320362847024,0.359547330111992,0.718465934130704,82,mixed,mixed
10,22,0.5442029736572649,0.5327392876511667,0.5384711306542158,-0.8000391978675039,0.7236900107216677,0.7356104691762749,0.7150290142290476,0.718465934130704,82,mixed,mixed
10,23,0.43369125286344345,0.5809042767916874,0.5072977648275655,-0.9741600194866823,0.6129557847138851,0.4297971114879701,0.8826508518399262,0.718465934130704,82,mixed,mixed
10,24,0.2355694438603411,0.2585025929573287,0.24703601840883488,-2.2509187905627357,0.15033922675417055,0.14040379039943213,0.16105006171799283,0.718465934130704,82,memory_oriented_bottom20,memory_mass_lt25
10,25,0.3148158390597417,0.3791028223250334,0.34695933069238755,-1.7164738980458838,0.35206733408169993,0.2956192813722825,0.42298507767661314,0.718465934130704,82,mixed,mixed
10,26,0.583955243229866,0.6038502191715851,0.5939027312007256,-0.5502133540302625,1.1030845350107223,1.0258818833021128,1.1918994882484761,0.718465934130704,82,mixed,mixed
10,27,0.4421095068044052,0.49641608746676913,0.46926279713558716,-1.1475873801500975,0.5719929357839357,0.5111446409690671,0.642942500732294,0.718465934130704,82,mixed,mixed
11,0,0.4663605008092595,0.45912636889190206,0.4627434348505808,-1.1721998448238269,0.3574533933528251,0.36182119597385565,0.3536328246771562,0.718465934130704,82,mixed,mixed
11,1,0.26930816889536086,0.2725385648493723,0.27092336687236657,-2.092059417199655,0.16408279268233583,0.16596280919705944,0.16288945269657343,0.718465934130704,82,memory_oriented_bottom20,mixed
11,2,0.38745777254424446,0.3855364755159471,0.3864971240300958,-1.490870478980632,0.23929625095936416,0.24041360244154925,0.23837668103415788,0.718465934130704,82,mixed,mixed
11,3,0.43701338640800336,0.4654819599193771,0.45124767316369024,-1.1872350480337301,0.45927646847372733,0.4175766728273252,0.5078284249800008,0.718465934130704,82,mixed,mixed
11,4,0.7112232270400699,0.7196383719764105,0.7154307995082402,0.012825532730625406,1.2169938685945334,1.200738415848918,1.2348786090932242,0.718465934130704,82,current_oriented_top20,mixed
11,5,0.8238616943722818,0.8085370205524491,0.8161993574623655,0.7424852389019303,3.090364435399732,3.229261033055259,2.9792107198296525,0.718465934130704,82,current_oriented_top20,current_mass_gt75
11,6,0.44562422506874655,0.42746119069435246,0.43654270788154953,-1.2704732506995815,0.3249259635787422,0.33436096823070105,0.31609808553646246,0.718465934130704,82,mixed,mixed
11,7,0.4590082601984827,0.4670449425352783,0.46302660136688045,-1.1533007883935287,0.33422999307020346,0.32766560501441716,0.3417863736792308,0.718465934130704,82,mixed,mixed
11,8,0.5491845953936983,0.5088715266163756,0.529028061005037,-0.8677374380810716,0.45115824793803366,0.48949991693583933,0.4168667535229427,0.718465934130704,82,mixed,mixed
11,9,0.7030842296960877,0.7071535102114445,0.705118869953766,-0.04112210689253762,1.0754726938720023,1.0693614526492794,1.0827697479143374,0.718465934130704,82,current_oriented_top20,mixed
11,10,0.6173447496825601,0.6142745327840491,0.6158096412333046,-0.48638831386764775,0.7004143998217505,0.7047895687382396,0.69642941472007,0.718465934130704,82,mixed,mixed
11,11,0.6864226865695744,0.6450711822182666,0.6657469343939205,-0.2578530321703193,0.8178274472899688,0.9055686135117601,0.7399696653209081,0.718465934130704,82,current_oriented_top20,mixed
11,12,0.5314538491571822,0.5060930846304428,0.5187734668938125,-0.9098604151896006,0.4220391151132951,0.44490204751491547,0.40072824024572606,0.718465934130704,82,mixed,mixed
11,13,0.6700167265243646,0.6595336622217807,0.6647751943730726,-0.2671588192131603,0.8424643317317577,0.8664058272431536,0.8198233348567311,0.718465934130704,82,current_oriented_top20,mixed
11,14,0.4298972116737831,0.4786094574303162,0.45425333455204964,-1.2000522832077645,0.3639617784726093,0.3174468188932756,0.41902063968704967,0.718465934130704,82,mixed,mixed
11,15,0.7445984861654479,0.7770737026159357,0.7608360943906918,0.27371917388162903,1.50303826066302,1.3247466218180772,1.7186633570165168,0.718465934130704,82,current_oriented_top20,current_mass_gt75
11,16,0.717237527777509,0.7509813410479848,0.7341094344127469,0.09886646182344329,1.2092625595511235,1.1003746186814658,1.3304054380916968,0.718465934130704,82,current_oriented_top20,mixed
11,17,0.6283516962898941,0.6156360799582993,0.6219938881240967,-0.4491635910913859,0.7430109056662932,0.753812522968141,0.7361512002421589,0.718465934130704,82,current_oriented_top20,mixed
11,18,0.46036985078145093,0.47472817882350304,0.46754901480247696,-1.1390061268391594,0.5533537144043278,0.5052488765156851,0.61584705159795,0.718465934130704,82,mixed,mixed
11,19,0.8143138091375188,0.799590808225841,0.8069523086816799,0.5985667550853524,2.3466057249017633,2.4129708111286163,2.2918295140673473,0.718465934130704,82,current_oriented_top20,current_mass_gt75
11,20,0.7264522234114205,0.7684983133179385,0.7474752683646795,0.20191544739501502,1.4594845317523852,1.244961801098614,1.7207416717599078,0.718465934130704,82,current_oriented_top20,mixed
11,21,0.4587851750051103,0.4759770164765963,0.4673810957408533,-1.1256410422382632,0.3398486029596413,0.32732396627344734,0.353587435149565,0.718465934130704,82,mixed,mixed
11,22,0.5743587456825303,0.5696799938635129,0.5720193697730216,-0.6816116840842765,0.5410850422655843,0.5469771343760375,0.5358138938502568,0.718465934130704,82,mixed,mixed
11,23,0.47662339659362307,0.4906505698837885,0.4836369832387058,-1.0643845653161221,0.3755107787451005,0.36694829165935516,0.38507755028038493,0.718465934130704,82,mixed,mixed
11,24,0.40415217291291167,0.43517283613725405,0.41966250452508286,-1.342040782242925,0.2815655523980243,0.26649675263864236,0.2991171203008512,0.718465934130704,82,mixed,mixed
11,25,0.42720491620825557,0.43759919166928385,0.43240205393876974,-1.2786210426169218,0.2950402966506665,0.29059217888407585,0.300428725597335,0.718465934130704,82,mixed,mixed
11,26,0.43938537105554487,0.4367910326435799,0.4380882018495624,-1.2581942131328765,0.3043255580289551,0.30680044395167655,0.30302863986026946,0.718465934130704,82,mixed,mixed
11,27,0.3961295507303098,0.40559454734732464,0.4008620490388172,-1.4210592344412418,0.262185418496741,0.2566233224621633,0.2691282313771364,0.718465934130704,82,mixed,mixed
12,0,0.5319245844715978,0.5498747523964905,0.5408996684340442,-0.817832422399563,0.46010750271223533,0.445099330893377,0.4771256897507644,0.718465934130704,82,mixed,mixed
12,1,0.3885619906572307,0.39978325698615574,0.3941726238216932,-1.445585830222661,0.2831213583601468,0.277074064514259,0.2895850427448749,0.718465934130704,82,mixed,mixed
12,2,0.459356247561007,0.47993026873687417,0.4696432581489406,-1.1215743770513944,0.3471417714843777,0.33371166376079003,0.36141912457419606,0.718465934130704,82,mixed,mixed
12,3,0.537455067401979,0.5577276240034801,0.5475913457027296,-0.7812409898450315,0.5547811601426089,0.5320763422585115,0.5798232947907797,0.718465934130704,82,mixed,mixed
12,4,0.5312418038161789,0.5143142854113404,0.5227780446137597,-0.8967423245351192,0.5126222009040492,0.54144054851154,0.48632610243995017,0.718465934130704,82,mixed,mixed
12,5,0.3748411355403865,0.37633464203738587,0.37558788878888616,-1.5243695798658403,0.24370662469505902,0.2450145058697316,0.2428459178020314,0.718465934130704,82,mixed,mixed
12,6,0.6138483026042217,0.6195427032142151,0.6166955029092184,-0.4859903938458573,0.6538976296492583,0.649277537697699,0.6590926534518963,0.718465934130704,82,mixed,mixed
12,7,0.37612759299212833,0.3972277176089403,0.38667765530053433,-1.4905043850017754,0.24260171754610443,0.23179498696472584,0.2543734655511088,0.718465934130704,82,mixed,mixed
12,8,0.6176744526842746,0.6222558339557996,0.619965143320037,-0.4685218246973789,0.669098888008894,0.6628530752368089,0.6759727422784014,0.718465934130704,82,current_oriented_top20,mixed
12,9,0.619524522252926,0.6303913436103158,0.6249579329316209,-0.44599681465868257,0.7142285355747263,0.695597364044771,0.7341145037150965,0.718465934130704,82,current_oriented_top20,mixed
12,10,0.5892041718087545,0.5902146771550179,0.5897094244818862,-0.6059601066489031,0.5852898548895777,0.5845217726579527,0.5864118308555789,0.718465934130704,82,mixed,mixed
12,11,0.5654423569397229,0.5687707288236152,0.5671065428816691,-0.7062579226118052,0.539190405735687,0.5371716705764212,0.5419071047771268,0.718465934130704,82,mixed,mixed
12,12,0.514686741207431,0.5267787784701441,0.5207327598387875,-0.9060865906478434,0.43378079665868113,0.42238688559793847,0.44574573999497946,0.718465934130704,82,mixed,mixed
12,13,0.6030226284410896,0.6148636749059688,0.6089431516735292,-0.5215797249848801,0.6412627044138952,0.6270410869179702,0.6561158880954836,0.718465934130704,82,mixed,mixed
12,14,0.5015101232906667,0.5279343868719368,0.5147222550813018,-0.9325188550550075,0.42295533251601086,0.40504408246133383,0.4428019834364333,0.718465934130704,82,mixed,mixed
12,15,0.4697529434612611,0.5014508993523877,0.4856019214068244,-1.0550265341343337,0.38887015941299996,0.36696778401368996,0.4127153265403538,0.718465934130704,82,mixed,mixed
12,16,0.5394065251074186,0.5075438580498463,0.5234751915786324,-0.8933569966199771,0.42927430581700504,0.4563173091993099,0.40432901189821524,0.718465934130704,82,mixed,mixed
