name,label,bin,x,mean_density,local_density,global_density
bottom_L0_KV0,bottom L0-KV0 (score mean q=0),186,0.9325,4.851845395543413e-06,6.052703871059098e-06,3.6509869200277275e-06
bottom_L0_KV0,bottom L0-KV0 (score mean q=0),187,0.9375,5.202960445720757e-06,6.493267911927043e-06,3.9126529795144705e-06
bottom_L0_KV0,bottom L0-KV0 (score mean q=0),188,0.9425,5.380335478223839e-06,6.7310811898226215e-06,4.029589766625057e-06
bottom_L0_KV0,bottom L0-KV0 (score mean q=0),189,0.9475,6.645595029957413e-06,8.296078541596736e-06,4.995111518318092e-06
bottom_L0_KV0,bottom L0-KV0 (score mean q=0),190,0.9525,7.690739429173326e-06,9.638533518747344e-06,5.742945339599308e-06
bottom_L0_KV0,bottom L0-KV0 (score mean q=0),191,0.9575,6.915575332706275e-06,8.674362139312766e-06,5.156788526099783e-06
bottom_L0_KV0,bottom L0-KV0 (score mean q=0),192,0.9624999999999999,9.218025037885777e-06,1.159012052604729e-05,6.845929549724263e-06
bottom_L0_KV0,bottom L0-KV0 (score mean q=0),193,0.9674999999999999,8.88847742024674e-06,1.114166419873592e-05,6.63529064175756e-06
bottom_L0_KV0,bottom L0-KV0 (score mean q=0),194,0.9724999999999999,1.0084160862788849e-05,1.2699651636337097e-05,7.468670089240602e-06
bottom_L0_KV0,bottom L0-KV0 (score mean q=0),195,0.9774999999999999,9.67649202721077e-06,1.215220290110405e-05,7.200781153317491e-06
bottom_L0_KV0,bottom L0-KV0 (score mean q=0),196,0.9824999999999999,1.0039256137263561e-05,1.2656245449501771e-05,7.422266825025352e-06
bottom_L0_KV0,bottom L0-KV0 (score mean q=0),197,0.9874999999999999,9.319201337478133e-06,1.1727664189363298e-05,6.910738485592967e-06
bottom_L0_KV0,bottom L0-KV0 (score mean q=0),198,0.9924999999999999,1.1369014600859373e-05,1.43963721451915e-05,8.341657056527246e-06
bottom_L0_KV0,bottom L0-KV0 (score mean q=0),199,0.9975,1.152782817825937e-05,1.4636788884152857e-05,8.418867472365882e-06
bottom_L0_KV1,bottom L0-KV1 (score mean q=0),0,0.0025,5.177360987675326e-06,6.154391404119711e-06,4.200330571230941e-06
bottom_L0_KV1,bottom L0-KV1 (score mean q=0),1,0.0075,3.3779556036149316e-06,3.952907994581827e-06,2.8030032126480364e-06
bottom_L0_KV1,bottom L0-KV1 (score mean q=0),2,0.0125,3.1655533153493058e-06,3.7162402902270386e-06,2.614866340471573e-06
bottom_L0_KV1,bottom L0-KV1 (score mean q=0),3,0.017499999999999998,2.8401898118447984e-06,3.3169181636237355e-06,2.3634614600658618e-06
bottom_L0_KV1,bottom L0-KV1 (score mean q=0),4,0.0225,9.071301812062821e-06,1.0376704884557902e-05,7.765898739567742e-06
bottom_L0_KV1,bottom L0-KV1 (score mean q=0),5,0.0275,6.249096393113567e-06,7.121265688121119e-06,5.376927098106015e-06
bottom_L0_KV1,bottom L0-KV1 (score mean q=0),6,0.0325,4.811892673777557e-06,5.511124056413662e-06,4.1126612911414536e-06
bottom_L0_KV1,bottom L0-KV1 (score mean q=0),7,0.037500000000000006,3.5329620930367256e-06,4.091804888568211e-06,2.97411929750524e-06
bottom_L0_KV1,bottom L0-KV1 (score mean q=0),8,0.0425,3.368842068799235e-06,3.904555845630446e-06,2.8331282919680234e-06
bottom_L0_KV1,bottom L0-KV1 (score mean q=0),9,0.0475,2.8043683032917348e-06,3.2862409235739117e-06,2.3224956830095574e-06
bottom_L0_KV1,bottom L0-KV1 (score mean q=0),10,0.052500000000000005,3.0162578923409455e-06,3.537417382761175e-06,2.495098401920716e-06
bottom_L0_KV1,bottom L0-KV1 (score mean q=0),11,0.0575,2.820087217969558e-06,3.3056082884286297e-06,2.334566147510486e-06
bottom_L0_KV1,bottom L0-KV1 (score mean q=0),12,0.0625,3.018492468040027e-06,3.5404418992714326e-06,2.4965430368086217e-06
bottom_L0_KV1,bottom L0-KV1 (score mean q=0),13,0.0675,3.2206354814791534e-06,3.763723457593317e-06,2.6775475053649904e-06
bottom_L0_KV1,bottom L0-KV1 (score mean q=0),14,0.07250000000000001,3.14996767818749e-06,3.6829445580873913e-06,2.6169907982875884e-06
bottom_L0_KV1,bottom L0-KV1 (score mean q=0),15,0.0775,3.1876521364081e-06,3.7244321577288375e-06,2.6508721150873626e-06
bottom_L0_KV1,bottom L0-KV1 (score mean q=0),16,0.0825,3.6921321598778637e-06,4.3036579719617814e-06,3.080606347793946e-06
bottom_L0_KV1,bottom L0-KV1 (score mean q=0),17,0.08750000000000001,3.509334484468646e-06,4.091575468529689e-06,2.9270935004076037e-06
bottom_L0_KV1,bottom L0-KV1 (score mean q=0),18,0.0925,3.697781080193506e-06,4.323881999620685e-06,3.071680160766326e-06
bottom_L0_KV1,bottom L0-KV1 (score mean q=0),19,0.0975,3.572714238738886e-06,4.190640652268485e-06,2.954787825209288e-06
bottom_L0_KV1,bottom L0-KV1 (score mean q=0),20,0.10250000000000001,5.078534741187468e-06,6.005934567708339e-06,4.151134914666597e-06
bottom_L0_KV1,bottom L0-KV1 (score mean q=0),21,0.1075,3.3147874286701807e-06,3.894832827557236e-06,2.734742029783125e-06
bottom_L0_KV1,bottom L0-KV1 (score mean q=0),22,0.1125,3.3999591997664017e-06,3.9846412473057824e-06,2.8152771522270214e-06
bottom_L0_KV1,bottom L0-KV1 (score mean q=0),23,0.11750000000000001,6.377603670314005e-06,7.298408913162088e-06,5.456798427465921e-06
bottom_L0_KV1,bottom L0-KV1 (score mean q=0),24,0.1225,8.501515513411764e-06,9.684265380980963e-06,7.3187656458425665e-06
bottom_L0_KV1,bottom L0-KV1 (score mean q=0),25,0.1275,4.7177012244706665e-06,5.501040488655105e-06,3.9343619602862286e-06
bottom_L0_KV1,bottom L0-KV1 (score mean q=0),26,0.1325,4.16313289568799e-06,4.862437224671469e-06,3.463828566704511e-06
bottom_L0_KV1,bottom L0-KV1 (score mean q=0),27,0.1375,3.924699033827242e-06,4.596332002750257e-06,3.2530660649042275e-06
bottom_L0_KV1,bottom L0-KV1 (score mean q=0),28,0.14250000000000002,3.715851095518831e-06,4.3598763649502615e-06,3.071825826087401e-06
bottom_L0_KV1,bottom L0-KV1 (score mean q=0),29,0.1475,5.344077558382715e-06,6.168208212134882e-06,4.5199469046305496e-06
bottom_L0_KV1,bottom L0-KV1 (score mean q=0),30,0.1525,5.621487255374242e-06,6.445002847093357e-06,4.797971663655127e-06
bottom_L0_KV1,bottom L0-KV1 (score mean q=0),31,0.1575,3.87860893218723e-06,4.531378944453276e-06,3.2258389199211834e-06
bottom_L0_KV1,bottom L0-KV1 (score mean q=0),32,0.1625,4.478019288204191e-06,5.225317888094391e-06,3.73072068831399e-06
bottom_L0_KV1,bottom L0-KV1 (score mean q=0),33,0.1675,4.4274699624630946e-06,5.1715012188781524e-06,3.6834387060480367e-06
bottom_L0_KV1,bottom L0-KV1 (score mean q=0),34,0.17250000000000001,4.088734410093561e-06,4.817182684746513e-06,3.3602861354406092e-06
bottom_L0_KV1,bottom L0-KV1 (score mean q=0),35,0.17750000000000002,4.576624251382912e-06,5.380078651536938e-06,3.773169851228886e-06
bottom_L0_KV1,bottom L0-KV1 (score mean q=0),36,0.1825,4.413059778179168e-06,5.190253432374448e-06,3.63586612398389e-06
bottom_L0_KV1,bottom L0-KV1 (score mean q=0),37,0.1875,4.951282993001119e-06,5.805601290376217e-06,4.096964695626022e-06
bottom_L0_KV1,bottom L0-KV1 (score mean q=0),38,0.1925,4.931322653841822e-06,5.8017736656828286e-06,4.0608716420008155e-06
bottom_L0_KV1,bottom L0-KV1 (score mean q=0),39,0.1975,3.067822455347725e-05,3.870559011634863e-05,2.2650858990605878e-05
bottom_L0_KV1,bottom L0-KV1 (score mean q=0),40,0.2025,8.21188938207992e-05,0.0001053626177573668,5.887516988423158e-05
bottom_L0_KV1,bottom L0-KV1 (score mean q=0),41,0.20750000000000002,5.236297706038126e-06,6.2238541431725025e-06,4.2487412689037484e-06
bottom_L0_KV1,bottom L0-KV1 (score mean q=0),42,0.2125,5.59004722942648e-06,6.631287866249684e-06,4.548806592603276e-06
bottom_L0_KV1,bottom L0-KV1 (score mean q=0),43,0.2175,0.0010609769178862344,0.00119825914550477,0.0009236946902676989
bottom_L0_KV1,bottom L0-KV1 (score mean q=0),44,0.2225,2.427202743352349e-05,2.972229646859757e-05,1.8821758398449413e-05
bottom_L0_KV1,bottom L0-KV1 (score mean q=0),45,0.2275,6.992434772915398e-06,8.512003887517494e-06,5.472865658313302e-06
bottom_L0_KV1,bottom L0-KV1 (score mean q=0),46,0.2325,6.937789935688801e-06,8.48370276733996e-06,5.391877104037641e-06
bottom_L0_KV1,bottom L0-KV1 (score mean q=0),47,0.23750000000000002,4.321172143915776e-06,5.257297971184016e-06,3.3850463166475364e-06
bottom_L0_KV1,bottom L0-KV1 (score mean q=0),48,0.2425,4.417855036211092e-06,5.399186274449416e-06,3.436523797972768e-06
bottom_L0_KV1,bottom L0-KV1 (score mean q=0),49,0.2475,4.872581095176948e-06,5.947936447877769e-06,3.7972257424761276e-06
bottom_L0_KV1,bottom L0-KV1 (score mean q=0),50,0.2525,5.708678648781123e-06,7.039798674668418e-06,4.3775586228938276e-06
bottom_L0_KV1,bottom L0-KV1 (score mean q=0),51,0.2575,6.0871901642453205e-06,7.52912439695917e-06,4.64525593153147e-06
bottom_L0_KV1,bottom L0-KV1 (score mean q=0),52,0.2625,7.5950362738045186e-06,9.359470985665602e-06,5.830601561943435e-06
bottom_L0_KV1,bottom L0-KV1 (score mean q=0),53,0.2675,0.0003302627188921698,0.0003891586705192042,0.0002713667672651354
bottom_L0_KV1,bottom L0-KV1 (score mean q=0),54,0.2725,0.00034747436117348637,0.00037852400152717437,0.00031642472081979837
bottom_L0_KV1,bottom L0-KV1 (score mean q=0),55,0.2775,7.2141957779032435e-06,8.822637580254065e-06,5.605753975552423e-06
bottom_L0_KV1,bottom L0-KV1 (score mean q=0),56,0.28250000000000003,6.387446741687849e-06,7.885657039098857e-06,4.889236444276841e-06
bottom_L0_KV1,bottom L0-KV1 (score mean q=0),57,0.28750000000000003,6.822563022979011e-06,8.438149117344957e-06,5.206976928613065e-06
bottom_L0_KV1,bottom L0-KV1 (score mean q=0),58,0.2925,6.477541433014267e-06,8.062694600344652e-06,4.892388265683881e-06
bottom_L0_KV1,bottom L0-KV1 (score mean q=0),59,0.2975,7.092279263685798e-06,8.855931875067264e-06,5.328626652304333e-06
bottom_L0_KV1,bottom L0-KV1 (score mean q=0),60,0.3025,9.093158480157268e-06,1.137548318703401e-05,6.810833773280527e-06
bottom_L0_KV1,bottom L0-KV1 (score mean q=0),61,0.3075,7.493224675921997e-06,9.391541133092168e-06,5.594908218751828e-06
bottom_L0_KV1,bottom L0-KV1 (score mean q=0),62,0.3125,7.638510997562012e-06,9.583833778898615e-06,5.69318821622541e-06
bottom_L0_KV1,bottom L0-KV1 (score mean q=0),63,0.3175,2.296481509184949e-05,2.902203196494416e-05,1.6907598218754822e-05
bottom_L0_KV1,bottom L0-KV1 (score mean q=0),64,0.3225,8.869794360829733e-06,1.118664938206036e-05,6.5529393395991065e-06
bottom_L0_KV1,bottom L0-KV1 (score mean q=0),65,0.3275,6.136540134450896e-06,7.762655189123637e-06,4.510425079778153e-06
bottom_L0_KV1,bottom L0-KV1 (score mean q=0),66,0.3325,3.81764864089616e-06,4.803928277397063e-06,2.831369004395258e-06
bottom_L0_KV1,bottom L0-KV1 (score mean q=0),67,0.3375,3.386582615608599e-06,4.292129298326992e-06,2.481035932890206e-06
bottom_L0_KV1,bottom L0-KV1 (score mean q=0),68,0.3425,3.7612450520490322e-06,4.738198413178907e-06,2.7842916909191573e-06
bottom_L0_KV1,bottom L0-KV1 (score mean q=0),69,0.34750000000000003,4.222721275125098e-06,5.396293545345543e-06,3.0491490049046533e-06
bottom_L0_KV1,bottom L0-KV1 (score mean q=0),70,0.35250000000000004,4.09640858021833e-06,5.229629193438866e-06,2.9631879669977934e-06
bottom_L0_KV1,bottom L0-KV1 (score mean q=0),71,0.3575,5.484234293362533e-06,7.068563490975066e-06,3.89990509575e-06
bottom_L0_KV1,bottom L0-KV1 (score mean q=0),72,0.3625,6.202743569312069e-06,8.057184621585683e-06,4.348302517038454e-06
bottom_L0_KV1,bottom L0-KV1 (score mean q=0),73,0.3675,6.417017272854406e-06,8.380385094954232e-06,4.453649450754581e-06
bottom_L0_KV1,bottom L0-KV1 (score mean q=0),74,0.3725,7.934163282438281e-06,1.0417941439300193e-05,5.450385125576369e-06
bottom_L0_KV1,bottom L0-KV1 (score mean q=0),75,0.3775,6.556948164870846e-06,8.637276745763042e-06,4.47661958397865e-06
bottom_L0_KV1,bottom L0-KV1 (score mean q=0),76,0.3825,7.328059284970681e-06,9.710572580193652e-06,4.945545989747708e-06
bottom_L0_KV1,bottom L0-KV1 (score mean q=0),77,0.3875,6.761165065784424e-06,8.86268721192859e-06,4.659642919640257e-06
bottom_L0_KV1,bottom L0-KV1 (score mean q=0),78,0.3925,8.132026859389693e-06,1.0614940103031195e-05,5.64911361574819e-06
bottom_L0_KV1,bottom L0-KV1 (score mean q=0),79,0.3975,9.251999277434411e-06,1.1895301603155012e-05,6.608696951713812e-06
bottom_L0_KV1,bottom L0-KV1 (score mean q=0),80,0.4025,9.938151476619949e-06,1.2892874305440013e-05,6.983428647799883e-06
bottom_L0_KV1,bottom L0-KV1 (score mean q=0),81,0.40750000000000003,9.35159076626795e-06,1.2236206332870228e-05,6.466975199665674e-06
bottom_L0_KV1,bottom L0-KV1 (score mean q=0),82,0.41250000000000003,1.8411260863818567e-05,2.3517200588685228e-05,1.3305321138951903e-05
bottom_L0_KV1,bottom L0-KV1 (score mean q=0),83,0.41750000000000004,1.7580101176203504e-05,2.2112227075662565e-05,1.3047975276744442e-05
bottom_L0_KV1,bottom L0-KV1 (score mean q=0),84,0.4225,7.341807556063681e-06,9.121929191938502e-06,5.561685920188861e-06
bottom_L0_KV1,bottom L0-KV1 (score mean q=0),85,0.4275,5.280488129041519e-06,6.548696644261197e-06,4.012279613821842e-06
bottom_L0_KV1,bottom L0-KV1 (score mean q=0),86,0.4325,3.858287454607177e-06,4.741913406698066e-06,2.974661502516288e-06
bottom_L0_KV1,bottom L0-KV1 (score mean q=0),87,0.4375,4.140010462703815e-06,5.114159811065682e-06,3.1658611143419487e-06
bottom_L0_KV1,bottom L0-KV1 (score mean q=0),88,0.4425,4.571882527670823e-06,5.642184792772501e-06,3.501580262569145e-06
bottom_L0_KV1,bottom L0-KV1 (score mean q=0),89,0.4475,5.274412306529744e-06,6.553112143592443e-06,3.9957124694670454e-06
bottom_L0_KV1,bottom L0-KV1 (score mean q=0),90,0.4525,5.728233548195151e-06,7.098392351118881e-06,4.3580747452714216e-06
bottom_L0_KV1,bottom L0-KV1 (score mean q=0),91,0.4575,6.321648194378732e-06,7.941925559862284e-06,4.701370828895181e-06
bottom_L0_KV1,bottom L0-KV1 (score mean q=0),92,0.4625,6.3680722308033315e-06,7.984744700349569e-06,4.751399761257094e-06
bottom_L0_KV1,bottom L0-KV1 (score mean q=0),93,0.4675,6.155012605241999e-06,7.692590445783156e-06,4.617434764700842e-06
bottom_L0_KV1,bottom L0-KV1 (score mean q=0),94,0.47250000000000003,7.486570325454522e-06,9.365182514946874e-06,5.60795813596217e-06
bottom_L0_KV1,bottom L0-KV1 (score mean q=0),95,0.47750000000000004,6.731314848756093e-06,8.466445771253867e-06,4.99618392625832e-06
bottom_L0_KV1,bottom L0-KV1 (score mean q=0),96,0.4825,7.246394196564715e-06,9.1191874551961e-06,5.373600937933329e-06
bottom_L0_KV1,bottom L0-KV1 (score mean q=0),97,0.4875,7.463806087214055e-06,9.397228755655565e-06,5.530383418772544e-06
bottom_L0_KV1,bottom L0-KV1 (score mean q=0),98,0.4925,8.849464506965887e-06,1.110572767564528e-05,6.593201338286495e-06
bottom_L0_KV1,bottom L0-KV1 (score mean q=0),99,0.4975,7.764027746556426e-06,9.773291010008376e-06,5.754764483104477e-06
bottom_L0_KV1,bottom L0-KV1 (score mean q=0),100,0.5025,1.173288844061712e-05,1.4720498386720595e-05,8.745278494513644e-06
bottom_L0_KV1,bottom L0-KV1 (score mean q=0),101,0.5075,1.0858246241696179e-05,1.353794940379365e-05,8.178543079598707e-06
bottom_L0_KV1,bottom L0-KV1 (score mean q=0),102,0.5125,3.132031802774041e-05,3.935019568806248e-05,2.329044036741834e-05
bottom_L0_KV1,bottom L0-KV1 (score mean q=0),103,0.5175,1.1164320020335644e-05,1.3469289634875687e-05,8.8593504057956e-06
bottom_L0_KV1,bottom L0-KV1 (score mean q=0),104,0.5225,8.105961277189116e-06,9.908120611206478e-06,6.3038019431717525e-06
bottom_L0_KV1,bottom L0-KV1 (score mean q=0),105,0.5275,4.20617123251889e-06,4.988148930351599e-06,3.4241935346861804e-06
bottom_L0_KV1,bottom L0-KV1 (score mean q=0),106,0.5325,4.349561014091055e-06,5.243010913805587e-06,3.456111114376524e-06
bottom_L0_KV1,bottom L0-KV1 (score mean q=0),107,0.5375,4.270395883005611e-06,5.160195444529693e-06,3.3805963214815293e-06
bottom_L0_KV1,bottom L0-KV1 (score mean q=0),108,0.5425,4.422707710156308e-06,5.3351939511360665e-06,3.5102214691765506e-06
bottom_L0_KV1,bottom L0-KV1 (score mean q=0),109,0.5475,4.148366355950982e-06,5.048638058724464e-06,3.248094653177499e-06
bottom_L0_KV1,bottom L0-KV1 (score mean q=0),110,0.5525,5.247453876628632e-06,6.41439425765254e-06,4.080513495604724e-06
bottom_L0_KV1,bottom L0-KV1 (score mean q=0),111,0.5575,5.880360959054087e-06,7.224293865095076e-06,4.536428053013099e-06
bottom_L0_KV1,bottom L0-KV1 (score mean q=0),112,0.5625,6.347844500201713e-06,7.810212309777853e-06,4.885476690625572e-06
bottom_L0_KV1,bottom L0-KV1 (score mean q=0),113,0.5675,7.396034293703581e-06,9.193059473286017e-06,5.599009114121145e-06
bottom_L0_KV1,bottom L0-KV1 (score mean q=0),114,0.5725,8.119595171202881e-06,1.0072251630585275e-05,6.166938711820487e-06
bottom_L0_KV1,bottom L0-KV1 (score mean q=0),115,0.5775,6.644061922348296e-06,8.271287567497763e-06,5.0168362771988285e-06
bottom_L0_KV1,bottom L0-KV1 (score mean q=0),116,0.5824999999999999,7.216020402925746e-06,8.952075794305919e-06,5.479965011545573e-06
bottom_L0_KV1,bottom L0-KV1 (score mean q=0),117,0.5874999999999999,6.877849987826526e-06,8.556120584606625e-06,5.199579391046427e-06
bottom_L0_KV1,bottom L0-KV1 (score mean q=0),118,0.5924999999999999,8.401743408675039e-06,1.0502040822757408e-05,6.301445994592671e-06
bottom_L0_KV1,bottom L0-KV1 (score mean q=0),119,0.5974999999999999,7.543393134515749e-06,9.392022353235266e-06,5.694763915796232e-06
bottom_L0_KV1,bottom L0-KV1 (score mean q=0),120,0.6024999999999999,1.207961057454148e-05,1.5030840131657897e-05,9.128381017425064e-06
bottom_L0_KV1,bottom L0-KV1 (score mean q=0),121,0.6074999999999999,1.5400199020275197e-05,1.8982571743565912e-05,1.1817826296984485e-05
bottom_L0_KV1,bottom L0-KV1 (score mean q=0),122,0.6124999999999999,2.058085439265207e-05,2.520710430482203e-05,1.5954604480482105e-05
bottom_L0_KV1,bottom L0-KV1 (score mean q=0),123,0.6174999999999999,5.800101673360457e-06,6.829178183969427e-06,4.771025162751487e-06
bottom_L0_KV1,bottom L0-KV1 (score mean q=0),124,0.6224999999999999,6.971885267960586e-06,8.440850495259968e-06,5.502920040661203e-06
bottom_L0_KV1,bottom L0-KV1 (score mean q=0),125,0.6275,3.2393044680897475e-06,3.7558067690822228e-06,2.7228021670972728e-06
bottom_L0_KV1,bottom L0-KV1 (score mean q=0),126,0.6325,3.4262354314965445e-06,3.977760928007358e-06,2.874709934985731e-06
bottom_L0_KV1,bottom L0-KV1 (score mean q=0),127,0.6375,5.515815701073734e-06,6.269959937656365e-06,4.761671464491103e-06
bottom_L0_KV1,bottom L0-KV1 (score mean q=0),128,0.6425,4.434793863440843e-06,5.136439118099848e-06,3.733148608781838e-06
bottom_L0_KV1,bottom L0-KV1 (score mean q=0),129,0.6475,3.6871261386295373e-06,4.336893588125739e-06,3.0373586891333356e-06
bottom_L0_KV1,bottom L0-KV1 (score mean q=0),130,0.6525,3.949110025912107e-06,4.677413763991873e-06,3.2208062878323418e-06
bottom_L0_KV1,bottom L0-KV1 (score mean q=0),131,0.6575,4.808221027425524e-06,5.713360743746827e-06,3.90308131110422e-06
bottom_L0_KV1,bottom L0-KV1 (score mean q=0),132,0.6625,4.4349590098136105e-06,5.284894249208654e-06,3.585023770418567e-06
bottom_L0_KV1,bottom L0-KV1 (score mean q=0),133,0.6675,4.549163877852282e-06,5.428482251902876e-06,3.669845503801688e-06
bottom_L0_KV1,bottom L0-KV1 (score mean q=0),134,0.6725,4.819284673171101e-06,5.778916277319825e-06,3.859653069022377e-06
bottom_L0_KV1,bottom L0-KV1 (score mean q=0),135,0.6775,4.760364950990542e-06,5.716012992706965e-06,3.804716909274118e-06
bottom_L0_KV1,bottom L0-KV1 (score mean q=0),136,0.6825,5.489951750600344e-06,6.608687239609676e-06,4.371216261591014e-06
bottom_L0_KV1,bottom L0-KV1 (score mean q=0),137,0.6875,5.260006137827336e-06,6.329489679046674e-06,4.1905225966079996e-06
bottom_L0_KV1,bottom L0-KV1 (score mean q=0),138,0.6925,5.5936519954359805e-06,6.735028234418548e-06,4.452275756453414e-06
bottom_L0_KV1,bottom L0-KV1 (score mean q=0),139,0.6975,5.79638845010777e-06,6.994061777731986e-06,4.598715122483554e-06
bottom_L0_KV1,bottom L0-KV1 (score mean q=0),140,0.7025,8.318932811692192e-06,1.006723927535599e-05,6.570626348028392e-06
bottom_L0_KV1,bottom L0-KV1 (score mean q=0),141,0.7074999999999999,2.419598563717175e-05,2.966783612074713e-05,1.8724135153596372e-05
bottom_L0_KV1,bottom L0-KV1 (score mean q=0),142,0.7124999999999999,9.539325154556927e-06,1.1591526215072787e-05,7.487124094041064e-06
bottom_L0_KV1,bottom L0-KV1 (score mean q=0),143,0.7174999999999999,5.789599632472736e-06,6.984092091702873e-06,4.595107173242598e-06
bottom_L0_KV1,bottom L0-KV1 (score mean q=0),144,0.7224999999999999,3.6891574219615516e-06,4.437263539460089e-06,2.9410513044630145e-06
bottom_L0_KV1,bottom L0-KV1 (score mean q=0),145,0.7274999999999999,3.025396893008292e-06,3.644322743769278e-06,2.406471042247306e-06
bottom_L0_KV1,bottom L0-KV1 (score mean q=0),146,0.7324999999999999,2.9728661518545e-06,3.600908615096289e-06,2.3448236886127105e-06
bottom_L0_KV1,bottom L0-KV1 (score mean q=0),147,0.7374999999999999,3.6748581107661134e-06,4.460778979721779e-06,2.8889372418104486e-06
bottom_L0_KV1,bottom L0-KV1 (score mean q=0),148,0.7424999999999999,3.5618324513312212e-06,4.368775226534386e-06,2.754889676128057e-06
bottom_L0_KV1,bottom L0-KV1 (score mean q=0),149,0.7474999999999999,3.997894477184413e-06,4.867848214676737e-06,3.127940739692089e-06
bottom_L0_KV1,bottom L0-KV1 (score mean q=0),150,0.7525,4.699486128499432e-06,5.776652382597344e-06,3.6223198744015202e-06
bottom_L0_KV1,bottom L0-KV1 (score mean q=0),151,0.7575,6.726244919263991e-06,7.954003974321364e-06,5.498485864206616e-06
bottom_L0_KV1,bottom L0-KV1 (score mean q=0),152,0.7625,5.283735341825896e-06,6.410576328822312e-06,4.156894354829481e-06
bottom_L0_KV1,bottom L0-KV1 (score mean q=0),153,0.7675,5.80299215308904e-06,7.154066647022514e-06,4.451917659155567e-06
bottom_L0_KV1,bottom L0-KV1 (score mean q=0),154,0.7725,5.200283607921717e-06,6.4932521256975765e-06,3.9073150901458575e-06
bottom_L0_KV1,bottom L0-KV1 (score mean q=0),155,0.7775,5.136114525937176e-06,6.414111567210057e-06,3.858117484664295e-06
