layer,head,local_current_share,global_current_share,s_current_share,b_log_per_token_ratio,r_per_token_ratio,local_per_token_ratio,global_per_token_ratio,current_token_fraction,num_observations,b_quantile_class,s_threshold_class
7,12,0.12149247810707378,0.10989976558115942,0.1156961218441166,-5.358183385261121,0.4105207354165453,0.4802471451161759,0.3540257211042023,0.7184065879154723,82,memory_oriented_bottom20,memory_mass_lt25
7,13,0.0989178747665236,0.09407346416708424,0.09649566946680393,-6.346340454125902,0.30328196571280996,0.32027395688650045,0.2910108251469465,0.7184065879154723,82,memory_oriented_bottom20,memory_mass_lt25
7,14,0.05010921372918453,0.0413451612041127,0.04572718746664861,-4.993193386085869,0.02088698999531787,0.023528937029612496,0.019184478325059408,0.7184065879154723,82,memory_oriented_bottom20,memory_mass_lt25
7,15,0.05042248769243039,0.0641586603540018,0.0572905740232161,-4.162043039450376,0.024637388625723542,0.02153555249863458,0.028459428000354683,0.7184065879154723,82,mixed,memory_mass_lt25
7,16,0.08131596205717732,0.07931840819556535,0.08031718512637133,-5.553759558988643,0.1023429836361723,0.1008587876306747,0.1046167022607888,0.7184065879154723,82,memory_oriented_bottom20,memory_mass_lt25
7,17,0.07072459817466481,0.07249314850196238,0.07160887333831359,-4.347976616935742,0.039664257952837095,0.038301560482600784,0.041628716814490666,0.7184065879154723,82,memory_oriented_bottom20,memory_mass_lt25
7,18,0.08188204307154544,0.07358278335276533,0.07773241321215538,-4.4625988028465695,0.04743950512490531,0.06633056270344768,0.038957549469181986,0.7184065879154723,82,memory_oriented_bottom20,memory_mass_lt25
7,19,0.14973643859394073,0.1254955416306762,0.13761599011230846,-3.350552704830211,0.07928107245917526,0.0920940097989287,0.06911638429070385,0.7184065879154723,82,mixed,memory_mass_lt25
7,20,0.08034154787026455,0.07671223478193004,0.0785268913260973,-5.361196620614621,0.11589222275689263,0.13803323086424976,0.0982667368999256,0.7184065879154723,82,memory_oriented_bottom20,memory_mass_lt25
7,21,0.08147268834195193,0.0662992244359906,0.07388595638897126,-6.039627045692658,0.06690969473587577,0.08567968808578057,0.05344706743926504,0.7184065879154723,82,memory_oriented_bottom20,memory_mass_lt25
7,22,0.07226950151096208,0.09256070249191503,0.08241510200143856,-3.7458551659961556,0.0405012019332848,0.03567154431806464,0.046906242908046694,0.7184065879154723,82,mixed,memory_mass_lt25
7,23,0.08275658171198032,0.08917408054921681,0.08596533113059857,-3.992060861023568,0.04946973337795399,0.046608614894311555,0.053499361281510296,0.7184065879154723,82,mixed,memory_mass_lt25
7,24,0.07118825751985702,0.06958884339660357,0.0703885504582303,-5.307985121514114,0.04847109459070976,0.048748006411010306,0.04891816506207712,0.7184065879154723,82,memory_oriented_bottom20,memory_mass_lt25
7,25,0.07762994003487837,0.07908075655066607,0.07835534829277223,-4.632579189702853,0.049883532697666134,0.04716516596906837,0.05351055070911189,0.7184065879154723,82,memory_oriented_bottom20,memory_mass_lt25
7,26,0.11646632743408764,0.12225950985192885,0.11936291864300824,-3.183071745084697,0.06013819677704196,0.05875847646512269,0.06235592971306017,0.7184065879154723,82,mixed,memory_mass_lt25
7,27,0.11439269020153978,0.12565209389317822,0.120022392047359,-4.358490655735632,0.119321528383939,0.10719212953557779,0.1342588917781008,0.7184065879154723,82,memory_oriented_bottom20,memory_mass_lt25
8,0,0.34326054167184156,0.3325289085098519,0.3378947250908468,-1.791400567448818,0.3725392361235056,0.41273357369369124,0.339393805167297,0.7184065879154723,82,current_oriented_top20,mixed
8,1,0.12340698441527438,0.13087898656930316,0.12714298549228878,-4.521024350811626,0.16216310084723662,0.14762789781330285,0.17971846333097252,0.7184065879154723,82,memory_oriented_bottom20,memory_mass_lt25
8,2,0.22087506427452328,0.22421039306990254,0.2225427286722129,-2.477844112985385,0.15868907411237845,0.1659709477524568,0.1537451217314455,0.7184065879154723,82,mixed,memory_mass_lt25
8,3,0.2272663707390609,0.22190178525293378,0.22458407799599733,-2.5015935664637436,0.14996752032039184,0.1501680915584651,0.15060737701814345,0.7184065879154723,82,mixed,memory_mass_lt25
8,4,0.06681380604916225,0.07704367720317545,0.07192874162616886,-3.9498089849635876,0.031766370898345664,0.02925301678535501,0.03473714717220874,0.7184065879154723,82,mixed,memory_mass_lt25
8,5,0.11747657689379479,0.12266453750227096,0.12007055719803288,-3.74370820334574,0.08515043058863157,0.08505661296658214,0.08645999000021592,0.7184065879154723,82,mixed,memory_mass_lt25
8,6,0.1437271688475625,0.14388375395693154,0.14380546140224704,-3.734361719785092,0.16098283488541154,0.17858287916950333,0.14830267336503486,0.7184065879154723,82,mixed,memory_mass_lt25
8,7,0.13785911856881794,0.133977676933416,0.13591839775111697,-3.982771668551106,0.10426674273293379,0.11532593450133338,0.09684202572532004,0.7184065879154723,82,mixed,memory_mass_lt25
8,8,0.07224881825556213,0.06624784153100138,0.06924832989328175,-5.874253219099904,0.09842729916527988,0.125199471557927,0.08002069858191906,0.7184065879154723,82,memory_oriented_bottom20,memory_mass_lt25
8,9,0.10127632703764962,0.1004117578617208,0.1008440424496852,-4.578915954049139,0.08579329626198541,0.08669503919006018,0.0860042675805089,0.7184065879154723,82,memory_oriented_bottom20,memory_mass_lt25
8,10,0.08205502185786186,0.07854555764167614,0.08030028974976901,-5.445337709381635,0.11948033351729993,0.13497204074298824,0.10682142052619781,0.7184065879154723,82,memory_oriented_bottom20,memory_mass_lt25
8,11,0.09776937223128838,0.09481617908360189,0.09629277565744515,-4.698717991714285,0.1200975829449275,0.14689405039231804,0.10056625576228176,0.7184065879154723,82,memory_oriented_bottom20,memory_mass_lt25
8,12,0.088344078021966,0.08139378663228986,0.08486893232712793,-5.226679489872955,0.06395931392937007,0.07386522451597297,0.05654699877106551,0.7184065879154723,82,memory_oriented_bottom20,memory_mass_lt25
8,13,0.08325368467113245,0.08717712214445046,0.08521540340779146,-4.517939978957443,0.04689719164750414,0.04558311178744507,0.049414942837518315,0.7184065879154723,82,memory_oriented_bottom20,memory_mass_lt25
8,14,0.11356028461319151,0.14034935003061344,0.12695481732190247,-5.044074738290756,0.26527347503504994,0.16974924613044468,0.44814011253907754,0.7184065879154723,82,memory_oriented_bottom20,memory_mass_lt25
8,15,0.11603124611606397,0.09798994624920515,0.10701059618263456,-6.010590665449108,0.18311565928432627,0.25375754308777504,0.14429922957362307,0.7184065879154723,82,memory_oriented_bottom20,memory_mass_lt25
8,16,0.15154920403118718,0.13208671763153151,0.14181796083135934,-3.7170155166148184,0.2002290951408181,0.24127359749045127,0.1701053415209327,0.7184065879154723,82,mixed,memory_mass_lt25
8,17,0.17304526886721025,0.17919339746997756,0.1761193331685939,-3.5246562508469457,0.36442938636898403,0.3195892482308852,0.4259832054774117,0.7184065879154723,82,mixed,memory_mass_lt25
8,18,0.16185040795599198,0.16491442403994588,0.16338241599796893,-4.145735035659988,0.7366792030641884,0.6346370591157365,0.874316546005458,0.7184065879154723,82,mixed,memory_mass_lt25
8,19,0.14507104652059238,0.14945940565170215,0.14726522608614726,-3.800144660023263,0.22522541076949626,0.21107475582805527,0.2451564719696052,0.7184065879154723,82,mixed,memory_mass_lt25
8,20,0.1340989323543021,0.13256818199638137,0.13333355717534173,-4.945182132948191,0.25779674136516295,0.2702118404984769,0.26167695798411417,0.7184065879154723,82,memory_oriented_bottom20,memory_mass_lt25
8,21,0.31514156575132973,0.31230626626099206,0.3137239160061609,-2.2425428273536028,1.0110231711583144,1.004281873760813,1.0434213219233222,0.7184065879154723,82,current_oriented_top20,mixed
8,22,0.13232754236236266,0.1682666073277842,0.15029707484507343,-3.444647673754985,0.09578419564889201,0.06832029011860775,0.14389335071006445,0.7184065879154723,82,mixed,memory_mass_lt25
8,23,0.014635282670141986,0.018157127822277925,0.016396205246209956,-5.736977139000376,0.006056350410138706,0.005434673978548118,0.006887164865208676,0.7184065879154723,82,memory_oriented_bottom20,memory_mass_lt25
8,24,0.4160831827306893,0.47379647785934004,0.44493983029501466,-1.2410523683505394,0.4672039296171369,0.42118673358203434,0.5325928908750052,0.7184065879154723,82,current_oriented_top20,mixed
8,25,0.18096580474478438,0.1885526541694317,0.18475922945710804,-3.076216386950999,0.14085025946306887,0.12823592146245258,0.16078205024482814,0.7184065879154723,82,mixed,memory_mass_lt25
8,26,0.2510094306000122,0.27211727606268915,0.26156335333135067,-2.155127737381358,0.14516225038863959,0.13120313302227632,0.1653477521386088,0.7184065879154723,82,current_oriented_top20,mixed
8,27,0.020470882698379923,0.0373992776800239,0.02893508018920191,-5.554388698223676,0.010044863228923069,0.007392775721000758,0.014084325621741079,0.7184065879154723,82,memory_oriented_bottom20,memory_mass_lt25
9,0,0.03659953651083742,0.046038370902462614,0.04131895370665002,-5.2450467443004065,0.01776378993110449,0.015532572790284638,0.020650492747890624,0.7184065879154723,82,memory_oriented_bottom20,memory_mass_lt25
9,1,0.06666793519483376,0.07168267337071546,0.0691753042827746,-4.156342644497894,0.03183090116023462,0.030178961460478555,0.03384949611613477,0.7184065879154723,82,mixed,memory_mass_lt25
9,2,0.17156018927784222,0.15801862745386794,0.1647894083658551,-2.7316072154400968,0.07640227463860273,0.0802931330939073,0.0734556329822758,0.7184065879154723,82,mixed,memory_mass_lt25
9,3,0.29549666789428486,0.3365518942293597,0.31602428106182234,-1.868048190119528,0.19383438284850585,0.1680768314385559,0.22731263594838172,0.7184065879154723,82,current_oriented_top20,mixed
9,4,0.1503998468425579,0.11553724187358119,0.13296854435806954,-3.1045354072522353,0.060141879321854254,0.07037731664391549,0.05173106636942881,0.7184065879154723,82,mixed,memory_mass_lt25
9,5,0.14715382370461774,0.15724076897405628,0.152197296339337,-3.129358158594843,0.10666707446759112,0.09980448520537916,0.11464834986708872,0.7184065879154723,82,mixed,memory_mass_lt25
9,6,0.08595311253831331,0.0665162156954288,0.07623466411687106,-5.351579433337531,0.05564833920049074,0.07468348157502673,0.04276168736609308,0.7184065879154723,82,memory_oriented_bottom20,memory_mass_lt25
9,7,0.20131353436537627,0.19202044011070957,0.19666698723804293,-2.7607408840247403,0.15064747561724975,0.15876136539594787,0.14414704520618765,0.7184065879154723,82,mixed,memory_mass_lt25
9,8,0.03831425653032318,0.049811583171348706,0.044062919850835935,-4.298537970174471,0.016689884917952192,0.015072699727081624,0.01959985352075859,0.7184065879154723,82,mixed,memory_mass_lt25
9,9,0.1826654099461781,0.17532518954675005,0.17899529974646408,-2.862044284072818,0.11715821856157049,0.11853954263269988,0.11730688299824729,0.7184065879154723,82,mixed,memory_mass_lt25
9,10,0.07361106019149098,0.07148421087824712,0.07254763553486905,-3.8367705116357045,0.03244519269235199,0.03334821221168807,0.03205827047207911,0.7184065879154723,82,mixed,memory_mass_lt25
9,11,0.07904050828003116,0.08252004008433528,0.08078027418218321,-3.9945673286767276,0.03995969373094964,0.03865123874644131,0.04294006266097374,0.7184065879154723,82,mixed,memory_mass_lt25
9,12,0.08994870722895802,0.0866938972705123,0.08832130224973515,-4.912942274238038,0.07328884467055671,0.0791643156021231,0.07091528412292525,0.7184065879154723,82,memory_oriented_bottom20,memory_mass_lt25
9,13,0.14388597864521346,0.16707320312015345,0.15547959088268345,-3.3321085924411995,0.11400555947504666,0.10326222326072701,0.12722370418913023,0.7184065879154723,82,mixed,memory_mass_lt25
9,14,0.15382158745750327,0.13611524656880641,0.14496841701315485,-3.8959028139137244,0.395645821195341,0.4865935936388446,0.3241962696065013,0.7184065879154723,82,mixed,memory_mass_lt25
9,15,0.18324662006755424,0.17991263787375714,0.1815796289706557,-2.789873823076952,0.10533208319666891,0.1078044003636644,0.10332401010503126,0.7184065879154723,82,mixed,memory_mass_lt25
9,16,0.11156934153901908,0.1099081580873533,0.11073874981318618,-4.37786551527539,0.1693431191104211,0.19889486407315946,0.14602994363436972,0.7184065879154723,82,memory_oriented_bottom20,memory_mass_lt25
9,17,0.08517666584130645,0.09073785719711602,0.08795726151921124,-3.8798010517857517,0.04396162244071043,0.04190121066370384,0.04679899805554797,0.7184065879154723,82,mixed,memory_mass_lt25
9,18,0.061632035734563474,0.06433118767212936,0.06298161170334642,-4.171596961661322,0.02694025801322228,0.02651486431089475,0.027581397813131483,0.7184065879154723,82,mixed,memory_mass_lt25
9,19,0.22435020197682623,0.22457280840792848,0.22446150519237737,-2.5249684470671356,0.16578312937671358,0.168239592483676,0.1652173795169446,0.7184065879154723,82,mixed,memory_mass_lt25
9,20,0.08593778823510877,0.08109549408006228,0.08351664115758553,-5.0108341930744364,0.06918601750655802,0.07418977505479162,0.06578022928229847,0.7184065879154723,82,memory_oriented_bottom20,memory_mass_lt25
9,21,0.07170499527895047,0.06920980065265984,0.07045739796580515,-4.37641916683875,0.03435420903966968,0.035706022312785114,0.03334348924208155,0.7184065879154723,82,memory_oriented_bottom20,memory_mass_lt25
9,22,0.07955103803698606,0.07853091461583968,0.07904097632641287,-3.790761068563653,0.03507675024550185,0.03512565676895216,0.035269043720668,0.7184065879154723,82,mixed,memory_mass_lt25
9,23,0.08532542613244089,0.08171869053721151,0.0835220583348262,-4.2910391538984145,0.04626034579402966,0.050340092810518176,0.04414557176784085,0.7184065879154723,82,mixed,memory_mass_lt25
9,24,0.12689967634633362,0.1187951636568802,0.1228474200016069,-3.591979699714586,0.07285127723017099,0.07567185994305803,0.07078023711162637,0.7184065879154723,82,mixed,memory_mass_lt25
9,25,0.13985127608132794,0.12292086263755105,0.1313860693594395,-3.1967112415157453,0.06571163468328559,0.07178209722609959,0.06061532979876526,0.7184065879154723,82,mixed,memory_mass_lt25
9,26,0.1343995934215987,0.13336436701484203,0.13388198021822037,-3.3704823630807232,0.09079877142180028,0.09215283903531817,0.09003637543391069,0.7184065879154723,82,mixed,memory_mass_lt25
9,27,0.14230242446519248,0.15677032479732406,0.14953637463125827,-3.5669520150679164,0.2133217551303395,0.1997778067654907,0.22908690462752082,0.7184065879154723,82,mixed,memory_mass_lt25
10,0,0.30424442562479065,0.30622124631048697,0.30523283596763884,-1.9758771528816923,0.43976804148517334,0.4358381431595218,0.44697541649248906,0.7184065879154723,82,current_oriented_top20,mixed
10,1,0.11866340003787001,0.11815973101347033,0.11841156552567017,-4.444084806557904,0.197078527423215,0.2014646511333256,0.19462193452849663,0.7184065879154723,82,memory_oriented_bottom20,memory_mass_lt25
10,2,0.1670663366775687,0.1830481333521808,0.17505723501487475,-2.7618481839288105,0.09177703968823096,0.08637709465877308,0.09872993913183847,0.7184065879154723,82,mixed,memory_mass_lt25
10,3,0.40497576915545436,0.37499413375810875,0.3899849514567816,-1.3905931375768872,3.4183008130532504,3.607571049207231,3.2793368610678377,0.7184065879154723,82,current_oriented_top20,mixed
10,4,0.11482326946755095,0.12145603720592785,0.1181396533367394,-5.0051057886814885,0.823695487516296,0.6306396056995541,1.0814587853551862,0.7184065879154723,82,memory_oriented_bottom20,memory_mass_lt25
10,5,0.17008557686157713,0.16540094673091957,0.16774326179624835,-3.8300175127819065,2.0125945794456794,2.0254750617193458,2.033497596801991,0.7184065879154723,82,mixed,memory_mass_lt25
10,6,0.2553742893903357,0.2598876163090874,0.25763095284971155,-2.220498195690562,0.16992687799109443,0.16311873538737612,0.17787911761097788,0.7184065879154723,82,current_oriented_top20,mixed
10,7,0.13561447641511284,0.11244239292278592,0.12402843466894937,-4.1176085088421415,0.14855307666443285,0.16117650190018334,0.14031941169138537,0.7184065879154723,82,mixed,memory_mass_lt25
10,8,0.05496580836179636,0.0720474781945934,0.06350664327819487,-5.648032784299587,0.041073621261300035,0.03214380080272682,0.05391099804092626,0.7184065879154723,82,memory_oriented_bottom20,memory_mass_lt25
10,9,0.0852444439648335,0.08819732168957689,0.08672088282720519,-4.777781954107327,0.06991330699204525,0.06405456486617164,0.07781732483942123,0.7184065879154723,82,memory_oriented_bottom20,memory_mass_lt25
10,10,0.1472160225597823,0.13554375651349287,0.14137988953663758,-4.0711265199571365,0.20668824469634026,0.22698502460205014,0.19303320358484619,0.7184065879154723,82,mixed,memory_mass_lt25
10,11,0.17020969846990047,0.18076286585320056,0.17548628216155052,-3.1880758203161585,0.22942807703297557,0.2077467071244538,0.25521601767211055,0.7184065879154723,82,mixed,memory_mass_lt25
10,12,0.08518647598343174,0.07893960525503672,0.08206304061923424,-5.405147509638228,0.07182705247134556,0.07810813385863916,0.0679605248343616,0.7184065879154723,82,memory_oriented_bottom20,memory_mass_lt25
10,13,0.06896195658562576,0.07691565127399323,0.07293880392980949,-6.897365002220951,0.11509848180221874,0.10241613810983544,0.1369185026288296,0.7184065879154723,82,memory_oriented_bottom20,memory_mass_lt25
10,14,0.1318603914384389,0.13428402122425298,0.13307220633134595,-3.788189765586677,0.5298771309031323,0.5087169279845178,0.5533260241988123,0.7184065879154723,82,mixed,memory_mass_lt25
10,15,0.12386779930147891,0.12927135274555723,0.12656957602351807,-5.763444470716666,0.9800680188075025,0.8562867814735442,1.1367787675436714,0.7184065879154723,82,memory_oriented_bottom20,memory_mass_lt25
10,16,0.1487088399983959,0.14320576281676123,0.14595730140757857,-4.5482566396705195,1.3355232506608556,1.095997148915336,1.6354653731309832,0.7184065879154723,82,memory_oriented_bottom20,memory_mass_lt25
10,17,0.07346432722047984,0.07850811402210922,0.07598622062129452,-5.377939573268533,0.14647933108005468,0.11888467537893316,0.1830036210799889,0.7184065879154723,82,memory_oriented_bottom20,memory_mass_lt25
10,18,0.05071721400524501,0.060654105555419426,0.055685659780332214,-5.5810624739518095,0.052530297752446255,0.04197348330131802,0.06654446089386529,0.7184065879154723,82,memory_oriented_bottom20,memory_mass_lt25
10,19,0.2608148720706018,0.25500201686603446,0.2579084444683181,-2.3416175011700435,0.301947633970154,0.3031495303758874,0.3017850740821237,0.7184065879154723,82,mixed,mixed
10,20,0.0952108240368344,0.08522786565406085,0.09021934484544762,-4.173707981566053,0.06064604521330285,0.06126618493496004,0.06072051253484944,0.7184065879154723,82,mixed,memory_mass_lt25
10,21,0.12541365348602912,0.12427920082898589,0.1248464271575075,-5.2264258920928395,0.9682346553198107,1.190693179755,0.837176057834332,0.7184065879154723,82,memory_oriented_bottom20,memory_mass_lt25
10,22,0.15083582528978295,0.14107408439515823,0.1459549548424706,-5.370165527239154,8.944946235748432,8.788446840978681,9.66009874949817,0.7184065879154723,82,memory_oriented_bottom20,memory_mass_lt25
10,23,0.14276067687088226,0.14465940750205641,0.14371004218646932,-5.055869849664274,2.9669947630400304,3.040697408043121,2.9054430005349645,0.7184065879154723,82,memory_oriented_bottom20,memory_mass_lt25
10,24,0.1618704053125187,0.1851523624831088,0.17351138389781376,-3.639869574533092,0.4645636650988502,0.32078812974795273,0.682383842141205,0.7184065879154723,82,mixed,memory_mass_lt25
10,25,0.14361883316297297,0.13990156324742895,0.14176019820520097,-5.6331160205396555,3.4684543637455465,3.2880964449616203,3.7298027252534767,0.7184065879154723,82,memory_oriented_bottom20,memory_mass_lt25
10,26,0.14301117426868246,0.1411885424015905,0.1420998583351365,-5.786759572228021,6.645139555111417,6.537495037089486,6.780503830335367,0.7184065879154723,82,memory_oriented_bottom20,memory_mass_lt25
10,27,0.1024068002172386,0.1051555939282853,0.10378119707276195,-7.280668423137115,1.0288195801671185,0.73462742233402,1.460070807481035,0.7184065879154723,82,memory_oriented_bottom20,memory_mass_lt25
11,0,0.49521199259452703,0.49068989495678644,0.49295094377565674,-0.9054938231292627,1.6922735948782748,1.6381665963861274,1.7530251993093549,0.7184065879154723,82,current_oriented_top20,mixed
11,1,0.12452744962306825,0.12472902029105344,0.12462823495706085,-4.471282609483772,0.8145089526719594,0.9044934847106783,0.7377593407546532,0.7184065879154723,82,memory_oriented_bottom20,memory_mass_lt25
11,2,0.5299633147149552,0.5284862193937708,0.5292247670543629,-0.7603895335066938,1.4586383683458228,1.3896533065452807,1.5335989537217267,0.7184065879154723,82,current_oriented_top20,mixed
11,3,0.1410663434547065,0.139438541872972,0.14025244266383924,-4.50488824749654,0.88929726003723,0.8808769700479433,0.9030718332378012,0.7184065879154723,82,memory_oriented_bottom20,memory_mass_lt25
11,4,0.2509063274270241,0.237430491473344,0.24416840945018406,-2.5008437299701467,7.166185725193973,6.540740780526681,7.869323957548193,0.7184065879154723,82,mixed,memory_mass_lt25
