name,label,bin,x,mean_density
L0-KV2,L0-KV2 (spiky_readout_score=0.0255),176,0.8825,1.80230139708978e-05
L0-KV2,L0-KV2 (spiky_readout_score=0.0255),177,0.8875,7.5011887962058865e-06
L0-KV2,L0-KV2 (spiky_readout_score=0.0255),178,0.8925,8.970679183611147e-06
L0-KV2,L0-KV2 (spiky_readout_score=0.0255),179,0.8975,5.24920411797731e-06
L0-KV2,L0-KV2 (spiky_readout_score=0.0255),180,0.9025,7.504462207309968e-05
L0-KV2,L0-KV2 (spiky_readout_score=0.0255),181,0.9075,2.76179753525087e-05
L0-KV2,L0-KV2 (spiky_readout_score=0.0255),182,0.9125,1.7722890074115378e-05
L0-KV2,L0-KV2 (spiky_readout_score=0.0255),183,0.9175,6.448510215964884e-06
L0-KV2,L0-KV2 (spiky_readout_score=0.0255),184,0.9225,6.59669636401564e-06
L0-KV2,L0-KV2 (spiky_readout_score=0.0255),185,0.9275,5.125525279124434e-06
L0-KV2,L0-KV2 (spiky_readout_score=0.0255),186,0.9325,6.072312739239091e-06
L0-KV2,L0-KV2 (spiky_readout_score=0.0255),187,0.9375,5.161983202534819e-06
L0-KV2,L0-KV2 (spiky_readout_score=0.0255),188,0.9425,6.2000723021680774e-06
L0-KV2,L0-KV2 (spiky_readout_score=0.0255),189,0.9475,6.003716407576576e-06
L0-KV2,L0-KV2 (spiky_readout_score=0.0255),190,0.9525,7.06827076360891e-06
L0-KV2,L0-KV2 (spiky_readout_score=0.0255),191,0.9575,4.747882095606266e-06
L0-KV2,L0-KV2 (spiky_readout_score=0.0255),192,0.9624999999999999,7.262275533191444e-06
L0-KV2,L0-KV2 (spiky_readout_score=0.0255),193,0.9674999999999999,6.096967419060613e-06
L0-KV2,L0-KV2 (spiky_readout_score=0.0255),194,0.9724999999999999,7.369514085959443e-06
L0-KV2,L0-KV2 (spiky_readout_score=0.0255),195,0.9774999999999999,5.424769239782888e-06
L0-KV2,L0-KV2 (spiky_readout_score=0.0255),196,0.9824999999999999,6.34017387060989e-06
L0-KV2,L0-KV2 (spiky_readout_score=0.0255),197,0.9874999999999999,4.719012622445007e-06
L0-KV2,L0-KV2 (spiky_readout_score=0.0255),198,0.9924999999999999,5.861245037002456e-06
L0-KV2,L0-KV2 (spiky_readout_score=0.0255),199,0.9975,5.2135752152285675e-06
L0-KV0,L0-KV0 (spiky_readout_score=0.0354),0,0.0025,1.3705169412300425e-05
L0-KV0,L0-KV0 (spiky_readout_score=0.0354),1,0.0075,1.095587182321976e-05
L0-KV0,L0-KV0 (spiky_readout_score=0.0354),2,0.0125,1.1883156584450002e-05
L0-KV0,L0-KV0 (spiky_readout_score=0.0354),3,0.017499999999999998,1.1168286204922748e-05
L0-KV0,L0-KV0 (spiky_readout_score=0.0354),4,0.0225,3.236651647447226e-05
L0-KV0,L0-KV0 (spiky_readout_score=0.0354),5,0.0275,2.08693475412604e-05
L0-KV0,L0-KV0 (spiky_readout_score=0.0354),6,0.0325,1.727073626917835e-05
L0-KV0,L0-KV0 (spiky_readout_score=0.0354),7,0.037500000000000006,1.2929053208868676e-05
L0-KV0,L0-KV0 (spiky_readout_score=0.0354),8,0.0425,1.185574087360562e-05
L0-KV0,L0-KV0 (spiky_readout_score=0.0354),9,0.0475,1.2260630536989733e-05
L0-KV0,L0-KV0 (spiky_readout_score=0.0354),10,0.052500000000000005,1.3134238299374243e-05
L0-KV0,L0-KV0 (spiky_readout_score=0.0354),11,0.0575,1.1505193246616077e-05
L0-KV0,L0-KV0 (spiky_readout_score=0.0354),12,0.0625,1.2028884116586727e-05
L0-KV0,L0-KV0 (spiky_readout_score=0.0354),13,0.0675,1.3591469037724632e-05
L0-KV0,L0-KV0 (spiky_readout_score=0.0354),14,0.07250000000000001,1.2596583226403319e-05
L0-KV0,L0-KV0 (spiky_readout_score=0.0354),15,0.0775,1.288542553977225e-05
L0-KV0,L0-KV0 (spiky_readout_score=0.0354),16,0.0825,1.2551994940070341e-05
L0-KV0,L0-KV0 (spiky_readout_score=0.0354),17,0.08750000000000001,1.1852470281935115e-05
L0-KV0,L0-KV0 (spiky_readout_score=0.0354),18,0.0925,1.2531979410011576e-05
L0-KV0,L0-KV0 (spiky_readout_score=0.0354),19,0.0975,1.20149669738469e-05
L0-KV0,L0-KV0 (spiky_readout_score=0.0354),20,0.10250000000000001,1.5256684883573663e-05
L0-KV0,L0-KV0 (spiky_readout_score=0.0354),21,0.1075,1.2716170898231991e-05
L0-KV0,L0-KV0 (spiky_readout_score=0.0354),22,0.1125,1.3364514426176097e-05
L0-KV0,L0-KV0 (spiky_readout_score=0.0354),23,0.11750000000000001,2.029583279344089e-05
L0-KV0,L0-KV0 (spiky_readout_score=0.0354),24,0.1225,2.3813156612309933e-05
L0-KV0,L0-KV0 (spiky_readout_score=0.0354),25,0.1275,1.4663287150337315e-05
L0-KV0,L0-KV0 (spiky_readout_score=0.0354),26,0.1325,1.2141392927235626e-05
L0-KV0,L0-KV0 (spiky_readout_score=0.0354),27,0.1375,1.0020389822784637e-05
L0-KV0,L0-KV0 (spiky_readout_score=0.0354),28,0.14250000000000002,8.91017677417949e-06
L0-KV0,L0-KV0 (spiky_readout_score=0.0354),29,0.1475,1.1703053031299402e-05
L0-KV0,L0-KV0 (spiky_readout_score=0.0354),30,0.1525,1.0555814745722663e-05
L0-KV0,L0-KV0 (spiky_readout_score=0.0354),31,0.1575,9.454843393541523e-06
L0-KV0,L0-KV0 (spiky_readout_score=0.0354),32,0.1625,1.0850403920617932e-05
L0-KV0,L0-KV0 (spiky_readout_score=0.0354),33,0.1675,1.1745987600469171e-05
L0-KV0,L0-KV0 (spiky_readout_score=0.0354),34,0.17250000000000001,1.0122701313873352e-05
L0-KV0,L0-KV0 (spiky_readout_score=0.0354),35,0.17750000000000002,1.0324605682399124e-05
L0-KV0,L0-KV0 (spiky_readout_score=0.0354),36,0.1825,9.721285883707814e-06
L0-KV0,L0-KV0 (spiky_readout_score=0.0354),37,0.1875,1.0049231288381374e-05
L0-KV0,L0-KV0 (spiky_readout_score=0.0354),38,0.1925,1.0562232834640131e-05
L0-KV0,L0-KV0 (spiky_readout_score=0.0354),39,0.1975,9.287797691318442e-06
L0-KV0,L0-KV0 (spiky_readout_score=0.0354),40,0.2025,0.00014220331413688264
L0-KV0,L0-KV0 (spiky_readout_score=0.0354),41,0.20750000000000002,9.23996166436934e-06
L0-KV0,L0-KV0 (spiky_readout_score=0.0354),42,0.2125,1.0410525322056077e-05
L0-KV0,L0-KV0 (spiky_readout_score=0.0354),43,0.2175,0.001099811679913338
L0-KV0,L0-KV0 (spiky_readout_score=0.0354),44,0.2225,1.4596478032607202e-05
L0-KV0,L0-KV0 (spiky_readout_score=0.0354),45,0.2275,5.577495958927362e-06
L0-KV0,L0-KV0 (spiky_readout_score=0.0354),46,0.2325,4.211160850380631e-06
L0-KV0,L0-KV0 (spiky_readout_score=0.0354),47,0.23750000000000002,2.793902938589911e-06
L0-KV0,L0-KV0 (spiky_readout_score=0.0354),48,0.2425,2.7733356091630412e-06
L0-KV0,L0-KV0 (spiky_readout_score=0.0354),49,0.2475,2.7329000269154287e-06
L0-KV0,L0-KV0 (spiky_readout_score=0.0354),50,0.2525,3.2789278553277005e-06
L0-KV0,L0-KV0 (spiky_readout_score=0.0354),51,0.2575,3.1956410891455434e-06
L0-KV0,L0-KV0 (spiky_readout_score=0.0354),52,0.2625,3.710777264132048e-06
L0-KV0,L0-KV0 (spiky_readout_score=0.0354),53,0.2675,0.00012207685361837712
L0-KV0,L0-KV0 (spiky_readout_score=0.0354),54,0.2725,0.0004507761552434074
L0-KV0,L0-KV0 (spiky_readout_score=0.0354),55,0.2775,3.968444778885376e-06
L0-KV0,L0-KV0 (spiky_readout_score=0.0354),56,0.28250000000000003,3.329445462441072e-06
L0-KV0,L0-KV0 (spiky_readout_score=0.0354),57,0.28750000000000003,3.2928459664357694e-06
L0-KV0,L0-KV0 (spiky_readout_score=0.0354),58,0.2925,2.910312657279844e-06
L0-KV0,L0-KV0 (spiky_readout_score=0.0354),59,0.2975,2.952111198542947e-06
L0-KV0,L0-KV0 (spiky_readout_score=0.0354),60,0.3025,4.511147283535268e-06
L0-KV0,L0-KV0 (spiky_readout_score=0.0354),61,0.3075,2.95815641493391e-06
L0-KV0,L0-KV0 (spiky_readout_score=0.0354),62,0.3125,2.608659380192486e-06
L0-KV0,L0-KV0 (spiky_readout_score=0.0354),63,0.3175,1.630505307405526e-05
L0-KV0,L0-KV0 (spiky_readout_score=0.0354),64,0.3225,5.88789686974321e-06
L0-KV0,L0-KV0 (spiky_readout_score=0.0354),65,0.3275,4.587948995192294e-06
L0-KV0,L0-KV0 (spiky_readout_score=0.0354),66,0.3325,2.7112380231691143e-06
L0-KV0,L0-KV0 (spiky_readout_score=0.0354),67,0.3375,2.541821913837339e-06
L0-KV0,L0-KV0 (spiky_readout_score=0.0354),68,0.3425,2.594383529088061e-06
L0-KV0,L0-KV0 (spiky_readout_score=0.0354),69,0.34750000000000003,2.588462442482913e-06
L0-KV0,L0-KV0 (spiky_readout_score=0.0354),70,0.35250000000000004,2.34855378624031e-06
L0-KV0,L0-KV0 (spiky_readout_score=0.0354),71,0.3575,2.9299829488341596e-06
L0-KV0,L0-KV0 (spiky_readout_score=0.0354),72,0.3625,3.0583820814302143e-06
L0-KV0,L0-KV0 (spiky_readout_score=0.0354),73,0.3675,3.110712668785709e-06
L0-KV0,L0-KV0 (spiky_readout_score=0.0354),74,0.3725,3.526887764694818e-06
L0-KV0,L0-KV0 (spiky_readout_score=0.0354),75,0.3775,2.639859157430432e-06
L0-KV0,L0-KV0 (spiky_readout_score=0.0354),76,0.3825,2.6545240448935407e-06
L0-KV0,L0-KV0 (spiky_readout_score=0.0354),77,0.3875,2.5441956138040822e-06
L0-KV0,L0-KV0 (spiky_readout_score=0.0354),78,0.3925,3.4256579998067797e-06
L0-KV0,L0-KV0 (spiky_readout_score=0.0354),79,0.3975,4.136076735708879e-06
L0-KV0,L0-KV0 (spiky_readout_score=0.0354),80,0.4025,4.260243063721905e-06
L0-KV0,L0-KV0 (spiky_readout_score=0.0354),81,0.40750000000000003,3.472266176426534e-06
L0-KV0,L0-KV0 (spiky_readout_score=0.0354),82,0.41250000000000003,9.457082212195797e-06
L0-KV0,L0-KV0 (spiky_readout_score=0.0354),83,0.41750000000000004,9.033829428517492e-06
L0-KV0,L0-KV0 (spiky_readout_score=0.0354),84,0.4225,4.008214269950778e-06
L0-KV0,L0-KV0 (spiky_readout_score=0.0354),85,0.4275,2.942379588993e-06
L0-KV0,L0-KV0 (spiky_readout_score=0.0354),86,0.4325,2.2242936990681173e-06
L0-KV0,L0-KV0 (spiky_readout_score=0.0354),87,0.4375,2.0993675694366435e-06
L0-KV0,L0-KV0 (spiky_readout_score=0.0354),88,0.4425,2.225283424195368e-06
L0-KV0,L0-KV0 (spiky_readout_score=0.0354),89,0.4475,2.3576345873672314e-06
L0-KV0,L0-KV0 (spiky_readout_score=0.0354),90,0.4525,2.499453476697714e-06
L0-KV0,L0-KV0 (spiky_readout_score=0.0354),91,0.4575,2.525391534748321e-06
L0-KV0,L0-KV0 (spiky_readout_score=0.0354),92,0.4625,2.440300347318823e-06
L0-KV0,L0-KV0 (spiky_readout_score=0.0354),93,0.4675,2.2899976102053188e-06
L0-KV0,L0-KV0 (spiky_readout_score=0.0354),94,0.47250000000000003,2.4041090520248483e-06
L0-KV0,L0-KV0 (spiky_readout_score=0.0354),95,0.47750000000000004,2.06849753275102e-06
L0-KV0,L0-KV0 (spiky_readout_score=0.0354),96,0.4825,2.169152293975328e-06
L0-KV0,L0-KV0 (spiky_readout_score=0.0354),97,0.4875,2.0819702513108496e-06
L0-KV0,L0-KV0 (spiky_readout_score=0.0354),98,0.4925,2.420383111711999e-06
L0-KV0,L0-KV0 (spiky_readout_score=0.0354),99,0.4975,1.948231028693824e-06
L0-KV0,L0-KV0 (spiky_readout_score=0.0354),100,0.5025,6.102396566477962e-06
L0-KV0,L0-KV0 (spiky_readout_score=0.0354),101,0.5075,3.614202398694033e-06
L0-KV0,L0-KV0 (spiky_readout_score=0.0354),102,0.5125,1.98379403367913e-05
L0-KV0,L0-KV0 (spiky_readout_score=0.0354),103,0.5175,6.095566472400346e-06
L0-KV0,L0-KV0 (spiky_readout_score=0.0354),104,0.5225,4.5009306696946235e-06
L0-KV0,L0-KV0 (spiky_readout_score=0.0354),105,0.5275,2.489088704546053e-06
L0-KV0,L0-KV0 (spiky_readout_score=0.0354),106,0.5325,2.2718278712220908e-06
L0-KV0,L0-KV0 (spiky_readout_score=0.0354),107,0.5375,2.1350934064555205e-06
L0-KV0,L0-KV0 (spiky_readout_score=0.0354),108,0.5425,2.1221553246115425e-06
L0-KV0,L0-KV0 (spiky_readout_score=0.0354),109,0.5475,1.8163234065988426e-06
L0-KV0,L0-KV0 (spiky_readout_score=0.0354),110,0.5525,2.2735761311715966e-06
L0-KV0,L0-KV0 (spiky_readout_score=0.0354),111,0.5575,2.376265927393563e-06
L0-KV0,L0-KV0 (spiky_readout_score=0.0354),112,0.5625,2.3039445246857734e-06
L0-KV0,L0-KV0 (spiky_readout_score=0.0354),113,0.5675,2.4823895858259803e-06
L0-KV0,L0-KV0 (spiky_readout_score=0.0354),114,0.5725,3.070509494916353e-06
L0-KV0,L0-KV0 (spiky_readout_score=0.0354),115,0.5775,2.1510197062265694e-06
L0-KV0,L0-KV0 (spiky_readout_score=0.0354),116,0.5824999999999999,2.1418907343624075e-06
L0-KV0,L0-KV0 (spiky_readout_score=0.0354),117,0.5874999999999999,1.9398420525768804e-06
L0-KV0,L0-KV0 (spiky_readout_score=0.0354),118,0.5924999999999999,2.1283475786861217e-06
L0-KV0,L0-KV0 (spiky_readout_score=0.0354),119,0.5974999999999999,2.05257374221089e-06
L0-KV0,L0-KV0 (spiky_readout_score=0.0354),120,0.6024999999999999,5.348647018113947e-06
L0-KV0,L0-KV0 (spiky_readout_score=0.0354),121,0.6074999999999999,1.2756034915842715e-05
L0-KV0,L0-KV0 (spiky_readout_score=0.0354),122,0.6124999999999999,1.33329568175863e-05
L0-KV0,L0-KV0 (spiky_readout_score=0.0354),123,0.6174999999999999,4.453514748092857e-06
L0-KV0,L0-KV0 (spiky_readout_score=0.0354),124,0.6224999999999999,4.277958769957227e-06
L0-KV0,L0-KV0 (spiky_readout_score=0.0354),125,0.6275,1.934198134482098e-06
L0-KV0,L0-KV0 (spiky_readout_score=0.0354),126,0.6325,1.8909808464481363e-06
L0-KV0,L0-KV0 (spiky_readout_score=0.0354),127,0.6375,5.025236289059519e-06
L0-KV0,L0-KV0 (spiky_readout_score=0.0354),128,0.6425,2.9697338196196403e-06
L0-KV0,L0-KV0 (spiky_readout_score=0.0354),129,0.6475,2.1010499397432014e-06
L0-KV0,L0-KV0 (spiky_readout_score=0.0354),130,0.6525,2.121389083445787e-06
L0-KV0,L0-KV0 (spiky_readout_score=0.0354),131,0.6575,2.5811041593572426e-06
L0-KV0,L0-KV0 (spiky_readout_score=0.0354),132,0.6625,2.121667112727924e-06
L0-KV0,L0-KV0 (spiky_readout_score=0.0354),133,0.6675,2.0079359533805733e-06
L0-KV0,L0-KV0 (spiky_readout_score=0.0354),134,0.6725,1.973510165953485e-06
L0-KV0,L0-KV0 (spiky_readout_score=0.0354),135,0.6775,1.8852204805495733e-06
L0-KV0,L0-KV0 (spiky_readout_score=0.0354),136,0.6825,2.176587940994068e-06
L0-KV0,L0-KV0 (spiky_readout_score=0.0354),137,0.6875,2.09321090746276e-06
L0-KV0,L0-KV0 (spiky_readout_score=0.0354),138,0.6925,1.9229164617432356e-06
L0-KV0,L0-KV0 (spiky_readout_score=0.0354),139,0.6975,2.047612830275674e-06
L0-KV0,L0-KV0 (spiky_readout_score=0.0354),140,0.7025,3.724719915356088e-06
L0-KV0,L0-KV0 (spiky_readout_score=0.0354),141,0.7074999999999999,1.7642373839927522e-05
L0-KV0,L0-KV0 (spiky_readout_score=0.0354),142,0.7124999999999999,5.60922465605732e-06
L0-KV0,L0-KV0 (spiky_readout_score=0.0354),143,0.7174999999999999,3.3038938421928573e-06
L0-KV0,L0-KV0 (spiky_readout_score=0.0354),144,0.7224999999999999,2.00937088428483e-06
L0-KV0,L0-KV0 (spiky_readout_score=0.0354),145,0.7274999999999999,1.6207422309629952e-06
L0-KV0,L0-KV0 (spiky_readout_score=0.0354),146,0.7324999999999999,1.444462035189125e-06
L0-KV0,L0-KV0 (spiky_readout_score=0.0354),147,0.7374999999999999,1.7000469857261384e-06
L0-KV0,L0-KV0 (spiky_readout_score=0.0354),148,0.7424999999999999,1.4963910481518333e-06
L0-KV0,L0-KV0 (spiky_readout_score=0.0354),149,0.7474999999999999,1.6801622726753912e-06
L0-KV0,L0-KV0 (spiky_readout_score=0.0354),150,0.7525,1.9819788121822057e-06
L0-KV0,L0-KV0 (spiky_readout_score=0.0354),151,0.7575,4.660381681073236e-06
L0-KV0,L0-KV0 (spiky_readout_score=0.0354),152,0.7625,2.496692088373363e-06
L0-KV0,L0-KV0 (spiky_readout_score=0.0354),153,0.7675,2.729799088488757e-06
L0-KV0,L0-KV0 (spiky_readout_score=0.0354),154,0.7725,2.0464582511132382e-06
L0-KV0,L0-KV0 (spiky_readout_score=0.0354),155,0.7775,1.8445252538055814e-06
L0-KV0,L0-KV0 (spiky_readout_score=0.0354),156,0.7825,1.6158586666798719e-06
L0-KV0,L0-KV0 (spiky_readout_score=0.0354),157,0.7875,1.5977627185748133e-06
L0-KV0,L0-KV0 (spiky_readout_score=0.0354),158,0.7925,1.5060139243619882e-06
L0-KV0,L0-KV0 (spiky_readout_score=0.0354),159,0.7975,1.650323432451322e-06
L0-KV0,L0-KV0 (spiky_readout_score=0.0354),160,0.8025,1.3095840829789398e-05
L0-KV0,L0-KV0 (spiky_readout_score=0.0354),161,0.8075,1.2329089356301535e-05
L0-KV0,L0-KV0 (spiky_readout_score=0.0354),162,0.8125,3.786832264397942e-06
L0-KV0,L0-KV0 (spiky_readout_score=0.0354),163,0.8175,3.6661179397664715e-06
L0-KV0,L0-KV0 (spiky_readout_score=0.0354),164,0.8225,1.8122996964718498e-06
L0-KV0,L0-KV0 (spiky_readout_score=0.0354),165,0.8275,1.823037012270236e-06
L0-KV0,L0-KV0 (spiky_readout_score=0.0354),166,0.8325,1.6565565731850387e-06
L0-KV0,L0-KV0 (spiky_readout_score=0.0354),167,0.8374999999999999,1.8328000481103248e-06
L0-KV0,L0-KV0 (spiky_readout_score=0.0354),168,0.8424999999999999,1.4897402585185254e-06
L0-KV0,L0-KV0 (spiky_readout_score=0.0354),169,0.8474999999999999,1.7676186741612452e-06
L0-KV0,L0-KV0 (spiky_readout_score=0.0354),170,0.8524999999999999,2.070340225860231e-06
L0-KV0,L0-KV0 (spiky_readout_score=0.0354),171,0.8574999999999999,1.8483227190050196e-06
L0-KV0,L0-KV0 (spiky_readout_score=0.0354),172,0.8624999999999999,2.033081679136168e-06
L0-KV0,L0-KV0 (spiky_readout_score=0.0354),173,0.8674999999999999,2.5191249213613835e-06
L0-KV0,L0-KV0 (spiky_readout_score=0.0354),174,0.8724999999999999,2.0189284149247603e-06
L0-KV0,L0-KV0 (spiky_readout_score=0.0354),175,0.8775,2.681758092291732e-06
L0-KV0,L0-KV0 (spiky_readout_score=0.0354),176,0.8825,3.0416428152031064e-06
L0-KV0,L0-KV0 (spiky_readout_score=0.0354),177,0.8875,1.7857158240985882e-06
L0-KV0,L0-KV0 (spiky_readout_score=0.0354),178,0.8925,1.903312977447058e-06
L0-KV0,L0-KV0 (spiky_readout_score=0.0354),179,0.8975,1.541658686424593e-06
L0-KV0,L0-KV0 (spiky_readout_score=0.0354),180,0.9025,1.9832007913984334e-05
L0-KV0,L0-KV0 (spiky_readout_score=0.0354),181,0.9075,5.7601974958743085e-06
L0-KV0,L0-KV0 (spiky_readout_score=0.0354),182,0.9125,3.88307755981389e-06
L0-KV0,L0-KV0 (spiky_readout_score=0.0354),183,0.9175,2.073068393266502e-06
L0-KV0,L0-KV0 (spiky_readout_score=0.0354),184,0.9225,1.860678545589118e-06
L0-KV0,L0-KV0 (spiky_readout_score=0.0354),185,0.9275,1.729702400358032e-06
L0-KV0,L0-KV0 (spiky_readout_score=0.0354),186,0.9325,1.8476091473270832e-06
L0-KV0,L0-KV0 (spiky_readout_score=0.0354),187,0.9375,1.7580160342082048e-06
L0-KV0,L0-KV0 (spiky_readout_score=0.0354),188,0.9425,1.7624686279305024e-06
L0-KV0,L0-KV0 (spiky_readout_score=0.0354),189,0.9475,2.059100942070862e-06
L0-KV0,L0-KV0 (spiky_readout_score=0.0354),190,0.9525,2.287920860258704e-06
L0-KV0,L0-KV0 (spiky_readout_score=0.0354),191,0.9575,1.7477580058766762e-06
L0-KV0,L0-KV0 (spiky_readout_score=0.0354),192,0.9624999999999999,2.424823004990425e-06
L0-KV0,L0-KV0 (spiky_readout_score=0.0354),193,0.9674999999999999,2.0106866226602245e-06
L0-KV0,L0-KV0 (spiky_readout_score=0.0354),194,0.9724999999999999,2.1711699511277923e-06
L0-KV0,L0-KV0 (spiky_readout_score=0.0354),195,0.9774999999999999,1.85230071890276e-06
L0-KV0,L0-KV0 (spiky_readout_score=0.0354),196,0.9824999999999999,1.8169361705336736e-06
L0-KV0,L0-KV0 (spiky_readout_score=0.0354),197,0.9874999999999999,1.5211506771655486e-06
L0-KV0,L0-KV0 (spiky_readout_score=0.0354),198,0.9924999999999999,1.7632237521476263e-06
L0-KV0,L0-KV0 (spiky_readout_score=0.0354),199,0.9975,1.5691163233506295e-06
