layer,head,local_current_share,global_current_share,s_current_share,b_log_per_token_ratio,r_per_token_ratio,local_per_token_ratio,global_per_token_ratio,current_token_fraction,num_observations,b_quantile_class,s_threshold_class
6,18,0.7142686128616333,0.7401664555072784,0.7272175341844559,0.5088767631709593,5.4025602865939115,6.010742133855819,4.874791568517685,0.7747186214834104,5,current_oriented_top20,mixed
6,19,0.6497182697057724,0.6587435901165009,0.6542309299111366,0.31018302702878253,11.42437003818911,10.06134292036295,13.037437841296196,0.7747186214834104,5,current_oriented_top20,mixed
6,20,0.6109094507992266,0.602530375495553,0.6067199131473899,-0.3133299459565623,6.972597906611666,7.303373137861489,6.706373487226665,0.7747186214834104,5,current_oriented_top20,mixed
6,21,0.2433453971520066,0.26817211220040915,0.2557587546762079,-3.4110612088771197,0.14715815228317036,0.1383637681836262,0.1570116456132382,0.7747186214834104,5,memory_oriented_bottom20,mixed
6,22,0.39063873048871756,0.32141342014074326,0.3560260753147304,-2.5718864107776644,0.3114797740450582,0.45020981384441255,0.22318250220268965,0.7747186214834104,5,mixed,mixed
6,23,0.5351814210414887,0.558606642484665,0.5468940317630768,-1.05288859021613,0.416105963937734,0.3933361262083054,0.44352692514657976,0.7747186214834104,5,mixed,mixed
6,24,0.5933281987905502,0.606723801791668,0.6000260002911091,-0.445351270054712,3.725330472161248,3.9311130851507188,3.6194583605974913,0.7747186214834104,5,current_oriented_top20,mixed
6,25,0.3960715894587338,0.3404845580458641,0.36827807375229893,-2.6950098061334034,0.26252120250356487,0.3223606809508055,0.2158975882921368,0.7747186214834104,5,memory_oriented_bottom20,mixed
6,26,0.5024946123361588,0.488259856402874,0.49537723436951636,-1.4602745853113133,0.7258744873837778,0.7572531946003437,0.6986803211271763,0.7747186214834104,5,mixed,mixed
6,27,0.5405108148232103,0.541670548543334,0.5410906816832721,-1.3405118702988001,1.109858497962251,1.059085242729634,1.1727338223718107,0.7747186214834104,5,mixed,mixed
7,0,0.34982758536934855,0.3553842294029891,0.3526059073861688,-3.5644686197671014,0.24054230511063612,0.2340837497904431,0.2481769358331803,0.7747186214834104,5,memory_oriented_bottom20,mixed
7,1,0.5018000282347201,0.5269188806414604,0.5143594544380903,-1.340125146233969,1.0273334082626264,1.0858454091474414,0.9834283653646707,0.7747186214834104,5,mixed,mixed
7,2,0.5039177076891065,0.4472800329327583,0.4755988703109324,-2.040597999876513,0.8340125441572779,0.9988723007962108,0.7179604588076473,0.7747186214834104,5,mixed,mixed
7,3,0.4737295188009739,0.5398621980100871,0.5067958584055304,-1.403915747172003,2.6461984312663076,2.3748791529797018,3.1340466540306804,0.7747186214834104,5,mixed,mixed
7,4,0.4190932530211285,0.40922799580730496,0.41416062441421675,-3.2733614447940504,0.4821745417459888,0.535620064008981,0.4417894305894151,0.7747186214834104,5,memory_oriented_bottom20,mixed
7,5,0.3984304540324956,0.42137258062139155,0.4099015173269436,-3.1214149399897435,0.42713195049868957,0.4145810802932829,0.44384951774263753,0.7747186214834104,5,memory_oriented_bottom20,mixed
7,6,0.048159374925307905,0.06926974533125754,0.058714560128282724,-4.787352410935334,0.018807238752460726,0.01543882222613314,0.02310225728433572,0.7747186214834104,5,memory_oriented_bottom20,memory_mass_lt25
7,7,0.3359268430620432,0.4315386261790991,0.3837327346205711,-2.2661132983310965,0.36213731930371335,0.28647777289152143,0.46640123911201953,0.7747186214834104,5,mixed,mixed
7,8,0.37433245657011865,0.2956727228593081,0.3350025897147134,-3.202469411769016,0.3418269718152247,0.44610732316505164,0.2633726861560717,0.7747186214834104,5,memory_oriented_bottom20,mixed
7,9,0.2937378644593991,0.21956310422392558,0.2566504843416623,-4.083717431772736,0.2531961416502396,0.40052173604490227,0.16068655670969745,0.7747186214834104,5,memory_oriented_bottom20,mixed
7,10,0.27049957066774366,0.28284095227718353,0.2766702614724636,-2.3297091975988877,0.11758562217755275,0.11768065169453619,0.11943636313080783,0.7747186214834104,5,mixed,mixed
7,11,0.3504542042035609,0.3457330386387184,0.3480936214211397,-3.2530397898496872,0.6737728630922031,0.8328328935545869,0.5524203706998378,0.7747186214834104,5,memory_oriented_bottom20,mixed
7,12,0.438136200979352,0.4050149251706898,0.4215755630750209,-2.40336369390376,0.8841879469566946,1.2326775030698627,0.6426445592660457,0.7747186214834104,5,mixed,mixed
7,13,0.35573644493706524,0.32403378530871124,0.3398851151228882,-3.1334038378280744,0.9209975726286794,1.0714577620965429,0.7921424403204582,0.7747186214834104,5,memory_oriented_bottom20,mixed
7,14,0.09262372404336924,0.052690037712454764,0.072656880877912,-4.659799711483986,0.02254415128327294,0.03415036657825109,0.015973809920251318,0.7747186214834104,5,memory_oriented_bottom20,memory_mass_lt25
7,15,0.13861747384071346,0.17492980509996411,0.1567736394703388,-3.0568948521769026,0.05339981046373634,0.0466806802898645,0.06169223934411998,0.7747186214834104,5,memory_oriented_bottom20,memory_mass_lt25
7,16,0.2564392320811748,0.2639298547059298,0.26018454339355224,-3.1668074998726867,0.1237178385741724,0.11961464369669554,0.1289708633907139,0.7747186214834104,5,memory_oriented_bottom20,mixed
7,17,0.2217330396175384,0.24077943786978717,0.2312562387436628,-2.7125673003177826,0.09481828633391493,0.09011148177087304,0.1009450197219848,0.7747186214834104,5,memory_oriented_bottom20,memory_mass_lt25
7,18,0.19984276890754696,0.18443075567483896,0.19213676229119298,-3.0512051149476593,0.07688321369140536,0.08370720129460094,0.07205494977533812,0.7747186214834104,5,memory_oriented_bottom20,memory_mass_lt25
7,19,0.44600816667079923,0.3845760568976402,0.41529211178421976,-1.7079802885133737,0.2644082677865843,0.3157535307109356,0.22572384178638458,0.7747186214834104,5,mixed,mixed
7,20,0.29034099765121935,0.2771266058087349,0.28373380172997714,-3.0909190240011397,0.14653317233193233,0.15381264677271247,0.13974748332984743,0.7747186214834104,5,memory_oriented_bottom20,mixed
7,21,0.32897632094100115,0.27914822828024627,0.30406227461062374,-3.2081156538317,0.16432253051510942,0.19538814648985858,0.14891439958009864,0.7747186214834104,5,memory_oriented_bottom20,mixed
7,22,0.1844020247459411,0.2109880730509758,0.19769504889845846,-2.737768858806149,0.07250704656373938,0.06758504360914226,0.07990036681294437,0.7747186214834104,5,memory_oriented_bottom20,memory_mass_lt25
7,23,0.2717607736587524,0.2960411734879017,0.28390097357332705,-2.5217677428926524,0.15631360339741868,0.13990467824041838,0.1805383205413818,0.7747186214834104,5,mixed,mixed
7,24,0.2517721677199006,0.25588477104902263,0.2538284693844616,-3.1575409021449916,0.11914901983746351,0.12439522468484934,0.11794673674739893,0.7747186214834104,5,memory_oriented_bottom20,mixed
7,25,0.29090237878263,0.3136352598667145,0.3022688193246722,-2.5736190882791883,0.1610910938845756,0.14441233407706017,0.18379544708877799,0.7747186214834104,5,mixed,mixed
7,26,0.19435659945011136,0.19142732471227644,0.1928919620811939,-2.7440301048999123,0.0705160710089577,0.07141111493110655,0.07092398479580873,0.7747186214834104,5,memory_oriented_bottom20,memory_mass_lt25
7,27,0.4503710772842169,0.4747133195400238,0.46254219841212035,-1.9125521813208224,0.4839281010000933,0.43938729632645845,0.5404502104967832,0.7747186214834104,5,mixed,mixed
8,0,0.6984551012516022,0.6765750527381897,0.6875150769948959,-0.26306116046562844,1.153638392834795,1.363971346616745,0.983366534113884,0.7747186214834104,5,current_oriented_top20,mixed
8,1,0.4252670265734196,0.43375723212957384,0.4295121293514967,-2.1008502248788643,0.5451252932752804,0.5282312307506799,0.566389674320817,0.7747186214834104,5,mixed,mixed
8,2,0.5540579676628112,0.5196265041828155,0.5368422359228134,-1.0553924872593126,0.4727389053833426,0.5598743975162506,0.40273324251174925,0.7747186214834104,5,mixed,mixed
8,3,0.5550641894340516,0.567203575372696,0.5611338824033737,-0.9779899899198105,0.45967200912907275,0.4357578307390213,0.4858067989349365,0.7747186214834104,5,mixed,mixed
8,4,0.16182227283716194,0.19355956017971035,0.17769091650843613,-2.882417469493067,0.062089582648794925,0.055283901467919325,0.07001985199749464,0.7747186214834104,5,memory_oriented_bottom20,memory_mass_lt25
8,5,0.3994531199336052,0.42327134162187574,0.4113622307777405,-1.788681002362423,0.38884518700276144,0.3866532031446695,0.3932011932134628,0.7747186214834104,5,mixed,mixed
8,6,0.4560404572635889,0.43035023659467697,0.4431953469291329,-1.8683994035720068,0.4131380117241198,0.49494962859898806,0.3496203443035483,0.7747186214834104,5,mixed,mixed
8,7,0.40092929899692537,0.38557896912097933,0.3932541340589523,-1.7564748162174162,0.2641012814313188,0.2727449566125869,0.25589089393615716,0.7747186214834104,5,mixed,mixed
8,8,0.27488867379724974,0.20386177524924273,0.23937522452324625,-3.199148239886963,0.13814946478284906,0.19990887260064477,0.09654920715838668,0.7747186214834104,5,memory_oriented_bottom20,memory_mass_lt25
8,9,0.2543213054537773,0.25170411765575407,0.2530127115547657,-2.579678727563281,0.11446416068938992,0.11487381346523758,0.11424492895603178,0.7747186214834104,5,mixed,mixed
8,10,0.25981647744774816,0.24023446254432196,0.25002546999603503,-2.8730428003869934,0.13933517309404647,0.15374477021396157,0.12660350017249583,0.7747186214834104,5,memory_oriented_bottom20,mixed
8,11,0.2620320238173008,0.24316820837557312,0.25260011609643696,-2.819977525722666,0.12529243622628308,0.1353776905685663,0.11792797315865751,0.7747186214834104,5,memory_oriented_bottom20,mixed
8,12,0.29466711431741716,0.2456252925097942,0.2701462034136057,-2.683442289619058,0.14264335164534014,0.16815444510430094,0.12106721103191369,0.7747186214834104,5,memory_oriented_bottom20,mixed
8,13,0.19182030409574508,0.1680692635476589,0.17994478382170195,-2.968504571290533,0.06767117988473961,0.0731039490550756,0.06283505149185652,0.7747186214834104,5,memory_oriented_bottom20,memory_mass_lt25
8,14,0.43677287893369793,0.4346358419395983,0.4357043604366481,-2.4544209634926117,0.7856603475970502,0.8072693940950557,0.7928155729081482,0.7747186214834104,5,mixed,mixed
8,15,0.4942887351382524,0.3308921638410538,0.4125904494896531,-2.9551212153957955,0.5660124567700804,1.1080613843747416,0.3537804802879691,0.7747186214834104,5,memory_oriented_bottom20,mixed
8,16,0.48135064616799356,0.4351731605827808,0.4582619033753872,-1.5799502109927377,0.7183847649193997,0.8563400287181139,0.6032720375806094,0.7747186214834104,5,mixed,mixed
8,17,0.4919465593993664,0.5021612100303172,0.49705388471484174,-1.366171050108043,1.055738684999346,0.9575967080891132,1.179870255291462,0.7747186214834104,5,mixed,mixed
8,18,0.508874337747693,0.5052037253975868,0.50703903157264,-1.4248895941228124,2.256248928184089,1.9276928950101138,2.7069756753742693,0.7747186214834104,5,mixed,mixed
8,19,0.4821272440254688,0.46832308173179615,0.47522516287863253,-1.5457181689081307,0.889956144765241,0.9178613040596246,0.869726537168026,0.7747186214834104,5,mixed,mixed
8,20,0.5156750704161823,0.45254419995471834,0.4841096351854503,-2.133819702380324,1.0963739089412987,1.418574777059257,0.9901840457227081,0.7747186214834104,5,mixed,mixed
8,21,0.7119072735309601,0.7170875430107116,0.7144974082708359,0.20248871828754317,3.6412010681886784,4.138939639925956,3.2287623986601823,0.7747186214834104,5,current_oriented_top20,mixed
8,22,0.03454728759825224,0.029184499173425082,0.03186589338583866,-5.054149479523423,0.009287119714661621,0.01032783177215602,0.00864748638123268,0.7747186214834104,5,memory_oriented_bottom20,memory_mass_lt25
8,23,0.02736421467270696,0.027081585256382778,0.027222899964544873,-5.913433989398369,0.00776271848820532,0.00788553837919604,0.00783432737807738,0.7747186214834104,5,memory_oriented_bottom20,memory_mass_lt25
8,24,0.32962045967578885,0.43868199586868284,0.38415122777223587,-1.7969034751880533,0.3503903697073491,0.31642205454409117,0.4041705228388309,0.7747186214834104,5,mixed,mixed
8,25,0.36288684904575347,0.41169731318950653,0.38729208111763,-1.8460862166047725,0.25547450692536755,0.20924178436398502,0.3182505376636982,0.7747186214834104,5,mixed,mixed
8,26,0.2696612790226936,0.2786054342985153,0.27413335666060445,-2.264959394346796,0.11446126894821858,0.11473433375358577,0.11543218120932575,0.7747186214834104,5,mixed,mixed
8,27,0.01011840546852906,0.01033803177124348,0.01022821861988627,-7.576080419767459,0.0027404309009171094,0.0027126812805363092,0.0027876245185325037,0.7747186214834104,5,memory_oriented_bottom20,memory_mass_lt25
9,0,0.13728062752634282,0.1673249624669552,0.152302794996649,-3.5473109750220964,0.054411714078711794,0.04787634145468468,0.06194620262831444,0.7747186214834104,5,memory_oriented_bottom20,memory_mass_lt25
9,1,0.2563657388091087,0.2682949766516685,0.2623303577303886,-2.411227167424105,0.1130324126408295,0.10732495784759517,0.1195586577057838,0.7747186214834104,5,mixed,mixed
9,2,0.29969003796577454,0.26478781998157497,0.28223892897367475,-2.2433473419524135,0.1205551883914245,0.13520237058401102,0.10872185900807378,0.7747186214834104,5,mixed,mixed
9,3,0.48050187826156615,0.5704277455806732,0.5254648119211197,-1.1328527250533984,0.33820163605244785,0.2780157536268234,0.41635351777076723,0.7747186214834104,5,mixed,mixed
9,4,0.37328122854232787,0.3065847396850586,0.3399329841136932,-1.9592630892639442,0.1610864045622507,0.1896169379353523,0.13692394495010368,0.7747186214834104,5,mixed,mixed
9,5,0.4453213259577751,0.4892196759581566,0.46727050095796585,-1.49684093948732,0.3875222891524423,0.36175771802663803,0.4172599159181118,0.7747186214834104,5,mixed,mixed
9,6,0.3792793285101652,0.31898491978645327,0.34913212414830924,-2.364655190780593,0.24591503063811576,0.29394304733723403,0.20745046362280845,0.7747186214834104,5,mixed,mixed
9,7,0.5719463855028153,0.5513750433921814,0.5616607144474983,-0.9614184339390786,0.5202943883220722,0.600159914791584,0.45539495944976804,0.7747186214834104,5,mixed,mixed
9,8,0.029870743490755504,0.04588720221072434,0.03787897285073992,-4.922840731142396,0.010746108761201339,0.00857824888080356,0.01368205836042756,0.7747186214834104,5,memory_oriented_bottom20,memory_mass_lt25
9,9,0.5119775027036667,0.477504175901413,0.4947408393025398,-1.2625486310813823,0.3696115445823002,0.38961501270532606,0.35144816190004347,0.7747186214834104,5,mixed,mixed
9,10,0.15813909620046612,0.13907120004296297,0.14860514812171455,-3.235409942558318,0.05107326597956415,0.05735527724027628,0.04730506651103492,0.7747186214834104,5,memory_oriented_bottom20,memory_mass_lt25
9,11,0.2408003970980644,0.2281866610050201,0.23449352905154225,-2.6437432471415048,0.09916947610111322,0.10292569808661933,0.09594963714480398,0.7747186214834104,5,memory_oriented_bottom20,memory_mass_lt25
9,12,0.417823588475585,0.37653163485229013,0.39717761166393756,-2.204629749771941,0.3387760896836528,0.4237090529873967,0.27548412149772045,0.7747186214834104,5,mixed,mixed
9,13,0.43636760041117667,0.48380333334207537,0.460085466876626,-1.6064668666087747,0.4091250762364562,0.36141739860177036,0.46435157731175414,0.7747186214834104,5,mixed,mixed
9,14,0.5900984913110733,0.5463551439344883,0.5682268176227808,-0.740822495533887,2.2307464962619923,2.731209271401167,1.8279035095125438,0.7747186214834104,5,mixed,mixed
9,15,0.5329326808452606,0.5285275518894196,0.5307301163673401,-1.1172695608385481,0.34827392548412145,0.35558460652828217,0.3419755756855011,0.7747186214834104,5,mixed,mixed
9,16,0.508205097913742,0.49217176660895345,0.5001884322613478,-1.3496755076035505,1.2847961552594078,1.5592947360128164,1.0606484340503812,0.7747186214834104,5,mixed,mixed
9,17,0.3074132740497589,0.3327009722590446,0.32005712315440177,-2.091792500135797,0.14357789982331728,0.13710521459579464,0.15231471881270403,0.7747186214834104,5,mixed,mixed
9,18,0.21247251033782955,0.23059743195772167,0.2215349711477756,-2.5923856808573946,0.08222937844667709,0.07796601653099056,0.08806853368878365,0.7747186214834104,5,mixed,memory_mass_lt25
9,19,0.5854213178157807,0.5993191719055175,0.5923702448606492,-0.8377322440368395,0.5253865165183259,0.5226197451353073,0.5298961490392685,0.7747186214834104,5,mixed,mixed
9,20,0.3913489215075969,0.3925043545663357,0.39192663803696626,-2.2841108523008016,0.3373430041339388,0.3379558154381811,0.3498464384116232,0.7747186214834104,5,mixed,mixed
9,21,0.29105794951319697,0.2913460202515125,0.2912019848823547,-2.422542579457522,0.14175524953224944,0.1457354180514812,0.1392243012785911,0.7747186214834104,5,mixed,mixed
9,22,0.2628567218780517,0.2616730719804764,0.262264896929264,-2.3666525801478016,0.10776624857122694,0.10689612403511997,0.10901113003492349,0.7747186214834104,5,mixed,mixed
9,23,0.34908222556114193,0.314587827026844,0.331835026293993,-2.202415420187145,0.1902442047342472,0.24360585249960418,0.15573112480342385,0.7747186214834104,5,mixed,mixed
9,24,0.4805324137210846,0.4716934710741043,0.47611294239759444,-1.392284161478531,0.34171860668027226,0.35871943831443787,0.3280555605888366,0.7747186214834104,5,mixed,mixed
9,25,0.4509944230318069,0.3947628676891327,0.4228786453604698,-1.5883545481238683,0.257437349280151,0.2929957166314125,0.22675094753503794,0.7747186214834104,5,mixed,mixed
9,26,0.5278704404830933,0.5179864227771759,0.5229284316301346,-1.1214948264147262,0.5299116619986001,0.5414657190442085,0.5188382610678672,0.7747186214834104,5,mixed,mixed
9,27,0.42067126780748365,0.473384740203619,0.4470280040055513,-1.599318911225629,1.387605482014433,1.3227076286450028,1.4613281566649676,0.7747186214834104,5,mixed,mixed
10,0,0.7561446130275726,0.769414758682251,0.7627796858549118,0.179711896783745,1.7701724438127033,1.783918023109436,1.7654081583023071,0.7747186214834104,5,current_oriented_top20,current_mass_gt75
10,1,0.5560058429837227,0.5427984714508056,0.5494021572172642,-1.0826582287965514,1.5541707110432246,1.6584759725257754,1.4747719574719667,0.7747186214834104,5,mixed,mixed
10,2,0.16271066963672637,0.2167012512683868,0.18970596045255655,-2.7278450528166776,0.06816869348167098,0.05692341029644008,0.08179579153656957,0.7747186214834104,5,memory_oriented_bottom20,memory_mass_lt25
10,3,0.8284687995910645,0.8231821060180664,0.8258254528045654,1.5246460422175783,21.99655718662934,24.32484182715416,19.966180390119554,0.7747186214834104,5,current_oriented_top20,current_mass_gt75
10,4,0.4998957872390747,0.512058611959219,0.5059771995991469,-1.611636281406541,1.4089069163725807,1.2612239181064069,1.579989015404135,0.7747186214834104,5,mixed,mixed
10,5,0.6224105112254619,0.619765717536211,0.6210881143808364,0.22981141563102758,14.217308456995525,15.709182486310599,13.120062698796392,0.7747186214834104,5,current_oriented_top20,mixed
10,6,0.6013736248016357,0.623047924041748,0.6122107744216919,-0.7404207932648513,0.5557543898659324,0.517366036772728,0.598049771785736,0.7747186214834104,5,mixed,mixed
10,7,0.4935998752713203,0.4631218656897545,0.47836087048053744,-1.5289377146900134,0.5561575818397623,0.5844919331371784,0.5340419940650463,0.7747186214834104,5,mixed,mixed
10,8,0.2433400820940733,0.3087591763585805,0.2760496292263269,-2.7796032984387704,0.14672926102627998,0.11369532952085133,0.1903809289447963,0.7747186214834104,5,memory_oriented_bottom20,mixed
10,9,0.32596024647355076,0.32853060662746425,0.3272454265505075,-2.292674876959722,0.183127982627207,0.17928854078054424,0.18766984604299067,0.7747186214834104,5,mixed,mixed
10,10,0.4797361806035042,0.4450466945767403,0.46239143759012225,-1.45446349252293,0.7737067212890967,0.7262604329735041,0.8555639553815126,0.7747186214834104,5,mixed,mixed
