name,label,bin,x,mean_density
L6-KV0,L6-KV0 (spiky_readout_score=1.26),171,0.8574999999999999,1.6252834824013818e-07
L6-KV0,L6-KV0 (spiky_readout_score=1.26),172,0.8624999999999999,2.0953922064137487e-07
L6-KV0,L6-KV0 (spiky_readout_score=1.26),173,0.8674999999999999,4.910756542995744e-07
L6-KV0,L6-KV0 (spiky_readout_score=1.26),174,0.8724999999999999,2.966484853317297e-07
L6-KV0,L6-KV0 (spiky_readout_score=1.26),175,0.8775,2.576610376487614e-07
L6-KV0,L6-KV0 (spiky_readout_score=1.26),176,0.8825,4.031589936813264e-07
L6-KV0,L6-KV0 (spiky_readout_score=1.26),177,0.8875,3.41950182455467e-07
L6-KV0,L6-KV0 (spiky_readout_score=1.26),178,0.8925,4.81691599623397e-07
L6-KV0,L6-KV0 (spiky_readout_score=1.26),179,0.8975,5.165108395591542e-07
L6-KV0,L6-KV0 (spiky_readout_score=1.26),180,0.9025,1.8892186474899525e-06
L6-KV0,L6-KV0 (spiky_readout_score=1.26),181,0.9075,1.1669309705832274e-07
L6-KV0,L6-KV0 (spiky_readout_score=1.26),182,0.9125,7.504337671905756e-08
L6-KV0,L6-KV0 (spiky_readout_score=1.26),183,0.9175,5.219107330438939e-08
L6-KV0,L6-KV0 (spiky_readout_score=1.26),184,0.9225,5.432231477340922e-08
L6-KV0,L6-KV0 (spiky_readout_score=1.26),185,0.9275,6.023857844285527e-08
L6-KV0,L6-KV0 (spiky_readout_score=1.26),186,0.9325,6.04436239472404e-08
L6-KV0,L6-KV0 (spiky_readout_score=1.26),187,0.9375,5.87524106825705e-08
L6-KV0,L6-KV0 (spiky_readout_score=1.26),188,0.9425,7.216113129260293e-08
L6-KV0,L6-KV0 (spiky_readout_score=1.26),189,0.9475,7.567361239223049e-08
L6-KV0,L6-KV0 (spiky_readout_score=1.26),190,0.9525,7.271952893818576e-08
L6-KV0,L6-KV0 (spiky_readout_score=1.26),191,0.9575,7.751276446096459e-08
L6-KV0,L6-KV0 (spiky_readout_score=1.26),192,0.9624999999999999,9.611158015486256e-08
L6-KV0,L6-KV0 (spiky_readout_score=1.26),193,0.9674999999999999,1.0831586662517014e-07
L6-KV0,L6-KV0 (spiky_readout_score=1.26),194,0.9724999999999999,1.0052530642821824e-07
L6-KV0,L6-KV0 (spiky_readout_score=1.26),195,0.9774999999999999,1.0906400785667561e-07
L6-KV0,L6-KV0 (spiky_readout_score=1.26),196,0.9824999999999999,1.381079126616669e-07
L6-KV0,L6-KV0 (spiky_readout_score=1.26),197,0.9874999999999999,1.4798961573652442e-07
L6-KV0,L6-KV0 (spiky_readout_score=1.26),198,0.9924999999999999,2.0378655182387968e-07
L6-KV0,L6-KV0 (spiky_readout_score=1.26),199,0.9975,1.872918226857629e-07
L14-KV0,L14-KV0 (spiky_readout_score=1.12),0,0.0025,0.0006825099275634525
L14-KV0,L14-KV0 (spiky_readout_score=1.12),1,0.0075,9.404312587589305e-06
L14-KV0,L14-KV0 (spiky_readout_score=1.12),2,0.0125,4.2247529969634865e-07
L14-KV0,L14-KV0 (spiky_readout_score=1.12),3,0.017499999999999998,4.312474512094663e-07
L14-KV0,L14-KV0 (spiky_readout_score=1.12),4,0.0225,1.0645550625148253e-06
L14-KV0,L14-KV0 (spiky_readout_score=1.12),5,0.0275,5.350637357943404e-07
L14-KV0,L14-KV0 (spiky_readout_score=1.12),6,0.0325,3.4005320616513147e-07
L14-KV0,L14-KV0 (spiky_readout_score=1.12),7,0.037500000000000006,2.64737069853384e-07
L14-KV0,L14-KV0 (spiky_readout_score=1.12),8,0.0425,3.1083417744477107e-07
L14-KV0,L14-KV0 (spiky_readout_score=1.12),9,0.0475,2.365429959841744e-07
L14-KV0,L14-KV0 (spiky_readout_score=1.12),10,0.052500000000000005,2.659375815434422e-07
L14-KV0,L14-KV0 (spiky_readout_score=1.12),11,0.0575,1.7886871514097687e-07
L14-KV0,L14-KV0 (spiky_readout_score=1.12),12,0.0625,1.8751958411452767e-07
L14-KV0,L14-KV0 (spiky_readout_score=1.12),13,0.0675,2.399696644569563e-07
L14-KV0,L14-KV0 (spiky_readout_score=1.12),14,0.07250000000000001,3.426793579056461e-07
L14-KV0,L14-KV0 (spiky_readout_score=1.12),15,0.0775,2.615779176754326e-07
L14-KV0,L14-KV0 (spiky_readout_score=1.12),16,0.0825,3.2980222641754153e-07
L14-KV0,L14-KV0 (spiky_readout_score=1.12),17,0.08750000000000001,1.4452354558816945e-06
L14-KV0,L14-KV0 (spiky_readout_score=1.12),18,0.0925,1.4057601467649356e-06
L14-KV0,L14-KV0 (spiky_readout_score=1.12),19,0.0975,6.034387526808262e-07
L14-KV0,L14-KV0 (spiky_readout_score=1.12),20,0.10250000000000001,6.965326814370851e-07
L14-KV0,L14-KV0 (spiky_readout_score=1.12),21,0.1075,3.7916036887963855e-07
L14-KV0,L14-KV0 (spiky_readout_score=1.12),22,0.1125,4.245418462492775e-07
L14-KV0,L14-KV0 (spiky_readout_score=1.12),23,0.11750000000000001,1.1220776303032056e-06
L14-KV0,L14-KV0 (spiky_readout_score=1.12),24,0.1225,5.903652687980607e-07
L14-KV0,L14-KV0 (spiky_readout_score=1.12),25,0.1275,3.9823284225803945e-07
L14-KV0,L14-KV0 (spiky_readout_score=1.12),26,0.1325,2.810098556389156e-07
L14-KV0,L14-KV0 (spiky_readout_score=1.12),27,0.1375,3.374351515666214e-07
L14-KV0,L14-KV0 (spiky_readout_score=1.12),28,0.14250000000000002,3.051932030270369e-07
L14-KV0,L14-KV0 (spiky_readout_score=1.12),29,0.1475,5.370674196163756e-07
L14-KV0,L14-KV0 (spiky_readout_score=1.12),30,0.1525,3.3661279681090104e-07
L14-KV0,L14-KV0 (spiky_readout_score=1.12),31,0.1575,2.4667055648868494e-07
L14-KV0,L14-KV0 (spiky_readout_score=1.12),32,0.1625,2.446789737169703e-07
L14-KV0,L14-KV0 (spiky_readout_score=1.12),33,0.1675,2.83214000315216e-07
L14-KV0,L14-KV0 (spiky_readout_score=1.12),34,0.17250000000000001,3.1783927769067433e-07
L14-KV0,L14-KV0 (spiky_readout_score=1.12),35,0.17750000000000002,3.0193926749331824e-07
L14-KV0,L14-KV0 (spiky_readout_score=1.12),36,0.1825,3.3422153781056553e-07
L14-KV0,L14-KV0 (spiky_readout_score=1.12),37,0.1875,5.932455146811273e-07
L14-KV0,L14-KV0 (spiky_readout_score=1.12),38,0.1925,1.0514737860083706e-06
L14-KV0,L14-KV0 (spiky_readout_score=1.12),39,0.1975,7.898132748453333e-07
L14-KV0,L14-KV0 (spiky_readout_score=1.12),40,0.2025,0.0002940631554072378
L14-KV0,L14-KV0 (spiky_readout_score=1.12),41,0.20750000000000002,6.552868906542894e-07
L14-KV0,L14-KV0 (spiky_readout_score=1.12),42,0.2125,1.2096274529328963e-06
L14-KV0,L14-KV0 (spiky_readout_score=1.12),43,0.2175,0.0007656778921939024
L14-KV0,L14-KV0 (spiky_readout_score=1.12),44,0.2225,1.236627874894631e-06
L14-KV0,L14-KV0 (spiky_readout_score=1.12),45,0.2275,5.864432068847236e-07
L14-KV0,L14-KV0 (spiky_readout_score=1.12),46,0.2325,6.258262357862674e-07
L14-KV0,L14-KV0 (spiky_readout_score=1.12),47,0.23750000000000002,4.710906296168105e-07
L14-KV0,L14-KV0 (spiky_readout_score=1.12),48,0.2425,4.3154943593240856e-07
L14-KV0,L14-KV0 (spiky_readout_score=1.12),49,0.2475,4.7591597811853195e-07
L14-KV0,L14-KV0 (spiky_readout_score=1.12),50,0.2525,3.8560338718899144e-07
L14-KV0,L14-KV0 (spiky_readout_score=1.12),51,0.2575,4.809011845249447e-07
L14-KV0,L14-KV0 (spiky_readout_score=1.12),52,0.2625,6.261471493676904e-07
L14-KV0,L14-KV0 (spiky_readout_score=1.12),53,0.2675,6.480885702688153e-05
L14-KV0,L14-KV0 (spiky_readout_score=1.12),54,0.2725,0.0002752477662884952
L14-KV0,L14-KV0 (spiky_readout_score=1.12),55,0.2775,5.821927158779414e-07
L14-KV0,L14-KV0 (spiky_readout_score=1.12),56,0.28250000000000003,7.213105724141704e-07
L14-KV0,L14-KV0 (spiky_readout_score=1.12),57,0.28750000000000003,6.629962529456992e-07
L14-KV0,L14-KV0 (spiky_readout_score=1.12),58,0.2925,8.389862021626218e-07
L14-KV0,L14-KV0 (spiky_readout_score=1.12),59,0.2975,1.2100590863285885e-06
L14-KV0,L14-KV0 (spiky_readout_score=1.12),60,0.3025,1.0501470484314268e-06
L14-KV0,L14-KV0 (spiky_readout_score=1.12),61,0.3075,1.2658898681041007e-06
L14-KV0,L14-KV0 (spiky_readout_score=1.12),62,0.3125,1.180002844388842e-06
L14-KV0,L14-KV0 (spiky_readout_score=1.12),63,0.3175,1.322343629388862e-06
L14-KV0,L14-KV0 (spiky_readout_score=1.12),64,0.3225,4.652989490848215e-07
L14-KV0,L14-KV0 (spiky_readout_score=1.12),65,0.3275,5.109638741324878e-07
L14-KV0,L14-KV0 (spiky_readout_score=1.12),66,0.3325,3.4450757928945155e-07
L14-KV0,L14-KV0 (spiky_readout_score=1.12),67,0.3375,4.145331981167796e-07
L14-KV0,L14-KV0 (spiky_readout_score=1.12),68,0.3425,3.842537564326319e-07
L14-KV0,L14-KV0 (spiky_readout_score=1.12),69,0.34750000000000003,4.0442410867821567e-07
L14-KV0,L14-KV0 (spiky_readout_score=1.12),70,0.35250000000000004,3.854978842809942e-07
L14-KV0,L14-KV0 (spiky_readout_score=1.12),71,0.3575,5.768080261045075e-07
L14-KV0,L14-KV0 (spiky_readout_score=1.12),72,0.3625,4.953219579257555e-07
L14-KV0,L14-KV0 (spiky_readout_score=1.12),73,0.3675,5.892470633333298e-07
L14-KV0,L14-KV0 (spiky_readout_score=1.12),74,0.3725,4.872836549501309e-07
L14-KV0,L14-KV0 (spiky_readout_score=1.12),75,0.3775,5.71405522009627e-07
L14-KV0,L14-KV0 (spiky_readout_score=1.12),76,0.3825,7.63806821981104e-07
L14-KV0,L14-KV0 (spiky_readout_score=1.12),77,0.3875,6.313257908833034e-07
L14-KV0,L14-KV0 (spiky_readout_score=1.12),78,0.3925,8.863854584920514e-07
L14-KV0,L14-KV0 (spiky_readout_score=1.12),79,0.3975,5.054056292205392e-07
L14-KV0,L14-KV0 (spiky_readout_score=1.12),80,0.4025,1.3097308258888267e-06
L14-KV0,L14-KV0 (spiky_readout_score=1.12),81,0.40750000000000003,1.0206295765361314e-06
L14-KV0,L14-KV0 (spiky_readout_score=1.12),82,0.41250000000000003,1.6877365222204129e-06
L14-KV0,L14-KV0 (spiky_readout_score=1.12),83,0.41750000000000004,6.524812679994543e-07
L14-KV0,L14-KV0 (spiky_readout_score=1.12),84,0.4225,5.983071267629774e-07
L14-KV0,L14-KV0 (spiky_readout_score=1.12),85,0.4275,6.140779536930754e-07
L14-KV0,L14-KV0 (spiky_readout_score=1.12),86,0.4325,8.676374250171648e-07
L14-KV0,L14-KV0 (spiky_readout_score=1.12),87,0.4375,4.874042837903809e-07
L14-KV0,L14-KV0 (spiky_readout_score=1.12),88,0.4425,4.232337969613452e-07
L14-KV0,L14-KV0 (spiky_readout_score=1.12),89,0.4475,2.659666031539538e-07
L14-KV0,L14-KV0 (spiky_readout_score=1.12),90,0.4525,5.33228738878019e-07
L14-KV0,L14-KV0 (spiky_readout_score=1.12),91,0.4575,3.8417577741256537e-07
L14-KV0,L14-KV0 (spiky_readout_score=1.12),92,0.4625,4.772273649272003e-07
L14-KV0,L14-KV0 (spiky_readout_score=1.12),93,0.4675,3.7753190339019837e-07
L14-KV0,L14-KV0 (spiky_readout_score=1.12),94,0.47250000000000003,4.806384938303511e-07
L14-KV0,L14-KV0 (spiky_readout_score=1.12),95,0.47750000000000004,4.209565206890277e-07
L14-KV0,L14-KV0 (spiky_readout_score=1.12),96,0.4825,5.670325004457157e-07
L14-KV0,L14-KV0 (spiky_readout_score=1.12),97,0.4875,3.6130785220832096e-07
L14-KV0,L14-KV0 (spiky_readout_score=1.12),98,0.4925,6.936276792300435e-07
L14-KV0,L14-KV0 (spiky_readout_score=1.12),99,0.4975,5.880743947679028e-07
L14-KV0,L14-KV0 (spiky_readout_score=1.12),100,0.5025,1.1051996904955428e-06
L14-KV0,L14-KV0 (spiky_readout_score=1.12),101,0.5075,7.173721710630941e-07
L14-KV0,L14-KV0 (spiky_readout_score=1.12),102,0.5125,1.4936098509110707e-06
L14-KV0,L14-KV0 (spiky_readout_score=1.12),103,0.5175,4.919244572322765e-07
L14-KV0,L14-KV0 (spiky_readout_score=1.12),104,0.5225,5.447327120171914e-07
L14-KV0,L14-KV0 (spiky_readout_score=1.12),105,0.5275,3.328034305281692e-07
L14-KV0,L14-KV0 (spiky_readout_score=1.12),106,0.5325,4.91562480371093e-07
L14-KV0,L14-KV0 (spiky_readout_score=1.12),107,0.5375,3.0253198041967675e-07
L14-KV0,L14-KV0 (spiky_readout_score=1.12),108,0.5425,3.0482588694472466e-07
L14-KV0,L14-KV0 (spiky_readout_score=1.12),109,0.5475,3.3665471553336245e-07
L14-KV0,L14-KV0 (spiky_readout_score=1.12),110,0.5525,3.8628529454496986e-07
L14-KV0,L14-KV0 (spiky_readout_score=1.12),111,0.5575,3.2078223049276336e-07
L14-KV0,L14-KV0 (spiky_readout_score=1.12),112,0.5625,3.9025619967349356e-07
L14-KV0,L14-KV0 (spiky_readout_score=1.12),113,0.5675,3.264490460809709e-07
L14-KV0,L14-KV0 (spiky_readout_score=1.12),114,0.5725,4.3738359473926333e-07
L14-KV0,L14-KV0 (spiky_readout_score=1.12),115,0.5775,3.883205985338074e-07
L14-KV0,L14-KV0 (spiky_readout_score=1.12),116,0.5824999999999999,4.1291708084502587e-07
L14-KV0,L14-KV0 (spiky_readout_score=1.12),117,0.5874999999999999,4.833886586246601e-07
L14-KV0,L14-KV0 (spiky_readout_score=1.12),118,0.5924999999999999,5.788468878823291e-07
L14-KV0,L14-KV0 (spiky_readout_score=1.12),119,0.5974999999999999,4.69377294872889e-07
L14-KV0,L14-KV0 (spiky_readout_score=1.12),120,0.6024999999999999,7.733843259773363e-07
L14-KV0,L14-KV0 (spiky_readout_score=1.12),121,0.6074999999999999,1.5653893886532648e-06
L14-KV0,L14-KV0 (spiky_readout_score=1.12),122,0.6124999999999999,7.157346674700551e-07
L14-KV0,L14-KV0 (spiky_readout_score=1.12),123,0.6174999999999999,5.079988889227544e-07
L14-KV0,L14-KV0 (spiky_readout_score=1.12),124,0.6224999999999999,5.475864353700542e-07
L14-KV0,L14-KV0 (spiky_readout_score=1.12),125,0.6275,4.6584165553602883e-07
L14-KV0,L14-KV0 (spiky_readout_score=1.12),126,0.6325,5.048453601830261e-07
L14-KV0,L14-KV0 (spiky_readout_score=1.12),127,0.6375,5.438858810943462e-07
L14-KV0,L14-KV0 (spiky_readout_score=1.12),128,0.6425,3.9716476253813327e-07
L14-KV0,L14-KV0 (spiky_readout_score=1.12),129,0.6475,3.3203301898408556e-07
L14-KV0,L14-KV0 (spiky_readout_score=1.12),130,0.6525,4.4126324943200803e-07
L14-KV0,L14-KV0 (spiky_readout_score=1.12),131,0.6575,3.4005979492641405e-07
L14-KV0,L14-KV0 (spiky_readout_score=1.12),132,0.6625,4.164859695216754e-07
L14-KV0,L14-KV0 (spiky_readout_score=1.12),133,0.6675,5.216343999287736e-07
L14-KV0,L14-KV0 (spiky_readout_score=1.12),134,0.6725,4.1113982060129016e-07
L14-KV0,L14-KV0 (spiky_readout_score=1.12),135,0.6775,4.6444032518268485e-07
L14-KV0,L14-KV0 (spiky_readout_score=1.12),136,0.6825,4.074632106007162e-07
L14-KV0,L14-KV0 (spiky_readout_score=1.12),137,0.6875,6.730054857533625e-07
L14-KV0,L14-KV0 (spiky_readout_score=1.12),138,0.6925,5.504907889530841e-07
L14-KV0,L14-KV0 (spiky_readout_score=1.12),139,0.6975,6.644043852231465e-07
L14-KV0,L14-KV0 (spiky_readout_score=1.12),140,0.7025,1.5218918300823653e-06
L14-KV0,L14-KV0 (spiky_readout_score=1.12),141,0.7074999999999999,1.8445888128683561e-06
L14-KV0,L14-KV0 (spiky_readout_score=1.12),142,0.7124999999999999,8.389122935373702e-07
L14-KV0,L14-KV0 (spiky_readout_score=1.12),143,0.7174999999999999,5.75629603157982e-07
L14-KV0,L14-KV0 (spiky_readout_score=1.12),144,0.7224999999999999,5.543810134765539e-07
L14-KV0,L14-KV0 (spiky_readout_score=1.12),145,0.7274999999999999,4.418351876113645e-07
L14-KV0,L14-KV0 (spiky_readout_score=1.12),146,0.7324999999999999,4.2081809833608273e-07
L14-KV0,L14-KV0 (spiky_readout_score=1.12),147,0.7374999999999999,3.978759955154081e-07
L14-KV0,L14-KV0 (spiky_readout_score=1.12),148,0.7424999999999999,3.888963208607622e-07
L14-KV0,L14-KV0 (spiky_readout_score=1.12),149,0.7474999999999999,4.6938098055956547e-07
L14-KV0,L14-KV0 (spiky_readout_score=1.12),150,0.7525,4.549253327062226e-07
L14-KV0,L14-KV0 (spiky_readout_score=1.12),151,0.7575,6.687940390699103e-07
L14-KV0,L14-KV0 (spiky_readout_score=1.12),152,0.7625,4.3649968769646617e-07
L14-KV0,L14-KV0 (spiky_readout_score=1.12),153,0.7675,4.770732004999445e-07
L14-KV0,L14-KV0 (spiky_readout_score=1.12),154,0.7725,4.7487544309530806e-07
L14-KV0,L14-KV0 (spiky_readout_score=1.12),155,0.7775,4.953207033102964e-07
L14-KV0,L14-KV0 (spiky_readout_score=1.12),156,0.7825,5.112085627193405e-07
L14-KV0,L14-KV0 (spiky_readout_score=1.12),157,0.7875,5.788523834228596e-07
L14-KV0,L14-KV0 (spiky_readout_score=1.12),158,0.7925,5.404294276851423e-07
L14-KV0,L14-KV0 (spiky_readout_score=1.12),159,0.7975,7.646595138664582e-07
L14-KV0,L14-KV0 (spiky_readout_score=1.12),160,0.8025,1.7837816354163545e-06
L14-KV0,L14-KV0 (spiky_readout_score=1.12),161,0.8075,7.232467140738663e-07
L14-KV0,L14-KV0 (spiky_readout_score=1.12),162,0.8125,5.208811383486786e-07
L14-KV0,L14-KV0 (spiky_readout_score=1.12),163,0.8175,4.19504567210944e-07
L14-KV0,L14-KV0 (spiky_readout_score=1.12),164,0.8225,5.597786533988775e-07
L14-KV0,L14-KV0 (spiky_readout_score=1.12),165,0.8275,3.9889433115344476e-07
L14-KV0,L14-KV0 (spiky_readout_score=1.12),166,0.8325,4.60395790063168e-07
L14-KV0,L14-KV0 (spiky_readout_score=1.12),167,0.8374999999999999,3.136663540967025e-07
L14-KV0,L14-KV0 (spiky_readout_score=1.12),168,0.8424999999999999,4.0445988653508333e-07
L14-KV0,L14-KV0 (spiky_readout_score=1.12),169,0.8474999999999999,3.3237745153006213e-07
L14-KV0,L14-KV0 (spiky_readout_score=1.12),170,0.8524999999999999,3.876737285476598e-07
L14-KV0,L14-KV0 (spiky_readout_score=1.12),171,0.8574999999999999,5.297343912096559e-07
L14-KV0,L14-KV0 (spiky_readout_score=1.12),172,0.8624999999999999,5.719677115426489e-07
L14-KV0,L14-KV0 (spiky_readout_score=1.12),173,0.8674999999999999,7.017842500139133e-07
L14-KV0,L14-KV0 (spiky_readout_score=1.12),174,0.8724999999999999,1.1020089689038417e-06
L14-KV0,L14-KV0 (spiky_readout_score=1.12),175,0.8775,8.225844802771982e-07
L14-KV0,L14-KV0 (spiky_readout_score=1.12),176,0.8825,8.345594884368828e-07
L14-KV0,L14-KV0 (spiky_readout_score=1.12),177,0.8875,5.428224361431993e-07
L14-KV0,L14-KV0 (spiky_readout_score=1.12),178,0.8925,8.034092908409158e-07
L14-KV0,L14-KV0 (spiky_readout_score=1.12),179,0.8975,6.416618104156311e-07
L14-KV0,L14-KV0 (spiky_readout_score=1.12),180,0.9025,2.305220468607721e-06
L14-KV0,L14-KV0 (spiky_readout_score=1.12),181,0.9075,8.827058642119872e-07
L14-KV0,L14-KV0 (spiky_readout_score=1.12),182,0.9125,7.06575446786571e-07
L14-KV0,L14-KV0 (spiky_readout_score=1.12),183,0.9175,3.887083366294064e-07
L14-KV0,L14-KV0 (spiky_readout_score=1.12),184,0.9225,7.10047599129991e-07
L14-KV0,L14-KV0 (spiky_readout_score=1.12),185,0.9275,3.2780750253940436e-07
L14-KV0,L14-KV0 (spiky_readout_score=1.12),186,0.9325,5.651719600255742e-07
L14-KV0,L14-KV0 (spiky_readout_score=1.12),187,0.9375,3.2276091336111025e-07
L14-KV0,L14-KV0 (spiky_readout_score=1.12),188,0.9425,5.4968612265124e-07
L14-KV0,L14-KV0 (spiky_readout_score=1.12),189,0.9475,2.5304139126904245e-07
L14-KV0,L14-KV0 (spiky_readout_score=1.12),190,0.9525,5.433597099876611e-07
L14-KV0,L14-KV0 (spiky_readout_score=1.12),191,0.9575,2.6297929675170704e-07
L14-KV0,L14-KV0 (spiky_readout_score=1.12),192,0.9624999999999999,4.6558006618267556e-07
L14-KV0,L14-KV0 (spiky_readout_score=1.12),193,0.9674999999999999,4.289032793686991e-07
L14-KV0,L14-KV0 (spiky_readout_score=1.12),194,0.9724999999999999,5.483013296725403e-07
L14-KV0,L14-KV0 (spiky_readout_score=1.12),195,0.9774999999999999,4.7029959050957716e-07
L14-KV0,L14-KV0 (spiky_readout_score=1.12),196,0.9824999999999999,8.113597057704933e-07
L14-KV0,L14-KV0 (spiky_readout_score=1.12),197,0.9874999999999999,6.772886637561117e-07
L14-KV0,L14-KV0 (spiky_readout_score=1.12),198,0.9924999999999999,1.0188375938469107e-06
L14-KV0,L14-KV0 (spiky_readout_score=1.12),199,0.9975,9.37305849950982e-07
L16-KV1,L16-KV1 (spiky_readout_score=1.01),0,0.0025,0.0008510118459525984
L16-KV1,L16-KV1 (spiky_readout_score=1.01),1,0.0075,7.14762861662166e-05
L16-KV1,L16-KV1 (spiky_readout_score=1.01),2,0.0125,3.8530994978762987e-07
L16-KV1,L16-KV1 (spiky_readout_score=1.01),3,0.017499999999999998,3.3824839817953034e-07
L16-KV1,L16-KV1 (spiky_readout_score=1.01),4,0.0225,8.477468124315887e-07
L16-KV1,L16-KV1 (spiky_readout_score=1.01),5,0.0275,3.770743925356003e-07
L16-KV1,L16-KV1 (spiky_readout_score=1.01),6,0.0325,2.680898682732342e-07
L16-KV1,L16-KV1 (spiky_readout_score=1.01),7,0.037500000000000006,1.5750101210544797e-07
L16-KV1,L16-KV1 (spiky_readout_score=1.01),8,0.0425,2.3076757673022386e-07
L16-KV1,L16-KV1 (spiky_readout_score=1.01),9,0.0475,1.282354748103184e-07
L16-KV1,L16-KV1 (spiky_readout_score=1.01),10,0.052500000000000005,1.624198720914397e-07
L16-KV1,L16-KV1 (spiky_readout_score=1.01),11,0.0575,1.2240117897022174e-07
L16-KV1,L16-KV1 (spiky_readout_score=1.01),12,0.0625,1.5788334398588892e-07
L16-KV1,L16-KV1 (spiky_readout_score=1.01),13,0.0675,1.6617107588347479e-07
L16-KV1,L16-KV1 (spiky_readout_score=1.01),14,0.07250000000000001,1.5478703576020182e-07
L16-KV1,L16-KV1 (spiky_readout_score=1.01),15,0.0775,2.1407617773710236e-07
L16-KV1,L16-KV1 (spiky_readout_score=1.01),16,0.0825,2.3473250061150403e-07
L16-KV1,L16-KV1 (spiky_readout_score=1.01),17,0.08750000000000001,6.992120589188744e-07
L16-KV1,L16-KV1 (spiky_readout_score=1.01),18,0.0925,6.392260049535383e-07
L16-KV1,L16-KV1 (spiky_readout_score=1.01),19,0.0975,5.817957559526934e-07
L16-KV1,L16-KV1 (spiky_readout_score=1.01),20,0.10250000000000001,3.7471325750207794e-07
L16-KV1,L16-KV1 (spiky_readout_score=1.01),21,0.1075,4.22365487346659e-07
L16-KV1,L16-KV1 (spiky_readout_score=1.01),22,0.1125,3.9968842559444185e-07
L16-KV1,L16-KV1 (spiky_readout_score=1.01),23,0.11750000000000001,1.029037950469761e-06
L16-KV1,L16-KV1 (spiky_readout_score=1.01),24,0.1225,4.545408773180627e-07
L16-KV1,L16-KV1 (spiky_readout_score=1.01),25,0.1275,4.141996916879569e-07
L16-KV1,L16-KV1 (spiky_readout_score=1.01),26,0.1325,2.0064632419039947e-07
L16-KV1,L16-KV1 (spiky_readout_score=1.01),27,0.1375,2.639531864190303e-07
L16-KV1,L16-KV1 (spiky_readout_score=1.01),28,0.14250000000000002,1.9778010239081466e-07
L16-KV1,L16-KV1 (spiky_readout_score=1.01),29,0.1475,4.2094082226234217e-07
L16-KV1,L16-KV1 (spiky_readout_score=1.01),30,0.1525,1.70495483635997e-07
L16-KV1,L16-KV1 (spiky_readout_score=1.01),31,0.1575,2.1445706569319816e-07
L16-KV1,L16-KV1 (spiky_readout_score=1.01),32,0.1625,1.5525532757822346e-07
L16-KV1,L16-KV1 (spiky_readout_score=1.01),33,0.1675,1.6739357278083844e-07
L16-KV1,L16-KV1 (spiky_readout_score=1.01),34,0.17250000000000001,1.430216331397917e-07
L16-KV1,L16-KV1 (spiky_readout_score=1.01),35,0.17750000000000002,2.0094891591985027e-07
L16-KV1,L16-KV1 (spiky_readout_score=1.01),36,0.1825,1.9560233864370146e-07
L16-KV1,L16-KV1 (spiky_readout_score=1.01),37,0.1875,2.7594788422545336e-07
L16-KV1,L16-KV1 (spiky_readout_score=1.01),38,0.1925,4.7119822152045086e-07
L16-KV1,L16-KV1 (spiky_readout_score=1.01),39,0.1975,4.4924576972757026e-07
L16-KV1,L16-KV1 (spiky_readout_score=1.01),40,0.2025,0.00044489455658184137
L16-KV1,L16-KV1 (spiky_readout_score=1.01),41,0.20750000000000002,5.023822231870716e-07
L16-KV1,L16-KV1 (spiky_readout_score=1.01),42,0.2125,8.810342921248906e-07
L16-KV1,L16-KV1 (spiky_readout_score=1.01),43,0.2175,0.0010350043999299682
L16-KV1,L16-KV1 (spiky_readout_score=1.01),44,0.2225,5.518939017536338e-07
L16-KV1,L16-KV1 (spiky_readout_score=1.01),45,0.2275,3.4640585714181983e-07
L16-KV1,L16-KV1 (spiky_readout_score=1.01),46,0.2325,3.7259653039102757e-07
L16-KV1,L16-KV1 (spiky_readout_score=1.01),47,0.23750000000000002,2.4136552769147913e-07
L16-KV1,L16-KV1 (spiky_readout_score=1.01),48,0.2425,2.706446287399038e-07
L16-KV1,L16-KV1 (spiky_readout_score=1.01),49,0.2475,2.1833220184167397e-07
L16-KV1,L16-KV1 (spiky_readout_score=1.01),50,0.2525,1.7721071492766377e-07
L16-KV1,L16-KV1 (spiky_readout_score=1.01),51,0.2575,2.3638798499600204e-07
L16-KV1,L16-KV1 (spiky_readout_score=1.01),52,0.2625,3.8746722148224375e-07
L16-KV1,L16-KV1 (spiky_readout_score=1.01),53,0.2675,4.274058957167069e-05
L16-KV1,L16-KV1 (spiky_readout_score=1.01),54,0.2725,0.00022759278394650955
L16-KV1,L16-KV1 (spiky_readout_score=1.01),55,0.2775,2.9069720751197436e-07
L16-KV1,L16-KV1 (spiky_readout_score=1.01),56,0.28250000000000003,8.593532356826472e-07
L16-KV1,L16-KV1 (spiky_readout_score=1.01),57,0.28750000000000003,3.3122147767374243e-07
L16-KV1,L16-KV1 (spiky_readout_score=1.01),58,0.2925,6.643188429831883e-07
L16-KV1,L16-KV1 (spiky_readout_score=1.01),59,0.2975,6.933455430108941e-07
L16-KV1,L16-KV1 (spiky_readout_score=1.01),60,0.3025,7.030243044222775e-07
L16-KV1,L16-KV1 (spiky_readout_score=1.01),61,0.3075,7.236349931970056e-07
L16-KV1,L16-KV1 (spiky_readout_score=1.01),62,0.3125,6.271007139600573e-07
L16-KV1,L16-KV1 (spiky_readout_score=1.01),63,0.3175,9.01335857252304e-07
L16-KV1,L16-KV1 (spiky_readout_score=1.01),64,0.3225,2.6424852096949637e-07
