video_idx,question_idx,chunk_idx,task,frame_start,frame_end,layer,kv_head,visual_start,pre_len,post_len,cached_kv_len,num_memory_tokens,num_boundary_tokens,num_internal_tokens,num_latest_tokens,top_k_eff,cov_int,cov_rand_int,cov_oracle_int,u_obs_int,boundary_ratio,future_mass_internal,selector_mass_internal,selector_mass_boundary,selector_mass_memory
0,1,2,Attribute Recognition,19,35,25,1,14,6014,27542,27542,6000,64,5936,21528,128,0.7661979748758305,0.01976694110406928,0.791596320965401,0.9670933152413806,0.20847626253206736,0.2641666829586029,0.4456944465637207,0.11738968640565872,0.5630841851234436
0,1,2,Attribute Recognition,19,35,25,2,14,6014,27542,27542,6000,64,5936,21528,128,0.6615640303045777,0.03090190362027431,0.6798036074346007,0.9718916177538441,0.4122497336791848,0.033532679080963135,0.060930006206035614,0.0427364744246006,0.10366646945476532
0,1,2,Attribute Recognition,19,35,25,3,14,6014,27542,27542,6000,64,5936,21528,128,0.7488406856043623,0.025132032569385877,0.7810346918126931,0.9574098518961214,0.20472532305156763,0.09112275391817093,0.17240434885025024,0.044381558895111084,0.21678587794303894
0,1,2,Attribute Recognition,19,35,26,0,14,6014,27542,27542,6000,64,5936,21528,128,0.7893729332268941,0.011491562000641605,0.8197224930786798,0.9624493957286846,0.2958533069719949,0.18496954441070557,0.2872157096862793,0.12067616730928421,0.4078918993473053
0,1,2,Attribute Recognition,19,35,26,1,14,6014,27542,27542,6000,64,5936,21528,128,0.7652635185462533,0.02549512494998458,0.7816130750071181,0.9783769761574795,0.46027070425992866,0.10811883211135864,0.13231119513511658,0.1128324344754219,0.24514363706111908
0,1,2,Attribute Recognition,19,35,26,2,14,6014,27542,27542,6000,64,5936,21528,128,0.7962808019598749,0.017272240946491248,0.8321134503962776,0.9560249923275796,0.24829805088020498,0.28961923718452454,0.413108766078949,0.13645581901073456,0.5495645999908447
0,1,2,Attribute Recognition,19,35,26,3,14,6014,27542,27542,6000,64,5936,21528,128,0.7066799438311681,0.019079747814507865,0.8028571467626838,0.8772901552641577,0.21625027401954483,0.14150890707969666,0.19733113050460815,0.05444711446762085,0.251778244972229
0,1,2,Attribute Recognition,19,35,27,0,14,6014,27542,27542,6000,64,5936,21528,128,0.7746399688105178,0.03285372192208377,0.8014435611228409,0.9651262728880715,0.21394347182262802,0.26451408863067627,0.3583035469055176,0.0975206047296524,0.4558241665363312
0,1,2,Attribute Recognition,19,35,27,1,14,6014,27542,27542,6000,64,5936,21528,128,0.9999853201521574,0.015624770627377459,0.9999853201521574,0.9999999999989841,0.12149505836217887,6.811959707420101e-08,4.002026230409683e-07,5.534717217869911e-08,4.5554980943052215e-07
0,1,2,Attribute Recognition,19,35,27,2,14,6014,27542,27542,6000,64,5936,21528,128,0.7438102464732207,0.017291670318275654,0.7739934945453406,0.9601120981782874,0.1772955170468389,0.36141449213027954,0.5177456736564636,0.1115758940577507,0.6293215751647949
0,1,2,Attribute Recognition,19,35,27,3,14,6014,27542,27542,6000,64,5936,21528,128,0.685788301128426,0.024989305760368,0.7299177491779264,0.937398684274259,0.18338254416389257,0.35719674825668335,0.46528685092926025,0.10448648035526276,0.5697733163833618
0,1,3,Attribute Recognition,35,51,0,0,14,6014,27542,27542,6000,64,5936,21528,128,0.7992498999322462,0.006677385501443351,0.7996308501065698,0.9995195806660447,0.53152015174936,0.055309705436229706,0.07951325178146362,0.09021284431219101,0.16972610354423523
0,1,3,Attribute Recognition,35,51,0,1,14,6014,27542,27542,6000,64,5936,21528,128,0.4275948392659506,0.019253242229152798,0.42920283647581053,0.9960775733567662,0.6047844940626993,0.008663110435009003,0.013328906148672104,0.020396754145622253,0.03372565656900406
0,1,3,Attribute Recognition,35,51,0,2,14,6014,27542,27542,6000,64,5936,21528,128,0.5335665131577405,0.029077244745371583,0.5372037138360968,0.9928419381776002,0.33910831991795143,0.05890898406505585,0.06562570482492447,0.03367302566766739,0.09929873049259186
0,1,3,Attribute Recognition,35,51,0,3,14,6014,27542,27542,6000,64,5936,21528,128,0.4658378703557403,0.02663663311953415,0.4662583481055253,0.9990435464481152,0.6143229618099125,0.010692503303289413,0.017764640972018242,0.028296280652284622,0.046060919761657715
0,1,3,Attribute Recognition,35,51,1,0,14,6014,27542,27542,6000,64,5936,21528,128,0.8937539303572204,0.029367812298364358,0.8939304473455231,0.9997958308835625,0.6855390814175755,0.05124155431985855,0.06368356943130493,0.13883310556411743,0.20251668989658356
0,1,3,Attribute Recognition,35,51,1,1,14,6014,27542,27542,6000,64,5936,21528,128,0.8374979545374441,0.00860359675350005,0.8380266696131025,0.9993625507971042,0.5698622556961364,0.03606107831001282,0.07694851607084274,0.1019442155957222,0.17889273166656494
0,1,3,Attribute Recognition,35,51,1,2,14,6014,27542,27542,6000,64,5936,21528,128,0.6879447189356,0.015578163626544777,0.6881912921021742,0.999633410117741,0.4147457474792398,0.022515077143907547,0.044022269546985626,0.03119678422808647,0.0752190575003624
0,1,3,Attribute Recognition,35,51,1,3,14,6014,27542,27542,6000,64,5936,21528,128,0.8967388065700413,0.03151864803757554,0.8977132515505644,0.9988750276467091,0.5087096141915105,0.030759751796722412,0.06947458535432816,0.07193788141012192,0.14141246676445007
0,1,3,Attribute Recognition,35,51,2,0,14,6014,27542,27542,6000,64,5936,21528,128,0.9279330332050717,0.010290383814981586,0.9282073535042187,0.9997011491134764,0.38911495328494783,0.09041614085435867,0.20783498883247375,0.1323844939470291,0.34021949768066406
0,1,3,Attribute Recognition,35,51,2,1,14,6014,27542,27542,6000,64,5936,21528,128,0.7691842553101836,0.017118153667528155,0.7720518990849032,0.9962014629851652,0.27350070716447117,0.03328040614724159,0.06874672323465347,0.02588065341114998,0.09462737292051315
0,1,3,Attribute Recognition,35,51,2,2,14,6014,27542,27542,6000,64,5936,21528,128,0.9312126152683613,0.020265358675131497,0.9316393958945907,0.9995317173742068,0.5539083603584213,0.03543027117848396,0.10988486558198929,0.1364431530237198,0.24632802605628967
0,1,3,Attribute Recognition,35,51,2,3,14,6014,27542,27542,6000,64,5936,21528,128,0.8809986357170511,0.017718960359347447,0.881622964931171,0.9992773164474118,0.5072593805952981,0.03251644968986511,0.09461337327957153,0.09740118682384491,0.19201456010341644
0,1,3,Attribute Recognition,35,51,3,0,14,6014,27542,27542,6000,64,5936,21528,128,0.9594942222022744,0.010885215125532859,0.9600172929461099,0.9994488957258341,0.6032923318295152,0.018883883953094482,0.05468379333615303,0.08316024392843246,0.1378440260887146
0,1,3,Attribute Recognition,35,51,3,1,14,6014,27542,27542,6000,64,5936,21528,128,0.767281007278481,0.04200076634820665,0.7725216375748944,0.9928261730720901,0.42808887027202686,0.024485861882567406,0.07272651791572571,0.05443749576807022,0.12716400623321533
0,1,3,Attribute Recognition,35,51,3,2,14,6014,27542,27542,6000,64,5936,21528,128,0.8740302742336767,0.013480196349703391,0.8766510081256947,0.9969638293403101,0.5794984353747341,0.017190882936120033,0.04836574196815491,0.06665343046188354,0.11501917243003845
0,1,3,Attribute Recognition,35,51,3,3,14,6014,27542,27542,6000,64,5936,21528,128,0.9161979858939799,0.012885813864517169,0.9183168839493582,0.9976597908704664,0.6865135118589764,0.006510121747851372,0.018882354721426964,0.04135105013847351,0.06023341044783592
0,1,3,Attribute Recognition,35,51,4,0,14,6014,27542,27542,6000,64,5936,21528,128,0.9339136266075607,0.01819719986454954,0.9356869521472299,0.9980671985313674,0.624328078285762,0.03430713340640068,0.06382779031991959,0.106075219810009,0.1699030101299286
0,1,3,Attribute Recognition,35,51,4,1,14,6014,27542,27542,6000,64,5936,21528,128,0.6846476995587889,0.030010313643855296,0.6915278469562426,0.9895994481597599,0.25178864513122834,0.011923110112547874,0.20706503093242645,0.06968168169260025,0.2767467200756073
0,1,3,Attribute Recognition,35,51,4,2,14,6014,27542,27542,6000,64,5936,21528,128,0.7444841832009459,0.019075270394534178,0.7492687947320089,0.9934474747137786,0.5862397632883262,0.006385284475982189,0.014903784729540348,0.021116554737091064,0.03602033853530884
0,1,3,Attribute Recognition,35,51,4,3,14,6014,27542,27542,6000,64,5936,21528,128,0.6290248429387469,0.026420647251276564,0.6364634205436297,0.987806465494665,0.4062493820375999,0.014056895859539509,0.022259369492530823,0.015230055898427963,0.037489425390958786
0,1,3,Attribute Recognition,35,51,5,0,14,6014,27542,27542,6000,64,5936,21528,128,0.6707993563882133,0.01814517082773568,0.6838139180280819,0.9804488918916723,0.56078613102915,0.040135737508535385,0.08387666195631027,0.10709330439567566,0.19096995890140533
0,1,3,Attribute Recognition,35,51,5,1,14,6014,27542,27542,6000,64,5936,21528,128,0.9150279026349217,0.007285913486071155,0.9169151461784413,0.9979252606702936,0.6901782924249747,0.03463855758309364,0.07768354564905167,0.17305272817611694,0.250736266374588
0,1,3,Attribute Recognition,35,51,5,2,14,6014,27542,27542,6000,64,5936,21528,128,0.8398090651501491,0.01918235209894333,0.8454555727487413,0.9931662948060391,0.5610823779205318,0.036888670176267624,0.14979471266269684,0.1914873719215393,0.34128209948539734
0,1,3,Attribute Recognition,35,51,5,3,14,6014,27542,27542,6000,64,5936,21528,128,0.8257041113203583,0.02545600802484152,0.8351254628929521,0.9883639533183121,0.3928626081499807,0.003817652352154255,0.04011298716068268,0.025956057012081146,0.06606904417276382
0,1,3,Attribute Recognition,35,51,6,0,14,6014,27542,27542,6000,64,5936,21528,128,0.875242450819669,0.015391002260949915,0.8781879297409848,0.9965861272467494,0.5364368379718648,0.00287927919998765,0.0034750744234770536,0.0040213679894804955,0.007496442645788193
0,1,3,Attribute Recognition,35,51,6,1,14,6014,27542,27542,6000,64,5936,21528,128,0.9501715129587784,0.007126124578689558,0.950923134995493,0.9992036189674072,0.6960473384174728,0.04116731509566307,0.06642886996269226,0.15212121605873108,0.21855010092258453
0,1,3,Attribute Recognition,35,51,6,2,14,6014,27542,27542,6000,64,5936,21528,128,0.7958192524038222,0.0187231153738638,0.801540995379736,0.992690837648134,0.6585580210920476,0.011341257952153683,0.02988358587026596,0.05763813853263855,0.08752173185348511
0,1,3,Attribute Recognition,35,51,6,3,14,6014,27542,27542,6000,64,5936,21528,128,0.7921099641457858,0.030126846967902944,0.7941333861579158,0.9973515645359887,0.7399357341898123,0.009312664158642292,0.018707621842622757,0.05322699993848801,0.07193462550640106
0,1,3,Attribute Recognition,35,51,7,0,14,6014,27542,27542,6000,64,5936,21528,128,0.962402270445149,0.01298463478664535,0.9637113261041753,0.9986230999171689,0.7248983794765914,0.010199291631579399,0.04577337205410004,0.12061376869678497,0.166387140750885
0,1,3,Attribute Recognition,35,51,7,1,14,6014,27542,27542,6000,64,5936,21528,128,0.9046007607268438,0.020024883312342076,0.9068987934775143,0.9974088393791628,0.7210907597727364,0.014717767015099525,0.025871479883790016,0.0668879896402359,0.09275946021080017
0,1,3,Attribute Recognition,35,51,7,2,14,6014,27542,27542,6000,64,5936,21528,128,0.8876219254639631,0.016794674341350298,0.89038576697233,0.9968362297501915,0.6619139007629998,0.022718295454978943,0.0657966360449791,0.12881840765476227,0.19461505115032196
0,1,3,Attribute Recognition,35,51,7,3,14,6014,27542,27542,6000,64,5936,21528,128,0.9227984942170147,0.021173005464800176,0.9254174090754376,0.9971037533116459,0.6789704439932049,0.03812181204557419,0.06495997309684753,0.1373889446258545,0.20234893262386322
0,1,3,Attribute Recognition,35,51,8,0,14,6014,27542,27542,6000,64,5936,21528,128,0.8721649543688391,0.01148679250139776,0.8734420329108098,0.9985183934349507,0.6605664270588476,0.031016895547509193,0.0625506117939949,0.1217287927865982,0.1842794120311737
0,1,3,Attribute Recognition,35,51,8,1,14,6014,27542,27542,6000,64,5936,21528,128,0.958006012046347,0.015537826076272167,0.9586409279937981,0.9993267799171062,0.39696921788054773,0.047431863844394684,0.089291051030159,0.05877941846847534,0.14807046949863434
0,1,3,Attribute Recognition,35,51,8,2,14,6014,27542,27542,6000,64,5936,21528,128,0.5297774801715411,0.016781055225163693,0.5441553628552691,0.9727368541154167,0.11972819103064479,0.014006096869707108,0.03109881281852722,0.004229835234582424,0.03532864898443222
0,1,3,Attribute Recognition,35,51,8,3,14,6014,27542,27542,6000,64,5936,21528,128,0.8521306561577352,0.025976876817178644,0.8602789115126299,0.9902334466212116,0.3770297979919828,0.03750273212790489,0.28700295090675354,0.17369797825813293,0.4607009291648865
0,1,3,Attribute Recognition,35,51,9,0,14,6014,27542,27542,6000,64,5936,21528,128,0.9213727571376689,0.006429262631724784,0.9257557329170059,0.9952324055468869,0.5459357652730331,0.07796889543533325,0.09375904500484467,0.11272946000099182,0.2064885050058365
0,1,3,Attribute Recognition,35,51,9,1,14,6014,27542,27542,6000,64,5936,21528,128,0.8766415082477068,0.01878856711679142,0.8782905435460663,0.9980814060414285,0.6596025805216607,0.03854203596711159,0.09339343011379242,0.18097245693206787,0.2743659019470215
0,1,3,Attribute Recognition,35,51,9,2,14,6014,27542,27542,6000,64,5936,21528,128,0.9215974214630133,0.03737810964019685,0.9255952967590649,0.9954989890366621,0.6746330412082422,0.03551529347896576,0.0688885748386383,0.14283724129199982,0.21172583103179932
0,1,3,Attribute Recognition,35,51,9,3,14,6014,27542,27542,6000,64,5936,21528,128,0.9369930702938202,0.012869685185720738,0.9384636073489465,0.9984112503108405,0.5801421686496686,0.07086106389760971,0.109712153673172,0.15159571170806885,0.26130786538124084
0,1,3,Attribute Recognition,35,51,10,0,14,6014,27542,27542,6000,64,5936,21528,128,0.8500360698575653,0.01961287341029071,0.8507647316492005,0.9991233108782572,0.7461136321875581,0.018719453364610672,0.048532795161008835,0.14262668788433075,0.1911594718694687
0,1,3,Attribute Recognition,35,51,10,1,14,6014,27542,27542,6000,64,5936,21528,128,0.9587666457540652,0.03771813864316081,0.959828543098429,0.9988484054184489,0.5842336580873172,0.021632978692650795,0.04526056349277496,0.06360003352165222,0.10886061191558838
0,1,3,Attribute Recognition,35,51,10,2,14,6014,27542,27542,6000,64,5936,21528,128,0.9001358459279404,0.008124345880470785,0.903684155434868,0.9960378866156474,0.6689027888911097,0.01781117171049118,0.03515056148171425,0.07101330161094666,0.1061638593673706
0,1,3,Attribute Recognition,35,51,10,3,14,6014,27542,27542,6000,64,5936,21528,128,0.6394494655561815,0.02036894649289352,0.6515253239593407,0.9808670896226792,0.7213878024197403,0.009790608659386635,0.010866531170904636,0.02813582867383957,0.03900236263871193
0,1,3,Attribute Recognition,35,51,11,0,14,6014,27542,27542,6000,64,5936,21528,128,0.48370876217240094,0.02525400076507083,0.4892722148434831,0.988010270926283,0.30397905266816555,0.025406481698155403,0.03914102166891098,0.017094386741518974,0.056235410273075104
0,1,3,Attribute Recognition,35,51,11,1,14,6014,27542,27542,6000,64,5936,21528,128,0.863940366604306,0.02350486700635829,0.8679866056226286,0.9952086127688825,0.4932679943519,0.017199218273162842,0.08046094328165054,0.07832306623458862,0.15878400206565857
0,1,3,Attribute Recognition,35,51,11,2,14,6014,27542,27542,6000,64,5936,21528,128,0.6902204374058919,0.03109042956050238,0.7020880114822394,0.9823135367442889,0.5492424965737515,0.006029878742992878,0.007954894565045834,0.009692942723631859,0.017647838220000267
0,1,3,Attribute Recognition,35,51,11,3,14,6014,27542,27542,6000,64,5936,21528,128,0.8145135109636007,0.020860160017983808,0.8388885245408932,0.9702027281260855,0.46444950239095695,0.07305095344781876,0.15295341610908508,0.13264693319797516,0.28560033440589905
0,1,3,Attribute Recognition,35,51,12,0,14,6014,27542,27542,6000,64,5936,21528,128,0.9097637147582938,0.04709492290281796,0.9119880572726259,0.9974281880304782,0.6416464478365573,0.01343301311135292,0.03070986457169056,0.05498724430799484,0.08569710701704025
0,1,3,Attribute Recognition,35,51,12,1,14,6014,27542,27542,6000,64,5936,21528,128,0.7513850140696973,0.009787692410031586,0.7645112214343173,0.9826079261334647,0.5200431235365084,0.03645098954439163,0.0767938494682312,0.08320771157741547,0.16000156104564667
0,1,3,Attribute Recognition,35,51,12,2,14,6014,27542,27542,6000,64,5936,21528,128,0.8999909970258025,0.02360038845963461,0.9041577973705212,0.9952679969488105,0.647537426638117,0.05271623283624649,0.10253670811653137,0.18837851285934448,0.29091525077819824
0,1,3,Attribute Recognition,35,51,12,3,14,6014,27542,27542,6000,64,5936,21528,128,0.8242679811960822,0.008605238305999728,0.8366671559885299,0.9850262709482718,0.4302913736573574,0.03359774500131607,0.08334854245185852,0.06295175105333328,0.1463002860546112
0,1,3,Attribute Recognition,35,51,13,0,14,6014,27542,27542,6000,64,5936,21528,128,0.8571091988152659,0.03067297635899055,0.8600818381807606,0.9964159541773382,0.6290849170226881,0.04234287887811661,0.07721306383609772,0.1309560239315033,0.20816907286643982
0,1,3,Attribute Recognition,35,51,13,1,14,6014,27542,27542,6000,64,5936,21528,128,0.616176495255011,0.01882076781472737,0.6282920626343053,0.980121184568896,0.32303143225978215,0.01213472243398428,0.028185363858938217,0.013449307531118393,0.04163467139005661
0,1,3,Attribute Recognition,35,51,13,2,14,6014,27542,27542,6000,64,5936,21528,128,0.8430817550967693,0.020048593134758715,0.848611865557101,0.9933256630538818,0.5210888859464083,0.044150881469249725,0.10286267101764679,0.11192180961370468,0.21478448808193207
0,1,3,Attribute Recognition,35,51,13,3,14,6014,27542,27542,6000,64,5936,21528,128,0.7975793207548051,0.031081532012954306,0.8006815000121099,0.9959691016277379,0.417163253802655,0.06123797595500946,0.11182054132223129,0.08003513514995575,0.19185566902160645
0,1,3,Attribute Recognition,35,51,14,0,14,6014,27542,27542,6000,64,5936,21528,128,0.7112443807268617,0.021636967658991996,0.8730085740336241,0.8099957855108564,0.38965306881619916,0.10089430212974548,0.26504480838775635,0.16920790076255798,0.43425270915031433
0,1,3,Attribute Recognition,35,51,14,1,14,6014,27542,27542,6000,64,5936,21528,128,0.5954706631953474,0.018075475629413838,0.7246392375275221,0.8171876604795095,0.43569874939124176,0.06244073063135147,0.1254110336303711,0.09683024883270264,0.22224128246307373
0,1,3,Attribute Recognition,35,51,14,2,14,6014,27542,27542,6000,64,5936,21528,128,0.9523022783400903,0.015112233701459206,0.9658813492863493,0.9857178039077436,0.3658088043704102,0.32970690727233887,0.2810923159122467,0.16213728487491608,0.4432295858860016
0,1,3,Attribute Recognition,35,51,14,3,14,6014,27542,27542,6000,64,5936,21528,128,0.8136837027125764,0.030597425074862482,0.8225566804939598,0.9887961688411904,0.3742538866406538,0.1101333424448967,0.17362701892852783,0.10384497046470642,0.27747198939323425
0,1,3,Attribute Recognition,35,51,15,0,14,6014,27542,27542,6000,64,5936,21528,128,0.5187164317232823,0.025213869195152963,0.531641511465767,0.9744779339344347,0.3203400627031415,0.036754049360752106,0.06256721168756485,0.02948942966759205,0.09205663949251175
0,1,3,Attribute Recognition,35,51,15,1,14,6014,27542,27542,6000,64,5936,21528,128,0.49577170424286665,0.02348899476955749,0.5054767314665211,0.9798645764493049,0.23887079552538548,0.0061723338440060616,0.012638743966817856,0.00396651029586792,0.016605254262685776
0,1,3,Attribute Recognition,35,51,15,2,14,6014,27542,27542,6000,64,5936,21528,128,0.6895693214628896,0.017297497177606907,0.7128443760378034,0.9665370440393299,0.3605233168773647,0.06292516738176346,0.19788935780525208,0.11156582087278366,0.3094552159309387
0,1,3,Attribute Recognition,35,51,15,3,14,6014,27542,27542,6000,64,5936,21528,128,0.6401419764094316,0.025369838528027686,0.6507951622349513,0.9829664942836649,0.5567107887418439,0.019932560622692108,0.045116402208805084,0.05666005238890648,0.10177645832300186
0,1,3,Attribute Recognition,35,51,16,0,14,6014,27542,27542,6000,64,5936,21528,128,0.7212549419856412,0.02150373584384236,0.7409514487269774,0.9726227404860648,0.41366560087859416,0.11719004809856415,0.26021867990493774,0.1835872232913971,0.44380587339401245
0,1,3,Attribute Recognition,35,51,16,1,14,6014,27542,27542,6000,64,5936,21528,128,0.8922198379896452,0.01732849470316489,0.8960750643782911,0.9956128120180694,0.4837220813445503,0.07707177847623825,0.2658366858959198,0.24907338619232178,0.514910101890564
0,1,3,Attribute Recognition,35,51,16,2,14,6014,27542,27542,6000,64,5936,21528,128,0.6842737968209618,0.020066687943865017,0.7418736349198534,0.9202004935791677,0.44192968858830695,0.10639704763889313,0.20703908801078796,0.16395193338394165,0.3709909915924072
0,1,3,Attribute Recognition,35,51,16,3,14,6014,27542,27542,6000,64,5936,21528,128,0.8622843859194314,0.026184398904680842,0.8643357948309918,0.9975524601849637,0.6950198983339113,0.025705916807055473,0.0550234355032444,0.12539303302764893,0.18041646480560303
0,1,3,Attribute Recognition,35,51,17,0,14,6014,27542,27542,6000,64,5936,21528,128,0.6988960210156242,0.01653756592313332,0.7569007824057177,0.921653642293857,0.46049309805772076,0.014390979893505573,0.028484854847192764,0.02431308850646019,0.052797943353652954
0,1,3,Attribute Recognition,35,51,17,1,14,6014,27542,27542,6000,64,5936,21528,128,0.8240624820953674,0.03158979485064954,0.8283652538793181,0.9945997686849055,0.5370165340000843,0.04074833542108536,0.16116449236869812,0.1869353950023651,0.34809988737106323
0,1,3,Attribute Recognition,35,51,17,2,14,6014,27542,27542,6000,64,5936,21528,128,0.847105713947783,0.02383774901311879,0.8646758871329504,0.9791039768659465,0.5331882122933251,0.04915320500731468,0.1877426654100418,0.21443796157836914,0.40218061208724976
0,1,3,Attribute Recognition,35,51,17,3,14,6014,27542,27542,6000,64,5936,21528,128,0.7384525067947411,0.020951192849482256,0.7590721101006742,0.9720647351606104,0.3890773951321159,0.05537257343530655,0.1320909708738327,0.0841245949268341,0.216215580701828
0,1,3,Attribute Recognition,35,51,18,0,14,6014,27542,27542,6000,64,5936,21528,128,0.9078115944708924,0.008981605306242932,0.909959221810445,0.9976163366312218,0.6467475030623773,0.018571574240922928,0.02600732073187828,0.04761514067649841,0.0736224576830864
0,1,3,Attribute Recognition,35,51,18,1,14,6014,27542,27542,6000,64,5936,21528,128,0.8078795837803792,0.007798478332378856,0.8161972364547393,0.9897109531753006,0.6765903610854573,0.03174757957458496,0.062162235379219055,0.13004674017429352,0.19220897555351257
0,1,3,Attribute Recognition,35,51,18,2,14,6014,27542,27542,6000,64,5936,21528,128,0.7244496903158273,0.018509583942686123,0.7350417923882516,0.9852175492621777,0.52010900515175,0.047626420855522156,0.11189434677362442,0.12127182632684708,0.2331661731004715
0,1,3,Attribute Recognition,35,51,18,3,14,6014,27542,27542,6000,64,5936,21528,128,0.7873998450906976,0.01586230189373943,0.7906581597402402,0.9957946152944148,0.6756770459543713,0.026167122647166252,0.04475290700793266,0.0932357981801033,0.13798870146274567
0,1,3,Attribute Recognition,35,51,19,0,14,6014,27542,27542,6000,64,5936,21528,128,0.8359515854443217,0.02505974969844224,0.8432545263586061,0.9910743246918714,0.3804139438384991,0.13709872961044312,0.20424461364746094,0.1254022717475891,0.32964688539505005
0,1,3,Attribute Recognition,35,51,19,1,14,6014,27542,27542,6000,64,5936,21528,128,0.579245367168089,0.018666713710829463,0.60615016961285,0.9542033019391065,0.6392781522030885,0.023924002423882484,0.03752423822879791,0.066501185297966,0.10402543097734451
0,1,3,Attribute Recognition,35,51,19,2,14,6014,27542,27542,6000,64,5936,21528,128,0.5485299435501473,0.017769127213901306,0.7247549686487526,0.7507375469617589,0.38189897534508893,0.15848246216773987,0.35297977924346924,0.21809157729148865,0.5710713863372803
0,1,3,Attribute Recognition,35,51,19,3,14,6014,27542,27542,6000,64,5936,21528,128,0.6082099878455977,0.026551373005344457,0.7235648911250493,0.8345011964883081,0.3384115897258129,0.14096519351005554,0.22839178144931793,0.11682552099227905,0.3452172577381134
0,1,3,Attribute Recognition,35,51,20,0,14,6014,27542,27542,6000,64,5936,21528,128,0.5550204821668429,0.03031539246190846,0.6337427878630529,0.8695413792992497,0.26258131185476985,0.0367751382291317,0.03824177384376526,0.01361719612032175,0.051858969032764435
0,1,3,Attribute Recognition,35,51,20,1,14,6014,27542,27542,6000,64,5936,21528,128,0.7683947899173816,0.02063166104379219,0.841588967541959,0.9108428939652154,0.34427225793742744,0.15250210464000702,0.29046377539634705,0.1525002121925354,0.44296398758888245
0,1,3,Attribute Recognition,35,51,20,2,14,6014,27542,27542,6000,64,5936,21528,128,0.6298184713514543,0.01591066175353741,0.6789973133573168,0.9258334609996423,0.32749115573249077,0.1187816858291626,0.209980309009552,0.10225396603345871,0.3122342824935913
0,1,3,Attribute Recognition,35,51,20,3,14,6014,27542,27542,6000,64,5936,21528,128,0.6247121210402912,0.021300504925631823,0.653313253046891,0.9547459571146703,0.31672767300764737,0.11006520688533783,0.19904811680316925,0.09226781129837036,0.2913159132003784
0,1,3,Attribute Recognition,35,51,21,0,14,6014,27542,27542,6000,64,5936,21528,128,0.5981262985407875,0.025867290259865103,0.6583636160687453,0.9047625811077608,0.390481877266884,0.08173245191574097,0.09998773038387299,0.0640561655163765,0.16404388844966888
0,1,3,Attribute Recognition,35,51,21,1,14,6014,27542,27542,6000,64,5936,21528,128,0.7125822931574494,0.016802405332595187,0.7517532539299597,0.9467026116804765,0.5009852703350082,0.07364509999752045,0.11848139017820358,0.11894923448562622,0.237430602312088
0,1,3,Attribute Recognition,35,51,21,2,14,6014,27542,27542,6000,64,5936,21528,128,0.6408965818381072,0.012071661929154487,0.7254113006599479,0.8815224694745765,0.35951562556052463,0.047243088483810425,0.1182449534535408,0.0663730651140213,0.1846180260181427
0,1,3,Attribute Recognition,35,51,21,3,14,6014,27542,27542,6000,64,5936,21528,128,0.7306793081258302,0.027368292076567824,0.7487627161557803,0.9749327033487863,0.3665878940763851,0.09922896325588226,0.14557798206806183,0.08425340801477432,0.22983139753341675
0,1,3,Attribute Recognition,35,51,22,0,14,6014,27542,27542,6000,64,5936,21528,128,0.7221116874345263,0.009851848511441639,0.9099297204228832,0.7913313515970676,0.27355249860825837,0.2107674777507782,0.5056325197219849,0.19040194153785706,0.6960343718528748
0,1,3,Attribute Recognition,35,51,22,1,14,6014,27542,27542,6000,64,5936,21528,128,0.6910678648502614,0.03430213362052319,0.7306287269345533,0.9431863403393042,0.3921917817827769,0.11828009784221649,0.2786578834056854,0.17980563640594482,0.45846354961395264
0,1,3,Attribute Recognition,35,51,22,2,14,6014,27542,27542,6000,64,5936,21528,128,0.7837777842801822,0.02583204986379827,0.7944790485189946,0.986077790899436,0.3166594049036937,0.19339561462402344,0.21108047664165497,0.09781448543071747,0.30889493227005005
0,1,3,Attribute Recognition,35,51,22,3,14,6014,27542,27542,6000,64,5936,21528,128,0.7760681955520482,0.020373335614168046,0.8337729282770661,0.9290573375663568,0.2781920903287525,0.18471302092075348,0.3672780990600586,0.14155271649360657,0.5088308453559875
0,1,3,Attribute Recognition,35,51,23,0,14,6014,27542,27542,6000,64,5936,21528,128,0.7940676927505913,0.025054668222574458,0.8110923513714872,0.9783411673678641,0.26551907207589,0.17460834980010986,0.2516489028930664,0.09097252041101456,0.34262141585350037
0,1,3,Attribute Recognition,35,51,23,1,14,6014,27542,27542,6000,64,5936,21528,128,0.80179583238155,0.025446387164398,0.8730730841260675,0.9159096191744223,0.3887609620618304,0.08655926585197449,0.2782745957374573,0.17698851227760315,0.45526307821273804
0,1,3,Attribute Recognition,35,51,23,2,14,6014,27542,27542,6000,64,5936,21528,128,0.7740567205328972,0.019440843600394005,0.8315298172958129,0.9292280789107221,0.44283388817614094,0.09468714892864227,0.2223530113697052,0.17672549188137054,0.39907851815223694
0,1,3,Attribute Recognition,35,51,23,3,14,6014,27542,27542,6000,64,5936,21528,128,0.7334360483035623,0.023199893566588393,0.7404315518150386,0.9902465215638275,0.7613254413366736,0.018524596467614174,0.0344969779253006,0.1100386530160904,0.144535630941391
0,1,3,Attribute Recognition,35,51,24,0,14,6014,27542,27542,6000,64,5936,21528,128,0.40659399488366843,0.015456298765194743,0.42945255598153065,0.9447855851342586,0.4685683794253422,0.013281695544719696,0.01896636001765728,0.016722820699214935,0.035689178854227066
