name,label,bin,x,mean_density,local_density,global_density
top_L14_KV1,"top L14-KV1 (b=-1.18, s=0.48)",36,0.1825,2.8439208737803967e-06,2.93916709129657e-06,2.748674656264224e-06
top_L14_KV1,"top L14-KV1 (b=-1.18, s=0.48)",37,0.1875,3.1738934995116456e-06,3.2925238022991314e-06,3.0552631967241595e-06
top_L14_KV1,"top L14-KV1 (b=-1.18, s=0.48)",38,0.1925,2.400421382934123e-06,2.601663197765447e-06,2.1991795681027985e-06
top_L14_KV1,"top L14-KV1 (b=-1.18, s=0.48)",39,0.1975,3.239996371462439e-05,4.275126942080273e-05,2.2048658008446053e-05
top_L14_KV1,"top L14-KV1 (b=-1.18, s=0.48)",40,0.2025,0.0001850466232541846,0.00018119376481503683,0.00018889948169333235
top_L14_KV1,"top L14-KV1 (b=-1.18, s=0.48)",41,0.20750000000000002,4.3694177683002115e-06,4.648997121746236e-06,4.089838414854187e-06
top_L14_KV1,"top L14-KV1 (b=-1.18, s=0.48)",42,0.2125,5.199820070142128e-06,5.40278663103371e-06,4.996853509250546e-06
top_L14_KV1,"top L14-KV1 (b=-1.18, s=0.48)",43,0.2175,0.00030717761556583615,0.0003126231967728797,0.0003017320343587926
top_L14_KV1,"top L14-KV1 (b=-1.18, s=0.48)",44,0.2225,1.852448261680755e-05,2.0219486421930405e-05,1.6829478811684696e-05
top_L14_KV1,"top L14-KV1 (b=-1.18, s=0.48)",45,0.2275,2.061076739729677e-05,2.1922878853989198e-05,1.9298655940604347e-05
top_L14_KV1,"top L14-KV1 (b=-1.18, s=0.48)",46,0.2325,1.1775185287530932e-05,1.3186633363407704e-05,1.0363737211654162e-05
top_L14_KV1,"top L14-KV1 (b=-1.18, s=0.48)",47,0.23750000000000002,1.2199321271769545e-05,1.260533369012202e-05,1.179330885341707e-05
top_L14_KV1,"top L14-KV1 (b=-1.18, s=0.48)",48,0.2425,8.715889537467903e-06,9.2538517232502e-06,8.177927351685607e-06
top_L14_KV1,"top L14-KV1 (b=-1.18, s=0.48)",49,0.2475,1.1276059613659786e-05,1.1878547508916068e-05,1.0673571718403504e-05
top_L14_KV1,"top L14-KV1 (b=-1.18, s=0.48)",50,0.2525,8.116943604363769e-06,8.772799641779524e-06,7.461087566948013e-06
top_L14_KV1,"top L14-KV1 (b=-1.18, s=0.48)",51,0.2575,1.207024144735312e-05,1.333761760439042e-05,1.0802865290315822e-05
top_L14_KV1,"top L14-KV1 (b=-1.18, s=0.48)",52,0.2625,9.254229260997298e-06,9.841165332805499e-06,8.667293189189098e-06
top_L14_KV1,"top L14-KV1 (b=-1.18, s=0.48)",53,0.2675,5.762197260342613e-05,6.927614055842111e-05,4.596780464843115e-05
top_L14_KV1,"top L14-KV1 (b=-1.18, s=0.48)",54,0.2725,5.233838550923662e-05,5.000200482235024e-05,5.4674766196123005e-05
top_L14_KV1,"top L14-KV1 (b=-1.18, s=0.48)",55,0.2775,1.438993990632298e-05,1.4925826625195831e-05,1.3854053187450127e-05
top_L14_KV1,"top L14-KV1 (b=-1.18, s=0.48)",56,0.28250000000000003,1.1682224177483086e-05,1.222543973459064e-05,1.1139008620375535e-05
top_L14_KV1,"top L14-KV1 (b=-1.18, s=0.48)",57,0.28750000000000003,1.74420743275862e-05,1.8298680385799215e-05,1.658546826937319e-05
top_L14_KV1,"top L14-KV1 (b=-1.18, s=0.48)",58,0.2925,1.1209286152994275e-05,1.2327096166180646e-05,1.0091476139807907e-05
top_L14_KV1,"top L14-KV1 (b=-1.18, s=0.48)",59,0.2975,1.9189887877603595e-05,2.0187454603209127e-05,1.819232115199806e-05
top_L14_KV1,"top L14-KV1 (b=-1.18, s=0.48)",60,0.3025,1.002536574950292e-05,1.1137606634292752e-05,8.91312486471309e-06
top_L14_KV1,"top L14-KV1 (b=-1.18, s=0.48)",61,0.3075,2.122018210164762e-05,2.1442947464882828e-05,2.099741673841241e-05
top_L14_KV1,"top L14-KV1 (b=-1.18, s=0.48)",62,0.3125,1.2779471359993166e-05,1.3479783969419909e-05,1.2079158750566421e-05
top_L14_KV1,"top L14-KV1 (b=-1.18, s=0.48)",63,0.3175,1.9658193333985506e-05,2.0088818765933475e-05,1.9227567902037534e-05
top_L14_KV1,"top L14-KV1 (b=-1.18, s=0.48)",64,0.3225,1.0045560746415763e-05,9.593381248253405e-06,1.0497740244578121e-05
top_L14_KV1,"top L14-KV1 (b=-1.18, s=0.48)",65,0.3275,1.1845699451181904e-05,1.1663448796233361e-05,1.2027950106130447e-05
top_L14_KV1,"top L14-KV1 (b=-1.18, s=0.48)",66,0.3325,6.57928871662859e-06,6.7757948077736984e-06,6.382782625483482e-06
top_L14_KV1,"top L14-KV1 (b=-1.18, s=0.48)",67,0.3375,8.901084096838271e-06,8.640244199601252e-06,9.161923994075291e-06
top_L14_KV1,"top L14-KV1 (b=-1.18, s=0.48)",68,0.3425,5.492198592297168e-06,5.359088228422999e-06,5.625308956171336e-06
top_L14_KV1,"top L14-KV1 (b=-1.18, s=0.48)",69,0.34750000000000003,7.547210153851275e-06,7.620309686119851e-06,7.4741106215827e-06
top_L14_KV1,"top L14-KV1 (b=-1.18, s=0.48)",70,0.35250000000000004,4.6041902156243205e-06,4.7619638020738165e-06,4.446416629174824e-06
top_L14_KV1,"top L14-KV1 (b=-1.18, s=0.48)",71,0.3575,7.333278241666059e-06,7.103709841820611e-06,7.562846641511507e-06
top_L14_KV1,"top L14-KV1 (b=-1.18, s=0.48)",72,0.3625,5.875714318140776e-06,5.940667961112922e-06,5.810760675168629e-06
top_L14_KV1,"top L14-KV1 (b=-1.18, s=0.48)",73,0.3675,6.504631252417831e-06,6.5480869579914724e-06,6.46117554684419e-06
top_L14_KV1,"top L14-KV1 (b=-1.18, s=0.48)",74,0.3725,7.703263642205066e-06,7.988739331007569e-06,7.4177879534025644e-06
top_L14_KV1,"top L14-KV1 (b=-1.18, s=0.48)",75,0.3775,5.84937975288215e-06,5.795662738299663e-06,5.903096767464636e-06
top_L14_KV1,"top L14-KV1 (b=-1.18, s=0.48)",76,0.3825,1.0710543912344811e-05,1.0506873942566536e-05,1.0914213882123086e-05
top_L14_KV1,"top L14-KV1 (b=-1.18, s=0.48)",77,0.3875,7.4393168948258145e-06,7.4636480219071795e-06,7.414985767744449e-06
top_L14_KV1,"top L14-KV1 (b=-1.18, s=0.48)",78,0.3925,1.061476239426286e-05,1.0294250582124473e-05,1.0935274206401249e-05
top_L14_KV1,"top L14-KV1 (b=-1.18, s=0.48)",79,0.3975,6.37205794516506e-06,6.477804877899221e-06,6.2663110124308985e-06
top_L14_KV1,"top L14-KV1 (b=-1.18, s=0.48)",80,0.4025,1.0936227161956985e-05,1.1393684677126917e-05,1.0478769646787051e-05
top_L14_KV1,"top L14-KV1 (b=-1.18, s=0.48)",81,0.40750000000000003,7.819635616864877e-06,7.893830505573923e-06,7.74544072815583e-06
top_L14_KV1,"top L14-KV1 (b=-1.18, s=0.48)",82,0.41250000000000003,1.621353083334855e-05,1.611614496661267e-05,1.6310916700084427e-05
top_L14_KV1,"top L14-KV1 (b=-1.18, s=0.48)",83,0.41750000000000004,1.0229880964678678e-05,1.0522529334723782e-05,9.937232594633574e-06
top_L14_KV1,"top L14-KV1 (b=-1.18, s=0.48)",84,0.4225,9.937950738146484e-06,1.0398251171344392e-05,9.477650304948579e-06
top_L14_KV1,"top L14-KV1 (b=-1.18, s=0.48)",85,0.4275,7.694424766668817e-06,7.917230602418255e-06,7.4716189309193785e-06
top_L14_KV1,"top L14-KV1 (b=-1.18, s=0.48)",86,0.4325,1.0194404499738346e-05,1.051417750984131e-05,9.87463148963538e-06
top_L14_KV1,"top L14-KV1 (b=-1.18, s=0.48)",87,0.4375,6.560334700874851e-06,6.6473162405600306e-06,6.473353161189672e-06
top_L14_KV1,"top L14-KV1 (b=-1.18, s=0.48)",88,0.4425,6.722149399658e-06,7.004981983170312e-06,6.4393168161456875e-06
top_L14_KV1,"top L14-KV1 (b=-1.18, s=0.48)",89,0.4475,4.353977548784574e-06,4.745574041667819e-06,3.96238105590133e-06
top_L14_KV1,"top L14-KV1 (b=-1.18, s=0.48)",90,0.4525,6.154096386775823e-06,6.414916047755728e-06,5.893276725795918e-06
top_L14_KV1,"top L14-KV1 (b=-1.18, s=0.48)",91,0.4575,5.785645661100197e-06,5.9637186820639594e-06,5.6075726401364335e-06
top_L14_KV1,"top L14-KV1 (b=-1.18, s=0.48)",92,0.4625,7.111986763318003e-06,7.271558485756811e-06,6.952415040879194e-06
top_L14_KV1,"top L14-KV1 (b=-1.18, s=0.48)",93,0.4675,5.022279602988939e-06,5.252962897169969e-06,4.791596308807909e-06
top_L14_KV1,"top L14-KV1 (b=-1.18, s=0.48)",94,0.47250000000000003,7.246244430396992e-06,7.407484726432553e-06,7.085004134361432e-06
top_L14_KV1,"top L14-KV1 (b=-1.18, s=0.48)",95,0.47750000000000004,6.031118476000431e-06,6.3556274199072504e-06,5.706609532093612e-06
top_L14_KV1,"top L14-KV1 (b=-1.18, s=0.48)",96,0.4825,9.000847512652399e-06,9.026721727423137e-06,8.974973297881661e-06
top_L14_KV1,"top L14-KV1 (b=-1.18, s=0.48)",97,0.4875,5.157854778709797e-06,5.3464069813864105e-06,4.9693025760331826e-06
top_L14_KV1,"top L14-KV1 (b=-1.18, s=0.48)",98,0.4925,1.1131222761053192e-05,1.1097927979010689e-05,1.1164517543095695e-05
top_L14_KV1,"top L14-KV1 (b=-1.18, s=0.48)",99,0.4975,9.169413520534622e-06,9.432475573183702e-06,8.906351467885543e-06
top_L14_KV1,"top L14-KV1 (b=-1.18, s=0.48)",100,0.5025,1.3953341830788954e-05,1.4187588508970553e-05,1.3719095152607355e-05
top_L14_KV1,"top L14-KV1 (b=-1.18, s=0.48)",101,0.5075,7.964153058180403e-06,8.540711145802301e-06,7.387594970558504e-06
top_L14_KV1,"top L14-KV1 (b=-1.18, s=0.48)",102,0.5125,1.7886177959423678e-05,1.8027840399424478e-05,1.7744515519422877e-05
top_L14_KV1,"top L14-KV1 (b=-1.18, s=0.48)",103,0.5175,8.39753913948828e-06,9.355888550999225e-06,7.439189727977334e-06
top_L14_KV1,"top L14-KV1 (b=-1.18, s=0.48)",104,0.5225,1.045045483546606e-05,1.0892694327984437e-05,1.0008215342947682e-05
top_L14_KV1,"top L14-KV1 (b=-1.18, s=0.48)",105,0.5275,6.365385615936248e-06,7.005705421241666e-06,5.725065810630829e-06
top_L14_KV1,"top L14-KV1 (b=-1.18, s=0.48)",106,0.5325,1.0845405492026267e-05,1.095380201020037e-05,1.0737008973852166e-05
top_L14_KV1,"top L14-KV1 (b=-1.18, s=0.48)",107,0.5375,6.638571497725415e-06,7.287228364865379e-06,5.98991463058545e-06
top_L14_KV1,"top L14-KV1 (b=-1.18, s=0.48)",108,0.5425,8.035809076188472e-06,8.394946787250643e-06,7.676671365126303e-06
top_L14_KV1,"top L14-KV1 (b=-1.18, s=0.48)",109,0.5475,4.256700305761893e-06,4.694675713575894e-06,3.818724897947894e-06
top_L14_KV1,"top L14-KV1 (b=-1.18, s=0.48)",110,0.5525,4.62136215771482e-06,4.9327591113979e-06,4.309965204031739e-06
top_L14_KV1,"top L14-KV1 (b=-1.18, s=0.48)",111,0.5575,6.713123460550768e-06,6.621770840605937e-06,6.8044760804955984e-06
top_L14_KV1,"top L14-KV1 (b=-1.18, s=0.48)",112,0.5625,6.187168683676905e-06,6.625684591199388e-06,5.748652776154424e-06
top_L14_KV1,"top L14-KV1 (b=-1.18, s=0.48)",113,0.5675,6.28526062687992e-06,6.678252183129578e-06,5.892269070630261e-06
top_L14_KV1,"top L14-KV1 (b=-1.18, s=0.48)",114,0.5725,7.916461153659579e-06,8.33248538713503e-06,7.500436920184127e-06
top_L14_KV1,"top L14-KV1 (b=-1.18, s=0.48)",115,0.5775,7.6467737000842e-06,8.14786259135352e-06,7.145684808814881e-06
top_L14_KV1,"top L14-KV1 (b=-1.18, s=0.48)",116,0.5824999999999999,7.1621534841272346e-06,7.5253706199873704e-06,6.7989363482670995e-06
top_L14_KV1,"top L14-KV1 (b=-1.18, s=0.48)",117,0.5874999999999999,6.654730782429397e-06,6.912335330915604e-06,6.397126233943189e-06
top_L14_KV1,"top L14-KV1 (b=-1.18, s=0.48)",118,0.5924999999999999,9.443134932293365e-06,9.650978524535145e-06,9.235291340051585e-06
top_L14_KV1,"top L14-KV1 (b=-1.18, s=0.48)",119,0.5974999999999999,9.133785251183976e-06,9.237280664819991e-06,9.030289837547961e-06
top_L14_KV1,"top L14-KV1 (b=-1.18, s=0.48)",120,0.6024999999999999,1.1424768769886994e-05,1.1903118905008472e-05,1.0946418634765515e-05
top_L14_KV1,"top L14-KV1 (b=-1.18, s=0.48)",121,0.6074999999999999,1.9859037365677068e-05,2.0384708867433282e-05,1.9333365863920854e-05
top_L14_KV1,"top L14-KV1 (b=-1.18, s=0.48)",122,0.6124999999999999,1.509666701947156e-05,1.5991065603364924e-05,1.4202268435578194e-05
top_L14_KV1,"top L14-KV1 (b=-1.18, s=0.48)",123,0.6174999999999999,1.2062699040273272e-05,1.2528763493589525e-05,1.1596634586957017e-05
top_L14_KV1,"top L14-KV1 (b=-1.18, s=0.48)",124,0.6224999999999999,9.50855928749661e-06,1.0174168307587803e-05,8.842950267405416e-06
top_L14_KV1,"top L14-KV1 (b=-1.18, s=0.48)",125,0.6275,9.50281043645061e-06,1.023822401943367e-05,8.767396853467549e-06
top_L14_KV1,"top L14-KV1 (b=-1.18, s=0.48)",126,0.6325,1.3838543022107583e-05,1.4155324996474e-05,1.3521761047741165e-05
top_L14_KV1,"top L14-KV1 (b=-1.18, s=0.48)",127,0.6375,1.1839383172887858e-05,1.2235171750165006e-05,1.1443594595610712e-05
top_L14_KV1,"top L14-KV1 (b=-1.18, s=0.48)",128,0.6425,9.930845619367445e-06,1.0285735080677633e-05,9.575956158057255e-06
top_L14_KV1,"top L14-KV1 (b=-1.18, s=0.48)",129,0.6475,1.0646816089579909e-05,1.1077341988701456e-05,1.0216290190458364e-05
top_L14_KV1,"top L14-KV1 (b=-1.18, s=0.48)",130,0.6525,1.1115758119168667e-05,1.0978238573703233e-05,1.12532776646341e-05
top_L14_KV1,"top L14-KV1 (b=-1.18, s=0.48)",131,0.6575,1.126360895601205e-05,1.110882132187336e-05,1.1418396590150743e-05
top_L14_KV1,"top L14-KV1 (b=-1.18, s=0.48)",132,0.6625,8.073153415872575e-06,8.61075594522325e-06,7.535550886521898e-06
top_L14_KV1,"top L14-KV1 (b=-1.18, s=0.48)",133,0.6675,9.16119906183407e-06,9.544180167202804e-06,8.778217956465337e-06
top_L14_KV1,"top L14-KV1 (b=-1.18, s=0.48)",134,0.6725,9.09054710973578e-06,9.326253380744934e-06,8.854840838726627e-06
top_L14_KV1,"top L14-KV1 (b=-1.18, s=0.48)",135,0.6775,1.0020948382459339e-05,1.0522036258667608e-05,9.519860506251071e-06
top_L14_KV1,"top L14-KV1 (b=-1.18, s=0.48)",136,0.6825,7.324057621969717e-06,7.673086786650987e-06,6.975028457288447e-06
top_L14_KV1,"top L14-KV1 (b=-1.18, s=0.48)",137,0.6875,1.1694572711868595e-05,1.145603463165961e-05,1.1933110792077578e-05
top_L14_KV1,"top L14-KV1 (b=-1.18, s=0.48)",138,0.6925,8.501620568170307e-06,8.775412522611856e-06,8.227828613728758e-06
top_L14_KV1,"top L14-KV1 (b=-1.18, s=0.48)",139,0.6975,1.3874381595867036e-05,1.4212806425868102e-05,1.3535956765865973e-05
top_L14_KV1,"top L14-KV1 (b=-1.18, s=0.48)",140,0.7025,1.4100640328251757e-05,1.4409333873897725e-05,1.3791946782605788e-05
top_L14_KV1,"top L14-KV1 (b=-1.18, s=0.48)",141,0.7074999999999999,2.643437164806528e-05,2.7244857067541617e-05,2.5623886228588943e-05
top_L14_KV1,"top L14-KV1 (b=-1.18, s=0.48)",142,0.7124999999999999,1.36895771610008e-05,1.4830997153174913e-05,1.2548157168826687e-05
top_L14_KV1,"top L14-KV1 (b=-1.18, s=0.48)",143,0.7174999999999999,1.375060748744415e-05,1.4398339057411899e-05,1.3102875917476403e-05
top_L14_KV1,"top L14-KV1 (b=-1.18, s=0.48)",144,0.7224999999999999,9.234416747208993e-06,9.535957068302586e-06,8.9328764261154e-06
top_L14_KV1,"top L14-KV1 (b=-1.18, s=0.48)",145,0.7274999999999999,1.0950945807053358e-05,1.1431894693357339e-05,1.0469996920749378e-05
top_L14_KV1,"top L14-KV1 (b=-1.18, s=0.48)",146,0.7324999999999999,8.175118263612344e-06,8.033962136063824e-06,8.316274391160863e-06
top_L14_KV1,"top L14-KV1 (b=-1.18, s=0.48)",147,0.7374999999999999,1.0563120602975168e-05,1.1069645487233564e-05,1.005659571871677e-05
top_L14_KV1,"top L14-KV1 (b=-1.18, s=0.48)",148,0.7424999999999999,6.948949711776159e-06,7.230201585376303e-06,6.6676978381760165e-06
top_L14_KV1,"top L14-KV1 (b=-1.18, s=0.48)",149,0.7474999999999999,9.331297210987293e-06,9.479369639718374e-06,9.18322478225621e-06
top_L14_KV1,"top L14-KV1 (b=-1.18, s=0.48)",150,0.7525,6.960355985289165e-06,7.454229814486878e-06,6.466482156091453e-06
top_L14_KV1,"top L14-KV1 (b=-1.18, s=0.48)",151,0.7575,1.0140454573307318e-05,1.0217208780107154e-05,1.0063700366507483e-05
top_L14_KV1,"top L14-KV1 (b=-1.18, s=0.48)",152,0.7625,6.919214245369534e-06,7.3477850232198505e-06,6.490643467519216e-06
top_L14_KV1,"top L14-KV1 (b=-1.18, s=0.48)",153,0.7675,1.0318273682839519e-05,1.070193320629187e-05,9.93461415938717e-06
top_L14_KV1,"top L14-KV1 (b=-1.18, s=0.48)",154,0.7725,8.90507405009495e-06,9.327499550896132e-06,8.482648549293767e-06
top_L14_KV1,"top L14-KV1 (b=-1.18, s=0.48)",155,0.7775,1.1594228031494172e-05,1.1986575827904744e-05,1.12018802350836e-05
top_L14_KV1,"top L14-KV1 (b=-1.18, s=0.48)",156,0.7825,9.651901807826236e-06,9.848835588854854e-06,9.45496802679762e-06
top_L14_KV1,"top L14-KV1 (b=-1.18, s=0.48)",157,0.7875,1.2769887786946909e-05,1.2849237399288021e-05,1.2690538174605795e-05
top_L14_KV1,"top L14-KV1 (b=-1.18, s=0.48)",158,0.7925,8.545882678845373e-06,8.644186274458271e-06,8.447579083232476e-06
top_L14_KV1,"top L14-KV1 (b=-1.18, s=0.48)",159,0.7975,1.1487945926091925e-05,1.1604561255548365e-05,1.1371330596635484e-05
top_L14_KV1,"top L14-KV1 (b=-1.18, s=0.48)",160,0.8025,2.3248932003688037e-05,2.3839571245584273e-05,2.2658292761791798e-05
top_L14_KV1,"top L14-KV1 (b=-1.18, s=0.48)",161,0.8075,1.9864110754497233e-05,2.0812752349489267e-05,1.89154691595052e-05
top_L14_KV1,"top L14-KV1 (b=-1.18, s=0.48)",162,0.8125,1.2773639647483443e-05,1.3848958652878146e-05,1.1698320642088739e-05
top_L14_KV1,"top L14-KV1 (b=-1.18, s=0.48)",163,0.8175,1.0907195603847087e-05,1.1238010561750603e-05,1.0576380645943573e-05
top_L14_KV1,"top L14-KV1 (b=-1.18, s=0.48)",164,0.8225,1.3253802762847045e-05,1.3770596979156835e-05,1.2737008546537254e-05
top_L14_KV1,"top L14-KV1 (b=-1.18, s=0.48)",165,0.8275,8.123607033537284e-06,8.518657588345896e-06,7.728556478728674e-06
top_L14_KV1,"top L14-KV1 (b=-1.18, s=0.48)",166,0.8325,1.1838149248433183e-05,1.2925236530593662e-05,1.0751061966272704e-05
top_L14_KV1,"top L14-KV1 (b=-1.18, s=0.48)",167,0.8374999999999999,5.906470765434538e-06,6.4970209742958625e-06,5.315920556573214e-06
top_L14_KV1,"top L14-KV1 (b=-1.18, s=0.48)",168,0.8424999999999999,8.880970751436378e-06,9.16982779537128e-06,8.592113707501475e-06
top_L14_KV1,"top L14-KV1 (b=-1.18, s=0.48)",169,0.8474999999999999,7.4498532122951085e-06,8.00057198700545e-06,6.899134437584767e-06
top_L14_KV1,"top L14-KV1 (b=-1.18, s=0.48)",170,0.8524999999999999,9.562403566373437e-06,9.801940645307436e-06,9.322866487439438e-06
top_L14_KV1,"top L14-KV1 (b=-1.18, s=0.48)",171,0.8574999999999999,8.279936894593576e-06,8.797677829924006e-06,7.762195959263149e-06
top_L14_KV1,"top L14-KV1 (b=-1.18, s=0.48)",172,0.8624999999999999,1.0588913076909584e-05,1.1425007154944719e-05,9.752818998874449e-06
top_L14_KV1,"top L14-KV1 (b=-1.18, s=0.48)",173,0.8674999999999999,8.2397453655046e-06,8.818232020400632e-06,7.661258710608568e-06
top_L14_KV1,"top L14-KV1 (b=-1.18, s=0.48)",174,0.8724999999999999,1.5442335455060985e-05,1.6130285400452393e-05,1.4754385509669582e-05
top_L14_KV1,"top L14-KV1 (b=-1.18, s=0.48)",175,0.8775,1.1121285719387483e-05,1.2160469850641675e-05,1.008210158813329e-05
top_L14_KV1,"top L14-KV1 (b=-1.18, s=0.48)",176,0.8825,1.4688927584367256e-05,1.5010057658011127e-05,1.4367797510723384e-05
top_L14_KV1,"top L14-KV1 (b=-1.18, s=0.48)",177,0.8875,7.703706988390227e-06,8.670238165515392e-06,6.737175811265063e-06
top_L14_KV1,"top L14-KV1 (b=-1.18, s=0.48)",178,0.8925,1.4972846072071532e-05,1.5180131023433724e-05,1.4765561120709339e-05
top_L14_KV1,"top L14-KV1 (b=-1.18, s=0.48)",179,0.8975,1.0817866885710309e-05,1.1728425046645238e-05,9.907308724775379e-06
top_L14_KV1,"top L14-KV1 (b=-1.18, s=0.48)",180,0.9025,2.868155320356891e-05,2.954123536775504e-05,2.782187103938278e-05
top_L14_KV1,"top L14-KV1 (b=-1.18, s=0.48)",181,0.9075,1.3923325728423413e-05,1.52590526860357e-05,1.2587598770811123e-05
top_L14_KV1,"top L14-KV1 (b=-1.18, s=0.48)",182,0.9125,1.554136744224317e-05,1.6491882239019367e-05,1.459085264546697e-05
top_L14_KV1,"top L14-KV1 (b=-1.18, s=0.48)",183,0.9175,1.0026881795965892e-05,1.0981539194939874e-05,9.07222439699191e-06
top_L14_KV1,"top L14-KV1 (b=-1.18, s=0.48)",184,0.9225,1.203318343609031e-05,1.2305825813590282e-05,1.1760541058590337e-05
top_L14_KV1,"top L14-KV1 (b=-1.18, s=0.48)",185,0.9275,8.722534679301524e-06,9.468621848489939e-06,7.976447510113108e-06
top_L14_KV1,"top L14-KV1 (b=-1.18, s=0.48)",186,0.9325,1.0575941733545085e-05,1.1245265243685156e-05,9.906618223405011e-06
top_L14_KV1,"top L14-KV1 (b=-1.18, s=0.48)",187,0.9375,7.014793612013039e-06,7.549194768736405e-06,6.480392455289673e-06
top_L14_KV1,"top L14-KV1 (b=-1.18, s=0.48)",188,0.9425,1.0056196840326136e-05,1.046936137884456e-05,9.64303230180771e-06
top_L14_KV1,"top L14-KV1 (b=-1.18, s=0.48)",189,0.9475,6.1517024099495236e-06,6.199151714879138e-06,6.104253105019909e-06
top_L14_KV1,"top L14-KV1 (b=-1.18, s=0.48)",190,0.9525,9.264156509353988e-06,9.388240154554037e-06,9.140072864153939e-06
top_L14_KV1,"top L14-KV1 (b=-1.18, s=0.48)",191,0.9575,7.521921491258711e-06,7.864042572691687e-06,7.179800409825735e-06
top_L14_KV1,"top L14-KV1 (b=-1.18, s=0.48)",192,0.9624999999999999,1.0733163825144792e-05,1.1297710053830607e-05,1.0168617596458976e-05
top_L14_KV1,"top L14-KV1 (b=-1.18, s=0.48)",193,0.9674999999999999,9.454910403811872e-06,9.615045883037965e-06,9.294774924585778e-06
top_L14_KV1,"top L14-KV1 (b=-1.18, s=0.48)",194,0.9724999999999999,1.0409432304316268e-05,1.0643174424071081e-05,1.0175690184561453e-05
top_L14_KV1,"top L14-KV1 (b=-1.18, s=0.48)",195,0.9774999999999999,8.5762132065221e-06,9.18524327581898e-06,7.96718313722522e-06
top_L14_KV1,"top L14-KV1 (b=-1.18, s=0.48)",196,0.9824999999999999,1.1710439756435725e-05,1.230723936324856e-05,1.1113640149622889e-05
top_L14_KV1,"top L14-KV1 (b=-1.18, s=0.48)",197,0.9874999999999999,9.739993207144185e-06,1.071352958855901e-05,8.76645682572936e-06
top_L14_KV1,"top L14-KV1 (b=-1.18, s=0.48)",198,0.9924999999999999,1.1893551865276614e-05,1.2292799445796326e-05,1.1494304284756904e-05
top_L14_KV1,"top L14-KV1 (b=-1.18, s=0.48)",199,0.9975,1.3433142807376239e-05,1.4083276645188952e-05,1.2783008969563525e-05
top_L1_KV0,"top L1-KV0 (b=-1.11, s=0.48)",0,0.0025,0.00011016886191685314,0.00012059486565314208,9.974285818056419e-05
top_L1_KV0,"top L1-KV0 (b=-1.11, s=0.48)",1,0.0075,6.858232073422446e-06,8.054752632753142e-06,5.661711514091751e-06
top_L1_KV0,"top L1-KV0 (b=-1.11, s=0.48)",2,0.0125,9.125856130205129e-06,1.0554397817941208e-05,7.697314442469048e-06
top_L1_KV0,"top L1-KV0 (b=-1.11, s=0.48)",3,0.017499999999999998,6.437785901068439e-06,7.586519521802464e-06,5.289052280334415e-06
top_L1_KV0,"top L1-KV0 (b=-1.11, s=0.48)",4,0.0225,2.2740624038825835e-05,2.564776832514326e-05,1.983347975250841e-05
top_L1_KV0,"top L1-KV0 (b=-1.11, s=0.48)",5,0.0275,1.521395263028223e-05,1.7054745382795643e-05,1.3373159877768817e-05
top_L1_KV0,"top L1-KV0 (b=-1.11, s=0.48)",6,0.0325,1.5070879060528697e-05,1.6942051550878595e-05,1.3199706570178802e-05
top_L1_KV0,"top L1-KV0 (b=-1.11, s=0.48)",7,0.037500000000000006,7.343638035958325e-06,8.3392706073937e-06,6.34800546452295e-06
top_L1_KV0,"top L1-KV0 (b=-1.11, s=0.48)",8,0.0425,7.737261309362761e-06,8.851050129773544e-06,6.623472488951977e-06
top_L1_KV0,"top L1-KV0 (b=-1.11, s=0.48)",9,0.0475,4.239475174472318e-06,5.020116629696401e-06,3.4588337192482347e-06
top_L1_KV0,"top L1-KV0 (b=-1.11, s=0.48)",10,0.052500000000000005,4.860419989784401e-06,5.764044577257924e-06,3.95679540231088e-06
top_L1_KV0,"top L1-KV0 (b=-1.11, s=0.48)",11,0.0575,4.615560361084395e-06,5.428204920982742e-06,3.802915801186048e-06
top_L1_KV0,"top L1-KV0 (b=-1.11, s=0.48)",12,0.0625,5.5369257877048635e-06,6.478595521132645e-06,4.595256054277083e-06
top_L1_KV0,"top L1-KV0 (b=-1.11, s=0.48)",13,0.0675,6.04039831029825e-06,6.9971252807070935e-06,5.083671339889406e-06
top_L1_KV0,"top L1-KV0 (b=-1.11, s=0.48)",14,0.07250000000000001,5.767387270745011e-06,6.755864628108352e-06,4.77890991338167e-06
top_L1_KV0,"top L1-KV0 (b=-1.11, s=0.48)",15,0.0775,6.3400833840075525e-06,7.365981316200175e-06,5.31418545181493e-06
top_L1_KV0,"top L1-KV0 (b=-1.11, s=0.48)",16,0.0825,8.468185602136405e-06,9.646571243138169e-06,7.289799961134642e-06
top_L1_KV0,"top L1-KV0 (b=-1.11, s=0.48)",17,0.08750000000000001,8.044630882458087e-06,9.227255824433606e-06,6.8620059404825696e-06
top_L1_KV0,"top L1-KV0 (b=-1.11, s=0.48)",18,0.0925,1.0540393394161845e-05,1.2110543951036692e-05,8.970242837286995e-06
top_L1_KV0,"top L1-KV0 (b=-1.11, s=0.48)",19,0.0975,7.599761236828531e-06,8.71939762094241e-06,6.480124852714653e-06
top_L1_KV0,"top L1-KV0 (b=-1.11, s=0.48)",20,0.10250000000000001,1.3338524906560322e-05,1.5041416678026767e-05,1.1635633135093875e-05
