name,label,bin,x,mean_density,local_density,global_density
kv0,KV0 (Q0-Q6),162,0.8125,9.007878577833719e-06,9.850131590238162e-06,8.165625565429277e-06
kv0,KV0 (Q0-Q6),163,0.8175,8.262003771634175e-06,9.165541748225966e-06,7.358465795042386e-06
kv0,KV0 (Q0-Q6),164,0.8225,6.640175153391724e-06,7.154654731125471e-06,6.125695575657978e-06
kv0,KV0 (Q0-Q6),165,0.8275,5.083499144107963e-06,5.45234173686659e-06,4.7146565513493354e-06
kv0,KV0 (Q0-Q6),166,0.8325,6.1431918227213765e-06,6.624182315525914e-06,5.662201329916839e-06
kv0,KV0 (Q0-Q6),167,0.8374999999999999,3.8023608831878743e-06,4.206379712282954e-06,3.3983420540927946e-06
kv0,KV0 (Q0-Q6),168,0.8424999999999999,4.859962473582608e-06,5.321025407210657e-06,4.3988995399545575e-06
kv0,KV0 (Q0-Q6),169,0.8474999999999999,4.570375455906387e-06,4.977646376713038e-06,4.163104535099736e-06
kv0,KV0 (Q0-Q6),170,0.8524999999999999,6.225030277156357e-06,6.6443799713186756e-06,5.80568058299404e-06
kv0,KV0 (Q0-Q6),171,0.8574999999999999,4.689515252782515e-06,5.129625656196328e-06,4.249404849368702e-06
kv0,KV0 (Q0-Q6),172,0.8624999999999999,6.1744844255160875e-06,6.793613531938808e-06,5.555355319093367e-06
kv0,KV0 (Q0-Q6),173,0.8674999999999999,5.9871253217018105e-06,6.5516262078642395e-06,5.4226244355393815e-06
kv0,KV0 (Q0-Q6),174,0.8724999999999999,7.63770862990217e-06,8.32495771620399e-06,6.95045954360035e-06
kv0,KV0 (Q0-Q6),175,0.8775,8.340046745386578e-06,8.990330080828986e-06,7.68976340994417e-06
kv0,KV0 (Q0-Q6),176,0.8825,1.0706660549887814e-05,1.1502787222682702e-05,9.910533877092923e-06
kv0,KV0 (Q0-Q6),177,0.8875,5.0752231623305284e-06,5.5525664840075995e-06,4.597879840653457e-06
kv0,KV0 (Q0-Q6),178,0.8925,9.727991642032852e-06,1.0546010397967234e-05,8.909972886098469e-06
kv0,KV0 (Q0-Q6),179,0.8975,7.745325702307573e-06,8.491137051421726e-06,6.99951435319342e-06
kv0,KV0 (Q0-Q6),180,0.9025,3.383941879554283e-05,3.722096651491453e-05,3.0457871076171118e-05
kv0,KV0 (Q0-Q6),181,0.9075,1.2252628562804425e-05,1.4019853991230375e-05,1.0485403134378475e-05
kv0,KV0 (Q0-Q6),182,0.9125,1.5779926905429173e-05,1.7404195726033794e-05,1.4155658084824552e-05
kv0,KV0 (Q0-Q6),183,0.9175,6.920727685917021e-06,7.755239097473558e-06,6.0862162743604835e-06
kv0,KV0 (Q0-Q6),184,0.9225,1.0691799470989725e-05,1.1693198602788105e-05,9.690400339191343e-06
kv0,KV0 (Q0-Q6),185,0.9275,5.39219601204875e-06,6.0428649812473795e-06,4.741527042850122e-06
kv0,KV0 (Q0-Q6),186,0.9325,8.88043319099124e-06,9.670172627603993e-06,8.090693754378488e-06
kv0,KV0 (Q0-Q6),187,0.9375,5.160261771636765e-06,5.750117966717405e-06,4.570405576556126e-06
kv0,KV0 (Q0-Q6),188,0.9425,9.975094406115514e-06,1.0866506254524095e-05,9.083682557706933e-06
kv0,KV0 (Q0-Q6),189,0.9475,5.148510893878394e-06,5.746388078083625e-06,4.550633709673163e-06
kv0,KV0 (Q0-Q6),190,0.9525,8.039215937466822e-06,8.85830922174959e-06,7.220122653184053e-06
kv0,KV0 (Q0-Q6),191,0.9575,5.788704284368688e-06,6.574410264482938e-06,5.002998304254438e-06
kv0,KV0 (Q0-Q6),192,0.9624999999999999,8.596984335339031e-06,9.537147136972045e-06,7.656821533706019e-06
kv0,KV0 (Q0-Q6),193,0.9674999999999999,8.394996175317976e-06,9.352693019141959e-06,7.437299331493992e-06
kv0,KV0 (Q0-Q6),194,0.9724999999999999,9.633368532304268e-06,1.0787368149946667e-05,8.47936891466187e-06
kv0,KV0 (Q0-Q6),195,0.9774999999999999,8.404164206386987e-06,9.30322220472193e-06,7.505106208052044e-06
kv0,KV0 (Q0-Q6),196,0.9824999999999999,1.2878054460714463e-05,1.4198760842958211e-05,1.1557348078470716e-05
kv0,KV0 (Q0-Q6),197,0.9874999999999999,9.438362548535345e-06,1.0595008208673968e-05,8.281716888396723e-06
kv0,KV0 (Q0-Q6),198,0.9924999999999999,1.5587086726239015e-05,1.7244055487403947e-05,1.3930117965074084e-05
kv0,KV0 (Q0-Q6),199,0.9975,1.9495341959259986e-05,2.155178418567052e-05,1.7438899732849454e-05
kv1,KV1 (Q7-Q13),0,0.0025,0.0005349969192015326,0.000579203651638453,0.0004907901867646123
kv1,KV1 (Q7-Q13),1,0.0075,0.00016806621437328207,0.0001805912825973983,0.00015554114614916586
kv1,KV1 (Q7-Q13),2,0.0125,7.013885891656116e-05,7.392547218259778e-05,6.635224565052454e-05
kv1,KV1 (Q7-Q13),3,0.017499999999999998,3.9488117374619314e-05,4.238281372000475e-05,3.6593421029233884e-05
kv1,KV1 (Q7-Q13),4,0.0225,2.681989085149227e-05,2.8500637985850555e-05,2.5139143717133986e-05
kv1,KV1 (Q7-Q13),5,0.0275,2.6395020432862803e-05,2.8429303741506886e-05,2.436073712421872e-05
kv1,KV1 (Q7-Q13),6,0.0325,1.7047325486171088e-05,1.8275280234395348e-05,1.5819370737946828e-05
kv1,KV1 (Q7-Q13),7,0.037500000000000006,2.2533470480806596e-05,2.4231659297437986e-05,2.0835281664175205e-05
kv1,KV1 (Q7-Q13),8,0.0425,2.3963019729110497e-05,2.4849512861617377e-05,2.3076526596603617e-05
kv1,KV1 (Q7-Q13),9,0.0475,2.865182843832333e-05,3.1199129661205706e-05,2.6104527215440954e-05
kv1,KV1 (Q7-Q13),10,0.052500000000000005,2.1869513048201186e-05,2.4200660430023893e-05,1.953836566637848e-05
kv1,KV1 (Q7-Q13),11,0.0575,2.670686473672546e-05,2.840681841145548e-05,2.500691106199544e-05
kv1,KV1 (Q7-Q13),12,0.0625,2.42250728759662e-05,2.5342241247328997e-05,2.3107904504603406e-05
kv1,KV1 (Q7-Q13),13,0.0675,2.6054835870805526e-05,2.7336017596408712e-05,2.4773654145202335e-05
kv1,KV1 (Q7-Q13),14,0.07250000000000001,1.5706705240847263e-05,1.6228579628411245e-05,1.5184830853283284e-05
kv1,KV1 (Q7-Q13),15,0.0775,1.5368892746561215e-05,1.627669158526059e-05,1.446109390786184e-05
kv1,KV1 (Q7-Q13),16,0.0825,2.9018854343431303e-05,3.066852644637982e-05,2.7369182240482784e-05
kv1,KV1 (Q7-Q13),17,0.08750000000000001,2.0060790800492866e-05,2.1263032890995306e-05,1.8858548709990423e-05
kv1,KV1 (Q7-Q13),18,0.0925,1.4052287431241165e-05,1.5145474055054704e-05,1.2959100807427627e-05
kv1,KV1 (Q7-Q13),19,0.0975,2.0282905532859166e-05,2.1544472179712887e-05,1.9021338886005442e-05
kv1,KV1 (Q7-Q13),20,0.10250000000000001,1.016917491145585e-05,1.0775574304654003e-05,9.562775518257696e-06
kv1,KV1 (Q7-Q13),21,0.1075,9.675574700859836e-06,1.0160542123216487e-05,9.190607278503185e-06
kv1,KV1 (Q7-Q13),22,0.1125,1.1998898680837821e-05,1.2869853290051249e-05,1.1127944071624396e-05
kv1,KV1 (Q7-Q13),23,0.11750000000000001,3.142065762305774e-05,3.384520512028644e-05,2.8996110125829044e-05
kv1,KV1 (Q7-Q13),24,0.1225,7.308568207121464e-06,7.828196628827705e-06,6.788939785415223e-06
kv1,KV1 (Q7-Q13),25,0.1275,4.795195295241045e-06,5.104635700984589e-06,4.485754889497501e-06
kv1,KV1 (Q7-Q13),26,0.1325,3.966884622930835e-06,4.219903204758467e-06,3.7138660411032034e-06
kv1,KV1 (Q7-Q13),27,0.1375,9.76734517078604e-06,1.0514138909009029e-05,9.02055143256305e-06
kv1,KV1 (Q7-Q13),28,0.14250000000000002,5.783651554179791e-06,6.008384626657712e-06,5.558918481701871e-06
kv1,KV1 (Q7-Q13),29,0.1475,7.5581378192542215e-06,7.876437390362788e-06,7.239838248145654e-06
kv1,KV1 (Q7-Q13),30,0.1525,9.652731742287528e-06,1.0532356937410072e-05,8.773106547164983e-06
kv1,KV1 (Q7-Q13),31,0.1575,2.2081524430406457e-05,2.360075112429092e-05,2.056229773652199e-05
kv1,KV1 (Q7-Q13),32,0.1625,1.6621388017016584e-05,1.7444398656070985e-05,1.5798377377962186e-05
kv1,KV1 (Q7-Q13),33,0.1675,1.4742450571874157e-05,1.5507741024511232e-05,1.3977160119237082e-05
kv1,KV1 (Q7-Q13),34,0.17250000000000001,9.786962829924924e-06,1.0341333716060334e-05,9.232591943789511e-06
kv1,KV1 (Q7-Q13),35,0.17750000000000002,1.1401341055374871e-05,1.2034515770759205e-05,1.0768166339990536e-05
kv1,KV1 (Q7-Q13),36,0.1825,1.4612190697730862e-05,1.5767407619956926e-05,1.34569737755048e-05
kv1,KV1 (Q7-Q13),37,0.1875,4.915796529741152e-06,5.130057710760789e-06,4.701535348721515e-06
kv1,KV1 (Q7-Q13),38,0.1925,4.888131553766691e-06,5.088914562099552e-06,4.687348545433829e-06
kv1,KV1 (Q7-Q13),39,0.1975,2.840712926359769e-05,3.592019662947795e-05,2.0894061897717437e-05
kv1,KV1 (Q7-Q13),40,0.2025,0.00011719562175434154,0.0001261277327708301,0.00010826351073785297
kv1,KV1 (Q7-Q13),41,0.20750000000000002,5.477842988996965e-06,5.934451402217149e-06,5.021234575776782e-06
kv1,KV1 (Q7-Q13),42,0.2125,6.094708965722436e-06,6.315400796070303e-06,5.874017135374569e-06
kv1,KV1 (Q7-Q13),43,0.2175,0.0006370403838903574,0.0007054791355696698,0.0005686016322110451
kv1,KV1 (Q7-Q13),44,0.2225,9.420496602769457e-06,1.082144702916638e-05,8.019546176372535e-06
kv1,KV1 (Q7-Q13),45,0.2275,8.244123039093309e-06,8.80860749776145e-06,7.679638580425166e-06
kv1,KV1 (Q7-Q13),46,0.2325,5.088353713489369e-06,5.597670130195142e-06,4.5790372967835956e-06
kv1,KV1 (Q7-Q13),47,0.23750000000000002,4.033400993079669e-06,4.389447523134531e-06,3.6773544630248077e-06
kv1,KV1 (Q7-Q13),48,0.2425,3.904465321579606e-06,4.260771093550384e-06,3.5481595496088285e-06
kv1,KV1 (Q7-Q13),49,0.2475,4.72322673652764e-06,5.162766751361548e-06,4.2836867216937324e-06
kv1,KV1 (Q7-Q13),50,0.2525,3.6559683374650016e-06,4.0389358053435055e-06,3.273000869586498e-06
kv1,KV1 (Q7-Q13),51,0.2575,5.086933691765578e-06,5.574807148628234e-06,4.599060234902922e-06
kv1,KV1 (Q7-Q13),52,0.2625,3.6813503360812833e-06,4.062426537170351e-06,3.3002741349922156e-06
kv1,KV1 (Q7-Q13),53,0.2675,0.0001486988379637747,0.00016575974453303388,0.00013163793139451556
kv1,KV1 (Q7-Q13),54,0.2725,0.00013323720418624536,0.00014316277204958467,0.00012331163632290604
kv1,KV1 (Q7-Q13),55,0.2775,4.011356029057619e-06,4.376136903154159e-06,3.646575154961079e-06
kv1,KV1 (Q7-Q13),56,0.28250000000000003,4.476843713772739e-06,4.855824594735785e-06,4.097862832809694e-06
kv1,KV1 (Q7-Q13),57,0.28750000000000003,4.231448294594988e-06,4.606592366882273e-06,3.8563042223077035e-06
kv1,KV1 (Q7-Q13),58,0.2925,3.4004821645218028e-06,3.7659832672751023e-06,3.0349810617685032e-06
kv1,KV1 (Q7-Q13),59,0.2975,4.9232080492888954e-06,5.332907003724576e-06,4.513509094853216e-06
kv1,KV1 (Q7-Q13),60,0.3025,3.888382729088295e-06,4.270337933822744e-06,3.5064275243538462e-06
kv1,KV1 (Q7-Q13),61,0.3075,6.004030815033561e-06,6.394592401026462e-06,5.613469229040661e-06
kv1,KV1 (Q7-Q13),62,0.3125,4.392235842832114e-06,4.818102290761433e-06,3.9663693949027935e-06
kv1,KV1 (Q7-Q13),63,0.3175,9.523367384703102e-06,1.0592137584228335e-05,8.454597185177869e-06
kv1,KV1 (Q7-Q13),64,0.3225,4.810431556545817e-06,5.562361140395139e-06,4.058501972696497e-06
kv1,KV1 (Q7-Q13),65,0.3275,4.009109337191058e-06,4.336832817000645e-06,3.6813858573814705e-06
kv1,KV1 (Q7-Q13),66,0.3325,2.362975454109294e-06,2.592165191574379e-06,2.1337857166442093e-06
kv1,KV1 (Q7-Q13),67,0.3375,2.985177505713776e-06,3.1845878767774835e-06,2.785767134650068e-06
kv1,KV1 (Q7-Q13),68,0.3425,1.8368518120596212e-06,1.9817450032009593e-06,1.691958620918283e-06
kv1,KV1 (Q7-Q13),69,0.34750000000000003,2.801461235254193e-06,2.99431648423104e-06,2.6086059862773463e-06
kv1,KV1 (Q7-Q13),70,0.35250000000000004,1.6010059229737303e-06,1.7788014440640733e-06,1.4232104018833873e-06
kv1,KV1 (Q7-Q13),71,0.3575,2.7516314485174403e-06,2.9915446338536966e-06,2.511718263181184e-06
kv1,KV1 (Q7-Q13),72,0.3625,2.0031305613960164e-06,2.2496121459445645e-06,1.7566489768474682e-06
kv1,KV1 (Q7-Q13),73,0.3675,2.5376861972065008e-06,2.8209087624346683e-06,2.2544636319783337e-06
kv1,KV1 (Q7-Q13),74,0.3725,2.7142141781106536e-06,3.084043528057712e-06,2.3443848281635955e-06
kv1,KV1 (Q7-Q13),75,0.3775,2.191989987108757e-06,2.438872707634348e-06,1.945107266583166e-06
kv1,KV1 (Q7-Q13),76,0.3825,3.615030736690867e-06,3.9016238422919154e-06,3.328437631089818e-06
kv1,KV1 (Q7-Q13),77,0.3875,3.069217591805786e-06,3.305576785791396e-06,2.8328583978201763e-06
kv1,KV1 (Q7-Q13),78,0.3925,4.4081331333274545e-06,4.769650171492314e-06,4.046616095162595e-06
kv1,KV1 (Q7-Q13),79,0.3975,3.338924883734347e-06,3.640648527681436e-06,3.0372012397872577e-06
kv1,KV1 (Q7-Q13),80,0.4025,5.077303808851815e-06,5.468527980450146e-06,4.686079637253485e-06
kv1,KV1 (Q7-Q13),81,0.40750000000000003,4.2648643590320505e-06,4.664273979692704e-06,3.8654547383713964e-06
kv1,KV1 (Q7-Q13),82,0.41250000000000003,8.56187691114224e-06,9.282073225809116e-06,7.841680596475364e-06
kv1,KV1 (Q7-Q13),83,0.41750000000000004,5.9486016164419894e-06,6.79647883441935e-06,5.100724398464629e-06
kv1,KV1 (Q7-Q13),84,0.4225,4.187904006347272e-06,4.602148919005055e-06,3.7736590936894888e-06
kv1,KV1 (Q7-Q13),85,0.4275,2.72212635873562e-06,2.9898188431506084e-06,2.454433874320631e-06
kv1,KV1 (Q7-Q13),86,0.4325,3.367676280498873e-06,3.5747757181070483e-06,3.1605768428906983e-06
kv1,KV1 (Q7-Q13),87,0.4375,2.141430743985553e-06,2.2910151485128997e-06,1.9918463394582065e-06
kv1,KV1 (Q7-Q13),88,0.4425,2.3702611853656905e-06,2.562155081367986e-06,2.1783672893633945e-06
kv1,KV1 (Q7-Q13),89,0.4475,1.946311667370885e-06,2.1532852024616237e-06,1.7393381322801467e-06
kv1,KV1 (Q7-Q13),90,0.4525,2.12395040615527e-06,2.32738752906704e-06,1.920513283243499e-06
kv1,KV1 (Q7-Q13),91,0.4575,2.0398676370904567e-06,2.277776055462032e-06,1.8019592187188812e-06
kv1,KV1 (Q7-Q13),92,0.4625,2.3871186914687384e-06,2.6151309694252437e-06,2.1591064135122327e-06
kv1,KV1 (Q7-Q13),93,0.4675,2.070650735972185e-06,2.325534397106232e-06,1.8157670748381379e-06
kv1,KV1 (Q7-Q13),94,0.47250000000000003,2.763346553593943e-06,3.022758469832209e-06,2.5039346373556764e-06
kv1,KV1 (Q7-Q13),95,0.47750000000000004,2.260746536895754e-06,2.49729533977231e-06,2.0241977340191977e-06
kv1,KV1 (Q7-Q13),96,0.4825,3.0564276216525205e-06,3.3082762908462633e-06,2.804578952458778e-06
kv1,KV1 (Q7-Q13),97,0.4875,2.2534667689055196e-06,2.4850425996527464e-06,2.0218909381582927e-06
kv1,KV1 (Q7-Q13),98,0.4925,3.5762632447984412e-06,3.8488453608427255e-06,3.3036811287541574e-06
kv1,KV1 (Q7-Q13),99,0.4975,2.8279931558603035e-06,3.0903899712472818e-06,2.5655963404733253e-06
kv1,KV1 (Q7-Q13),100,0.5025,5.70227746514355e-06,6.044061028463296e-06,5.360493901823806e-06
kv1,KV1 (Q7-Q13),101,0.5075,3.99827451047723e-06,4.364756974281908e-06,3.631792046672551e-06
kv1,KV1 (Q7-Q13),102,0.5125,1.0747022051131057e-05,1.1777719815220698e-05,9.716324287041413e-06
kv1,KV1 (Q7-Q13),103,0.5175,5.187011125597644e-06,5.9425042209101995e-06,4.431518030285087e-06
kv1,KV1 (Q7-Q13),104,0.5225,4.076950241423213e-06,4.43716225848102e-06,3.7167382243654046e-06
kv1,KV1 (Q7-Q13),105,0.5275,2.700067788092071e-06,2.956544666049894e-06,2.443590910134248e-06
kv1,KV1 (Q7-Q13),106,0.5325,3.3505134169694062e-06,3.5607376457788838e-06,3.1402891881599287e-06
kv1,KV1 (Q7-Q13),107,0.5375,2.3178212472595188e-06,2.5428389773863655e-06,2.0928035171326725e-06
kv1,KV1 (Q7-Q13),108,0.5425,2.5297091412836575e-06,2.7356698310384496e-06,2.323748451528865e-06
kv1,KV1 (Q7-Q13),109,0.5475,1.825700004690917e-06,1.9909137192367937e-06,1.6604862901450403e-06
kv1,KV1 (Q7-Q13),110,0.5525,2.372865681503724e-06,2.557970401844451e-06,2.187760961162996e-06
kv1,KV1 (Q7-Q13),111,0.5575,2.2995494602917156e-06,2.528356419031984e-06,2.0707425015514475e-06
kv1,KV1 (Q7-Q13),112,0.5625,2.439016415827086e-06,2.678764941530475e-06,2.1992678901236974e-06
kv1,KV1 (Q7-Q13),113,0.5675,2.4688304465089797e-06,2.7536949962537546e-06,2.1839658967642047e-06
kv1,KV1 (Q7-Q13),114,0.5725,3.064339005708327e-06,3.3505626274554325e-06,2.7781153839612216e-06
kv1,KV1 (Q7-Q13),115,0.5775,2.9917339864961054e-06,3.2814494650967636e-06,2.7020185078954477e-06
kv1,KV1 (Q7-Q13),116,0.5824999999999999,2.764032114372157e-06,3.02653954259322e-06,2.501524686151094e-06
kv1,KV1 (Q7-Q13),117,0.5874999999999999,2.7358945435319606e-06,2.9426007858406868e-06,2.5291883012232344e-06
kv1,KV1 (Q7-Q13),118,0.5924999999999999,3.4983364701779883e-06,3.7794975781065083e-06,3.2171753622494682e-06
kv1,KV1 (Q7-Q13),119,0.5974999999999999,3.3196169435624905e-06,3.595342542323532e-06,3.0438913448014487e-06
kv1,KV1 (Q7-Q13),120,0.6024999999999999,5.089444387090689e-06,5.469087203757264e-06,4.709801570424115e-06
kv1,KV1 (Q7-Q13),121,0.6074999999999999,1.0147913955788634e-05,1.0918837566705685e-05,9.376990344871585e-06
kv1,KV1 (Q7-Q13),122,0.6124999999999999,8.971778895026048e-06,1.0006521955893517e-05,7.937035834158581e-06
kv1,KV1 (Q7-Q13),123,0.6174999999999999,5.49867596360769e-06,5.8700996592532955e-06,5.1272522679620835e-06
kv1,KV1 (Q7-Q13),124,0.6224999999999999,4.424928156821845e-06,4.884751954508648e-06,3.965104359135044e-06
kv1,KV1 (Q7-Q13),125,0.6275,3.3044963558599336e-06,3.5740296334436105e-06,3.0349630782762567e-06
kv1,KV1 (Q7-Q13),126,0.6325,3.900104546328503e-06,4.100425476095478e-06,3.699783616561527e-06
kv1,KV1 (Q7-Q13),127,0.6375,5.408426227107294e-06,5.714682514630047e-06,5.1021699395845395e-06
kv1,KV1 (Q7-Q13),128,0.6425,3.376574915796888e-06,3.6415441659660616e-06,3.111605665627714e-06
kv1,KV1 (Q7-Q13),129,0.6475,3.1419916511287147e-06,3.392115028159354e-06,2.8918682740980755e-06
kv1,KV1 (Q7-Q13),130,0.6525,3.060944390053994e-06,3.271738733286263e-06,2.850150046821726e-06
kv1,KV1 (Q7-Q13),131,0.6575,3.071005988646835e-06,3.3229260686906e-06,2.8190859086030705e-06
kv1,KV1 (Q7-Q13),132,0.6625,3.113514501456345e-06,3.3699697527590524e-06,2.857059250153637e-06
kv1,KV1 (Q7-Q13),133,0.6675,3.041142729497834e-06,3.308738712856244e-06,2.7735467461394243e-06
kv1,KV1 (Q7-Q13),134,0.6725,3.1770192815212905e-06,3.402054630606583e-06,2.9519839324359975e-06
kv1,KV1 (Q7-Q13),135,0.6775,3.3514905648014423e-06,3.630803881984153e-06,3.072177247618732e-06
kv1,KV1 (Q7-Q13),136,0.6825,2.7509502807421936e-06,3.0043318501825825e-06,2.497568711301805e-06
kv1,KV1 (Q7-Q13),137,0.6875,3.773470916306516e-06,3.998065888368979e-06,3.5488759442440526e-06
kv1,KV1 (Q7-Q13),138,0.6925,3.026181016722097e-06,3.2698900772734118e-06,2.7824719561707825e-06
kv1,KV1 (Q7-Q13),139,0.6975,4.705173469383389e-06,5.006006536684036e-06,4.404340402082741e-06
kv1,KV1 (Q7-Q13),140,0.7025,6.360225448241747e-06,6.694639314817471e-06,6.025811581666022e-06
kv1,KV1 (Q7-Q13),141,0.7074999999999999,1.658310069928763e-05,1.7832272111583772e-05,1.5333929286991488e-05
kv1,KV1 (Q7-Q13),142,0.7124999999999999,6.413182200223061e-06,7.18904726856023e-06,5.637317131885891e-06
kv1,KV1 (Q7-Q13),143,0.7174999999999999,5.636448133298517e-06,5.989209707010156e-06,5.283686559586878e-06
kv1,KV1 (Q7-Q13),144,0.7224999999999999,3.191372535145483e-06,3.4690517375346e-06,2.9136933327563662e-06
kv1,KV1 (Q7-Q13),145,0.7274999999999999,3.331840243812011e-06,3.5077385899681964e-06,3.1559418976558262e-06
kv1,KV1 (Q7-Q13),146,0.7324999999999999,2.648661427363779e-06,2.809699319029431e-06,2.4876235356981276e-06
kv1,KV1 (Q7-Q13),147,0.7374999999999999,3.4030377303034704e-06,3.6471306874337103e-06,3.158944773173231e-06
kv1,KV1 (Q7-Q13),148,0.7424999999999999,2.487572665007248e-06,2.701842686053102e-06,2.273302643961394e-06
kv1,KV1 (Q7-Q13),149,0.7474999999999999,3.984954102444403e-06,4.23595487553561e-06,3.7339533293531964e-06
kv1,KV1 (Q7-Q13),150,0.7525,3.311080966086616e-06,3.546585731562422e-06,3.0755762006108097e-06
kv1,KV1 (Q7-Q13),151,0.7575,5.834542423258716e-06,6.163551807639337e-06,5.505533038878096e-06
kv1,KV1 (Q7-Q13),152,0.7625,3.910097431142912e-06,4.191451075779098e-06,3.628743786506726e-06
kv1,KV1 (Q7-Q13),153,0.7675,4.918313785772889e-06,5.373239372026862e-06,4.463388199518917e-06
kv1,KV1 (Q7-Q13),154,0.7725,4.262900888593658e-06,4.718113907981614e-06,3.8076878692057023e-06
kv1,KV1 (Q7-Q13),155,0.7775,4.097261308065847e-06,4.391619524235049e-06,3.802903091896645e-06
kv1,KV1 (Q7-Q13),156,0.7825,4.106060214050618e-06,4.392702454080619e-06,3.819417974020618e-06
kv1,KV1 (Q7-Q13),157,0.7875,4.596526945805153e-06,4.809200604117394e-06,4.3838532874929115e-06
kv1,KV1 (Q7-Q13),158,0.7925,3.6640152586352197e-06,3.895625548620631e-06,3.4324049686498087e-06
kv1,KV1 (Q7-Q13),159,0.7975,5.1166022475591e-06,5.396114543824454e-06,4.837089951293745e-06
kv1,KV1 (Q7-Q13),160,0.8025,1.5332284638963747e-05,1.638274098447292e-05,1.4281828293454574e-05
kv1,KV1 (Q7-Q13),161,0.8075,1.4205637129709096e-05,1.5538746571720294e-05,1.28725276876979e-05
kv1,KV1 (Q7-Q13),162,0.8125,7.430643570164161e-06,8.010468852844775e-06,6.850818287483546e-06
kv1,KV1 (Q7-Q13),163,0.8175,5.910185525997187e-06,6.502315988065712e-06,5.318055063928662e-06
kv1,KV1 (Q7-Q13),164,0.8225,4.73579434233175e-06,5.0773171940903115e-06,4.394271490573188e-06
kv1,KV1 (Q7-Q13),165,0.8275,3.647340436549745e-06,3.9018435013221095e-06,3.392837371777381e-06
kv1,KV1 (Q7-Q13),166,0.8325,4.557662368579757e-06,4.92633850556405e-06,4.188986231595464e-06
kv1,KV1 (Q7-Q13),167,0.8374999999999999,3.150354174573406e-06,3.4428170301757005e-06,2.8578913189711117e-06
kv1,KV1 (Q7-Q13),168,0.8424999999999999,3.6911478322289958e-06,4.013005519941637e-06,3.3692901445163546e-06
kv1,KV1 (Q7-Q13),169,0.8474999999999999,3.790700791284527e-06,4.1100915671885515e-06,3.4713100153805026e-06
kv1,KV1 (Q7-Q13),170,0.8524999999999999,4.634366429768572e-06,4.962751504402437e-06,4.305981355134709e-06
kv1,KV1 (Q7-Q13),171,0.8574999999999999,3.846061367906315e-06,4.195413516893551e-06,3.4967092189190783e-06
kv1,KV1 (Q7-Q13),172,0.8624999999999999,4.99762353757283e-06,5.4595941614685e-06,4.535652913677161e-06
kv1,KV1 (Q7-Q13),173,0.8674999999999999,5.069086458287644e-06,5.590792898639931e-06,4.547380017935357e-06
kv1,KV1 (Q7-Q13),174,0.8724999999999999,6.080192634651006e-06,6.58382251414741e-06,5.576562755154601e-06
kv1,KV1 (Q7-Q13),175,0.8775,7.423640187564691e-06,7.944516471365767e-06,6.902763903763615e-06
kv1,KV1 (Q7-Q13),176,0.8825,8.566711888223074e-06,9.177533049710615e-06,7.955890726735533e-06
kv1,KV1 (Q7-Q13),177,0.8875,4.409822866306842e-06,4.777570557725809e-06,4.042075174887876e-06
kv1,KV1 (Q7-Q13),178,0.8925,7.974100178314785e-06,8.472913824086427e-06,7.475286532543141e-06
kv1,KV1 (Q7-Q13),179,0.8975,6.375214746280356e-06,6.80212931691395e-06,5.948300175646762e-06
kv1,KV1 (Q7-Q13),180,0.9025,3.1366672654471597e-05,3.405458788867983e-05,2.8678757420263365e-05
kv1,KV1 (Q7-Q13),181,0.9075,1.0003121518447157e-05,1.1412252186054112e-05,8.593990850840203e-06
kv1,KV1 (Q7-Q13),182,0.9125,1.240975429997856e-05,1.3510687240944448e-05,1.1308821359012673e-05
kv1,KV1 (Q7-Q13),183,0.9175,5.870317278119533e-06,6.540608684208935e-06,5.200025872030131e-06
kv1,KV1 (Q7-Q13),184,0.9225,8.223486157864478e-06,8.908540792307975e-06,7.538431523420982e-06
kv1,KV1 (Q7-Q13),185,0.9275,4.5151051127379615e-06,5.111403785961403e-06,3.918806439514521e-06
kv1,KV1 (Q7-Q13),186,0.9325,7.242022444950933e-06,7.9090489475907e-06,6.574995942311168e-06
kv1,KV1 (Q7-Q13),187,0.9375,4.623487702498086e-06,5.190615570956608e-06,4.056359834039564e-06
kv1,KV1 (Q7-Q13),188,0.9425,7.650298528948362e-06,8.411422653400491e-06,6.8891744044962325e-06
kv1,KV1 (Q7-Q13),189,0.9475,4.609489039715842e-06,5.226627298289175e-06,3.992350781142509e-06
kv1,KV1 (Q7-Q13),190,0.9525,6.695115765804979e-06,7.406741708486064e-06,5.9834898231238926e-06
kv1,KV1 (Q7-Q13),191,0.9575,5.119886298431613e-06,5.83530557853012e-06,4.404467018333105e-06
kv1,KV1 (Q7-Q13),192,0.9624999999999999,7.061890517146234e-06,7.937635850304193e-06,6.186145183988276e-06
kv1,KV1 (Q7-Q13),193,0.9674999999999999,7.794577758817856e-06,8.662383810453357e-06,6.926771707182353e-06
kv1,KV1 (Q7-Q13),194,0.9724999999999999,7.668118176601516e-06,8.60394818219874e-06,6.732288171004289e-06
kv1,KV1 (Q7-Q13),195,0.9774999999999999,6.940687445838981e-06,7.785914440301774e-06,6.095460451376186e-06
kv1,KV1 (Q7-Q13),196,0.9824999999999999,9.256826444418005e-06,1.0282611083399081e-05,8.23104180543693e-06
kv1,KV1 (Q7-Q13),197,0.9874999999999999,7.493843480122622e-06,8.362034220066543e-06,6.6256527401787e-06
