name,label,bin,x,mean_density
L14-KV2,L14-KV2 (spiky_readout_score=1.29),187,0.9375,4.127177005232495e-06
L14-KV2,L14-KV2 (spiky_readout_score=1.29),188,0.9425,5.934119566778204e-06
L14-KV2,L14-KV2 (spiky_readout_score=1.29),189,0.9475,3.6056314261908743e-06
L14-KV2,L14-KV2 (spiky_readout_score=1.29),190,0.9525,5.721803160797988e-06
L14-KV2,L14-KV2 (spiky_readout_score=1.29),191,0.9575,4.216230731149803e-06
L14-KV2,L14-KV2 (spiky_readout_score=1.29),192,0.9624999999999999,6.672621533912856e-06
L14-KV2,L14-KV2 (spiky_readout_score=1.29),193,0.9674999999999999,6.553499231033909e-06
L14-KV2,L14-KV2 (spiky_readout_score=1.29),194,0.9724999999999999,7.209169780253433e-06
L14-KV2,L14-KV2 (spiky_readout_score=1.29),195,0.9774999999999999,8.243805560986012e-06
L14-KV2,L14-KV2 (spiky_readout_score=1.29),196,0.9824999999999999,8.96059373189928e-06
L14-KV2,L14-KV2 (spiky_readout_score=1.29),197,0.9874999999999999,8.624543998588966e-06
L14-KV2,L14-KV2 (spiky_readout_score=1.29),198,0.9924999999999999,8.702886036969306e-06
L14-KV2,L14-KV2 (spiky_readout_score=1.29),199,0.9975,8.832754766834633e-06
L14-KV0,L14-KV0 (spiky_readout_score=1.23),0,0.0025,0.0005274272755611621
L14-KV0,L14-KV0 (spiky_readout_score=1.23),1,0.0075,3.458055190565444e-05
L14-KV0,L14-KV0 (spiky_readout_score=1.23),2,0.0125,1.8421093029376477e-06
L14-KV0,L14-KV0 (spiky_readout_score=1.23),3,0.017499999999999998,1.4889996821563858e-06
L14-KV0,L14-KV0 (spiky_readout_score=1.23),4,0.0225,4.073434703449104e-06
L14-KV0,L14-KV0 (spiky_readout_score=1.23),5,0.0275,2.1333291329028725e-06
L14-KV0,L14-KV0 (spiky_readout_score=1.23),6,0.0325,1.5766970469550351e-06
L14-KV0,L14-KV0 (spiky_readout_score=1.23),7,0.037500000000000006,1.535542866447161e-06
L14-KV0,L14-KV0 (spiky_readout_score=1.23),8,0.0425,1.8910347421297047e-06
L14-KV0,L14-KV0 (spiky_readout_score=1.23),9,0.0475,1.4517371807544675e-06
L14-KV0,L14-KV0 (spiky_readout_score=1.23),10,0.052500000000000005,1.6712572151586106e-06
L14-KV0,L14-KV0 (spiky_readout_score=1.23),11,0.0575,2.124982992362285e-06
L14-KV0,L14-KV0 (spiky_readout_score=1.23),12,0.0625,2.2955014620557838e-06
L14-KV0,L14-KV0 (spiky_readout_score=1.23),13,0.0675,5.7950738161187994e-06
L14-KV0,L14-KV0 (spiky_readout_score=1.23),14,0.07250000000000001,9.987714901983833e-06
L14-KV0,L14-KV0 (spiky_readout_score=1.23),15,0.0775,5.156041855311092e-06
L14-KV0,L14-KV0 (spiky_readout_score=1.23),16,0.0825,9.640871853987068e-06
L14-KV0,L14-KV0 (spiky_readout_score=1.23),17,0.08750000000000001,7.85994642780809e-06
L14-KV0,L14-KV0 (spiky_readout_score=1.23),18,0.0925,3.7093794194983535e-06
L14-KV0,L14-KV0 (spiky_readout_score=1.23),19,0.0975,6.087948581320493e-06
L14-KV0,L14-KV0 (spiky_readout_score=1.23),20,0.10250000000000001,1.815161437791955e-06
L14-KV0,L14-KV0 (spiky_readout_score=1.23),21,0.1075,1.744595319256145e-06
L14-KV0,L14-KV0 (spiky_readout_score=1.23),22,0.1125,1.714230474395403e-06
L14-KV0,L14-KV0 (spiky_readout_score=1.23),23,0.11750000000000001,4.444915297036849e-06
L14-KV0,L14-KV0 (spiky_readout_score=1.23),24,0.1225,2.7023502298106905e-06
L14-KV0,L14-KV0 (spiky_readout_score=1.23),25,0.1275,3.1685828422009114e-06
L14-KV0,L14-KV0 (spiky_readout_score=1.23),26,0.1325,2.157907135012595e-06
L14-KV0,L14-KV0 (spiky_readout_score=1.23),27,0.1375,2.4087233165508744e-06
L14-KV0,L14-KV0 (spiky_readout_score=1.23),28,0.14250000000000002,2.3726168072763746e-06
L14-KV0,L14-KV0 (spiky_readout_score=1.23),29,0.1475,2.5674899737688454e-06
L14-KV0,L14-KV0 (spiky_readout_score=1.23),30,0.1525,1.6258887041788382e-06
L14-KV0,L14-KV0 (spiky_readout_score=1.23),31,0.1575,1.3605250208976422e-06
L14-KV0,L14-KV0 (spiky_readout_score=1.23),32,0.1625,1.2604261071049092e-06
L14-KV0,L14-KV0 (spiky_readout_score=1.23),33,0.1675,1.3227177078078967e-06
L14-KV0,L14-KV0 (spiky_readout_score=1.23),34,0.17250000000000001,1.3082421820139904e-06
L14-KV0,L14-KV0 (spiky_readout_score=1.23),35,0.17750000000000002,1.9396328606749843e-06
L14-KV0,L14-KV0 (spiky_readout_score=1.23),36,0.1825,2.236746606091141e-06
L14-KV0,L14-KV0 (spiky_readout_score=1.23),37,0.1875,1.9967455062084938e-06
L14-KV0,L14-KV0 (spiky_readout_score=1.23),38,0.1925,2.148686255460624e-06
L14-KV0,L14-KV0 (spiky_readout_score=1.23),39,0.1975,2.120803612472498e-06
L14-KV0,L14-KV0 (spiky_readout_score=1.23),40,0.2025,0.00014450444643086615
L14-KV0,L14-KV0 (spiky_readout_score=1.23),41,0.20750000000000002,1.9377539095850286e-06
L14-KV0,L14-KV0 (spiky_readout_score=1.23),42,0.2125,2.5342642808417234e-06
L14-KV0,L14-KV0 (spiky_readout_score=1.23),43,0.2175,0.0009647471329279662
L14-KV0,L14-KV0 (spiky_readout_score=1.23),44,0.2225,4.335281573730754e-06
L14-KV0,L14-KV0 (spiky_readout_score=1.23),45,0.2275,3.5491982056815426e-06
L14-KV0,L14-KV0 (spiky_readout_score=1.23),46,0.2325,3.797622931805173e-06
L14-KV0,L14-KV0 (spiky_readout_score=1.23),47,0.23750000000000002,3.8135150524405096e-06
L14-KV0,L14-KV0 (spiky_readout_score=1.23),48,0.2425,2.9570604900592504e-06
L14-KV0,L14-KV0 (spiky_readout_score=1.23),49,0.2475,3.0842815184379494e-06
L14-KV0,L14-KV0 (spiky_readout_score=1.23),50,0.2525,3.253546050733088e-06
L14-KV0,L14-KV0 (spiky_readout_score=1.23),51,0.2575,3.075610306625874e-06
L14-KV0,L14-KV0 (spiky_readout_score=1.23),52,0.2625,5.4796335819316615e-06
L14-KV0,L14-KV0 (spiky_readout_score=1.23),53,0.2675,0.00015362353425578995
L14-KV0,L14-KV0 (spiky_readout_score=1.23),54,0.2725,7.467947391757792e-05
L14-KV0,L14-KV0 (spiky_readout_score=1.23),55,0.2775,2.568439234502356e-06
L14-KV0,L14-KV0 (spiky_readout_score=1.23),56,0.28250000000000003,3.122176216103461e-06
L14-KV0,L14-KV0 (spiky_readout_score=1.23),57,0.28750000000000003,3.1969555526042574e-06
L14-KV0,L14-KV0 (spiky_readout_score=1.23),58,0.2925,3.422224048270956e-06
L14-KV0,L14-KV0 (spiky_readout_score=1.23),59,0.2975,3.2280595405609347e-06
L14-KV0,L14-KV0 (spiky_readout_score=1.23),60,0.3025,3.211483049523979e-06
L14-KV0,L14-KV0 (spiky_readout_score=1.23),61,0.3075,2.931713522359912e-06
L14-KV0,L14-KV0 (spiky_readout_score=1.23),62,0.3125,2.4833562487661505e-06
L14-KV0,L14-KV0 (spiky_readout_score=1.23),63,0.3175,4.0764018487087535e-06
L14-KV0,L14-KV0 (spiky_readout_score=1.23),64,0.3225,2.8729013885302786e-06
L14-KV0,L14-KV0 (spiky_readout_score=1.23),65,0.3275,2.647004821808098e-06
L14-KV0,L14-KV0 (spiky_readout_score=1.23),66,0.3325,2.425680012915369e-06
L14-KV0,L14-KV0 (spiky_readout_score=1.23),67,0.3375,2.2447541425663076e-06
L14-KV0,L14-KV0 (spiky_readout_score=1.23),68,0.3425,2.252216473509959e-06
L14-KV0,L14-KV0 (spiky_readout_score=1.23),69,0.34750000000000003,2.459481192675282e-06
L14-KV0,L14-KV0 (spiky_readout_score=1.23),70,0.35250000000000004,1.7453131988531823e-06
L14-KV0,L14-KV0 (spiky_readout_score=1.23),71,0.3575,3.826329905872886e-06
L14-KV0,L14-KV0 (spiky_readout_score=1.23),72,0.3625,3.925055596352779e-06
L14-KV0,L14-KV0 (spiky_readout_score=1.23),73,0.3675,2.383715180290632e-06
L14-KV0,L14-KV0 (spiky_readout_score=1.23),74,0.3725,2.8730087413870412e-06
L14-KV0,L14-KV0 (spiky_readout_score=1.23),75,0.3775,2.5384069277021936e-06
L14-KV0,L14-KV0 (spiky_readout_score=1.23),76,0.3825,2.601583592617577e-06
L14-KV0,L14-KV0 (spiky_readout_score=1.23),77,0.3875,2.285676970359418e-06
L14-KV0,L14-KV0 (spiky_readout_score=1.23),78,0.3925,2.247704125173706e-06
L14-KV0,L14-KV0 (spiky_readout_score=1.23),79,0.3975,1.6126394370985508e-06
L14-KV0,L14-KV0 (spiky_readout_score=1.23),80,0.4025,3.0221331631504915e-06
L14-KV0,L14-KV0 (spiky_readout_score=1.23),81,0.40750000000000003,2.0786540549774405e-06
L14-KV0,L14-KV0 (spiky_readout_score=1.23),82,0.41250000000000003,4.593670455830891e-06
L14-KV0,L14-KV0 (spiky_readout_score=1.23),83,0.41750000000000004,2.1099896555045106e-06
L14-KV0,L14-KV0 (spiky_readout_score=1.23),84,0.4225,2.8312042153239806e-06
L14-KV0,L14-KV0 (spiky_readout_score=1.23),85,0.4275,2.4532705456944574e-06
L14-KV0,L14-KV0 (spiky_readout_score=1.23),86,0.4325,2.8271048384859957e-06
L14-KV0,L14-KV0 (spiky_readout_score=1.23),87,0.4375,1.7829036786614388e-06
L14-KV0,L14-KV0 (spiky_readout_score=1.23),88,0.4425,1.6696022677414085e-06
L14-KV0,L14-KV0 (spiky_readout_score=1.23),89,0.4475,1.623195795933238e-06
L14-KV0,L14-KV0 (spiky_readout_score=1.23),90,0.4525,2.1268507290577484e-06
L14-KV0,L14-KV0 (spiky_readout_score=1.23),91,0.4575,1.967642548704264e-06
L14-KV0,L14-KV0 (spiky_readout_score=1.23),92,0.4625,2.454576616628401e-06
L14-KV0,L14-KV0 (spiky_readout_score=1.23),93,0.4675,1.9488253509994787e-06
L14-KV0,L14-KV0 (spiky_readout_score=1.23),94,0.47250000000000003,2.2966326339103815e-06
L14-KV0,L14-KV0 (spiky_readout_score=1.23),95,0.47750000000000004,2.39758423146798e-06
L14-KV0,L14-KV0 (spiky_readout_score=1.23),96,0.4825,3.191022171579659e-06
L14-KV0,L14-KV0 (spiky_readout_score=1.23),97,0.4875,2.3221160095740094e-06
L14-KV0,L14-KV0 (spiky_readout_score=1.23),98,0.4925,5.241466591801977e-06
L14-KV0,L14-KV0 (spiky_readout_score=1.23),99,0.4975,4.404217703170486e-06
L14-KV0,L14-KV0 (spiky_readout_score=1.23),100,0.5025,3.9063789561818596e-06
L14-KV0,L14-KV0 (spiky_readout_score=1.23),101,0.5075,2.7777573369088974e-06
L14-KV0,L14-KV0 (spiky_readout_score=1.23),102,0.5125,4.789192960937985e-06
L14-KV0,L14-KV0 (spiky_readout_score=1.23),103,0.5175,1.7241589773675514e-06
L14-KV0,L14-KV0 (spiky_readout_score=1.23),104,0.5225,1.8198873021901818e-06
L14-KV0,L14-KV0 (spiky_readout_score=1.23),105,0.5275,1.5877964512713203e-06
L14-KV0,L14-KV0 (spiky_readout_score=1.23),106,0.5325,1.444471471196656e-06
L14-KV0,L14-KV0 (spiky_readout_score=1.23),107,0.5375,1.3188255597437352e-06
L14-KV0,L14-KV0 (spiky_readout_score=1.23),108,0.5425,1.428377170701164e-06
L14-KV0,L14-KV0 (spiky_readout_score=1.23),109,0.5475,1.4286078189635582e-06
L14-KV0,L14-KV0 (spiky_readout_score=1.23),110,0.5525,3.1146402242094543e-06
L14-KV0,L14-KV0 (spiky_readout_score=1.23),111,0.5575,1.6247693841770733e-06
L14-KV0,L14-KV0 (spiky_readout_score=1.23),112,0.5625,1.8011539830402917e-06
L14-KV0,L14-KV0 (spiky_readout_score=1.23),113,0.5675,1.627936135102053e-06
L14-KV0,L14-KV0 (spiky_readout_score=1.23),114,0.5725,1.9778110527113313e-06
L14-KV0,L14-KV0 (spiky_readout_score=1.23),115,0.5775,2.739195072162407e-06
L14-KV0,L14-KV0 (spiky_readout_score=1.23),116,0.5824999999999999,3.7152815163413573e-06
L14-KV0,L14-KV0 (spiky_readout_score=1.23),117,0.5874999999999999,2.401128954586186e-06
L14-KV0,L14-KV0 (spiky_readout_score=1.23),118,0.5924999999999999,3.2105668574493914e-06
L14-KV0,L14-KV0 (spiky_readout_score=1.23),119,0.5974999999999999,5.720564374200876e-06
L14-KV0,L14-KV0 (spiky_readout_score=1.23),120,0.6024999999999999,4.445744396873254e-06
L14-KV0,L14-KV0 (spiky_readout_score=1.23),121,0.6074999999999999,5.465091265120593e-06
L14-KV0,L14-KV0 (spiky_readout_score=1.23),122,0.6124999999999999,3.10339101718325e-06
L14-KV0,L14-KV0 (spiky_readout_score=1.23),123,0.6174999999999999,3.7979809722596007e-06
L14-KV0,L14-KV0 (spiky_readout_score=1.23),124,0.6224999999999999,3.3504376822130714e-06
L14-KV0,L14-KV0 (spiky_readout_score=1.23),125,0.6275,3.034315389933389e-06
L14-KV0,L14-KV0 (spiky_readout_score=1.23),126,0.6325,3.890130528816371e-06
L14-KV0,L14-KV0 (spiky_readout_score=1.23),127,0.6375,3.853752693722916e-06
L14-KV0,L14-KV0 (spiky_readout_score=1.23),128,0.6425,3.159491886403235e-06
L14-KV0,L14-KV0 (spiky_readout_score=1.23),129,0.6475,3.3838451543033443e-06
L14-KV0,L14-KV0 (spiky_readout_score=1.23),130,0.6525,3.369114145763368e-06
L14-KV0,L14-KV0 (spiky_readout_score=1.23),131,0.6575,3.262614598043001e-06
L14-KV0,L14-KV0 (spiky_readout_score=1.23),132,0.6625,2.8912404112751185e-06
L14-KV0,L14-KV0 (spiky_readout_score=1.23),133,0.6675,3.1994870783234674e-06
L14-KV0,L14-KV0 (spiky_readout_score=1.23),134,0.6725,3.7505901916899475e-06
L14-KV0,L14-KV0 (spiky_readout_score=1.23),135,0.6775,4.489379920512095e-06
L14-KV0,L14-KV0 (spiky_readout_score=1.23),136,0.6825,6.845914015229937e-06
L14-KV0,L14-KV0 (spiky_readout_score=1.23),137,0.6875,3.8100017312509797e-06
L14-KV0,L14-KV0 (spiky_readout_score=1.23),138,0.6925,4.52014357473932e-06
L14-KV0,L14-KV0 (spiky_readout_score=1.23),139,0.6975,3.4902028127297465e-06
L14-KV0,L14-KV0 (spiky_readout_score=1.23),140,0.7025,4.479492750825946e-06
L14-KV0,L14-KV0 (spiky_readout_score=1.23),141,0.7074999999999999,5.407745935112221e-06
L14-KV0,L14-KV0 (spiky_readout_score=1.23),142,0.7124999999999999,1.9367406675233463e-06
L14-KV0,L14-KV0 (spiky_readout_score=1.23),143,0.7174999999999999,1.8225095378251614e-06
L14-KV0,L14-KV0 (spiky_readout_score=1.23),144,0.7224999999999999,2.8221947526877296e-06
L14-KV0,L14-KV0 (spiky_readout_score=1.23),145,0.7274999999999999,1.9308547872956946e-06
L14-KV0,L14-KV0 (spiky_readout_score=1.23),146,0.7324999999999999,1.7598235615423619e-06
L14-KV0,L14-KV0 (spiky_readout_score=1.23),147,0.7374999999999999,2.587689311082743e-06
L14-KV0,L14-KV0 (spiky_readout_score=1.23),148,0.7424999999999999,1.6377092931309432e-06
L14-KV0,L14-KV0 (spiky_readout_score=1.23),149,0.7474999999999999,2.053179993514017e-06
L14-KV0,L14-KV0 (spiky_readout_score=1.23),150,0.7525,3.1417075173781735e-06
L14-KV0,L14-KV0 (spiky_readout_score=1.23),151,0.7575,2.4568106969776897e-06
L14-KV0,L14-KV0 (spiky_readout_score=1.23),152,0.7625,1.416081456032511e-06
L14-KV0,L14-KV0 (spiky_readout_score=1.23),153,0.7675,1.5749579753381632e-06
L14-KV0,L14-KV0 (spiky_readout_score=1.23),154,0.7725,1.6275516990000533e-06
L14-KV0,L14-KV0 (spiky_readout_score=1.23),155,0.7775,1.7753254399264864e-06
L14-KV0,L14-KV0 (spiky_readout_score=1.23),156,0.7825,2.0770780630690363e-06
L14-KV0,L14-KV0 (spiky_readout_score=1.23),157,0.7875,1.8047172026009711e-06
L14-KV0,L14-KV0 (spiky_readout_score=1.23),158,0.7925,2.6662315398035778e-06
L14-KV0,L14-KV0 (spiky_readout_score=1.23),159,0.7975,2.15298094222557e-06
L14-KV0,L14-KV0 (spiky_readout_score=1.23),160,0.8025,5.1410353307801415e-06
L14-KV0,L14-KV0 (spiky_readout_score=1.23),161,0.8075,2.43850379482475e-06
L14-KV0,L14-KV0 (spiky_readout_score=1.23),162,0.8125,1.6657154771694747e-06
L14-KV0,L14-KV0 (spiky_readout_score=1.23),163,0.8175,1.536807376721429e-06
L14-KV0,L14-KV0 (spiky_readout_score=1.23),164,0.8225,1.6867422313485543e-06
L14-KV0,L14-KV0 (spiky_readout_score=1.23),165,0.8275,1.958089683284925e-06
L14-KV0,L14-KV0 (spiky_readout_score=1.23),166,0.8325,1.5177600403148972e-06
L14-KV0,L14-KV0 (spiky_readout_score=1.23),167,0.8374999999999999,1.7073935915894772e-06
L14-KV0,L14-KV0 (spiky_readout_score=1.23),168,0.8424999999999999,1.9517516339614564e-06
L14-KV0,L14-KV0 (spiky_readout_score=1.23),169,0.8474999999999999,1.940926974189746e-06
L14-KV0,L14-KV0 (spiky_readout_score=1.23),170,0.8524999999999999,1.7826157139617344e-06
L14-KV0,L14-KV0 (spiky_readout_score=1.23),171,0.8574999999999999,1.706253044631012e-06
L14-KV0,L14-KV0 (spiky_readout_score=1.23),172,0.8624999999999999,2.3532233350514228e-06
L14-KV0,L14-KV0 (spiky_readout_score=1.23),173,0.8674999999999999,2.190991450236522e-06
L14-KV0,L14-KV0 (spiky_readout_score=1.23),174,0.8724999999999999,2.9215576497725645e-06
L14-KV0,L14-KV0 (spiky_readout_score=1.23),175,0.8775,3.120853965096363e-06
L14-KV0,L14-KV0 (spiky_readout_score=1.23),176,0.8825,2.7502347117141265e-06
L14-KV0,L14-KV0 (spiky_readout_score=1.23),177,0.8875,2.2712303088415605e-06
L14-KV0,L14-KV0 (spiky_readout_score=1.23),178,0.8925,2.5817371351877227e-06
L14-KV0,L14-KV0 (spiky_readout_score=1.23),179,0.8975,1.7625423782062301e-06
L14-KV0,L14-KV0 (spiky_readout_score=1.23),180,0.9025,6.071632291033373e-06
L14-KV0,L14-KV0 (spiky_readout_score=1.23),181,0.9075,2.079409792291439e-06
L14-KV0,L14-KV0 (spiky_readout_score=1.23),182,0.9125,2.2395896459264416e-06
L14-KV0,L14-KV0 (spiky_readout_score=1.23),183,0.9175,1.6675143399424996e-06
L14-KV0,L14-KV0 (spiky_readout_score=1.23),184,0.9225,2.309735740319801e-06
L14-KV0,L14-KV0 (spiky_readout_score=1.23),185,0.9275,1.959948024575299e-06
L14-KV0,L14-KV0 (spiky_readout_score=1.23),186,0.9325,2.3382718349499295e-06
L14-KV0,L14-KV0 (spiky_readout_score=1.23),187,0.9375,1.5882949924161949e-06
L14-KV0,L14-KV0 (spiky_readout_score=1.23),188,0.9425,1.9246386305634848e-06
L14-KV0,L14-KV0 (spiky_readout_score=1.23),189,0.9475,1.345725544459648e-06
L14-KV0,L14-KV0 (spiky_readout_score=1.23),190,0.9525,2.0060170657286236e-06
L14-KV0,L14-KV0 (spiky_readout_score=1.23),191,0.9575,1.6088513307620036e-06
L14-KV0,L14-KV0 (spiky_readout_score=1.23),192,0.9624999999999999,2.856203252576961e-06
L14-KV0,L14-KV0 (spiky_readout_score=1.23),193,0.9674999999999999,2.575855424830869e-06
L14-KV0,L14-KV0 (spiky_readout_score=1.23),194,0.9724999999999999,2.8773008823788715e-06
L14-KV0,L14-KV0 (spiky_readout_score=1.23),195,0.9774999999999999,4.140291123024196e-06
L14-KV0,L14-KV0 (spiky_readout_score=1.23),196,0.9824999999999999,2.6756229658531083e-06
L14-KV0,L14-KV0 (spiky_readout_score=1.23),197,0.9874999999999999,3.295936064010415e-06
L14-KV0,L14-KV0 (spiky_readout_score=1.23),198,0.9924999999999999,2.831206708313922e-06
L14-KV0,L14-KV0 (spiky_readout_score=1.23),199,0.9975,2.3440395742519674e-06
